 -0.885000000000000     
  2.983714E-47  2.966912E-47  2.933442E-47  2.708002E-47  2.717125E-47  2.586049E-47  2.504791E-47  2.323538E-47
  2.309871E-47  2.239150E-47  2.052697E-47  1.996043E-47  1.853460E-47  1.803458E-47  1.655228E-47  1.554317E-47
  1.467133E-47  1.366594E-47  1.269026E-47  1.143571E-47  1.059252E-47  9.722161E-48  8.758524E-48  7.846837E-48
  7.067818E-48  6.478645E-48  5.618644E-48  5.037880E-48  4.542043E-48  4.005887E-48  3.532754E-48  3.081145E-48
  2.792030E-48  2.533735E-48  2.209474E-48  2.023400E-48  1.782055E-48  1.668301E-48  1.487851E-48  1.343309E-48
  1.266064E-48  1.143345E-48  1.062807E-48  9.555358E-49  8.867194E-49  8.082396E-49  7.254488E-49  6.619313E-49
  6.017288E-49  5.476728E-49  4.945191E-49  4.392374E-49  3.901084E-49  3.547597E-49  3.136898E-49  2.741520E-49
  2.438348E-49  2.147642E-49  1.898823E-49  1.627930E-49  1.410051E-49  1.232100E-49  1.062036E-49  9.037926E-50
  7.792944E-50  6.674728E-50  5.677148E-50  4.672279E-50  3.952188E-50  3.290041E-50  2.737830E-50  2.249000E-50
  1.815464E-50  1.537689E-50  1.215360E-50  9.829697E-51  7.869366E-51  6.318201E-51  4.938450E-51  3.893257E-51
  3.049278E-51  2.359301E-51  1.814184E-51  1.378893E-51  1.053628E-51  7.907338E-52  5.738032E-52  4.324996E-52
  3.195689E-52  2.314930E-52  1.651266E-52  1.169308E-52  8.205418E-53  5.841389E-53  3.960303E-53  2.729418E-53
  1.846447E-53  1.251333E-53  8.139635E-54  5.303825E-54  3.525707E-54  2.209461E-54  1.399881E-54  8.671536E-55
  5.404548E-55  3.301312E-55  1.957622E-55  1.159402E-55  6.769782E-56  3.885313E-56  2.205897E-56  1.211165E-56
  6.666327E-57  3.651708E-57  1.936909E-57  1.008217E-57  5.225224E-58  2.672129E-58  1.353755E-58  6.693736E-59
  3.327739E-59  1.646405E-59  8.033786E-60  3.873414E-60  1.919515E-60  9.463159E-61  4.626756E-61  2.288460E-61
  1.153338E-61  5.872015E-62  2.952504E-62  1.535165E-62  7.915011E-63  4.202856E-63  2.202087E-63  1.195828E-63
  6.467779E-64  3.534729E-64  1.978355E-64  1.099534E-64  6.226477E-65  3.568720E-65  2.067156E-65  1.196964E-65
  7.159794E-66  4.250804E-66  2.564987E-66  1.558860E-66  9.563570E-67  5.917172E-67  3.680159E-67  2.312830E-67
  1.472720E-67  9.407982E-68  6.037015E-68  3.899786E-68  2.541056E-68  1.661700E-68  1.093536E-68  7.349108E-69
  4.894243E-69  3.283387E-69  2.227324E-69  1.494992E-69  1.030088E-69  7.003250E-70  4.857195E-70  3.338574E-70
  2.317854E-70  1.626270E-70  1.143140E-70  7.954118E-71  5.629085E-71  3.993715E-71  2.798819E-71  2.017523E-71
  1.442267E-71  1.036830E-71  7.417809E-72  5.311616E-72  3.871675E-72  2.786027E-72  2.021504E-72  1.452535E-72
  1.061094E-72  7.759242E-73  5.580288E-73  4.078428E-73  2.974536E-73  2.166616E-73  1.557482E-73  1.135737E-73
  8.231410E-74  5.991292E-74  4.309598E-74  3.092051E-74  2.227361E-74  1.609354E-74  1.146329E-74  8.111444E-75
  5.845588E-75  4.133728E-75  2.906439E-75  2.021856E-75  1.434774E-75  9.914175E-76  6.906428E-76  4.797424E-76
  3.287217E-76  2.265200E-76  1.542923E-76  1.046857E-76  7.143140E-77  4.827815E-77  3.278509E-77  2.237604E-77
  1.547060E-77  1.070513E-77  7.659449E-78  5.622105E-78  4.246913E-78  3.346260E-78  2.778115E-78  2.403309E-78
 -5.000000000000206E-002
  6.596132E-46  1.634657E-48  4.553383E-48  7.861506E-48  1.537446E-47  2.578935E-47  3.045272E-47  4.148964E-47
  4.424398E-47  6.412870E-47  6.769033E-47  7.265229E-47  8.746009E-47  9.350993E-47  9.579565E-47  9.453345E-47
  1.129685E-46  1.139822E-46  1.187525E-46  1.147727E-46  1.201389E-46  1.256642E-46  1.224072E-46  1.236031E-46
  1.243186E-46  1.277909E-46  1.254518E-46  1.190218E-46  1.243821E-46  1.183427E-46  1.178612E-46  1.156523E-46
  1.113994E-46  1.104968E-46  1.091409E-46  1.006459E-46  1.009130E-46  9.580903E-47  9.271681E-47  8.584186E-47
  8.521882E-47  8.255384E-47  7.547404E-47  7.336108E-47  6.797557E-47  6.601910E-47  6.041752E-47  5.664252E-47
  5.330445E-47  4.950414E-47  4.591574E-47  4.119153E-47  3.807270E-47  3.478772E-47  3.122252E-47  2.787749E-47
  2.501893E-47  2.286065E-47  1.976949E-47  1.766528E-47  1.590955E-47  1.399307E-47  1.234507E-47  1.077389E-47
  9.760512E-48  8.871676E-48  7.751808E-48  7.110885E-48  6.273984E-48  5.884156E-48  5.248455E-48  4.747165E-48
  4.471681E-48  4.036555E-48  3.749230E-48  3.367086E-48  3.117938E-48  2.832438E-48  2.536868E-48  2.306770E-48
  2.090546E-48  1.894653E-48  1.706047E-48  1.508674E-48  1.333698E-48  1.208210E-48  1.064881E-48  9.265506E-49
  8.206659E-49  7.194080E-49  6.325577E-49  5.396678E-49  4.646666E-49  4.041704E-49  3.461884E-49  2.931186E-49
  2.509314E-49  2.138633E-49  1.807601E-49  1.475883E-49  1.240516E-49  1.025637E-49  8.468406E-50  6.899722E-50
  5.524442E-50  4.637426E-50  3.635521E-50  2.914075E-50  2.312903E-50  1.838243E-50  1.422466E-50  1.108730E-50
  8.606521E-51  6.580475E-51  5.005247E-51  3.755224E-51  2.835034E-51  2.099972E-51  1.504021E-51  1.118123E-51
  8.141277E-52  5.813856E-52  4.084162E-52  2.845850E-52  1.964598E-52  1.375998E-52  9.155215E-53  6.202032E-53
  4.116872E-53  2.737676E-53  1.745965E-53  1.114260E-53  7.248475E-54  4.441569E-54  2.752604E-54  1.665562E-54
  1.013293E-54  6.039405E-55  3.493467E-55  2.012507E-55  1.144811E-55  6.393764E-56  3.526119E-56  1.883161E-56
  1.005958E-56  5.359477E-57  2.763181E-57  1.399135E-57  7.055738E-58  3.515478E-58  1.737697E-58  8.446650E-59
  4.131731E-59  2.016380E-59  9.755806E-60  4.688249E-60  2.319424E-60  1.149101E-60  5.654785E-61  2.825254E-61
  1.439240E-61  7.407502E-62  3.760385E-62  1.978385E-62  1.032121E-62  5.533614E-63  2.950778E-63  1.624434E-63
  8.896755E-64  4.941145E-64  2.811024E-64  1.577479E-64  9.053720E-65  5.270754E-65  3.089701E-65  1.814090E-65
  1.105941E-65  6.662609E-66  4.034956E-66  2.505291E-66  1.551144E-66  9.702787E-67  6.146695E-67  3.897600E-67
  2.492622E-67  1.617057E-67  1.044013E-67  6.801117E-68  4.481231E-68  2.948660E-68  1.961825E-68  1.326539E-68
  8.925906E-69  6.028543E-69  4.102726E-69  2.769835E-69  1.925329E-69  1.318558E-69  9.142143E-70  6.335552E-70
  4.431044E-70  3.116117E-70  2.186133E-70  1.534166E-70  1.091425E-70  7.773409E-71  5.464957E-71  3.967819E-71
  2.835544E-71  2.046208E-71  1.461964E-71  1.057556E-71  7.649644E-72  5.577435E-72  4.032224E-72  2.921313E-72
  2.130932E-72  1.549043E-72  1.121146E-72  8.179968E-73  5.946461E-73  4.332505E-73  3.116290E-73  2.272373E-73
  1.642129E-73  1.195531E-73  8.610209E-74  6.134615E-74  4.420903E-74  3.166738E-74  2.252028E-74  1.595103E-74
  1.136623E-74  7.988432E-75  5.620429E-75  3.904674E-75  2.733330E-75  1.896704E-75  1.312086E-75  9.023347E-76
  6.163141E-76  4.237282E-76  2.892502E-76  1.960051E-76  1.338462E-76  9.105352E-77  6.239362E-77  4.344533E-77
  3.101123E-77  2.236723E-77  1.681044E-77  1.331467E-77  1.084591E-77  9.190903E-78  8.218153E-78  7.572632E-78
 -4.000000000000207E-002
  2.418431E-45  6.173014E-48  1.732989E-47  2.942207E-47  5.852459E-47  9.720786E-47  1.144387E-46  1.561674E-46
  1.671294E-46  2.409276E-46  2.536500E-46  2.723405E-46  3.270717E-46  3.500559E-46  3.580394E-46  3.521383E-46
  4.209183E-46  4.239417E-46  4.413366E-46  4.266190E-46  4.465860E-46  4.669850E-46  4.534851E-46  4.582189E-46
  4.601119E-46  4.731172E-46  4.634067E-46  4.392739E-46  4.588749E-46  4.356162E-46  4.337280E-46  4.254654E-46
  4.093195E-46  4.050610E-46  3.996374E-46  3.681869E-46  3.689081E-46  3.493148E-46  3.377849E-46  3.121219E-46
  3.093938E-46  2.994914E-46  2.730851E-46  2.652900E-46  2.452915E-46  2.377495E-46  2.169198E-46  2.030098E-46
  1.904865E-46  1.763577E-46  1.633690E-46  1.459056E-46  1.345564E-46  1.223744E-46  1.094172E-46  9.736980E-47
  8.708013E-47  7.932746E-47  6.842293E-47  6.094006E-47  5.484831E-47  4.812461E-47  4.249724E-47  3.712931E-47
  3.363741E-47  3.063864E-47  2.682551E-47  2.464736E-47  2.178842E-47  2.046323E-47  1.824584E-47  1.652603E-47
  1.555204E-47  1.402619E-47  1.301336E-47  1.166969E-47  1.077959E-47  9.758414E-48  8.718216E-48  7.898581E-48
  7.135779E-48  6.438416E-48  5.780608E-48  5.089113E-48  4.478004E-48  4.040036E-48  3.548494E-48  3.073697E-48
  2.710829E-48  2.364917E-48  2.067587E-48  1.755315E-48  1.502154E-48  1.300244E-48  1.106478E-48  9.316843E-49
  7.920120E-49  6.714885E-49  5.638520E-49  4.565298E-49  3.812391E-49  3.130098E-49  2.563243E-49  2.070860E-49
  1.644254E-49  1.367385E-49  1.062775E-49  8.440382E-50  6.639448E-50  5.220986E-50  3.998841E-50  3.079705E-50
  2.368454E-50  1.788774E-50  1.345037E-50  9.956327E-51  7.424243E-51  5.424049E-51  3.832763E-51  2.807567E-51
  2.013613E-51  1.416637E-51  9.793585E-52  6.711536E-52  4.554315E-52  3.136296E-52  2.046124E-52  1.361052E-52
  8.858017E-53  5.775751E-53  3.608375E-53  2.253536E-53  1.432962E-53  8.578583E-54  5.193339E-54  3.066374E-54
  1.819571E-54  1.057344E-54  5.958201E-55  3.336098E-55  1.847314E-55  1.003398E-55  5.370885E-56  2.789295E-56
  1.447696E-56  7.500192E-57  3.763945E-57  1.856822E-57  9.140173E-58  4.452844E-58  2.156907E-58  1.037836E-58
  5.027063E-59  2.440018E-59  1.178035E-59  5.683017E-60  2.820779E-60  1.410851E-60  7.006834E-61  3.536241E-61
  1.824758E-61  9.506883E-62  4.875053E-62  2.598722E-62  1.372285E-62  7.449916E-63  4.038962E-63  2.253816E-63
  1.251215E-63  7.073191E-64  4.075723E-64  2.314803E-64  1.345758E-64  7.958687E-65  4.741733E-65  2.825086E-65
  1.744052E-65  1.066425E-65  6.562858E-66  4.101069E-66  2.570143E-66  1.626095E-66  1.039641E-66  6.655353E-67
  4.288855E-67  2.797817E-67  1.828354E-67  1.201283E-67  7.975307E-68  5.289053E-68  3.524709E-68  2.395087E-68
  1.623321E-68  1.103342E-68  7.571787E-69  5.161734E-69  3.575748E-69  2.466376E-69  1.718009E-69  1.199592E-69
  8.411820E-70  5.930843E-70  4.183336E-70  2.952452E-70  2.107910E-70  1.517101E-70  1.071928E-70  7.733539E-71
  5.566740E-71  4.043957E-71  2.895195E-71  2.095697E-71  1.516065E-71  1.105190E-71  8.047157E-72  5.805517E-72
  4.234139E-72  3.103366E-72  2.241444E-72  1.638529E-72  1.190334E-72  8.638368E-73  6.232185E-73  4.528940E-73
  3.266903E-73  2.371573E-73  1.700575E-73  1.211656E-73  8.696323E-74  6.224648E-74  4.403958E-74  3.084894E-74
  2.199437E-74  1.545354E-74  1.077031E-74  7.412445E-75  5.191877E-75  3.566099E-75  2.456558E-75  1.687061E-75
  1.151357E-75  7.894257E-76  5.377682E-76  3.663270E-76  2.526673E-76  1.742047E-76  1.229878E-76  8.955498E-77
  6.630080E-77  5.141028E-77  4.194612E-77  3.571683E-77  3.124721E-77  2.819238E-77  2.653296E-77  2.554221E-77
 -3.000000000000207E-002
  8.733645E-45  2.293724E-47  6.497976E-47  1.084321E-46  2.193106E-46  3.605566E-46  4.233904E-46  5.785474E-46
  6.216977E-46  8.911429E-46  9.355682E-46  1.005307E-45  1.203621E-45  1.290395E-45  1.317571E-45  1.291760E-45
  1.544039E-45  1.552647E-45  1.615160E-45  1.561345E-45  1.634709E-45  1.708912E-45  1.654458E-45  1.673032E-45
  1.676480E-45  1.724613E-45  1.685479E-45  1.596738E-45  1.666831E-45  1.578755E-45  1.571565E-45  1.541185E-45
  1.480645E-45  1.462143E-45  1.440731E-45  1.326244E-45  1.327939E-45  1.253814E-45  1.211674E-45  1.117362E-45
  1.105804E-45  1.069497E-45  9.727348E-46  9.442584E-46  8.712051E-46  8.425782E-46  7.663554E-46  7.158430E-46
  6.697645E-46  6.180886E-46  5.717750E-46  5.084046E-46  4.677524E-46  4.233712E-46  3.770991E-46  3.344939E-46
  2.981512E-46  2.708373E-46  2.330677E-46  2.069476E-46  1.862253E-46  1.630625E-46  1.442093E-46  1.261832E-46
  1.143452E-46  1.044118E-46  9.159695E-47  8.428332E-47  7.465408E-47  7.017481E-47  6.251610E-47  5.667744E-47
  5.326611E-47  4.797456E-47  4.444860E-47  3.978529E-47  3.665061E-47  3.306033E-47  2.945209E-47  2.658084E-47
  2.393738E-47  2.149835E-47  1.924235E-47  1.686429E-47  1.477099E-47  1.326806E-47  1.161073E-47  1.001171E-47
  8.790835E-48  7.631204E-48  6.632782E-48  5.603137E-48  4.765115E-48  4.103306E-48  3.468418E-48  2.902954E-48
  2.451006E-48  2.066444E-48  1.723444E-48  1.383172E-48  1.147344E-48  9.353313E-49  7.593637E-49  6.081472E-49
  4.787211E-49  3.942579E-49  3.036596E-49  2.388762E-49  1.861734E-49  1.447743E-49  1.097263E-49  8.344719E-50
  6.354961E-50  4.739046E-50  3.520482E-50  2.569986E-50  1.892152E-50  1.362440E-50  9.494932E-51  6.846352E-51
  4.834524E-51  3.348508E-51  2.276310E-51  1.533381E-51  1.021933E-51  6.914656E-52  4.419672E-52  2.883523E-52
  1.838523E-52  1.174482E-52  7.181737E-53  4.385141E-53  2.722620E-53  1.591021E-53  9.395502E-54  5.408152E-54
  3.127830E-54  1.770698E-54  9.707326E-55  5.280195E-55  2.844228E-55  1.502048E-55  7.802047E-56  3.940993E-56
  1.991536E-56  1.004201E-56  4.917142E-57  2.369956E-57  1.144462E-57  5.482457E-58  2.617174E-58  1.256484E-58
  6.067893E-59  2.950341E-59  1.429563E-59  6.947494E-60  3.474449E-60  1.756655E-60  8.809078E-61  4.494621E-61
  2.350350E-61  1.239439E-61  6.427189E-62  3.476815E-62  1.861931E-62  1.026490E-62  5.632185E-63  3.188287E-63
  1.800697E-63  1.032795E-63  6.010793E-64  3.466887E-64  2.047475E-64  1.228122E-64  7.438608E-65  4.483489E-65
  2.792751E-65  1.721698E-65  1.082157E-65  6.760964E-66  4.286467E-66  2.735093E-66  1.752794E-66  1.136813E-66
  7.412710E-67  4.840710E-67  3.203852E-67  2.122286E-67  1.413815E-67  9.475508E-68  6.335623E-68  4.342579E-68
  2.951792E-68  2.023925E-68  1.402254E-68  9.597445E-69  6.675309E-69  4.615230E-69  3.259571E-69  2.283239E-69
  1.609320E-69  1.141402E-69  8.142363E-70  5.741376E-70  4.107008E-70  2.959929E-70  2.099700E-70  1.525919E-70
  1.097320E-70  7.946322E-71  5.753440E-71  4.142553E-71  3.033404E-71  2.201794E-71  1.598422E-71  1.158459E-71
  8.487494E-72  6.189000E-72  4.469362E-72  3.258892E-72  2.372665E-72  1.719065E-72  1.234329E-72  8.967292E-73
  6.442499E-73  4.659970E-73  3.336299E-73  2.365455E-73  1.686895E-73  1.201899E-73  8.472623E-74  5.958103E-74
  4.211449E-74  2.930913E-74  2.042329E-74  1.406552E-74  9.763037E-75  6.693715E-75  4.600450E-75  3.156854E-75
  2.147007E-75  1.479555E-75  1.015994E-75  7.031023E-76  4.944797E-76  3.527434E-76  2.601560E-76  2.012733E-76
  1.608712E-76  1.331434E-76  1.173748E-76  1.064273E-76  9.869784E-77  9.285418E-77  8.973349E-77  8.788140E-77
 -2.000000000000207E-002
  3.107623E-44  8.390956E-47  2.401043E-46  3.937250E-46  8.092450E-46  1.316492E-45  1.542717E-45  2.110366E-45
  2.277925E-45  3.246178E-45  3.397872E-45  3.655587E-45  4.360290E-45  4.685387E-45  4.775385E-45  4.668127E-45
  5.578145E-45  5.601442E-45  5.822869E-45  5.628210E-45  5.894367E-45  6.160352E-45  5.946222E-45  6.018153E-45
  6.015818E-45  6.191555E-45  6.038284E-45  5.718272E-45  5.963446E-45  5.635415E-45  5.608778E-45  5.498869E-45
  5.274708E-45  5.199006E-45  5.115644E-45  4.705571E-45  4.708399E-45  4.432143E-45  4.281121E-45  3.939750E-45
  3.892161E-45  3.760738E-45  3.412293E-45  3.309224E-45  3.046555E-45  2.939622E-45  2.665111E-45  2.484254E-45
  2.317834E-45  2.131858E-45  1.969044E-45  1.743287E-45  1.599890E-45  1.441058E-45  1.278646E-45  1.130651E-45
  1.004668E-45  9.102572E-46  7.817530E-46  6.922436E-46  6.230918E-46  5.447024E-46  4.826765E-46  4.231156E-46
  3.836028E-46  3.512421E-46  3.086920E-46  2.843981E-46  2.523952E-46  2.373162E-46  2.111275E-46  1.915115E-46
  1.796848E-46  1.615397E-46  1.494228E-46  1.334480E-46  1.225758E-46  1.101686E-46  9.783384E-47  8.794134E-47
  7.893948E-47  7.055765E-47  6.294645E-47  5.491599E-47  4.788158E-47  4.281038E-47  3.731443E-47  3.202948E-47
  2.799464E-47  2.417764E-47  2.088869E-47  1.755721E-47  1.483642E-47  1.270552E-47  1.066532E-47  8.868614E-48
  7.438648E-48  6.234001E-48  5.162601E-48  4.105485E-48  3.381878E-48  2.737021E-48  2.202202E-48  1.747690E-48
  1.363564E-48  1.111747E-48  8.481194E-49  6.606546E-49  5.099866E-49  3.919798E-49  2.939039E-49  2.205833E-49
  1.662514E-49  1.223673E-49  8.974683E-50  6.458498E-50  4.692881E-50  3.327669E-50  2.286300E-50  1.621153E-50
  1.126561E-50  7.676381E-51  5.126991E-51  3.392904E-51  2.218860E-51  1.474070E-51  9.223579E-52  5.895279E-52
  3.679405E-52  2.300758E-52  1.375856E-52  8.205160E-53  4.969056E-53  2.831783E-53  1.628936E-53  9.133275E-54
  5.144846E-54  2.835406E-54  1.510407E-54  7.980077E-55  4.179917E-55  2.146539E-55  1.082812E-55  5.324704E-56
  2.628278E-56  1.292906E-56  6.199574E-57  2.932234E-57  1.398564E-57  6.636896E-58  3.142511E-58  1.515918E-58
  7.341676E-59  3.590481E-59  1.755119E-59  8.589873E-60  4.343873E-60  2.220384E-60  1.123908E-60  5.808672E-61
  3.075776E-61  1.640734E-61  8.634560E-62  4.734244E-62  2.577206E-62  1.444707E-62  7.998457E-63  4.596584E-63
  2.642594E-63  1.531932E-63  9.029628E-64  5.291259E-64  3.185415E-64  1.927564E-64  1.181664E-64  7.188806E-65
  4.520588E-65  2.801660E-65  1.777523E-65  1.119651E-65  7.167232E-66  4.612802E-66  2.981611E-66  1.956863E-66
  1.286377E-66  8.490284E-67  5.646841E-67  3.765192E-67  2.533312E-67  1.703032E-67  1.155959E-67  7.965922E-68
  5.438056E-68  3.754271E-68  2.605612E-68  1.793141E-68  1.260643E-68  8.756720E-69  6.183650E-69  4.343756E-69
  3.085826E-69  2.198004E-69  1.561868E-69  1.109590E-69  7.998026E-70  5.753796E-70  4.076383E-70  2.988040E-70
  2.153791E-70  1.568721E-70  1.129077E-70  8.202590E-71  5.951168E-71  4.370043E-71  3.174619E-71  2.299222E-71
  1.674956E-71  1.220197E-71  8.846770E-72  6.450672E-72  4.667756E-72  3.381476E-72  2.427730E-72  1.754810E-72
  1.261866E-72  9.112850E-73  6.500676E-73  4.586736E-73  3.275263E-73  2.316849E-73  1.629901E-73  1.135005E-73
  7.986204E-74  5.562450E-74  3.851388E-74  2.627963E-74  1.819616E-74  1.246072E-74  8.554315E-75  5.851404E-75
  4.019990E-75  2.796122E-75  1.969920E-75  1.402409E-75  1.024815E-75  7.682728E-76  6.062575E-76  5.093509E-76
  4.295805E-76  3.831610E-76  3.581476E-76  3.416829E-76  3.267328E-76  3.143217E-76  3.069689E-76  3.083249E-76
 -1.000000000000207E-002
  1.089885E-43  3.023801E-46  8.745434E-46  1.409263E-45  2.941154E-45  4.733622E-45  5.538089E-45  7.582512E-45
  8.223097E-45  1.164921E-44  1.215582E-44  1.309869E-44  1.555546E-44  1.676213E-44  1.705165E-44  1.662410E-44
  1.985357E-44  1.991329E-44  2.068628E-44  1.998951E-44  2.094274E-44  2.188248E-44  2.106036E-44  2.133435E-44
  2.126676E-44  2.189881E-44  2.131478E-44  2.018199E-44  2.102101E-44  1.981916E-44  1.972287E-44  1.933126E-44
  1.851184E-44  1.821653E-44  1.789668E-44  1.645047E-44  1.644908E-44  1.543522E-44  1.490419E-44  1.368680E-44
  1.349575E-44  1.302598E-44  1.179244E-44  1.142279E-44  1.049267E-44  1.009970E-44  9.126573E-45  8.487886E-45
  7.897388E-45  7.238697E-45  6.673991E-45  5.884280E-45  5.385998E-45  4.827625E-45  4.267226E-45  3.762107E-45
  3.333338E-45  3.013097E-45  2.583434E-45  2.282244E-45  2.055724E-45  1.794963E-45  1.594393E-45  1.400538E-45
  1.270603E-45  1.166718E-45  1.027005E-45  9.470841E-46  8.420496E-46  7.914557E-46  7.028315E-46  6.376217E-46
  5.970670E-46  5.355596E-46  4.944718E-46  4.404584E-46  4.033475E-46  3.611972E-46  3.196504E-46  2.861258E-46
  2.559881E-46  2.276841E-46  2.024130E-46  1.757751E-46  1.525770E-46  1.357522E-46  1.178216E-46  1.006744E-46
  8.757021E-47  7.522860E-47  6.459815E-47  5.401573E-47  4.535059E-47  3.860960E-47  3.217796E-47  2.657152E-47
  2.214474E-47  1.843900E-47  1.515798E-47  1.194048E-47  9.764567E-48  7.844186E-48  6.252908E-48  4.915571E-48
  3.800029E-48  3.066318E-48  2.315784E-48  1.785667E-48  1.364860E-48  1.036348E-48  7.684913E-49  5.688775E-49
  4.240394E-49  3.079408E-49  2.228265E-49  1.580118E-49  1.132539E-49  7.901821E-50  5.350066E-50  3.727052E-50
  2.547411E-50  1.706354E-50  1.118717E-50  7.268556E-51  4.660038E-51  3.037275E-51  1.859096E-51  1.162620E-51
  7.096836E-52  4.339556E-52  2.535813E-52  1.475402E-52  8.706957E-53  4.834112E-53  2.705127E-53  1.476446E-53
  8.095423E-54  4.340694E-54  2.244593E-54  1.152255E-54  5.869717E-55  2.933346E-55  1.440045E-55  6.907105E-56
  3.344567E-56  1.611563E-56  7.605734E-57  3.551543E-57  1.686031E-57  7.988204E-58  3.776488E-58  1.837179E-58
  8.958399E-59  4.411584E-59  2.186072E-59  1.076127E-59  5.515098E-60  2.853876E-60  1.458959E-60  7.642197E-61
  4.093369E-61  2.210280E-61  1.185533E-61  6.570041E-62  3.636051E-62  2.071852E-62  1.159758E-62  6.769005E-63
  3.943090E-63  2.311627E-63  1.386239E-63  8.229537E-64  5.032288E-64  3.060611E-64  1.894281E-64  1.166135E-64
  7.410479E-65  4.644445E-65  2.947037E-65  1.883860E-65  1.218051E-65  7.932333E-66  5.183396E-66  3.408782E-66
  2.262252E-66  1.510165E-66  1.007058E-66  6.761299E-67  4.597013E-67  3.105761E-67  2.115995E-67  1.462279E-67
  1.005081E-67  6.943634E-68  4.844346E-68  3.359784E-68  2.369100E-68  1.658800E-68  1.170541E-68  8.275353E-69
  5.880154E-69  4.201923E-69  3.000552E-69  2.141041E-69  1.545904E-69  1.122630E-69  8.010550E-70  5.820397E-70
  4.214730E-70  3.074679E-70  2.218870E-70  1.610549E-70  1.175292E-70  8.573419E-71  6.239767E-71  4.510927E-71
  3.303922E-71  2.419431E-71  1.744821E-71  1.269066E-71  9.209895E-72  6.640192E-72  4.765513E-72  3.440269E-72
  2.453755E-72  1.764787E-72  1.253868E-72  8.835601E-73  6.250999E-73  4.422596E-73  3.088907E-73  2.146369E-73
  1.506354E-73  1.041166E-73  7.185444E-74  4.910584E-74  3.391943E-74  2.319063E-74  1.596860E-74  1.111428E-74
  7.733961E-75  5.517754E-75  4.000900E-75  3.001327E-75  2.331135E-75  1.868870E-75  1.579145E-75  1.420446E-75
  1.305846E-75  1.195622E-75  1.163139E-75  1.141869E-75  1.099327E-75  1.075593E-75  1.059319E-75  1.065872E-75
 -2.073211394226782E-015
  3.768738E-43  1.073989E-45  3.140809E-45  4.974500E-45  1.053151E-44  1.676693E-44  1.959328E-44  2.684512E-44
  2.925281E-44  4.119576E-44  4.285075E-44  4.626402E-44  5.467017E-44  5.910051E-44  6.000409E-44  5.835815E-44
  6.963790E-44  6.978326E-44  7.244226E-44  6.997383E-44  7.334323E-44  7.661649E-44  7.353067E-44  7.455439E-44
  7.409070E-44  7.632745E-44  7.415956E-44  7.021967E-44  7.302932E-44  6.869674E-44  6.835594E-44  6.698056E-44
  6.402431E-44  6.291721E-44  6.170848E-44  5.668373E-44  5.663872E-44  5.297588E-44  5.114278E-44  4.686401E-44
  4.611457E-44  4.445622E-44  4.016127E-44  3.884800E-44  3.560283E-44  3.418243E-44  3.078609E-44  2.856089E-44
  2.650082E-44  2.420452E-44  2.227106E-44  1.955786E-44  1.785184E-44  1.592351E-44  1.402232E-44  1.232777E-44
  1.089460E-44  9.828315E-45  8.415851E-45  7.420408E-45  6.691569E-45  5.838465E-45  5.200361E-45  4.578105E-45
  4.156874E-45  3.827548E-45  3.373551E-45  3.112929E-45  2.772265E-45  2.603105E-45  2.306446E-45  2.092000E-45
  1.954542E-45  1.748512E-45  1.611068E-45  1.430820E-45  1.306216E-45  1.165409E-45  1.027551E-45  9.157947E-46
  8.165323E-46  7.226144E-46  6.400057E-46  5.531778E-46  4.780689E-46  4.231868E-46  3.656196E-46  3.109875E-46
  2.691469E-46  2.299333E-46  1.962123E-46  1.631966E-46  1.361216E-46  1.151680E-46  9.527243E-47  7.809516E-47
  6.467752E-47  5.348090E-47  4.362851E-47  3.403535E-47  2.762094E-47  2.202000E-47  1.738553E-47  1.353288E-47
  1.036213E-47  8.272800E-48  6.182295E-48  4.717121E-48  3.568810E-48  2.675738E-48  1.961633E-48  1.431410E-48
  1.054413E-48  7.552167E-49  5.387882E-49  3.763364E-49  2.659062E-49  1.823913E-49  1.216399E-49  8.317940E-50
  5.588500E-50  3.676764E-50  2.364200E-50  1.507061E-50  9.463085E-51  6.046190E-51  3.617612E-51  2.210768E-51
  1.318648E-51  7.876403E-52  4.494041E-52  2.547979E-52  1.464031E-52  7.910930E-53  4.301733E-53  2.284488E-53
  1.218561E-53  6.354323E-54  3.188027E-54  1.591589E-54  7.892718E-55  3.844439E-55  1.843447E-55  8.652281E-56
  4.131330E-56  1.960607E-56  9.164642E-57  4.256188E-57  2.025061E-57  9.638289E-58  4.578619E-58  2.244641E-58
  1.104713E-58  5.481486E-59  2.762743E-59  1.370283E-59  7.117339E-60  3.735476E-60  1.933417E-60  1.024710E-60
  5.553885E-61  3.040891E-61  1.662181E-61  9.320994E-62  5.228208E-62  3.024557E-62  1.719771E-62  1.019106E-62
  5.992054E-63  3.564428E-63  2.170142E-63  1.300122E-63  8.012949E-64  4.919740E-64  3.077979E-64  1.921953E-64
  1.232328E-64  7.828454E-65  4.993209E-65  3.231754E-65  2.104837E-65  1.381288E-65  9.092949E-66  5.989326E-66
  4.004912E-66  2.684829E-66  1.805092E-66  1.219804E-66  8.310638E-67  5.689052E-67  3.862116E-67  2.684322E-67
  1.861356E-67  1.291702E-67  9.091277E-68  6.319703E-68  4.459770E-68  3.125750E-68  2.234289E-68  1.584525E-68
  1.130576E-68  8.101325E-69  5.822622E-69  4.157989E-69  3.005580E-69  2.181205E-69  1.561441E-69  1.142685E-69
