 -0.885000000000000     
  3.097474-173  1.099331-177  3.159414-177  5.894921-177  1.215291-176  1.880709-176  2.419860-176  3.165274-176
  2.815368E-65  2.309849E-65  1.902618E-65  1.528848E-65  1.243744E-65  1.002909E-65  8.107184E-66  6.414368E-66
  5.171267E-66  4.084584E-66  3.231623E-66  2.560641E-66  1.981087E-66  1.553304E-66  1.199247E-66  9.291228E-67
  7.137780E-67  5.458272E-67  4.178347E-67  3.152819E-67  2.374781E-67  1.784337E-67  1.326089E-67  9.861078E-68
  7.302001E-68  5.329493E-68  3.922854E-68  2.818708E-68  2.045608E-68  1.459160E-68  1.041615E-68  7.404540E-69
  5.209296E-69  3.658768E-69  2.546239E-69  1.749829E-69  1.207494E-69  8.273610E-70  5.556392E-70  3.769003E-70
  2.514498E-70  1.687032E-70  1.103809E-70  7.204802E-71  4.717504E-71  3.035049E-71  1.945832E-71  1.235780E-71
  7.858400E-72  4.950864E-72  3.082748E-72  1.915549E-72  1.175820E-72  7.294874E-73  4.382072E-73  2.665486E-73
  1.601264E-73  9.778789E-74  5.804725E-74  3.473430E-74  2.080397E-74  1.240370E-74  7.425911E-75  4.415572E-75
  2.680583E-75  1.605486E-75  9.745781E-76  5.819419E-76  3.576575E-76  2.185947E-76  1.343510E-76  8.307392E-77
  5.146886E-77  3.225835E-77  2.026983E-77  1.270622E-77  8.112303E-78  5.138399E-78  3.296018E-78  2.115258E-78
  1.381109E-78  9.012157E-79  5.870725E-79  3.888269E-79  2.581034E-79  1.719200E-79  1.153149E-79  7.789473E-80
 -0.350000000000001     
  6.776882E-59  2.998045E-62  1.747889E-61  2.306032E-61  5.754918E-61  9.158208E-61  1.219510E-60  1.607866E-60
  1.830803E-60  2.682533E-60  2.787139E-60  3.275653E-60  3.833981E-60  4.370651E-60  4.850716E-60  4.910388E-60
  5.969635E-60  6.255579E-60  6.415177E-60  6.689761E-60  6.852412E-60  7.568498E-60  7.600070E-60  7.913714E-60
  7.987111E-60  8.508362E-60  8.563901E-60  8.555004E-60  8.941883E-60  8.995254E-60  8.977173E-60  9.059983E-60
  8.966382E-60  9.213921E-60  9.334251E-60  9.002339E-60  9.248601E-60  9.214518E-60  9.107754E-60  8.786085E-60
  8.905537E-60  8.906351E-60  8.652974E-60  8.654000E-60  8.413156E-60  8.502863E-60  8.040063E-60  7.936968E-60
  7.886967E-60  7.708423E-60  7.449726E-60  7.204919E-60  7.158158E-60  6.895757E-60  6.644270E-60  6.401208E-60
  6.281015E-60  6.189189E-60  5.865794E-60  5.641884E-60  5.524297E-60  5.226725E-60  5.088561E-60  4.758435E-60
  4.657770E-60  4.489482E-60  4.155601E-60  4.010106E-60  3.748822E-60  3.637798E-60  3.395337E-60  3.164091E-60
  3.052338E-60  2.802724E-60  2.704224E-60  2.464459E-60  2.324063E-60  2.176270E-60  1.973591E-60  1.880619E-60
  1.720314E-60  1.601627E-60  1.469864E-60  1.356382E-60  1.237794E-60  1.150098E-60  1.055861E-60  9.627640E-61
  8.818990E-61  8.199510E-61  7.582096E-61  6.959129E-61  6.423406E-61  5.925925E-61  5.530768E-61  5.091335E-61
  4.791347E-61  4.476613E-61  4.240953E-61  3.878892E-61  3.644168E-61  3.419986E-61  3.213355E-61  3.041306E-61
  2.791898E-61  2.694965E-61  2.487534E-61  2.336897E-61  2.192741E-61  2.089862E-61  1.930391E-61  1.790645E-61
  1.685228E-61  1.568850E-61  1.466241E-61  1.351011E-61  1.268615E-61  1.169400E-61  1.071361E-61  9.883087E-62
  9.268904E-62  8.494567E-62  7.783680E-62  7.166833E-62  6.521542E-62  6.033489E-62  5.415399E-62  4.973081E-62
  4.521969E-62  4.159448E-62  3.700832E-62  3.320607E-62  3.055293E-62  2.721880E-62  2.460235E-62  2.196802E-62
  1.972539E-62  1.777180E-62  1.557795E-62  1.378688E-62  1.235163E-62  1.086644E-62  9.602713E-63  8.312799E-63
  7.403084E-63  6.492538E-63  5.651162E-63  4.911039E-63  4.264282E-63  3.711302E-63  3.206538E-63  2.743460E-63
  2.358622E-63  2.026354E-63  1.746029E-63  1.459332E-63  1.250419E-63  1.063205E-63  8.852095E-64  7.454760E-64
  6.278942E-64  5.244193E-64  4.318874E-64  3.592609E-64  2.936579E-64  2.466403E-64  1.991011E-64  1.637118E-64
  1.323731E-64  1.072001E-64  8.714779E-65  6.912064E-65  5.549198E-65  4.413507E-65  3.515178E-65  2.740951E-65
  2.177777E-65  1.694869E-65  1.319986E-65  1.030419E-65  7.843703E-66  6.044573E-66  4.585042E-66  3.493797E-66
  2.636010E-66  1.981709E-66  1.487490E-66  1.101730E-66  8.143908E-67  6.000037E-67  4.367957E-67  3.184740E-67
  2.308326E-67  1.650166E-67  1.187798E-67  8.343878E-68  5.922913E-68  4.123003E-68  2.873506E-68  1.996449E-68
  1.368753E-68  9.369531E-69  6.358510E-69  4.258732E-69  2.858965E-69  1.908149E-69  1.246606E-69  8.218420E-70
  5.326233E-70  3.469847E-70  2.208630E-70  1.398897E-70  8.899467E-71  5.557009E-71  3.460877E-71  2.132685E-71
  1.318811E-71  8.092830E-72  4.893086E-72  2.960952E-72  1.770715E-72  1.072694E-72  6.308582E-73  3.773505E-73
  2.225753E-73  1.339063E-73  7.882484E-74  4.682781E-74  2.788717E-74  1.666987E-74  9.993488E-75  5.958067E-75
  3.641079E-75  2.195930E-75  1.347351E-75  8.123468E-76  5.062695E-76  3.127539E-76  1.943633E-76  1.218891E-76
  7.645167E-77  4.866001E-77  3.098449E-77  1.962614E-77  1.278995E-77  8.203455E-78  5.382873E-78  3.494741E-78
  2.317949E-78  1.539979E-78  1.021516E-78  6.858834E-79  4.637458E-79  3.140523E-79  2.131850E-79  1.470173E-79
 -0.340000000000001     
  4.967056E-58  2.298502E-61  1.341919E-60  1.759581E-60  4.415475E-60  6.938620E-60  9.284636E-60  1.223401E-59
  1.389507E-59  2.036693E-59  2.119625E-59  2.485332E-59  2.903793E-59  3.313809E-59  3.674610E-59  3.709970E-59
  4.493536E-59  4.716451E-59  4.834299E-59  5.033958E-59  5.152542E-59  5.680211E-59  5.708353E-59  5.925718E-59
  5.974506E-59  6.364549E-59  6.396705E-59  6.392196E-59  6.665366E-59  6.701344E-59  6.680603E-59  6.739472E-59
  6.656202E-59  6.838357E-59  6.928421E-59  6.675644E-59  6.848897E-59  6.817932E-59  6.736884E-59  6.487984E-59
  6.567652E-59  6.562335E-59  6.372529E-59  6.368533E-59  6.184925E-59  6.240832E-59  5.896045E-59  5.811156E-59
  5.767040E-59  5.630985E-59  5.435703E-59  5.253407E-59  5.208042E-59  5.010077E-59  4.822304E-59  4.641700E-59
  4.544805E-59  4.472200E-59  4.232233E-59  4.062160E-59  3.973104E-59  3.747902E-59  3.646220E-59  3.398892E-59
  3.324529E-59  3.193573E-59  2.948572E-59  2.838094E-59  2.645772E-59  2.562134E-59  2.382400E-59  2.214202E-59
  2.128141E-59  1.949575E-59  1.873562E-59  1.703620E-59  1.600622E-59  1.493382E-59  1.349998E-59  1.281640E-59
  1.169943E-59  1.084717E-59  9.925198E-60  9.144175E-60  8.325787E-60  7.721001E-60  7.078738E-60  6.453760E-60
  5.907236E-60  5.497089E-60  5.083419E-60  4.673333E-60  4.318320E-60  3.990618E-60  3.731482E-60  3.439901E-60
  3.245507E-60  3.034040E-60  2.876429E-60  2.634052E-60  2.474046E-60  2.322185E-60  2.181995E-60  2.064613E-60
  1.892621E-60  1.824868E-60  1.679248E-60  1.576901E-60  1.475018E-60  1.402836E-60  1.292144E-60  1.195436E-60
  1.121471E-60  1.040398E-60  9.681536E-61  8.893271E-61  8.312151E-61  7.638144E-61  6.972825E-61  6.405203E-61
  5.981768E-61  5.456142E-61  4.981115E-61  4.563811E-61  4.136671E-61  3.806814E-61  3.404006E-61  3.108908E-61
  2.811649E-61  2.575177E-61  2.277873E-61  2.033696E-61  1.861989E-61  1.648309E-61  1.480008E-61  1.314743E-61
  1.172611E-61  1.051336E-61  9.154681E-62  8.047013E-62  7.158083E-62  6.261632E-62  5.490582E-62  4.720423E-62
  4.175259E-62  3.627786E-62  3.137107E-62  2.703907E-62  2.330657E-62  2.012665E-62  1.722629E-62  1.461992E-62
  1.245257E-62  1.059694E-62  9.049134E-63  7.491621E-63  6.353667E-63  5.352553E-63  4.410486E-63  3.674390E-63
  3.064207E-63  2.528281E-63  2.059518E-63  1.693360E-63  1.367657E-63  1.134706E-63  9.049402E-64  7.346137E-64
  5.863628E-64  4.681948E-64  3.754317E-64  2.936533E-64  2.324451E-64  1.822052E-64  1.428587E-64  1.096928E-64
  8.580092E-65  6.575931E-65  5.035067E-65  3.867801E-65  2.894762E-65  2.190640E-65  1.630464E-65  1.220494E-65
  9.035608E-66  6.669009E-66  4.901852E-66  3.560796E-66  2.580036E-66  1.861414E-66  1.325400E-66  9.465186E-67
  6.706383E-67  4.688103E-67  3.295641E-67  2.260182E-67  1.567295E-67  1.062905E-67  7.224360E-68  4.896396E-68
  3.266043E-68  2.176158E-68  1.437794E-68  9.370896E-69  6.112686E-69  3.968883E-69  2.519580E-69  1.612001E-69
  1.014218E-69  6.406215E-70  3.967985E-70  2.439559E-70  1.508178E-70  9.145336E-71  5.543389E-71  3.317131E-71
  2.002858E-71  1.201375E-71  7.083127E-72  4.199117E-72  2.464468E-72  1.468003E-72  8.539146E-73  5.074037E-73
  2.973636E-73  1.778609E-73  1.053075E-73  6.266443E-74  3.749671E-74  2.264808E-74  1.368727E-74  8.240104E-75
  5.083353E-75  3.099141E-75  1.923975E-75  1.178527E-75  7.440231E-76  4.653010E-76  2.930168E-76  1.865964E-76
  1.187739E-76  7.673905E-77  4.951706E-77  3.201446E-77  2.116709E-77  1.382033E-77  9.202805E-78  6.096499E-78
  4.104005E-78  2.771188E-78  1.866896E-78  1.271939E-78  8.731220E-79  6.003958E-79  4.141225E-79  2.887195E-79
 -0.330000000000001     
  3.518766E-57  1.714477E-60  9.931606E-60  1.299911E-59  3.267586E-59  5.080890E-59  6.825733E-59  8.981887E-59
  1.018010E-58  1.494246E-58  1.557479E-58  1.821245E-58  2.124242E-58  2.427652E-58  2.688933E-58  2.707358E-58
  3.267599E-58  3.434830E-58  3.519911E-58  3.657131E-58  3.743396E-58  4.117467E-58  4.141571E-58  4.286232E-58
  4.317841E-58  4.599596E-58  4.617147E-58  4.614546E-58  4.800605E-58  4.822933E-58  4.802845E-58  4.843994E-58
  4.773189E-58  4.903492E-58  4.967519E-58  4.781940E-58  4.900541E-58  4.872180E-58  4.814106E-58  4.628559E-58
  4.679901E-58  4.671999E-58  4.533233E-58  4.526631E-58  4.391069E-58  4.423837E-58  4.176403E-58  4.109848E-58
  4.073161E-58  3.973295E-58  3.831223E-58  3.699232E-58  3.659698E-58  3.516125E-58  3.380277E-58  3.250745E-58
  3.175863E-58  3.120385E-58  2.948482E-58  2.824097E-58  2.758419E-58  2.594526E-58  2.522048E-58  2.343090E-58
  2.289743E-58  2.192141E-58  2.018712E-58  1.937811E-58  1.801254E-58  1.740892E-58  1.612313E-58  1.494251E-58
  1.430613E-58  1.307539E-58  1.251329E-58  1.135299E-58  1.062652E-58  9.879790E-59  8.904322E-59  8.421991E-59
  7.673079E-59  7.087469E-59  6.468604E-59  5.951969E-59  5.409054E-59  5.009140E-59  4.589368E-59  4.185067E-59
  3.830818E-59  3.569852E-59  3.302429E-59  3.041826E-59  2.814961E-59  2.606381E-59  2.440942E-59  2.253719E-59
  2.131127E-59  1.992642E-59  1.889609E-59  1.731648E-59  1.625500E-59  1.524879E-59  1.432102E-59  1.354180E-59
  1.239077E-59  1.192623E-59  1.093641E-59  1.026167E-59  9.564642E-60  9.073989E-60  8.330460E-60  7.686378E-60
  7.184585E-60  6.641888E-60  6.152954E-60  5.632137E-60  5.239280E-60  4.798871E-60  4.364550E-60  3.992466E-60
  3.710910E-60  3.368682E-60  3.063592E-60  2.792058E-60  2.520680E-60  2.307004E-60  2.054572E-60  1.865945E-60
  1.678220E-60  1.529828E-60  1.345380E-60  1.194975E-60  1.088094E-60  9.569109E-61  8.533902E-61  7.536468E-61
  6.676643E-61  5.954116E-61  5.149321E-61  4.494564E-61  3.967672E-61  3.450481E-61  3.000650E-61  2.561267E-61
  2.248767E-61  1.935316E-61  1.662095E-61  1.419971E-61  1.214693E-61  1.040310E-61  8.815833E-62  7.419193E-62
  6.257453E-62  5.272117E-62  4.458622E-62  3.654677E-62  3.065907E-62  2.557458E-62  2.084470E-62  1.716771E-62
  1.416358E-62  1.153957E-62  9.291532E-63  7.547697E-63  6.018696E-63  4.928051E-63  3.880200E-63  3.107110E-63
  2.446844E-63  1.924199E-63  1.520994E-63  1.172180E-63  9.139183E-64  7.054512E-64  5.440341E-64  4.110196E-64
  3.161374E-64  2.384383E-64  1.792740E-64  1.353346E-64  9.951022E-65  7.388339E-65  5.388950E-65  3.957416E-65
  2.872365E-65  2.078095E-65  1.493861E-65  1.063236E-65  7.542182E-66  5.320849E-66  3.699770E-66  2.585319E-66
  1.788124E-66  1.220232E-66  8.365519E-67  5.593649E-67  3.784025E-67  2.496026E-67  1.652911E-67  1.090576E-67
  7.068480E-68  4.578794E-68  2.940964E-68  1.862728E-68  1.179846E-68  7.445308E-69  4.589542E-69  2.847960E-69
  1.740439E-69  1.065510E-69  6.430724E-70  3.845921E-70  2.315290E-70  1.367565E-70  8.103780E-71  4.728314E-71
  2.807132E-71  1.657094E-71  9.598544E-72  5.630345E-72  3.281090E-72  1.941532E-72  1.131094E-72  6.724666E-73
  3.967843E-73  2.381422E-73  1.427903E-73  8.555136E-74  5.173334E-74  3.163930E-74  1.934485E-74  1.178208E-74
  7.356982E-75  4.546814E-75  2.861219E-75  1.786263E-75  1.142859E-75  7.248262E-76  4.640965E-76  3.005197E-76
  1.944629E-76  1.276908E-76  8.368988E-77  5.531543E-77  3.691561E-77  2.457810E-77  1.654122E-77  1.121016E-77
  7.646514E-78  5.222715E-78  3.575236E-78  2.477708E-78  1.723227E-78  1.199632E-78  8.367198E-79  5.903583E-79
 -0.320000000000002     
  2.412046E-56  1.245583E-59  7.092054E-59  9.311324E-59  2.334654E-58  3.600781E-58  4.851465E-58  6.370609E-58
  7.208519E-58  1.060556E-57  1.106962E-57  1.290417E-57  1.502635E-57  1.720206E-57  1.902555E-57  1.910455E-57
  2.298104E-57  2.418877E-57  2.479092E-57  2.567916E-57  2.630484E-57  2.886112E-57  2.905610E-57  2.998397E-57
  3.018319E-57  3.214972E-57  3.224091E-57  3.221937E-57  3.344426E-57  3.356895E-57  3.339558E-57  3.367674E-57
  3.310392E-57  3.400919E-57  3.444186E-57  3.312557E-57  3.391755E-57  3.366507E-57  3.326940E-57  3.193604E-57
  3.225704E-57  3.217504E-57  3.118356E-57  3.110973E-57  3.014055E-57  3.031918E-57  2.860651E-57  2.810732E-57
  2.781891E-57  2.711165E-57  2.611376E-57  2.518369E-57  2.486440E-57  2.386249E-57  2.290929E-57  2.201018E-57
  2.145489E-57  2.104561E-57  1.985511E-57  1.897789E-57  1.850621E-57  1.735826E-57  1.685616E-57  1.560567E-57
  1.523291E-57  1.453519E-57  1.334958E-57  1.277794E-57  1.184150E-57  1.142327E-57  1.053536E-57  9.734895E-58
  9.282631E-58  8.464264E-58  8.066027E-58  7.301485E-58  6.808785E-58  6.309413E-58  5.670423E-58  5.343864E-58
  4.859942E-58  4.474598E-58  4.075642E-58  3.746536E-58  3.400146E-58  3.146110E-58  2.882564E-58  2.629892E-58
  2.409206E-58  2.249304E-58  2.082046E-58  1.921568E-58  1.781377E-58  1.652630E-58  1.549535E-58  1.432756E-58
  1.357178E-58  1.268703E-58  1.202772E-58  1.102386E-58  1.033861E-58  9.687019E-59  9.088198E-59  8.584648E-59
  7.837664E-59  7.526197E-59  6.875866E-59  6.443282E-59  5.982725E-59  5.659533E-59  5.176841E-59  4.763403E-59
  4.434606E-59  4.085474E-59  3.767078E-59  3.434674E-59  3.179968E-59  2.902950E-59  2.629783E-59  2.395654E-59
  2.215202E-59  2.001103E-59  1.812501E-59  1.642593E-59  1.476885E-59  1.344156E-59  1.191734E-59  1.076211E-59
  9.624737E-60  8.727998E-60  7.631511E-60  6.741828E-60  6.102117E-60  5.330100E-60  4.720568E-60  4.141109E-60
  3.644069E-60  3.230706E-60  2.774268E-60  2.403941E-60  2.105045E-60  1.819408E-60  1.568439E-60  1.328778E-60
  1.157364E-60  9.863400E-61  8.409299E-61  7.116792E-61  6.039607E-61  5.127340E-61  4.299835E-61  3.586972E-61
  2.993983E-61  2.496310E-61  2.089286E-61  1.694820E-61  1.405383E-61  1.160012E-61  9.346905E-62  7.604938E-62
  6.201693E-62  4.986796E-62  3.966070E-62  3.181275E-62  2.502635E-62  2.020484E-62  1.569435E-62  1.238555E-62
  9.616857E-63  7.440488E-63  5.793581E-63  4.395316E-63  3.371806E-63  2.560605E-63  1.940574E-63  1.441370E-63
  1.088823E-63  8.073867E-64  5.954435E-64  4.410712E-64  3.183591E-64  2.316819E-64  1.654055E-64  1.189876E-64
  8.459739E-65  5.989012E-65  4.205650E-65  2.929290E-65  2.031686E-65  1.399375E-65  9.486651E-66  6.480209E-66
  4.368682E-66  2.905284E-66  1.939456E-66  1.262900E-66  8.322503E-67  5.331783E-67  3.437567E-67  2.203498E-67
  1.386716E-67  8.725044E-68  5.442709E-68  3.346963E-68  2.058761E-68  1.262583E-68  7.558142E-69  4.554993E-69
  2.710192E-69  1.611241E-69  9.502849E-70  5.553364E-70  3.271827E-70  1.895762E-70  1.106736E-70  6.349683E-71
  3.741360E-71  2.194210E-71  1.261630E-71  7.410344E-72  4.337972E-72  2.576490E-72  1.515823E-72  9.053731E-73
  5.420661E-73  3.286481E-73  1.991227E-73  1.204707E-73  7.387219E-74  4.574292E-74  2.837971E-74  1.755758E-74
  1.114311E-74  6.997772E-75  4.460423E-75  2.831328E-75  1.840812E-75  1.190007E-75  7.755826E-76  5.095701E-76
  3.349061E-76  2.239231E-76  1.492052E-76  1.001034E-76  6.778835E-77  4.584816E-77  3.137355E-77  2.151230E-77
  1.485374E-77  1.027109E-77  7.127249E-78  5.006621E-78  3.530585E-78  2.480054E-78  1.742592E-78  1.244164E-78
 -0.310000000000002     
  1.601557E-55  8.819997E-59  4.891414E-58  6.475052E-58  1.612130E-57  2.472798E-57  3.337679E-57  4.370640E-57
  4.939483E-57  7.289963E-57  7.618082E-57  8.849851E-57  1.028934E-56  1.180142E-56  1.302824E-56  1.305028E-56
  1.564919E-56  1.648919E-56  1.690753E-56  1.744635E-56  1.789662E-56  1.958393E-56  1.973201E-56  2.030803E-56
  2.042953E-56  2.175674E-56  2.180279E-56  2.177970E-56  2.256077E-56  2.262023E-56  2.248349E-56  2.267003E-56
  2.222951E-56  2.283982E-56  2.311791E-56  2.221419E-56  2.273077E-56  2.251653E-56  2.225833E-56  2.133397E-56
  2.152936E-56  2.145674E-56  2.076434E-56  2.069460E-56  2.002384E-56  2.011234E-56  1.896737E-56  1.860783E-56
  1.839285E-56  1.790878E-56  1.723105E-56  1.659301E-56  1.634992E-56  1.567624E-56  1.502734E-56  1.442195E-56
  1.402628E-56  1.373493E-56  1.293677E-56  1.233938E-56  1.200971E-56  1.123516E-56  1.089598E-56  1.005211E-56
  9.797946E-57  9.318918E-57  8.535211E-57  8.145283E-57  7.524442E-57  7.245651E-57  6.653529E-57  6.128941E-57
  5.819829E-57  5.294176E-57  5.023742E-57  4.536792E-57  4.215422E-57  3.894361E-57  3.490856E-57  3.278700E-57
  2.976927E-57  2.733847E-57  2.486539E-57  2.284252E-57  2.071564E-57  1.916243E-57  1.756969E-57  1.604042E-57
  1.471587E-57  1.376987E-57  1.275529E-57  1.179403E-57  1.095388E-57  1.018045E-57  9.552248E-58  8.842036E-58
  8.384952E-58  7.833383E-58  7.420214E-58  6.797563E-58  6.367368E-58  5.955467E-58  5.578832E-58  5.261940E-58
  4.792156E-58  4.588669E-58  4.176076E-58  3.905945E-58  3.612445E-58  3.406081E-58  3.103534E-58  2.847336E-58
  2.639424E-58  2.423396E-58  2.223703E-58  2.018779E-58  1.860254E-58  1.692371E-58  1.526592E-58  1.385013E-58
  1.273623E-58  1.144711E-58  1.032358E-58  9.301085E-59  8.327393E-59  7.536261E-59  6.648184E-59  5.969947E-59
  5.308070E-59  4.785977E-59  4.160572E-59  3.654660E-59  3.286620E-59  2.850782E-59  2.506842E-59  2.182802E-59
  1.907886E-59  1.680721E-59  1.432594E-59  1.231997E-59  1.069714E-59  9.184810E-60  7.845609E-60  6.595097E-60
  5.695180E-60  4.805241E-60  4.064953E-60  3.405875E-60  2.866022E-60  2.410587E-60  1.999526E-60  1.652765E-60
  1.364408E-60  1.125255E-60  9.313869E-61  7.473282E-61  6.121078E-61  4.995593E-61  3.977040E-61  3.194274E-61
  2.572503E-61  2.040510E-61  1.601672E-61  1.267816E-61  9.831058E-62  7.819774E-62  5.986975E-62  4.652020E-62
  3.558834E-62  2.706291E-62  2.074154E-62  1.547677E-62  1.166860E-62  8.709456E-63  6.480234E-63  4.727958E-63
  3.503246E-63  2.550928E-63  1.843548E-63  1.337782E-63  9.469855E-64  6.747475E-64  4.709972E-64  3.313930E-64
  2.305646E-64  1.594440E-64  1.092464E-64  7.435888E-65  5.035680E-65  3.380928E-65  2.231096E-65  1.488298E-65
  9.765126E-66  6.318399E-66  4.100795E-66  2.598106E-66  1.665431E-66  1.035241E-66  6.495113E-67  4.038669E-67
  2.467936E-67  1.507866E-67  9.134975E-68  5.454050E-68  3.262746E-68  1.947774E-68  1.134335E-68  6.668847E-69
  3.883264E-69  2.254196E-69  1.305593E-69  7.510748E-70  4.366636E-70  2.509769E-70  1.458275E-70  8.321816E-71
  4.911117E-71  2.886953E-71  1.667065E-71  9.888263E-72  5.848487E-72  3.509515E-72  2.085037E-72  1.259893E-72
  7.645685E-73  4.695074E-73  2.870878E-73  1.762050E-73  1.098789E-73  6.897202E-74  4.340804E-74  2.737521E-74
  1.765895E-74  1.128820E-74  7.262646E-75  4.683107E-75  3.095124E-75  2.042579E-75  1.352791E-75  9.029705E-76
  6.020478E-76  4.092833E-76  2.764883E-76  1.876328E-76  1.296226E-76  8.874845E-77  6.145129E-77  4.256929E-77
  2.978133E-77  2.089884E-77  1.462454E-77  1.037259E-77  7.369648E-78  5.220560E-78  3.711055E-78  2.662353E-78
 -0.300000000000002     
  1.031090E-54  6.089047E-58  3.262274E-57  4.375803E-57  1.076960E-56  1.647473E-56  2.225100E-56  2.904017E-56
  3.279419E-56  4.857679E-56  5.081456E-56  5.880844E-56  6.827633E-56  7.845951E-56  8.641996E-56  8.638750E-56
  1.032898E-55  1.089190E-55  1.117728E-55  1.148112E-55  1.180039E-55  1.287818E-55  1.298378E-55  1.333146E-55
  1.340259E-55  1.426934E-55  1.429278E-55  1.426763E-55  1.475115E-55  1.477158E-55  1.467158E-55  1.479097E-55
  1.446857E-55  1.486761E-55  1.503766E-55  1.443611E-55  1.476526E-55  1.459330E-55  1.443071E-55  1.381193E-55
  1.392802E-55  1.386961E-55  1.339749E-55  1.333816E-55  1.288884E-55  1.292655E-55  1.218619E-55  1.193671E-55
  1.178435E-55  1.146364E-55  1.101793E-55  1.059185E-55  1.041557E-55  9.978380E-56  9.549786E-56  9.153664E-56
  8.882279E-56  8.682180E-56  8.163433E-56  7.770066E-56  7.546059E-56  7.042142E-56  6.818115E-56  6.268031E-56
  6.098802E-56  5.782540E-56  5.281041E-56  5.024130E-56  4.625849E-56  4.446654E-56  4.065149E-56  3.732621E-56
  3.529368E-56  3.202814E-56  3.026634E-56  2.726473E-56  2.524820E-56  2.326118E-56  2.080223E-56  1.947923E-56
  1.766083E-56  1.618888E-56  1.471280E-56  1.351081E-56  1.225287E-56  1.133692E-56  1.040801E-56  9.509616E-57
  8.741602E-57  8.199432E-57  7.601259E-57  7.039156E-57  6.549470E-57  6.095826E-57  5.721160E-57  5.298683E-57
  5.026932E-57  4.691491E-57  4.438001E-57  4.061007E-57  3.798609E-57  3.544713E-57  3.314140E-57  3.119897E-57
  2.833692E-57  2.704585E-57  2.451880E-57  2.287478E-57  2.107147E-57  1.979393E-57  1.796409E-57  1.642908E-57
  1.516087E-57  1.387372E-57  1.266648E-57  1.144640E-57  1.049807E-57  9.516825E-58  8.544851E-58  7.720950E-58
  7.059114E-58  6.311022E-58  5.665433E-58  5.073443E-58  4.522199E-58  4.069351E-58  3.569599E-58  3.187525E-58
  2.817120E-58  2.524252E-58  2.181538E-58  1.904754E-58  1.701276E-58  1.465062E-58  1.278871E-58  1.104502E-58
  9.588125E-59  8.388725E-59  7.094570E-59  6.053178E-59  5.209782E-59  4.441219E-59  3.757616E-59  3.133072E-59
  2.680873E-59  2.238888E-59  1.878149E-59  1.557066E-59  1.298478E-59  1.081406E-59  8.868083E-60  7.259639E-60
  5.923373E-60  4.829865E-60  3.950870E-60  3.133881E-60  2.533464E-60  2.042718E-60  1.605802E-60  1.272152E-60
  1.010888E-60  7.905448E-61  6.118966E-61  4.776199E-61  3.647644E-61  2.856349E-61  2.153382E-61  1.645905E-61
  1.239490E-61  9.255792E-62  6.976083E-62  5.115306E-62  3.785829E-62  2.774430E-62  2.024548E-62  1.449591E-62
  1.052177E-62  7.512819E-63  5.315948E-63  3.772515E-63  2.616283E-63  1.822967E-63  1.242885E-63  8.539784E-64
  5.807199E-64  3.916513E-64  2.615070E-64  1.736684E-64  1.146714E-64  7.493062E-65  4.806556E-65  3.127664E-65
  1.994497E-65  1.253838E-65  7.901460E-66  4.868683E-66  3.031688E-66  1.828303E-66  1.116047E-66  6.728856E-67
  3.997407E-67  2.374384E-67  1.399041E-67  8.125052E-68  4.743929E-68  2.768372E-68  1.575926E-68  9.112378E-69
  5.237773E-69  2.996171E-69  1.716145E-69  9.816703E-70  5.688937E-70  3.282641E-70  1.915808E-70  1.099291E-70
  6.532574E-71  3.869661E-71  2.266967E-71  1.359378E-71  8.134610E-72  4.944708E-72  2.961264E-72  1.822246E-72
  1.117265E-72  6.960018E-73  4.311969E-73  2.701522E-73  1.709725E-73  1.092613E-73  6.944743E-74  4.450866E-74
  2.916209E-74  1.894397E-74  1.239382E-74  8.137679E-75  5.445778E-75  3.642729E-75  2.446625E-75  1.666478E-75
  1.130570E-75  7.770620E-76  5.311049E-76  3.654808E-76  2.552617E-76  1.772874E-76  1.238457E-76  8.688852E-77
  6.126395E-77  4.338022E-77  3.077301E-77  2.191537E-77  1.569323E-77  1.123867E-77  8.038727E-78  5.775267E-78
 -0.290000000000002     
  6.442634E-54  4.098216E-57  2.106637E-56  2.876193E-56  6.967309E-56  1.065975E-55  1.438964E-55  1.871047E-55
  2.112122E-55  3.140846E-55  3.288248E-55  3.790355E-55  4.394984E-55  5.059327E-55  5.557812E-55  5.547104E-55
  6.614689E-55  6.978344E-55  7.169367E-55  7.326347E-55  7.547860E-55  8.215250E-55  8.286104E-55  8.491064E-55
  8.530673E-55  9.078694E-55  9.091253E-55  9.066048E-55  9.357366E-55  9.357262E-55  9.288817E-55  9.362076E-55
  9.137074E-55  9.390032E-55  9.488938E-55  9.100244E-55  9.304886E-55  9.174476E-55  9.074961E-55  8.674546E-55
  8.741992E-55  8.698045E-55  8.384281E-55  8.337505E-55  8.046172E-55  8.057661E-55  7.593937E-55  7.426711E-55
  7.323747E-55  7.117746E-55  6.833575E-55  6.556682E-55  6.434118E-55  6.159780E-55  5.885153E-55  5.632939E-55
  5.453416E-55  5.320772E-55  4.993511E-55  4.742788E-55  4.594957E-55  4.278493E-55  4.133579E-55  3.787060E-55
  3.677059E-55  3.476016E-55  3.164993E-55  3.001406E-55  2.753983E-55  2.642678E-55  2.405062E-55  2.201060E-55
  2.072457E-55  1.876023E-55  1.765785E-55  1.586560E-55  1.464784E-55  1.346239E-55  1.201477E-55  1.122238E-55
