# DECIGO power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

 -2.963000	-13.218901	-20.063405	-21.544905
 -2.962750	-13.220751	-20.064705	-21.546080
 -2.962500	-13.222564	-20.065987	-21.547237
 -2.962250	-13.224364	-20.067262	-21.548387
 -2.962000	-13.226164	-20.068537	-21.549537
 -2.961750	-13.227964	-20.069812	-21.550687
 -2.961500	-13.229764	-20.071087	-21.551837
 -2.961250	-13.231546	-20.072353	-21.552978
 -2.961000	-13.233296	-20.073603	-21.554103
 -2.960750	-13.235046	-20.074853	-21.555228
 -2.960500	-13.236796	-20.076103	-21.556353
 -2.960250	-13.238546	-20.077353	-21.557478
 -2.960000	-13.240296	-20.078603	-21.558603
 -2.959750	-13.242014	-20.079837	-21.559712
 -2.959500	-13.243714	-20.081062	-21.560812
 -2.959250	-13.245414	-20.082287	-21.561912
 -2.959000	-13.247114	-20.083512	-21.563012
 -2.958750	-13.248814	-20.084737	-21.564112
 -2.958500	-13.250514	-20.085962	-21.565212
 -2.958250	-13.252192	-20.087176	-21.566301
 -2.958000	-13.253842	-20.088376	-21.567376
 -2.957750	-13.255492	-20.089576	-21.568451
 -2.957500	-13.257142	-20.090776	-21.569526
 -2.957250	-13.258792	-20.091976	-21.570601
 -2.957000	-13.260442	-20.093176	-21.571676
 -2.956750	-13.262092	-20.094376	-21.572751
 -2.956500	-13.263704	-20.095557	-21.573807
 -2.956250	-13.265304	-20.096732	-21.574857
 -2.956000	-13.266904	-20.097907	-21.575907
 -2.955750	-13.268504	-20.099082	-21.576957
 -2.955500	-13.270104	-20.100257	-21.578007
 -2.955250	-13.271704	-20.101432	-21.579057
 -2.955000	-13.273304	-20.102607	-21.580107
 -2.954750	-13.274878	-20.103769	-21.581144
 -2.954500	-13.276428	-20.104919	-21.582169
 -2.954250	-13.277978	-20.106069	-21.583194
 -2.954000	-13.279528	-20.107219	-21.584219
 -2.953750	-13.281078	-20.108369	-21.585244
 -2.953500	-13.282628	-20.109519	-21.586269
 -2.953250	-13.284178	-20.110669	-21.587294
 -2.953000	-13.285728	-20.111819	-21.588319
 -2.952750	-13.287246	-20.112953	-21.589328
 -2.952500	-13.288746	-20.114078	-21.590328
 -2.952250	-13.290246	-20.115203	-21.591328
 -2.952000	-13.291746	-20.116328	-21.592328
 -2.951750	-13.293246	-20.117453	-21.593328
 -2.951500	-13.294746	-20.118578	-21.594328
 -2.951250	-13.296246	-20.119703	-21.595328
 -2.951000	-13.297746	-20.120828	-21.596328
 -2.950750	-13.299243	-20.121951	-21.597326
 -2.950500	-13.300693	-20.123051	-21.598301
 -2.950250	-13.302143	-20.124151	-21.599276
 -2.950000	-13.303593	-20.125251	-21.600251
 -2.949750	-13.305043	-20.126351	-21.601226
 -2.949500	-13.306493	-20.127451	-21.602201
 -2.949250	-13.307943	-20.128551	-21.603176
 -2.949000	-13.309393	-20.129651	-21.604151
 -2.948750	-13.310843	-20.130751	-21.605126
 -2.948500	-13.312293	-20.131851	-21.606101
 -2.948250	-13.313710	-20.132935	-21.607060
 -2.948000	-13.315110	-20.134010	-21.608010
 -2.947750	-13.316510	-20.135085	-21.608960
 -2.947500	-13.317910	-20.136160	-21.609910
 -2.947250	-13.319310	-20.137235	-21.610860
