#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax---
    525      1.635 1.306E-01 4.371E-02 4.264E+03 2.323E-03 2.954E-02 5.244E-01 3.907E-01 2.139E-01 1.908E+00
    530      1.660 1.342E-01 4.575E-02 4.379E+03 2.321E-03 2.954E-02 5.315E-01 3.961E-01 2.197E-01 1.896E+00
    535      1.685 1.378E-01 4.787E-02 4.497E+03 2.315E-03 2.955E-02 5.386E-01 4.014E-01 2.256E-01 1.898E+00
    540      1.710 1.415E-01 5.007E-02 4.617E+03 2.308E-03 2.956E-02 5.457E-01 4.068E-01 2.316E-01 1.883E+00
    545      1.735 1.453E-01 5.235E-02 4.738E+03 2.302E-03 2.958E-02 5.528E-01 4.122E-01 2.378E-01 1.849E+00
    550      1.760 1.491E-01 5.471E-02 4.862E+03 2.297E-03 2.959E-02 5.600E-01 4.177E-01 2.440E-01 1.854E+00
    555      1.785 1.530E-01 5.715E-02 4.988E+03 2.294E-03 2.961E-02 5.672E-01 4.231E-01 2.504E-01 1.871E+00
    560      1.810 1.570E-01 5.968E-02 5.116E+03 2.293E-03 2.963E-02 5.745E-01 4.286E-01 2.569E-01 1.882E+00
    565      1.835 1.611E-01 6.229E-02 5.247E+03 2.294E-03 2.964E-02 5.817E-01 4.342E-01 2.635E-01 1.898E+00
    570      1.860 1.652E-01 6.500E-02 5.379E+03 2.297E-03 2.965E-02 5.890E-01 4.397E-01 2.702E-01 1.941E+00
    575      1.885 1.694E-01 6.780E-02 5.514E+03 2.300E-03 2.967E-02 5.964E-01 4.453E-01 2.770E-01 1.970E+00
    580      1.910 1.736E-01 7.070E-02 5.651E+03 2.303E-03 2.968E-02 6.037E-01 4.509E-01 2.839E-01 1.984E+00
    585      1.935 1.780E-01 7.369E-02 5.790E+03 2.305E-03 2.969E-02 6.111E-01 4.565E-01 2.909E-01 1.986E+00
    590      1.960 1.824E-01 7.679E-02 5.932E+03 2.307E-03 2.970E-02 6.186E-01 4.621E-01 2.981E-01 2.002E+00
    595      1.985 1.868E-01 7.999E-02 6.076E+03 2.308E-03 2.972E-02 6.260E-01 4.678E-01 3.054E-01 2.036E+00
    600      2.010 1.914E-01 8.329E-02 6.223E+03 2.309E-03 2.974E-02 6.335E-01 4.735E-01 3.128E-01 2.065E+00
    605      2.035 1.960E-01 8.671E-02 6.372E+03 2.309E-03 2.975E-02 6.411E-01 4.792E-01 3.203E-01 2.098E+00
    610      2.060 2.006E-01 9.023E-02 6.523E+03 2.309E-03 2.978E-02 6.486E-01 4.849E-01 3.280E-01 2.129E+00
    615      2.085 2.054E-01 9.387E-02 6.677E+03 2.308E-03 2.980E-02 6.563E-01 4.907E-01 3.357E-01 2.151E+00
    620      2.110 2.102E-01 9.762E-02 6.833E+03 2.308E-03 2.982E-02 6.639E-01 4.965E-01 3.436E-01 2.180E+00
    625      2.135 2.151E-01 1.015E-01 6.992E+03 2.307E-03 2.985E-02 6.716E-01 5.023E-01 3.516E-01 2.201E+00
    630      2.160 2.200E-01 1.055E-01 7.153E+03 2.307E-03 2.987E-02 6.792E-01 5.081E-01 3.598E-01 2.214E+00
    635      2.185 2.251E-01 1.096E-01 7.317E+03 2.307E-03 2.990E-02 6.870E-01 5.140E-01 3.681E-01 2.239E+00
    640      2.210 2.302E-01 1.139E-01 7.483E+03 2.307E-03 2.993E-02 6.947E-01 5.199E-01 3.765E-01 2.247E+00
    645      2.235 2.353E-01 1.182E-01 7.652E+03 2.307E-03 2.996E-02 7.025E-01 5.258E-01 3.850E-01 2.273E+00
    650      2.260 2.405E-01 1.228E-01 7.823E+03 2.307E-03 2.998E-02 7.104E-01 5.317E-01 3.937E-01 2.306E+00
    655      2.285 2.458E-01 1.274E-01 7.997E+03 2.308E-03 3.001E-02 7.182E-01 5.376E-01 4.024E-01 2.335E+00
    660      2.310 2.511E-01 1.322E-01 8.174E+03 2.309E-03 3.005E-02 7.261E-01 5.436E-01 4.114E-01 2.350E+00
    665      2.335 2.565E-01 1.371E-01 8.354E+03 2.310E-03 3.008E-02 7.341E-01 5.496E-01 4.204E-01 2.363E+00
    670      2.360 2.620E-01 1.422E-01 8.536E+03 2.312E-03 3.011E-02 7.420E-01 5.556E-01 4.296E-01 2.382E+00
    675      2.385 2.675E-01 1.474E-01 8.721E+03 2.314E-03 3.015E-02 7.500E-01 5.616E-01 4.390E-01 2.405E+00
