#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms---
34055   3.3013  8.63E-05 3.378E-04 0.000E+00 5.283E-09 5.699E-07 2.597E-02 5.672E+01 0.000E+00 9.097E-02 0.000E+00 2.797E+02 3.17E-08  9.82E-02  8.94E-01
34060   3.3017  8.61E-05 3.373E-04 0.000E+00 5.306E-09 5.651E-07 2.595E-02 5.667E+01 0.000E+00 9.013E-02 0.000E+00 2.785E+02 3.18E-08  9.80E-02  8.92E-01
34065   3.3022  8.57E-05 3.366E-04 0.000E+00 5.331E-09 5.602E-07 2.592E-02 5.662E+01 0.000E+00 9.031E-02 0.000E+00 2.772E+02 3.20E-08  9.79E-02  8.91E-01
34070   3.3026  8.55E-05 3.358E-04 0.000E+00 5.358E-09 5.553E-07 2.590E-02 5.656E+01 0.000E+00 9.124E-02 0.000E+00 2.764E+02 3.21E-08  9.77E-02  8.89E-01
34075   3.3030  8.54E-05 3.352E-04 0.000E+00 5.389E-09 5.505E-07 2.587E-02 5.651E+01 0.000E+00 9.009E-02 0.000E+00 2.761E+02 3.23E-08  9.76E-02  8.87E-01
34080   3.3035  8.53E-05 3.346E-04 0.000E+00 5.421E-09 5.459E-07 2.585E-02 5.646E+01 0.000E+00 8.807E-02 0.000E+00 2.765E+02 3.25E-08  9.74E-02  8.85E-01
34085   3.3039  8.54E-05 3.341E-04 0.000E+00 5.454E-09 5.417E-07 2.583E-02 5.641E+01 0.000E+00 9.119E-02 0.000E+00 2.764E+02 3.27E-08  9.73E-02  8.84E-01
34090   3.3043  8.59E-05 3.337E-04 0.000E+00 5.485E-09 5.380E-07 2.582E-02 5.636E+01 0.000E+00 9.377E-02 0.000E+00 2.760E+02 3.29E-08  9.71E-02  8.82E-01
34095   3.3047  8.60E-05 3.334E-04 0.000E+00 5.509E-09 5.349E-07 2.580E-02 5.631E+01 0.000E+00 9.417E-02 0.000E+00 2.759E+02 3.31E-08  9.69E-02  8.81E-01
34100   3.3052  8.57E-05 3.332E-04 0.000E+00 5.519E-09 5.326E-07 2.579E-02 5.626E+01 0.000E+00 9.179E-02 0.000E+00 2.764E+02 3.31E-08  9.68E-02  8.80E-01
34105   3.3056  8.56E-05 3.330E-04 0.000E+00 5.507E-09 5.311E-07 2.579E-02 5.621E+01 0.000E+00 8.892E-02 0.000E+00 2.771E+02 3.30E-08  9.66E-02  8.78E-01
34110   3.3060  8.58E-05 3.328E-04 0.000E+00 5.474E-09 5.303E-07 2.578E-02 5.616E+01 0.000E+00 9.012E-02 0.000E+00 2.774E+02 3.28E-08  9.64E-02  8.77E-01
34115   3.3065  8.63E-05 3.325E-04 0.000E+00 5.432E-09 5.302E-07 2.577E-02 5.611E+01 0.000E+00 9.014E-02 0.000E+00 2.768E+02 3.26E-08  9.63E-02  8.75E-01
34120   3.3069  8.64E-05 3.321E-04 0.000E+00 5.396E-09 5.306E-07 2.575E-02 5.606E+01 0.000E+00 8.928E-02 0.000E+00 2.763E+02 3.24E-08  9.61E-02  8.73E-01
34125   3.3073  8.63E-05 3.318E-04 0.000E+00 5.376E-09 5.312E-07 2.574E-02 5.600E+01 0.000E+00 8.968E-02 0.000E+00 2.760E+02 3.23E-08  9.60E-02  8.72E-01
34130   3.3077  8.62E-05 3.315E-04 0.000E+00 5.372E-09 5.321E-07 2.573E-02 5.595E+01 0.000E+00 8.752E-02 0.000E+00 2.762E+02 3.22E-08  9.58E-02  8.71E-01
34135   3.3082  8.61E-05 3.313E-04 0.000E+00 5.373E-09 5.333E-07 2.572E-02 5.590E+01 0.000E+00 8.498E-02 0.000E+00 2.767E+02 3.22E-08  9.57E-02  8.70E-01
34140   3.3086  8.61E-05 3.310E-04 0.000E+00 5.367E-09 5.346E-07 2.571E-02 5.585E+01 0.000E+00 8.719E-02 0.000E+00 2.772E+02 3.22E-08  9.55E-02  8.68E-01
34145   3.3090  8.57E-05 3.306E-04 0.000E+00 5.346E-09 5.361E-07 2.569E-02 5.580E+01 0.000E+00 8.694E-02 0.000E+00 2.773E+02 3.21E-08  9.53E-02  8.67E-01
34150   3.3095  8.56E-05 3.300E-04 0.000E+00 5.317E-09 5.377E-07 2.567E-02 5.575E+01 0.000E+00 8.572E-02 0.000E+00 2.769E+02 3.19E-08  9.52E-02  8.65E-01
34155   3.3099  8.59E-05 3.294E-04 0.000E+00 5.297E-09 5.393E-07 2.565E-02 5.570E+01 0.000E+00 8.591E-02 0.000E+00 2.763E+02 3.18E-08  9.50E-02  8.64E-01
34160   3.3103  8.60E-05 3.288E-04 0.000E+00 5.308E-09 5.407E-07 2.562E-02 5.565E+01 0.000E+00 8.535E-02 0.000E+00 2.760E+02 3.18E-08  9.49E-02  8.62E-01
34165   3.3108  8.63E-05 3.282E-04 0.000E+00 5.360E-09 5.422E-07 2.560E-02 5.560E+01 0.000E+00 8.313E-02 0.000E+00 2.761E+02 3.22E-08  9.47E-02  8.61E-01
34170   3.3112  8.64E-05 3.275E-04 0.000E+00 5.439E-09 5.438E-07 2.558E-02 5.555E+01 0.000E+00 8.128E-02 0.000E+00 2.763E+02 3.26E-08  9.46E-02  8.60E-01
34175   3.3116  8.62E-05 3.269E-04 0.000E+00 5.508E-09 5.459E-07 2.555E-02 5.550E+01 0.000E+00 8.235E-02 0.000E+00 2.769E+02 3.30E-08  9.44E-02  8.58E-01
34180   3.3121  8.61E-05 3.261E-04 0.000E+00 5.539E-09 5.487E-07 2.552E-02 5.545E+01 0.000E+00 8.171E-02 0.000E+00 2.764E+02 3.32E-08  9.42E-02  8.56E-01
34185   3.3125  8.61E-05 3.253E-04 0.000E+00 5.528E-09 5.524E-07 2.549E-02 5.540E+01 0.000E+00 8.446E-02 0.000E+00 2.755E+02 3.32E-08  9.41E-02  8.54E-01
34190   3.3129  8.64E-05 3.246E-04 0.000E+00 5.496E-09 5.568E-07 2.546E-02 5.535E+01 0.000E+00 8.454E-02 0.000E+00 2.749E+02 3.30E-08  9.39E-02  8.53E-01
34195   3.3133  8.65E-05 3.239E-04 0.000E+00 5.463E-09 5.620E-07 2.543E-02 5.530E+01 0.000E+00 8.303E-02 0.000E+00 2.747E+02 3.28E-08  9.38E-02  8.51E-01
34200   3.3138  8.68E-05 3.234E-04 0.000E+00 5.433E-09 5.676E-07 2.541E-02 5.525E+01 0.000E+00 8.142E-02 0.000E+00 2.747E+02 3.26E-08  9.36E-02  8.50E-01
34205   3.3142  8.71E-05 3.230E-04 0.000E+00 5.400E-09 5.737E-07 2.539E-02 5.520E+01 0.000E+00 7.989E-02 0.000E+00 2.755E+02 3.24E-08  9.35E-02  8.49E-01
34210   3.3146  8.71E-05 3.227E-04 0.000E+00 5.355E-09 5.800E-07 2.538E-02 5.515E+01 0.000E+00 8.076E-02 0.000E+00 2.764E+02 3.21E-08  9.33E-02  8.48E-01
34215   3.3151  8.72E-05 3.222E-04 0.000E+00 5.299E-09 5.864E-07 2.536E-02 5.510E+01 0.000E+00 7.937E-02 0.000E+00 2.763E+02 3.18E-08  9.32E-02  8.47E-01
34220   3.3155  8.63E-05 3.217E-04 0.000E+00 5.234E-09 5.926E-07 2.534E-02 5.505E+01 0.000E+00 7.969E-02 0.000E+00 2.758E+02 3.14E-08  9.30E-02  8.46E-01
34225   3.3159  8.58E-05 3.211E-04 0.000E+00 5.171E-09 5.983E-07 2.532E-02 5.500E+01 0.000E+00 8.302E-02 0.000E+00 2.752E+02 3.10E-08  9.29E-02  8.45E-01
34230   3.3164  8.58E-05 3.205E-04 0.000E+00 5.114E-09 6.034E-07 2.530E-02 5.495E+01 0.000E+00 8.512E-02 0.000E+00 2.748E+02 3.07E-08  9.28E-02  8.43E-01
34235   3.3168  8.57E-05 3.201E-04 0.000E+00 5.068E-09 6.078E-07 2.528E-02 5.490E+01 0.000E+00 8.434E-02 0.000E+00 2.744E+02 3.04E-08  9.26E-02  8.42E-01
34240   3.3172  8.60E-05 3.197E-04 0.000E+00 5.039E-09 6.112E-07 2.527E-02 5.486E+01 0.000E+00 8.261E-02 0.000E+00 2.739E+02 3.02E-08  9.25E-02  8.41E-01
34245   3.3177  8.63E-05 3.195E-04 0.000E+00 5.037E-09 6.135E-07 2.526E-02 5.481E+01 0.000E+00 8.234E-02 0.000E+00 2.732E+02 3.02E-08  9.23E-02  8.40E-01
34250   3.3181  8.68E-05 3.196E-04 0.000E+00 5.065E-09 6.149E-07 2.526E-02 5.476E+01 0.000E+00 8.723E-02 0.000E+00 2.734E+02 3.04E-08  9.22E-02  8.40E-01
34255   3.3185  8.66E-05 3.199E-04 0.000E+00 5.114E-09 6.153E-07 2.527E-02 5.471E+01 0.000E+00 8.743E-02 0.000E+00 2.742E+02 3.07E-08  9.20E-02  8.39E-01
34260   3.3190  8.70E-05 3.203E-04 0.000E+00 5.165E-09 6.150E-07 2.529E-02 5.466E+01 0.000E+00 8.600E-02 0.000E+00 2.749E+02 3.10E-08  9.19E-02  8.39E-01
34265   3.3194  8.69E-05 3.207E-04 0.000E+00 5.200E-09 6.141E-07 2.530E-02 5.461E+01 0.000E+00 8.819E-02 0.000E+00 2.756E+02 3.12E-08  9.17E-02  8.38E-01
34270   3.3198  8.65E-05 3.210E-04 0.000E+00 5.215E-09 6.127E-07 2.531E-02 5.456E+01 0.000E+00 8.778E-02 0.000E+00 2.761E+02 3.13E-08  9.15E-02  8.37E-01
34275   3.3203  8.65E-05 3.211E-04 0.000E+00 5.224E-09 6.109E-07 2.532E-02 5.451E+01 0.000E+00 8.539E-02 0.000E+00 2.767E+02 3.13E-08  9.14E-02  8.37E-01
34280   3.3207  8.66E-05 3.211E-04 0.000E+00 5.244E-09 6.088E-07 2.532E-02 5.446E+01 0.000E+00 8.226E-02 0.000E+00 2.766E+02 3.15E-08  9.13E-02  8.35E-01
34285   3.3211  8.68E-05 3.208E-04 0.000E+00 5.279E-09 6.064E-07 2.531E-02 5.441E+01 0.000E+00 8.100E-02 0.000E+00 2.756E+02 3.17E-08  9.11E-02  8.34E-01
34290   3.3216  8.67E-05 3.203E-04 0.000E+00 5.324E-09 6.038E-07 2.529E-02 5.436E+01 0.000E+00 7.979E-02 0.000E+00 2.742E+02 3.19E-08  9.09E-02  8.32E-01
34295   3.3220  8.68E-05 3.200E-04 0.000E+00 5.366E-09 6.012E-07 2.527E-02 5.431E+01 0.000E+00 8.347E-02 0.000E+00 2.737E+02 3.22E-08  9.08E-02  8.31E-01
34300   3.3224  8.71E-05 3.197E-04 0.000E+00 5.397E-09 5.988E-07 2.526E-02 5.426E+01 0.000E+00 8.449E-02 0.000E+00 2.741E+02 3.24E-08  9.06E-02  8.30E-01
34305   3.3229  8.67E-05 3.194E-04 0.000E+00 5.408E-09 5.966E-07 2.525E-02 5.421E+01 0.000E+00 8.418E-02 0.000E+00 2.749E+02 3.24E-08  9.05E-02  8.29E-01
34310   3.3233  8.63E-05 3.191E-04 0.000E+00 5.396E-09 5.947E-07 2.524E-02 5.416E+01 0.000E+00 8.521E-02 0.000E+00 2.750E+02 3.24E-08  9.03E-02  8.28E-01
34315   3.3237  8.60E-05 3.187E-04 0.000E+00 5.366E-09 5.932E-07 2.523E-02 5.412E+01 0.000E+00 8.715E-02 0.000E+00 2.746E+02 3.22E-08  9.02E-02  8.27E-01
34320   3.3242  8.64E-05 3.183E-04 0.000E+00 5.328E-09 5.918E-07 2.521E-02 5.407E+01 0.000E+00 8.446E-02 0.000E+00 2.742E+02 3.20E-08  9.00E-02  8.26E-01
34325   3.3246  8.65E-05 3.178E-04 0.000E+00 5.292E-09 5.904E-07 2.519E-02 5.402E+01 0.000E+00 8.258E-02 0.000E+00 2.739E+02 3.18E-08  8.99E-02  8.26E-01
34330   3.3250  8.61E-05 3.174E-04 0.000E+00 5.264E-09 5.889E-07 2.518E-02 5.397E+01 0.000E+00 8.391E-02 0.000E+00 2.738E+02 3.16E-08  8.98E-02  8.25E-01
34335   3.3255  8.63E-05 3.171E-04 0.000E+00 5.247E-09 5.872E-07 2.516E-02 5.392E+01 0.000E+00 8.347E-02 0.000E+00 2.740E+02 3.15E-08  8.96E-02  8.24E-01
34340   3.3259  8.64E-05 3.168E-04 0.000E+00 5.244E-09 5.852E-07 2.515E-02 5.387E+01 0.000E+00 8.369E-02 0.000E+00 2.739E+02 3.15E-08  8.95E-02  8.23E-01
34345   3.3263  8.65E-05 3.165E-04 0.000E+00 5.251E-09 5.829E-07 2.514E-02 5.383E+01 0.000E+00 8.326E-02 0.000E+00 2.738E+02 3.15E-08  8.93E-02  8.22E-01
34350   3.3268  8.65E-05 3.163E-04 0.000E+00 5.266E-09 5.803E-07 2.513E-02 5.378E+01 0.000E+00 8.322E-02 0.000E+00 2.738E+02 3.16E-08  8.92E-02  8.21E-01
34355   3.3272  8.65E-05 3.160E-04 0.000E+00 5.282E-09 5.775E-07 2.512E-02 5.373E+01 0.000E+00 8.243E-02 0.000E+00 2.737E+02 3.17E-08  8.90E-02  8.20E-01
34360   3.3276  8.67E-05 3.158E-04 0.000E+00 5.291E-09 5.745E-07 2.511E-02 5.368E+01 0.000E+00 8.058E-02 0.000E+00 2.738E+02 3.17E-08  8.89E-02  8.20E-01
34365   3.3281  8.55E-05 3.156E-04 0.000E+00 5.288E-09 5.714E-07 2.510E-02 5.363E+01 0.000E+00 8.714E-02 0.000E+00 2.738E+02 3.17E-08  8.88E-02  8.19E-01
34370   3.3285  8.48E-05 3.154E-04 0.000E+00 5.273E-09 5.682E-07 2.510E-02 5.359E+01 0.000E+00 9.215E-02 0.000E+00 2.736E+02 3.16E-08  8.86E-02  8.18E-01
34375   3.3289  8.54E-05 3.153E-04 0.000E+00 5.258E-09 5.648E-07 2.509E-02 5.354E+01 0.000E+00 8.757E-02 0.000E+00 2.737E+02 3.15E-08  8.85E-02  8.18E-01
34380   3.3293  8.54E-05 3.151E-04 0.000E+00 5.257E-09 5.611E-07 2.508E-02 5.349E+01 0.000E+00 8.730E-02 0.000E+00 2.737E+02 3.15E-08  8.83E-02  8.17E-01
34385   3.3298  8.55E-05 3.149E-04 0.000E+00 5.275E-09 5.571E-07 2.508E-02 5.345E+01 0.000E+00 8.761E-02 0.000E+00 2.738E+02 3.17E-08  8.82E-02  8.16E-01
34390   3.3302  8.56E-05 3.147E-04 0.000E+00 5.309E-09 5.529E-07 2.507E-02 5.340E+01 0.000E+00 8.685E-02 0.000E+00 2.744E+02 3.19E-08  8.80E-02  8.15E-01
34395   3.3306  8.56E-05 3.144E-04 0.000E+00 5.351E-09 5.487E-07 2.505E-02 5.335E+01 0.000E+00 8.545E-02 0.000E+00 2.748E+02 3.21E-08  8.79E-02  8.13E-01
34400   3.3310  8.61E-05 3.140E-04 0.000E+00 5.391E-09 5.445E-07 2.504E-02 5.330E+01 0.000E+00 8.226E-02 0.000E+00 2.744E+02 3.23E-08  8.77E-02  8.12E-01
34405   3.3315  8.66E-05 3.134E-04 0.000E+00 5.426E-09 5.406E-07 2.501E-02 5.326E+01 0.000E+00 8.355E-02 0.000E+00 2.738E+02 3.26E-08  8.76E-02  8.10E-01
34410   3.3319  8.70E-05 3.128E-04 0.000E+00 5.454E-09 5.370E-07 2.499E-02 5.321E+01 0.000E+00 8.422E-02 0.000E+00 2.742E+02 3.27E-08  8.74E-02  8.09E-01
34415   3.3323  8.68E-05 3.121E-04 0.000E+00 5.475E-09 5.340E-07 2.496E-02 5.316E+01 0.000E+00 8.597E-02 0.000E+00 2.740E+02 3.28E-08  8.73E-02  8.06E-01
34420   3.3328  8.68E-05 3.113E-04 0.000E+00 5.491E-09 5.316E-07 2.493E-02 5.311E+01 0.000E+00 8.574E-02 0.000E+00 2.731E+02 3.29E-08  8.71E-02  8.04E-01
34425   3.3332  8.70E-05 3.106E-04 0.000E+00 5.504E-09 5.299E-07 2.490E-02 5.307E+01 0.000E+00 8.356E-02 0.000E+00 2.723E+02 3.30E-08  8.70E-02  8.02E-01
34430   3.3336  8.69E-05 3.100E-04 0.000E+00 5.517E-09 5.290E-07 2.488E-02 5.302E+01 0.000E+00 8.321E-02 0.000E+00 2.718E+02 3.31E-08  8.68E-02  8.00E-01
34435   3.3341  8.66E-05 3.095E-04 0.000E+00 5.532E-09 5.289E-07 2.486E-02 5.297E+01 0.000E+00 8.407E-02 0.000E+00 2.717E+02 3.32E-08  8.67E-02  7.99E-01
34440   3.3345  8.64E-05 3.093E-04 0.000E+00 5.540E-09 5.298E-07 2.484E-02 5.292E+01 0.000E+00 8.462E-02 0.000E+00 2.719E+02 3.32E-08  8.65E-02  7.98E-01
34445   3.3349  8.63E-05 3.092E-04 0.000E+00 5.532E-09 5.315E-07 2.484E-02 5.288E+01 0.000E+00 8.447E-02 0.000E+00 2.720E+02 3.32E-08  8.64E-02  7.97E-01
34450   3.3354  8.66E-05 3.092E-04 0.000E+00 5.503E-09 5.341E-07 2.484E-02 5.283E+01 0.000E+00 8.503E-02 0.000E+00 2.718E+02 3.30E-08  8.63E-02  7.96E-01
34455   3.3358  8.66E-05 3.094E-04 0.000E+00 5.461E-09 5.375E-07 2.485E-02 5.278E+01 0.000E+00 8.873E-02 0.000E+00 2.721E+02 3.28E-08  8.61E-02  7.96E-01
34460   3.3362  8.67E-05 3.096E-04 0.000E+00 5.418E-09 5.414E-07 2.486E-02 5.274E+01 0.000E+00 8.882E-02 0.000E+00 2.731E+02 3.25E-08  8.60E-02  7.95E-01
34465   3.3367  8.68E-05 3.099E-04 0.000E+00 5.377E-09 5.457E-07 2.487E-02 5.269E+01 0.000E+00 8.618E-02 0.000E+00 2.744E+02 3.23E-08  8.59E-02  7.94E-01
34470   3.3371  8.65E-05 3.099E-04 0.000E+00 5.334E-09 5.502E-07 2.487E-02 5.264E+01 0.000E+00 8.354E-02 0.000E+00 2.749E+02 3.20E-08  8.58E-02  7.92E-01
34475   3.3375  8.63E-05 3.097E-04 0.000E+00 5.292E-09 5.547E-07 2.486E-02 5.260E+01 0.000E+00 8.192E-02 0.000E+00 2.741E+02 3.18E-08  8.57E-02  7.91E-01
34480   3.3380  8.64E-05 3.093E-04 0.000E+00 5.259E-09 5.590E-07 2.485E-02 5.255E+01 0.000E+00 7.996E-02 0.000E+00 2.735E+02 3.16E-08  8.55E-02  7.90E-01
34485   3.3384  8.66E-05 3.087E-04 0.000E+00 5.248E-09 5.631E-07 2.482E-02 5.250E+01 0.000E+00 7.996E-02 0.000E+00 2.733E+02 3.15E-08  8.54E-02  7.88E-01
34490   3.3388  8.61E-05 3.081E-04 0.000E+00 5.261E-09 5.669E-07 2.480E-02 5.246E+01 0.000E+00 8.314E-02 0.000E+00 2.728E+02 3.16E-08  8.53E-02  7.87E-01
34495   3.3393  8.65E-05 3.074E-04 0.000E+00 5.282E-09 5.704E-07 2.477E-02 5.241E+01 0.000E+00 7.967E-02 0.000E+00 2.723E+02 3.17E-08  8.51E-02  7.86E-01
34500   3.3397  8.67E-05 3.068E-04 0.000E+00 5.287E-09 5.737E-07 2.475E-02 5.237E+01 0.000E+00 7.811E-02 0.000E+00 2.721E+02 3.17E-08  8.50E-02  7.85E-01
34505   3.3401  8.68E-05 3.061E-04 0.000E+00 5.257E-09 5.769E-07 2.472E-02 5.232E+01 0.000E+00 7.823E-02 0.000E+00 2.715E+02 3.15E-08  8.49E-02  7.84E-01
34510   3.3406  8.68E-05 3.056E-04 0.000E+00 5.201E-09 5.797E-07 2.470E-02 5.227E+01 0.000E+00 7.859E-02 0.000E+00 2.710E+02 3.12E-08  8.48E-02  7.82E-01
34515   3.3410  8.71E-05 3.051E-04 0.000E+00 5.150E-09 5.822E-07 2.468E-02 5.223E+01 0.000E+00 7.804E-02 0.000E+00 2.708E+02 3.09E-08  8.46E-02  7.81E-01
34520   3.3414  8.72E-05 3.049E-04 0.000E+00 5.137E-09 5.839E-07 2.467E-02 5.218E+01 0.000E+00 7.945E-02 0.000E+00 2.707E+02 3.08E-08  8.45E-02  7.79E-01
34525   3.3419  8.70E-05 3.048E-04 0.000E+00 5.170E-09 5.850E-07 2.467E-02 5.214E+01 0.000E+00 8.111E-02 0.000E+00 2.707E+02 3.10E-08  8.44E-02  7.78E-01
34530   3.3423  8.67E-05 3.049E-04 0.000E+00 5.228E-09 5.854E-07 2.467E-02 5.209E+01 0.000E+00 8.161E-02 0.000E+00 2.708E+02 3.14E-08  8.42E-02  7.77E-01
34535   3.3427  8.67E-05 3.051E-04 0.000E+00 5.277E-09 5.855E-07 2.468E-02 5.204E+01 0.000E+00 8.157E-02 0.000E+00 2.714E+02 3.17E-08  8.41E-02  7.76E-01
34540   3.3432  8.67E-05 3.054E-04 0.000E+00 5.292E-09 5.855E-07 2.469E-02 5.200E+01 0.000E+00 8.022E-02 0.000E+00 2.723E+02 3.17E-08  8.39E-02  7.76E-01
34545   3.3436  8.63E-05 3.057E-04 0.000E+00 5.276E-09 5.853E-07 2.470E-02 5.195E+01 0.000E+00 8.213E-02 0.000E+00 2.727E+02 3.17E-08  8.38E-02  7.75E-01
34550   3.3440  8.64E-05 3.058E-04 0.000E+00 5.255E-09 5.849E-07 2.471E-02 5.191E+01 0.000E+00 8.107E-02 0.000E+00 2.727E+02 3.15E-08  8.37E-02  7.75E-01
34555   3.3445  8.62E-05 3.058E-04 0.000E+00 5.246E-09 5.842E-07 2.471E-02 5.186E+01 0.000E+00 8.256E-02 0.000E+00 2.725E+02 3.15E-08  8.36E-02  7.74E-01
34560   3.3449  8.62E-05 3.056E-04 0.000E+00 5.255E-09 5.833E-07 2.470E-02 5.182E+01 0.000E+00 8.423E-02 0.000E+00 2.724E+02 3.15E-08  8.34E-02  7.73E-01
34565   3.3453  8.62E-05 3.054E-04 0.000E+00 5.274E-09 5.822E-07 2.469E-02 5.177E+01 0.000E+00 8.156E-02 0.000E+00 2.723E+02 3.16E-08  8.33E-02  7.73E-01
34570   3.3458  8.65E-05 3.051E-04 0.000E+00 5.298E-09 5.808E-07 2.468E-02 5.173E+01 0.000E+00 7.940E-02 0.000E+00 2.719E+02 3.18E-08  8.32E-02  7.72E-01
34575   3.3462  8.70E-05 3.047E-04 0.000E+00 5.324E-09 5.794E-07 2.466E-02 5.168E+01 0.000E+00 8.122E-02 0.000E+00 2.718E+02 3.19E-08  8.30E-02  7.71E-01
34580   3.3466  8.71E-05 3.043E-04 0.000E+00 5.348E-09 5.779E-07 2.465E-02 5.163E+01 0.000E+00 8.009E-02 0.000E+00 2.714E+02 3.21E-08  8.29E-02  7.70E-01
34585   3.3471  8.67E-05 3.038E-04 0.000E+00 5.367E-09 5.765E-07 2.463E-02 5.159E+01 0.000E+00 7.837E-02 0.000E+00 2.707E+02 3.22E-08  8.28E-02  7.69E-01
34590   3.3475  8.66E-05 3.034E-04 0.000E+00 5.377E-09 5.754E-07 2.461E-02 5.154E+01 0.000E+00 7.906E-02 0.000E+00 2.704E+02 3.23E-08  8.26E-02  7.68E-01
34595   3.3479  8.68E-05 3.032E-04 0.000E+00 5.378E-09 5.744E-07 2.460E-02 5.150E+01 0.000E+00 8.224E-02 0.000E+00 2.703E+02 3.23E-08  8.25E-02  7.67E-01
34600   3.3484  8.71E-05 3.030E-04 0.000E+00 5.371E-09 5.737E-07 2.459E-02 5.145E+01 0.000E+00 8.534E-02 0.000E+00 2.703E+02 3.22E-08  8.23E-02  7.66E-01
34605   3.3488  8.68E-05 3.029E-04 0.000E+00 5.362E-09 5.731E-07 2.459E-02 5.141E+01 0.000E+00 8.654E-02 0.000E+00 2.704E+02 3.22E-08  8.22E-02  7.64E-01
34610   3.3492  8.65E-05 3.028E-04 0.000E+00 5.360E-09 5.727E-07 2.459E-02 5.136E+01 0.000E+00 8.587E-02 0.000E+00 2.705E+02 3.22E-08  8.21E-02  7.63E-01
34615   3.3497  8.65E-05 3.029E-04 0.000E+00 5.365E-09 5.725E-07 2.459E-02 5.132E+01 0.000E+00 8.357E-02 0.000E+00 2.701E+02 3.22E-08  8.19E-02  7.62E-01
34620   3.3501  8.68E-05 3.030E-04 0.000E+00 5.373E-09 5.724E-07 2.459E-02 5.127E+01 0.000E+00 8.228E-02 0.000E+00 2.700E+02 3.22E-08  8.18E-02  7.61E-01
34625   3.3505  8.69E-05 3.031E-04 0.000E+00 5.375E-09 5.725E-07 2.460E-02 5.123E+01 0.000E+00 8.163E-02 0.000E+00 2.706E+02 3.22E-08  8.17E-02  7.61E-01
34630   3.3510  8.66E-05 3.034E-04 0.000E+00 5.366E-09 5.729E-07 2.461E-02 5.118E+01 0.000E+00 8.100E-02 0.000E+00 2.714E+02 3.22E-08  8.15E-02  7.60E-01
34635   3.3514  8.67E-05 3.035E-04 0.000E+00 5.353E-09 5.734E-07 2.461E-02 5.114E+01 0.000E+00 7.813E-02 0.000E+00 2.722E+02 3.21E-08  8.14E-02  7.59E-01
34640   3.3518  8.67E-05 3.034E-04 0.000E+00 5.348E-09 5.740E-07 2.461E-02 5.109E+01 0.000E+00 7.861E-02 0.000E+00 2.729E+02 3.21E-08  8.13E-02  7.58E-01
34645   3.3523  8.70E-05 3.030E-04 0.000E+00 5.362E-09 5.748E-07 2.459E-02 5.105E+01 0.000E+00 7.773E-02 0.000E+00 2.727E+02 3.22E-08  8.12E-02  7.57E-01
34650   3.3527  8.66E-05 3.023E-04 0.000E+00 5.384E-09 5.757E-07 2.457E-02 5.100E+01 0.000E+00 7.956E-02 0.000E+00 2.714E+02 3.23E-08  8.11E-02  7.55E-01
34655   3.3531  8.60E-05 3.015E-04 0.000E+00 5.397E-09 5.769E-07 2.454E-02 5.096E+01 0.000E+00 8.166E-02 0.000E+00 2.704E+02 3.24E-08  8.09E-02  7.54E-01
34660   3.3536  8.59E-05 3.007E-04 0.000E+00 5.389E-09 5.783E-07 2.450E-02 5.091E+01 0.000E+00 8.340E-02 0.000E+00 2.698E+02 3.23E-08  8.08E-02  7.53E-01
34665   3.3540  8.67E-05 3.000E-04 0.000E+00 5.362E-09 5.799E-07 2.447E-02 5.087E+01 0.000E+00 7.846E-02 0.000E+00 2.695E+02 3.22E-08  8.07E-02  7.51E-01
34670   3.3544  8.68E-05 2.993E-04 0.000E+00 5.331E-09 5.818E-07 2.445E-02 5.082E+01 0.000E+00 7.820E-02 0.000E+00 2.700E+02 3.20E-08  8.06E-02  7.50E-01
34675   3.3549  8.70E-05 2.987E-04 0.000E+00 5.305E-09 5.836E-07 2.442E-02 5.078E+01 0.000E+00 8.039E-02 0.000E+00 2.704E+02 3.18E-08  8.04E-02  7.49E-01
34680   3.3553  8.69E-05 2.980E-04 0.000E+00 5.285E-09 5.855E-07 2.439E-02 5.073E+01 0.000E+00 8.267E-02 0.000E+00 2.703E+02 3.17E-08  8.03E-02  7.47E-01
34685   3.3557  8.65E-05 2.974E-04 0.000E+00 5.264E-09 5.871E-07 2.436E-02 5.069E+01 0.000E+00 8.237E-02 0.000E+00 2.694E+02 3.16E-08  8.02E-02  7.46E-01
34690   3.3562  8.65E-05 2.968E-04 0.000E+00 5.239E-09 5.885E-07 2.434E-02 5.065E+01 0.000E+00 8.129E-02 0.000E+00 2.681E+02 3.14E-08  8.01E-02  7.45E-01
34695   3.3566  8.67E-05 2.964E-04 0.000E+00 5.215E-09 5.896E-07 2.432E-02 5.060E+01 0.000E+00 7.943E-02 0.000E+00 2.678E+02 3.13E-08  8.00E-02  7.44E-01
34700   3.3570  8.69E-05 2.963E-04 0.000E+00 5.198E-09 5.903E-07 2.432E-02 5.056E+01 0.000E+00 7.908E-02 0.000E+00 2.681E+02 3.12E-08  7.98E-02  7.44E-01
34705   3.3575  8.66E-05 2.964E-04 0.000E+00 5.194E-09 5.905E-07 2.432E-02 5.051E+01 0.000E+00 7.954E-02 0.000E+00 2.689E+02 3.12E-08  7.97E-02  7.43E-01
