 -0.885000000000000     
  1.642685E-31  5.400543E-32  1.655534E-32  5.060932E-33  1.384451E-33  3.874513E-34  9.435751E-35  2.411999E-35
  5.539098E-36  1.214132E-36  2.504387E-37  5.192057E-38  1.173640E-38  2.780599E-39  7.072812E-40  2.143897E-40
  7.377697E-41  2.805119E-41  1.116433E-41  4.876866E-42  2.319970E-42  1.102644E-42  5.584106E-43  2.868404E-43
  1.556834E-43  8.582065E-44  4.658574E-44  2.753712E-44  1.554338E-44  9.379577E-45  5.602675E-45  3.453222E-45
  2.187061E-45  1.352640E-45  8.772970E-46  5.512936E-46  3.648757E-46  2.426295E-46  1.581966E-46  1.068981E-46
  7.305616E-47  5.094411E-47  3.502963E-47  2.420167E-47  1.705956E-47  1.217368E-47  8.765174E-48  6.257161E-48
  4.556132E-48  3.329310E-48  2.498413E-48  1.820626E-48  1.361741E-48  1.010306E-48  7.748738E-49  5.838948E-49
  4.526113E-49  3.459691E-49  2.709047E-49  2.046775E-49  1.622975E-49  1.275537E-49  9.994542E-50  7.993637E-50
  6.256290E-50  5.193275E-50  4.066436E-50  3.284840E-50  2.690375E-50  2.211265E-50  1.793943E-50  1.468374E-50
  1.235597E-50  1.020365E-50  8.623425E-51  7.096693E-51  6.060210E-51  5.108980E-51  4.324855E-51  3.696446E-51
  3.213605E-51  2.769682E-51  2.392845E-51  2.090116E-51  1.813139E-51  1.616559E-51  1.407674E-51  1.252306E-51
  1.121824E-51  1.009536E-51  9.032207E-52  8.070349E-52  7.413752E-52  6.677527E-52  6.142872E-52  5.601100E-52
  5.222765E-52  4.874586E-52  4.474388E-52  4.169373E-52  3.917759E-52  3.649562E-52  3.435506E-52  3.160342E-52
  2.991976E-52  2.794324E-52  2.614411E-52  2.410566E-52  2.240415E-52  2.080535E-52  1.897682E-52  1.739580E-52
  1.597457E-52  1.449571E-52  1.328342E-52  1.176836E-52  1.057454E-52  9.389207E-53  8.170061E-53  7.107059E-53
  6.153537E-53  5.282171E-53  4.428035E-53  3.752891E-53  3.094367E-53  2.608463E-53  2.121459E-53  1.758199E-53
  1.447210E-53  1.182357E-53  9.741321E-54  7.856735E-54  6.458250E-54  5.285715E-54  4.337309E-54  3.489700E-54
  2.882876E-54  2.377080E-54  1.953499E-54  1.601648E-54  1.323829E-54  1.090540E-54  9.014515E-55  7.490586E-55
  6.193216E-55  5.195970E-55  4.304779E-55  3.608376E-55  3.031656E-55  2.537493E-55  2.158689E-55  1.854141E-55
  1.543163E-55  1.347125E-55  1.141088E-55  9.379872E-56  8.207282E-56  6.934285E-56  5.926813E-56  5.176943E-56
  4.370299E-56  3.855139E-56  3.363053E-56  2.955995E-56  2.669930E-56  2.332099E-56  2.096642E-56  1.929060E-56
  1.786527E-56  1.561887E-56  1.427987E-56  1.291137E-56  1.188447E-56  1.127147E-56  1.259193E-56  1.311622E-56
  9.381137E-57  1.089580E-56  1.036080E-56  9.086666E-57  8.791523E-57  8.924722E-57  9.777203E-57  1.004235E-56
  8.663647E-57  9.987790E-57  9.597758E-57  8.071945E-57  7.811819E-57  8.140346E-57  8.299246E-57  8.310277E-57
  7.359703E-57  8.249802E-57  8.200209E-57  7.766254E-57  7.349617E-57  7.608962E-57  8.118013E-57  8.820179E-57
  8.164971E-57  8.770541E-57  8.889993E-57  9.392669E-57  8.829195E-57  8.992818E-57  9.400274E-57  1.001701E-56
  9.864049E-57  1.053704E-56  1.079052E-56  1.169246E-56  1.225168E-56  1.332426E-56  1.412509E-56  1.473031E-56
  0.189999999999998     
  3.153170E-24  2.705633E-25  7.924417E-25  9.340181E-25  1.632676E-24  1.742471E-24  1.403606E-24  1.200582E-24
  9.514010E-25  8.056950E-25  5.800736E-25  4.648036E-25  4.555385E-25  4.617084E-25  4.736614E-25  4.168952E-25
  4.158999E-25  3.986776E-25  3.326699E-25  2.557247E-25  2.089315E-25  1.662807E-25  1.119340E-25  7.848039E-26
  5.183423E-26  3.481766E-26  2.164684E-26  1.190170E-26  6.819205E-27  3.485030E-27  1.892290E-27  9.343344E-28
  4.402496E-28  2.069953E-28  9.261483E-29  3.710512E-29  1.575297E-29  5.975053E-30  2.243473E-30  7.880021E-31
  2.770244E-31  8.885431E-32  2.649553E-32  7.860668E-33  2.088110E-33  5.654727E-34  1.334016E-34  3.300974E-35
  7.344373E-36  1.563621E-36  3.153390E-37  6.517768E-38  1.491106E-38  3.645607E-39  9.762765E-40  3.103025E-40
  1.107723E-40  4.367657E-41  1.788423E-41  7.953596E-42  3.864323E-42  1.867712E-42  9.596450E-43  4.930329E-43
  2.716049E-43  1.505313E-43  8.242963E-44  4.907519E-44  2.768808E-44  1.682071E-44  1.012621E-44  6.207196E-45
  3.964018E-45  2.459959E-45  1.603016E-45  1.014535E-45  6.662851E-46  4.442196E-46  2.911975E-46  1.972659E-46
  1.351704E-46  9.414281E-47  6.451431E-47  4.474900E-47  3.142784E-47  2.263338E-47  1.633042E-47  1.168300E-47
  8.518838E-48  6.243177E-48  4.668236E-48  3.373944E-48  2.535022E-48  1.894772E-48  1.450154E-48  1.089214E-48
  8.431293E-49  6.516368E-49  5.082161E-49  3.861977E-49  3.034599E-49  2.389818E-49  1.890449E-49  1.510397E-49
  1.172156E-49  9.740895E-50  7.674219E-50  6.222878E-50  5.122988E-50  4.191256E-50  3.398823E-50  2.811969E-50
  2.349661E-50  1.963811E-50  1.641268E-50  1.366472E-50  1.164499E-50  9.841329E-51  8.301591E-51  7.088936E-51
  6.150318E-51  5.308064E-51  4.586035E-51  3.996619E-51  3.478896E-51  3.088660E-51  2.691746E-51  2.379799E-51
  2.135832E-51  1.915167E-51  1.708189E-51  1.530609E-51  1.415022E-51  1.279639E-51  1.179804E-51  1.072491E-51
  1.000044E-51  9.322004E-52  8.544871E-52  7.979652E-52  7.503782E-52  7.012071E-52  6.601870E-52  6.102814E-52
  5.746323E-52  5.385848E-52  5.017071E-52  4.671528E-52  4.311784E-52  3.993573E-52  3.678652E-52  3.337521E-52
  3.066164E-52  2.795307E-52  2.544631E-52  2.262350E-52  2.034184E-52  1.794778E-52  1.565694E-52  1.357184E-52
  1.174147E-52  1.006080E-52  8.405360E-53  7.123663E-53  5.918443E-53  4.969800E-53  4.044272E-53  3.378092E-53
  2.747590E-53  2.249277E-53  1.851086E-53  1.495004E-53  1.224296E-53  1.003306E-53  8.219368E-54  6.651724E-54
  5.498864E-54  4.511678E-54  3.728061E-54  3.053446E-54  2.524850E-54  2.089707E-54  1.724803E-54  1.428195E-54
  1.188990E-54  9.942554E-55  8.264101E-55  6.968763E-55  5.855364E-55  4.893821E-55  4.167097E-55  3.609204E-55
  2.960074E-55  2.640598E-55  2.228806E-55  1.836055E-55  1.609105E-55  1.379076E-55  1.168502E-55  1.024682E-55
  8.709256E-56  7.735369E-56  6.775194E-56  6.019810E-56  5.465875E-56  4.802446E-56  4.369043E-56  4.046053E-56
  3.431943E-56  3.324039E-56  3.109629E-56  2.806089E-56  2.606543E-56  2.485732E-56  2.841113E-56  3.000851E-56
  2.106206E-56  2.513372E-56  2.365321E-56  2.091179E-56  1.971260E-56  2.093352E-56  2.299426E-56  2.346631E-56
  1.803664E-56  2.393635E-56  2.306799E-56  1.926550E-56  1.892739E-56  1.945055E-56  1.973314E-56  1.979793E-56
  1.711568E-56  1.991258E-56  1.948040E-56  1.848630E-56  1.759784E-56  1.827654E-56  1.918557E-56  2.102113E-56
  1.982116E-56  2.141575E-56  2.123661E-56  2.241863E-56  2.132855E-56  2.183546E-56  2.271447E-56  2.406516E-56
  2.350053E-56  2.575506E-56  2.602330E-56  2.773391E-56  2.949765E-56  3.279651E-56  3.573349E-56  3.618688E-56
  0.199999999999998     
  7.601452E-24  6.648495E-25  1.956364E-24  2.284779E-24  3.973492E-24  4.224461E-24  3.377698E-24  2.877791E-24
  2.270106E-24  1.918499E-24  1.387307E-24  1.118775E-24  1.101259E-24  1.120933E-24  1.148183E-24  1.006558E-24
  9.970461E-25  9.506949E-25  7.875754E-25  6.001505E-25  4.862736E-25  3.833863E-25  2.552176E-25  1.772589E-25
  1.156009E-25  7.671325E-26  4.700205E-26  2.551187E-26  1.439523E-26  7.248196E-27  3.871159E-27  1.878742E-27
  8.704556E-28  4.017409E-28  1.764461E-28  6.926317E-29  2.879573E-29  1.068688E-29  3.925655E-30  1.345526E-30
  4.610845E-31  1.442157E-31  4.180788E-32  1.203096E-32  3.102035E-33  8.125421E-34  1.856452E-34  4.447581E-35
  9.596782E-36  1.988832E-36  3.944295E-37  8.195377E-38  1.917260E-38  4.855970E-39  1.374513E-39  4.564684E-40
  1.688674E-40  6.875003E-41  2.888543E-41  1.311319E-41  6.479870E-42  3.165104E-42  1.649496E-42  8.474263E-43
  4.755637E-43  2.648455E-43  1.459688E-43  8.703501E-44  4.933161E-44  3.021766E-44  1.819212E-44  1.113643E-44
  7.153326E-45  4.456929E-45  2.923622E-45  1.858214E-45  1.218842E-45  8.130205E-46  5.385614E-46  3.638577E-46
  2.494858E-46  1.740955E-46  1.189446E-46  8.268761E-47  5.805424E-47  4.224427E-47  3.017870E-47  2.164845E-47
  1.579188E-47  1.154683E-47  8.668331E-48  6.281477E-48  4.701415E-48  3.539870E-48  2.695765E-48  2.044955E-48
  1.580620E-48  1.225761E-48  9.579486E-49  7.294537E-49  5.732709E-49  4.541372E-49  3.564264E-49  2.850994E-49
  2.218883E-49  1.837725E-49  1.457171E-49  1.179130E-49  9.636270E-50  7.903930E-50  6.448106E-50  5.294538E-50
  4.433022E-50  3.707631E-50  3.112621E-50  2.584331E-50  2.211581E-50  1.865961E-50  1.570004E-50  1.343754E-50
  1.170030E-50  1.006389E-50  8.702818E-51  7.630463E-51  6.593428E-51  5.908385E-51  5.111932E-51  4.562431E-51
  4.087400E-51  3.683511E-51  3.297980E-51  2.953958E-51  2.720585E-51  2.448920E-51  2.253506E-51  2.057539E-51
  1.915114E-51  1.785172E-51  1.642884E-51  1.531123E-51  1.442960E-51  1.342100E-51  1.264360E-51  1.165051E-51
  1.105975E-51  1.030569E-51  9.652677E-52  8.912818E-52  8.267349E-52  7.687522E-52  7.011315E-52  6.425284E-52
  5.902141E-52  5.352570E-52  4.892457E-52  4.335124E-52  3.886428E-52  3.448213E-52  2.994844E-52  2.599360E-52
  2.248231E-52  1.926519E-52  1.612327E-52  1.363103E-52  1.121928E-52  9.439336E-53  7.669005E-53  6.349869E-53
  5.219105E-53  4.259163E-53  3.509917E-53  2.827839E-53  2.323677E-53  1.904505E-53  1.562190E-53  1.257482E-53
  1.038919E-53  8.568571E-54  7.056262E-54  5.778985E-54  4.788614E-54  3.951718E-54  3.266404E-54  2.718355E-54
  2.253983E-54  1.893179E-54  1.570467E-54  1.325914E-54  1.116339E-54  9.348361E-55  8.052090E-55  6.989160E-55
  5.813507E-55  5.188928E-55  4.370651E-55  3.587130E-55  3.180655E-55  2.710368E-55  2.306459E-55  2.057466E-55
  1.728945E-55  1.555149E-55  1.373530E-55  1.229798E-55  1.129180E-55  1.001502E-55  9.223651E-56  8.673508E-56
  7.603773E-56  7.214281E-56  6.826369E-56  6.187027E-56  5.773547E-56  5.613745E-56  6.495547E-56  6.941792E-56
  4.771413E-56  5.797806E-56  5.493065E-56  4.909702E-56  4.595042E-56  4.947202E-56  5.421664E-56  5.562410E-56
  4.435658E-56  5.700954E-56  5.455962E-56  4.600998E-56  4.430500E-56  4.652312E-56  4.747818E-56  4.763136E-56
  4.153292E-56  4.769824E-56  4.698142E-56  4.458894E-56  4.214003E-56  4.417342E-56  4.581447E-56  5.045754E-56
  4.703580E-56  5.127572E-56  5.171259E-56  5.441341E-56  5.394060E-56  5.189494E-56  5.400857E-56  5.826872E-56
  5.692052E-56  6.352019E-56  6.250777E-56  6.699714E-56  7.254819E-56  7.874031E-56  8.300210E-56  8.927087E-56
  0.209999999999998     
  1.819065E-23  1.621657E-24  4.793736E-24  5.547457E-24  9.598070E-24  1.016437E-23  8.066660E-24  6.845790E-24
  5.376440E-24  4.535802E-24  3.295457E-24  2.674867E-24  2.643830E-24  2.701189E-24  2.761656E-24  2.410882E-24
  2.370832E-24  2.248326E-24  1.848887E-24  1.396535E-24  1.122060E-24  8.762358E-25  5.767759E-25  3.967727E-25
  2.554726E-25  1.674677E-25  1.011001E-25  5.416688E-26  3.009517E-26  1.492724E-26  7.840284E-27  3.739171E-27
  1.703178E-27  7.714380E-28  3.324894E-28  1.278482E-28  5.203026E-29  1.888900E-29  6.785062E-30  2.268644E-30
  7.574912E-31  2.309213E-31  6.504485E-32  1.814575E-32  4.539197E-33  1.149652E-33  2.543570E-34  5.902890E-35
  1.236957E-35  2.503061E-36  4.916651E-37  1.035872E-37  2.504524E-38  6.584693E-39  1.971827E-39  6.821048E-40
  2.612371E-40  1.093703E-40  4.707950E-41  2.184332E-41  1.090566E-41  5.362560E-42  2.822153E-42  1.458314E-42
  8.296005E-43  4.641259E-43  2.565225E-43  1.527917E-43  8.747389E-44  5.400695E-44  3.235036E-44  1.995617E-44
  1.282055E-44  8.022883E-45  5.282439E-45  3.355020E-45  2.221640E-45  1.480305E-45  9.852196E-46  6.640775E-46
  4.562207E-46  3.187491E-46  2.190103E-46  1.522515E-46  1.076017E-46  7.809450E-47  5.570645E-47  3.991935E-47
  2.915983E-47  2.130852E-47  1.607465E-47  1.177469E-47  8.791204E-48  6.583484E-48  5.036676E-48  3.831152E-48
  2.975483E-48  2.284502E-48  1.793510E-48  1.361304E-48  1.080601E-48  8.526844E-49  6.675870E-49  5.340922E-49
  4.196378E-49  3.480883E-49  2.732910E-49  2.213856E-49  1.811250E-49  1.492926E-49  1.215503E-49  9.946146E-50
  8.387116E-50  6.939567E-50  5.868562E-50  4.843617E-50  4.137057E-50  3.490893E-50  2.959221E-50  2.532321E-50
  2.205145E-50  1.901687E-50  1.646787E-50  1.439629E-50  1.251924E-50  1.115446E-50  9.756447E-51  8.642612E-51
  7.766267E-51  6.975882E-51  6.226528E-51  5.567550E-51  5.133634E-51  4.646416E-51  4.282194E-51  3.892854E-51
  3.638739E-51  3.399964E-51  3.113871E-51  2.911124E-51  2.732398E-51  2.556864E-51  2.410668E-51  2.228748E-51
  2.097900E-51  1.969566E-51  1.835133E-51  1.703674E-51  1.577615E-51  1.459785E-51  1.343996E-51  1.218499E-51
  1.118650E-51  1.017546E-51  9.271771E-52  8.224141E-52  7.395157E-52  6.512325E-52  5.668262E-52  4.909217E-52
  4.234685E-52  3.622568E-52  3.021705E-52  2.556773E-52  2.121513E-52  1.779269E-52  1.445881E-52  1.206474E-52
  9.804668E-53  8.018173E-53  6.598337E-53  5.332434E-53  4.364089E-53  3.576311E-53  2.930873E-53  2.373232E-53
  1.962697E-53  1.613351E-53  1.332212E-53  1.093948E-53  9.055368E-54  7.487284E-54  6.187266E-54  5.139278E-54
  4.271873E-54  3.594184E-54  2.991837E-54  2.529007E-54  2.136262E-54  1.792007E-54  1.547074E-54  1.362483E-54
  1.096690E-54  1.013876E-54  8.573126E-55  7.022101E-55  6.243569E-55  5.365998E-55  4.597933E-55  4.109859E-55
  3.461893E-55  3.137957E-55  2.792267E-55  2.544054E-55  2.347590E-55  2.078938E-55  1.934299E-55  1.839029E-55
  1.551415E-55  1.558878E-55  1.483157E-55  1.350252E-55  1.267232E-55  1.246787E-55  1.480021E-55  1.592198E-55
  1.082135E-55  1.342680E-55  1.279697E-55  1.121785E-55  1.066172E-55  1.139113E-55  1.274040E-55  1.319231E-55
  1.056792E-55  1.362884E-55  1.305486E-55  1.091470E-55  1.054205E-55  1.103912E-55  1.115796E-55  1.123740E-55
  9.605749E-56  1.123430E-55  1.113626E-55  1.066821E-55  1.004198E-55  1.051570E-55  1.105136E-55  1.206071E-55
  1.139376E-55  1.209923E-55  1.222356E-55  1.279979E-55  1.223583E-55  1.237822E-55  1.308003E-55  1.381449E-55
  1.371631E-55  1.467526E-55  1.483746E-55  1.594875E-55  1.716415E-55  1.935123E-55  1.997923E-55  2.113278E-55
  0.219999999999998     
  4.321715E-23  3.926734E-24  1.165985E-23  1.337092E-23  2.301401E-23  2.427444E-23  1.912141E-23  1.616376E-23
  1.264064E-23  1.064907E-23  7.776218E-24  6.353174E-24  6.303653E-24  6.461435E-24  6.591505E-24  5.729078E-24
  5.592379E-24  5.273850E-24  4.304483E-24  3.222566E-24  2.567224E-24  1.985402E-24  1.292130E-24  8.802689E-25
  5.595264E-25  3.622730E-25  2.154545E-25  1.139303E-25  6.231938E-26  3.044457E-26  1.572224E-26  7.366828E-27
  3.298316E-27  1.465807E-27  6.197651E-28  2.333774E-28  9.293725E-29  3.299571E-29  1.158465E-29  3.777317E-30
  1.228410E-30  3.648018E-31  9.978242E-32  2.697163E-32  6.542984E-33  1.601893E-33  3.432169E-34  7.722852E-35
  1.574569E-35  3.124579E-36  6.129938E-37  1.320626E-37  3.331810E-38  9.102526E-39  2.877838E-39  1.034380E-39
  4.095122E-40  1.757081E-40  7.730186E-41  3.659691E-41  1.834147E-41  9.083318E-42  4.800249E-42  2.514401E-42
  1.434890E-42  8.070222E-43  4.462790E-43  2.660234E-43  1.541140E-43  9.552061E-44  5.712588E-44  3.563293E-44
  2.285835E-44  1.434774E-44  9.442326E-45  5.986680E-45  4.004026E-45  2.671410E-45  1.770088E-45  1.198562E-45
  8.275133E-46  5.777565E-46  4.007225E-46  2.788497E-46  1.977948E-46  1.425611E-46  1.027453E-46  7.364074E-47
  5.385450E-47  3.951362E-47  2.971785E-47  2.175827E-47  1.629180E-47  1.217066E-47  9.370920E-48  7.068596E-48
  5.502362E-48  4.227670E-48  3.318206E-48  2.519933E-48  1.997802E-48  1.571738E-48  1.243409E-48  9.936533E-49
  7.760198E-49  6.462458E-49  5.084145E-49  4.124069E-49  3.397211E-49  2.797098E-49  2.264723E-49  1.881037E-49
  1.572604E-49  1.314934E-49  1.100253E-49  9.184300E-50  7.839884E-50  6.634193E-50  5.592456E-50  4.790754E-50
  4.163850E-50  3.593063E-50  3.110360E-50  2.719953E-50  2.360964E-50  2.105665E-50  1.829789E-50  1.625918E-50
  1.456721E-50  1.310332E-50  1.171823E-50  1.051748E-50  9.743887E-51  8.784302E-51  8.086170E-51  7.392871E-51
  6.870919E-51  6.410142E-51  5.900245E-51  5.503736E-51  5.201467E-51  4.834234E-51  4.556829E-51  4.207012E-51
  3.993640E-51  3.723150E-51  3.485123E-51  3.227561E-51  2.987068E-51  2.779442E-51  2.536275E-51  2.322948E-51
  2.132587E-51  1.934810E-51  1.763093E-51  1.562338E-51  1.397816E-51  1.239336E-51  1.074419E-51  9.304847E-52
  8.038256E-52  6.876108E-52  5.745936E-52  4.846235E-52  3.982757E-52  3.343835E-52  2.714654E-52  2.246312E-52
  1.843225E-52  1.503244E-52  1.238992E-52  9.969893E-53  8.194021E-53  6.721814E-53  5.514260E-53  4.443943E-53
  3.669292E-53  3.029315E-53  2.499573E-53  2.045267E-53  1.699405E-53  1.404951E-53  1.163484E-53  9.687498E-54
  8.054008E-54  6.783126E-54  5.647931E-54  4.809294E-54  4.070386E-54  3.413047E-54  2.981471E-54  2.637793E-54
  2.189754E-54  2.007759E-54  1.687198E-54  1.370291E-54  1.237008E-54  1.067730E-54  9.043114E-55  8.249177E-55
  6.917618E-55  6.400577E-55  5.710664E-55  5.225937E-55  4.910537E-55  4.368701E-55  4.125829E-55  3.978411E-55
  3.441217E-55  3.388169E-55  3.246153E-55  2.977961E-55  2.829306E-55  2.784565E-55  3.381100E-55  3.652989E-55
  2.431272E-55  3.082648E-55  2.936384E-55  2.601189E-55  2.470501E-55  2.668851E-55  2.969660E-55  3.094476E-55
  2.552813E-55  3.157931E-55  3.087308E-55  2.534957E-55  2.486100E-55  2.567251E-55  2.620814E-55  2.640870E-55
  2.243377E-55  2.681249E-55  2.618206E-55  2.471867E-55  2.397675E-55  2.443003E-55  2.574671E-55  2.824188E-55
  2.701831E-55  2.853206E-55  2.870270E-55  3.019571E-55  2.913313E-55  2.909730E-55  3.067156E-55  3.297225E-55
  3.176731E-55  3.541218E-55  3.500683E-55  3.767602E-55  3.985087E-55  4.584621E-55  4.849423E-55  4.956079E-55
  0.229999999999998     
  1.019465E-22  9.440492E-24  2.815511E-23  3.199637E-23  5.478394E-23  5.754824E-23  4.499397E-23  3.788543E-23
  2.950714E-23  2.483109E-23  1.822989E-23  1.499163E-23  1.492791E-23  1.534391E-23  1.561339E-23  1.350863E-23
  1.308740E-23  1.227149E-23  9.939747E-24  7.375011E-24  5.824726E-24  4.460371E-24  2.869862E-24  1.935892E-24
  1.214627E-24  7.766733E-25  4.549702E-25  2.374170E-25  1.278354E-25  6.149992E-26  3.122063E-26  1.436927E-26
  6.322580E-27  2.756282E-27  1.142899E-27  4.213491E-28  1.641240E-28  5.696881E-29  1.954047E-29  6.211207E-30
  1.966578E-30  5.686098E-31  1.509379E-31  3.951176E-32  9.291140E-33  2.198498E-33  4.562748E-34  9.969225E-35
  1.982525E-35  3.880247E-36  7.674073E-37  1.703372E-37  4.515984E-38  1.283675E-38  4.265540E-39  1.588909E-39
  6.486848E-40  2.845624E-40  1.273605E-40  6.126067E-41  3.073012E-41  1.538670E-41  8.146487E-42  4.339444E-42
  2.464276E-42  1.395706E-42  7.732927E-43  4.633982E-43  2.705357E-43  1.674153E-43  1.010132E-43  6.329152E-44
  4.072407E-44  2.557101E-44  1.683132E-44  1.069540E-44  7.153966E-45  4.798018E-45  3.165491E-45  2.159635E-45
  1.497396E-45  1.048365E-45  7.279620E-46  5.078276E-46  3.588340E-46  2.593995E-46  1.878075E-46  1.352836E-46
  9.891143E-47  7.290978E-47  5.456145E-47  3.962833E-47  2.979357E-47  2.243203E-47  1.720386E-47  1.299919E-47
  1.007750E-47  7.833389E-48  6.134093E-48  4.679231E-48  3.685776E-48  2.921087E-48  2.306414E-48  1.845712E-48
  1.437953E-48  1.195891E-48  9.494745E-49  7.701823E-49  6.317660E-49  5.192573E-49  4.237922E-49  3.487845E-49
  2.916853E-49  2.446889E-49  2.054327E-49  1.708500E-49  1.465076E-49  1.234848E-49  1.041455E-49  8.908933E-50
  7.777957E-50  6.696655E-50  5.805346E-50  5.095151E-50  4.412614E-50  3.961406E-50  3.438937E-50  3.065862E-50
  2.757499E-50  2.486403E-50  2.222931E-50  1.987931E-50  1.829626E-50  1.652685E-50  1.523728E-50  1.384698E-50
  1.295993E-50  1.211600E-50  1.110921E-50  1.039195E-50  9.745903E-51  9.120835E-51  8.607241E-51  7.956795E-51
  7.507850E-51  7.042679E-51  6.570770E-51  6.078209E-51  5.646273E-51  5.225165E-51  4.805365E-51  4.355734E-51
  3.998354E-51  3.626554E-51  3.307628E-51  2.928599E-51  2.632293E-51  2.313889E-51  2.009421E-51  1.738661E-51
  1.495823E-51  1.277452E-51  1.063965E-51  8.990285E-52  7.450926E-52  6.240887E-52  5.064382E-52  4.221725E-52
  3.430185E-52  2.801747E-52  2.306184E-52  1.864726E-52  1.524558E-52  1.250976E-52  1.024972E-52  8.303227E-53
  6.886812E-53  5.658379E-53  4.672365E-53  3.847469E-53  3.188334E-53  2.637226E-53  2.178242E-53  1.819576E-53
  1.510625E-53  1.280343E-53  1.068667E-53  9.081473E-54  7.708088E-54  6.502854E-54  5.739858E-54  5.142533E-54
  4.210385E-54  3.982742E-54  3.336139E-54  2.695121E-54  2.460922E-54  2.126207E-54  1.816040E-54  1.675149E-54
  1.411739E-54  1.310761E-54  1.183466E-54  1.095685E-54  1.042626E-54  9.409990E-55  8.841175E-55  8.664349E-55
  7.481819E-55  7.592998E-55  7.200027E-55  6.758726E-55  6.323360E-55  6.317840E-55  7.703090E-55  8.507643E-55
  5.829146E-55  7.096923E-55  6.784698E-55  6.020431E-55  5.893855E-55  6.280791E-55  6.986798E-55  7.249250E-55
  6.278388E-55  7.463087E-55  7.252475E-55  5.915362E-55  5.769424E-55  6.093392E-55  6.212134E-55  6.277589E-55
  5.259513E-55  6.359870E-55  6.285025E-55  5.941469E-55  5.746126E-55  5.807676E-55  6.097870E-55  6.746510E-55
  6.414007E-55  6.654570E-55  6.718232E-55  7.103290E-55  6.773548E-55  6.847142E-55  7.218124E-55  7.750663E-55
  7.828876E-55  8.273604E-55  8.241530E-55  8.868984E-55  9.399742E-55  1.079729E-54  1.131171E-54  1.177259E-54
  0.239999999999998     
  2.388075E-22  2.253724E-23  6.750197E-23  7.602668E-23  1.294856E-22  1.354510E-22  1.051115E-22  8.815930E-23
  6.839526E-23  5.751315E-23  4.246327E-23  3.514913E-23  3.511442E-23  3.617519E-23  3.670693E-23  3.160832E-23
  3.038927E-23  2.832807E-23  2.276794E-23  1.674117E-23  1.310696E-23  9.936641E-24  6.320092E-24  4.220752E-24
  2.613742E-24  1.650402E-24  9.521108E-25  4.902356E-25  2.597962E-25  1.230623E-25  6.139945E-26  2.775164E-26
  1.199819E-26  5.129676E-27  2.085289E-27  7.524713E-28  2.865785E-28  9.722700E-29  3.256457E-29  1.008731E-29
  3.108236E-30  8.744992E-31  2.251456E-31  5.705149E-32  1.299870E-32  2.972696E-33  5.979136E-34  1.271198E-34
  2.473906E-35  4.810822E-36  9.684402E-37  2.228534E-37  6.228472E-38  1.846335E-38  6.408820E-39  2.466004E-39
  1.034416E-39  4.632014E-40  2.097106E-40  1.018968E-40  5.129712E-41  2.606987E-41  1.387209E-41  7.474939E-42
  4.228168E-42  2.413829E-42  1.345537E-42  8.133824E-43  4.747969E-43  2.929926E-43  1.797104E-43  1.119957E-43
  7.262223E-44  4.557065E-44  3.015097E-44  1.927544E-44  1.281507E-44  8.629028E-45  5.724259E-45  3.906790E-45
  2.708045E-45  1.907346E-45  1.315199E-45  9.191219E-46  6.483710E-46  4.730851E-46  3.403575E-46  2.458400E-46
  1.797269E-46  1.325940E-46  9.956654E-47  7.257314E-47  5.463828E-47  4.122060E-47  3.146217E-47  2.400770E-47
  1.863306E-47  1.445498E-47  1.133457E-47  8.651779E-48  6.847019E-48  5.432618E-48  4.262190E-48  3.411677E-48
  2.684010E-48  2.226874E-48  1.755557E-48  1.427758E-48  1.167041E-48  9.637565E-49  7.875972E-49  6.438682E-49
  5.441346E-49  4.511813E-49  3.814705E-49  3.158498E-49  2.696855E-49  2.281836E-49  1.933865E-49  1.659032E-49
  1.446113E-49  1.247717E-49  1.083083E-49  9.479597E-50  8.252319E-50  7.348565E-50  6.438487E-50  5.702553E-50
  5.113558E-50  4.594296E-50  4.102111E-50  3.678587E-50  3.412678E-50  3.088314E-50  2.842940E-50  2.599911E-50
  2.417979E-50  2.258647E-50  2.077451E-50  1.939464E-50  1.834298E-50  1.706647E-50  1.610437E-50  1.489498E-50
  1.410931E-50  1.318963E-50  1.232648E-50  1.144612E-50  1.057681E-50  9.840541E-51  8.986997E-51  8.222734E-51
  7.539924E-51  6.848031E-51  6.220997E-51  5.511707E-51  4.923782E-51  4.361413E-51  3.775176E-51  3.261995E-51
  2.814361E-51  2.403886E-51  2.005668E-51  1.688100E-51  1.385591E-51  1.160846E-51  9.417541E-52  7.786207E-52
  6.379390E-52  5.200818E-52  4.287487E-52  3.447490E-52  2.834543E-52  2.325182E-52  1.909361E-52  1.540254E-52
  1.272469E-52  1.051190E-52  8.690624E-53  7.110182E-53  5.928762E-53  4.909798E-53  4.075117E-53  3.397723E-53
  2.834511E-53  2.399385E-53  2.008607E-53  1.731729E-53  1.468897E-53  1.238342E-53  1.107908E-53  1.005530E-53
  7.852733E-54  7.886115E-54  6.606361E-54  5.318884E-54  4.916273E-54  4.288359E-54  3.652920E-54  3.403953E-54
  2.860507E-54  2.706032E-54  2.444202E-54  2.288243E-54  2.180205E-54  1.969482E-54  1.907476E-54  1.875263E-54
  1.535179E-54  1.632979E-54  1.590903E-54  1.468624E-54  1.415448E-54  1.406675E-54  1.750303E-54  1.931977E-54
