,f,Xi
1752,0.00039968729560747006,8.853311571210106e-12
1753,0.0004004243728947133,8.800926094243768e-12
1754,0.0004011628094518997,8.74885058470313e-12
1755,0.0004019026077857054,8.69708320849587e-12
1756,0.000402643770407431,8.645622142381938e-12
1757,0.00040338629983300667,8.594465573909616e-12
1758,0.0004041301985830036,8.54379291634227e-12
1759,0.00040487546918264094,8.493447591893683e-12
1760,0.0004056221141617938,8.443398933307538e-12
1761,0.00040637013605500415,8.393645192444609e-12
1762,0.00040711953740148654,8.344184631466887e-12
1763,0.0004078703207451391,8.295015522776722e-12
1764,0.00040862248863455153,8.246136148956524e-12
1765,0.0004093760436230122,8.19754480270887e-12
1766,0.0004101309882685196,8.1492397867967e-12
1767,0.00041088732513378814,8.101219413984211e-12
1768,0.0004116450567862589,8.053482006977798e-12
1769,0.0004124041857981085,8.0060981365536e-12
1770,0.0004131647147462549,7.959116828113245e-12
1771,0.00041392664621237057,7.912411214937283e-12
1772,0.0004146899827828868,7.865979679193466e-12
1773,0.00041545472704900623,7.819820612543194e-12
1774,0.00041622088160670975,7.773932416085922e-12
1775,0.0004169884490567645,7.728313500303822e-12
1776,0.0004177574320047353,7.682962285006573e-12
1777,0.0004185278330609904,7.637877199276803e-12
1778,0.00041929965484071343,7.593056681415486e-12
1779,0.0004200728999639103,7.548499178887984e-12
1780,0.0004208475710554176,7.504203148270278e-12
1781,0.000421623670744914,7.460312133408533e-12
1782,0.0004224012016669261,7.416715857393151e-12
1783,0.00042318016646084033,7.373374347565611e-12
1784,0.00042396056777091,7.330286115133367e-12
1785,0.00042474240824626403,7.287449680004065e-12
1786,0.0004255256905409181,7.2448635707345724e-12
1787,0.00042631041731378065,7.202526324480612e-12
1788,0.0004270965912286649,7.160436486946334e-12
1789,0.00042788421495429613,7.118592612334474e-12
1790,0.0004286732911643204,7.076993263296692e-12
1791,0.0004294638225373154,7.035637010884111e-12
1792,0.00043025581175679714,6.9945460003124905e-12
1793,0.0004310492615112317,6.953842431652643e-12
1794,0.00043184417449404304,6.913375730475173e-12
1795,0.00043264055340362043,6.8731445183701875e-12
1796,0.0004334384009433321,6.8331474249490774e-12
1797,0.0004342377198215287,6.793383087798124e-12
1798,0.00043503851275155736,6.753850152431846e-12
1799,0.0004358407824517691,6.714547272246957e-12
1800,0.00043664453164552635,6.6754731084765776e-12
1801,0.0004374497630612159,6.636626330144447e-12
1802,0.0004382564794322537,6.5980056140198115e-12
1803,0.0004390646834970984,6.5596096445721405e-12
1804,0.0004398743779992584,6.52150222256596e-12
1805,0.0004406855656873002,6.483710780399453e-12
1806,0.00044149824931486104,6.446138335797023e-12
1807,0.0004423124316406541,6.408783619690108e-12
1808,0.00044312811542848176,6.371645370364186e-12
1809,0.00044394530344724287,6.334722333416263e-12
1810,0.0004447639984709412,6.298013261712535e-12
1811,0.00044558420327869814,6.261516915346131e-12
1812,0.0004464059206547583,6.225232061595391e-12
1813,0.00044722915338850193,6.189157474882101e-12
1814,0.0004480539042744537,6.1532919367301326e-12
1815,0.00044888017611228987,6.117634235724387e-12
1816,0.00044970797170685206,6.082273020849936e-12
1817,0.0004505372938681521,6.047175468776976e-12
1818,0.00045136814541138563,6.0122804459488e-12
1819,0.00045220052915693944,5.977586783677198e-12
1820,0.00045303444793040056,5.943093320017876e-12
1821,0.00045386990456256843,5.908798899731433e-12
1822,0.00045470690188946104,5.87470237424481e-12
1823,0.00045554544275232766,5.840802601612701e-12
1824,0.0004563855299976572,5.807098446479353e-12
1825,0.00045722716647718674,5.773588780040599e-12
1826,0.00045807035504791407,5.740272480005922e-12
1827,0.0004589150985721037,5.7071484305610245e-12
1828,0.0004597613999173001,5.6743165501471635e-12
1829,0.00046060926195633586,5.641711734968386e-12
1830,0.00046145868756733985,5.609294268162503e-12
1831,0.0004623096796337507,5.577063073219378e-12
1832,0.00046316224104432256,5.545017079814608e-12
1833,0.00046401637469313826,5.51315522377386e-12
1834,0.0004648720834796176,5.481476447037588e-12
1835,0.000465729370308526,5.449979697625936e-12
1836,0.0004665882380899874,5.418663929603698e-12
1837,0.0004674486897394909,5.3875281030457e-12
1838,0.00046831072817790295,5.35657118400219e-12
1839,0.00046917435633147696,5.325792144464502e-12
1840,0.00047003957713186135,5.295291398149356e-12
1841,0.0004709063935161123,5.264993854771029e-12
1842,0.00047177480842670096,5.234869661840453e-12
1843,0.00047264482481152587,5.20491782751556e-12
1844,0.00047351644562392215,5.175137365629193e-12
1845,0.0004743896738226697,5.145527295656711e-12
1846,0.0004752645123720066,5.11608664268358e-12
1847,0.00047614096424163576,5.086814437373389e-12
1848,0.0004770190324067378,5.057709715935847e-12
1849,0.0004778987198479796,5.028771520095099e-12
1850,0.0004787800295515252,4.9999988970581466e-12
1851,0.00047966296450904485,4.971390899483514e-12
1852,0.00048054752771772537,4.943040086863143e-12
1853,0.00048143372218028223,4.914878761667662e-12
1854,0.0004823215509049674,4.886877876246664e-12
1855,0.00048321101690558153,4.85903651654792e-12
1856,0.00048410212320148144,4.831353773726766e-12
1857,0.0004849948728175926,4.803828744116361e-12
1858,0.0004858892687844196,4.77646052919818e-12
1859,0.0004867853141380552,4.749248235572723e-12
1860,0.0004876830119201916,4.7221909749303244e-12
1861,0.000488582365178129,4.695287864022203e-12
1862,0.0004894833769647891,4.668538024631541e-12
1863,0.0004903860503387215,4.641940583544928e-12
1864,0.0004912903883641177,4.6155739814586934e-12
1865,0.0004921963941108201,4.589391063740679e-12
1866,0.0004931040706543309,4.563356674717696e-12
1867,0.0004940134210758255,4.5374699718261246e-12
1868,0.00049492444846216,4.511730117282037e-12
1869,0.0004958371559058841,4.486136278053986e-12
1870,0.0004967515465052507,4.460687625836095e-12
1871,0.000497667623364225,4.4353833370212805e-12
1872,0.0004985853895924981,4.410222592674509e-12
1873,0.0004995048483054937,4.385204578506409e-12
1874,0.0005004260026243827,4.3603284848467966e-12
1875,0.0005013488556760915,4.335593506618546e-12
1876,0.0005022734105933115,4.311059482868468e-12
1877,0.0005031996705145135,4.2867093348746536e-12
1878,0.0005041276385839536,4.26249672376933e-12
1879,0.0005050573179516878,4.2384208727031805e-12
1880,0.0005059887117735821,4.2144810092147446e-12
1881,0.0005069218232113198,4.190676365205717e-12
1882,0.0005078566554324174,4.1670061769161686e-12
1883,0.0005087932116102304,4.143469684900182e-12
1884,0.0005097314949239684,4.120066134001361e-12
1885,0.0005106715085587028,4.096794773328681e-12
1886,0.0005116132557053787,4.073654856232382e-12
1887,0.0005125567395608265,4.05064564027998e-12
1888,0.0005135019633277706,4.027805391735445e-12
1889,0.0005144489302148428,4.005153568697834e-12
1890,0.0005153976434365924,3.982629136394624e-12
1891,0.0005163481062134953,3.960231378397883e-12
1892,0.0005173003217719677,3.937959582308734e-12
1893,0.0005182542933443749,3.9158130397347615e-12
1894,0.0005192100241690435,3.893791046267439e-12
1895,0.0005201675174902725,3.8718929014597186e-12
1896,0.0005211267765583424,3.850117908803815e-12
1897,0.0005220878046295296,3.828465375708952e-12
1898,0.0005230506049661134,3.806934613479445e-12
1899,0.000524015180836391,3.785524937292692e-12
1900,0.0005249815355146861,3.764251341387217e-12
1901,0.0005259496722813597,3.743173693712409e-12
1902,0.0005269195944228245,3.722214068770716e-12
1903,0.0005278913052315511,3.701371805702579e-12
1904,0.000528864808006084,3.680646247348834e-12
1905,0.0005298401060510502,3.660036740230032e-12
1906,0.0005308172026771695,3.639542634525867e-12
1907,0.0005317961012012691,3.6191632840546106e-12
1908,0.0005327768049462914,3.5988980462528165e-12
1909,0.0005337593172413072,3.5787462821550103e-12
1910,0.0005347436414215274,3.5587073563735433e-12
1911,0.0005357297808283117,3.538780637078609e-12
1912,0.0005367177388091839,3.518965495978242e-12
1913,0.0005377075187178387,3.4993390571489082e-12
1914,0.0005386991239141573,3.4798302786064136e-12
1915,0.0005396925577642167,3.460430261299678e-12
1916,0.0005406878236403003,3.4411383988859686e-12
1917,0.0005416849249209122,3.4219540884028704e-12
1918,0.0005426838649907847,3.4028767302495223e-12
1919,0.0005436846472408938,3.3839057281677974e-12
1920,0.0005446872750684692,3.3650404892236964e-12
1921,0.0005456917518770033,3.34628042378886e-12
1922,0.0005466980810762675,3.327624945522059e-12
1923,0.0005477062660823194,3.309073471350943e-12
1924,0.000548716310317517,3.2906254214537687e-12
1925,0.0005497282172105309,3.272328793335857e-12
1926,0.0005507419901963517,3.2541655615547587e-12
1927,0.0005517576327163076,3.2361031457397607e-12
1928,0.0005527751482180704,3.2181409863066034e-12
1929,0.0005537945401556722,3.200278526776992e-12
1930,0.000554815811989514,3.182515213761401e-12
1931,0.0005558389671863769,3.1648504969419497e-12
1932,0.0005568640092194379,3.1472838290552773e-12
1933,0.0005578909415682758,3.1298146658756952e-12
1934,0.000558919767718889,3.1124424661982177e-12
1935,0.0005599504911637034,3.095166691821862e-12
1936,0.0005609831154015847,3.077986807532976e-12
1937,0.0005620176439378527,3.060922999880102e-12
1938,0.0005630540802842893,3.0440079895610907e-12
1939,0.0005640924279591547,3.027186453522252e-12
1940,0.0005651326904871966,3.0104578752140286e-12
1941,0.0005661748713996615,2.9938217409413925e-12
1942,0.0005672189742343103,2.9772775398480206e-12
1943,0.0005682650025354253,2.9608247639006775e-12
1944,0.0005693129598538273,2.9444629078735455e-12
1945,0.0005703628497468844,2.928191469332752e-12
1946,0.0005714146757785247,2.9120099486209415e-12
1947,0.0005724684415192495,2.895917848841904e-12
1948,0.0005735241505461429,2.8799146758453607e-12
1949,0.0005745818064428872,2.8639999382117423e-12
1950,0.0005756414127997739,2.84823788178484e-12
1951,0.0005767029732137133,2.8325678004357326e-12
1952,0.0005777664912882512,2.816983930793533e-12
1953,0.0005788319706335768,2.801485798549399e-12
1954,0.0005798994148665386,2.7860729320039524e-12
1955,0.000580968827610655,2.7707448620529593e-12
1956,0.0005820402124961249,2.7555011221730658e-12
1957,0.0005831135731598441,2.7403412484075468e-12
1958,0.0005841889132454132,2.725264779352249e-12
1959,0.0005852662364031536,2.710271256141489e-12
1960,0.0005863455462901178,2.6953602224341282e-12
1961,0.0005874268465701031,2.6805312243996514e-12
1962,0.0005885101409136622,2.6658204448870463e-12
1963,0.0005895954329981168,2.651219115421315e-12
1964,0.0005906827265075709,2.6366977608925976e-12
1965,0.0005917720251329225,2.6222559432592344e-12
1966,0.0005928633325718762,2.6078932268788208e-12
1967,0.0005939566525289545,2.593609178495084e-12
1968,0.000595051988715512,2.5794033672247915e-12
1969,0.0005961493448497483,2.5652753645447536e-12
1970,0.0005972487246567193,2.5512247442789067e-12
1971,0.0005983501318683513,2.537251082585446e-12
1972,0.0005994535702234511,2.5233539579440677e-12
1973,0.0006005590434677209,2.50953295114323e-12
1974,0.0006016665553537714,2.4957990250702633e-12
1975,0.0006027761096411327,2.4821899397741803e-12
1976,0.0006038877100962693,2.4686550620567993e-12
1977,0.0006050013604925893,2.4551939872792765e-12
1978,0.000606117064610462,2.441806313009151e-12
1979,0.0006072348262372258,2.4284916390083764e-12
1980,0.0006083546491672048,2.4152495672213034e-12
1981,0.0006094765372017213,2.4020797017627894e-12
1982,0.0006106004941491051,2.388981648906407e-12
1983,0.0006117265238247121,2.3759550170725993e-12
1984,0.0006128546300509313,2.3629994168170504e-12
1985,0.0006139848166572027,2.350114460818979e-12
1986,0.0006151170874800286,2.3372997638695865e-12
1987,0.0006162514463629841,2.3246012815483276e-12
1988,0.0006173878971567348,2.3119825167732936e-12
1989,0.0006185264437190455,2.299432251153673e-12
1990,0.0006196670899147966,2.2869501128516173e-12
1991,0.0006208098396159959,2.274535732047743e-12
1992,0.0006219546967017901,2.262188740930199e-12
1993,0.0006231016650584817,2.2499087736837228e-12
1994,0.000624250748579538,2.2376954664788513e-12
1995,0.0006254019511656079,2.2255484574611e-12
1996,0.0006265552767245338,2.213467386740259e-12
1997,0.0006277107291713628,2.2014518963797483e-12
1998,0.0006288683124283643,2.1895016303859733e-12
1999,0.0006300280304250383,2.177639977622506e-12
2000,0.0006311898870981334,2.1658721947314496e-12
2001,0.0006323538863916582,2.154168003947252e-12
2002,0.0006335200322568926,2.1425270616235384e-12
2003,0.0006346883286524053,2.1309490259709515e-12
2004,0.0006358587795440633,2.1194335570471507e-12
2005,0.0006370313889050484,2.107980316746805e-12
2006,0.0006382061607158702,2.0965889687916685e-12
2007,0.0006393830989643763,2.08525917872074e-12
2008,0.0006405622076457715,2.0739906138803872e-12
2009,0.0006417434907626255,2.0627829434146377e-12
2010,0.0006429269523248912,2.0516358382554174e-12
2011,0.0006441125963499165,2.040553520063935e-12
2012,0.0006453004268624557,2.0295764150575337e-12
2013,0.000646490447894688,2.018658361104254e-12
2014,0.0006476826634862261,2.00779904054049e-12
2015,0.0006488770776841339,1.996998137411484e-12
2016,0.0006500736945429388,1.9862553374621458e-12
2017,0.0006512725181246434,1.9755703281279314e-12
2018,0.0006524735524987435,1.964942798525708e-12
2019,0.0006536768017422372,1.95437243944475e-12
2020,0.0006548822699396433,1.943858943337709e-12
2021,0.0006560899611830127,1.9334020043116775e-12
2022,0.0006572998795719406,1.9230013181193103e-12
2023,0.0006585120292135852,1.9126565821499288e-12
2024,0.0006597264142226763,1.9024030302540753e-12
2025,0.0006609430387215332,1.892215601000605e-12
2026,0.0006621619068400785,1.8820827257575786e-12
2027,0.0006633830227158478,1.8720041123865325e-12
2028,0.0006646063904940097,1.8619794703133928e-12
2029,0.0006658320143273753,1.8520085105201346e-12
2030,0.0006670598983764147,1.842090945536426e-12
2031,0.0006682900468092716,1.832226489431341e-12
2032,0.0006695224638017738,1.822414857805142e-12
2033,0.0006707571535374525,1.8126557677810391e-12
2034,0.0006719941202075515,1.8029489379970791e-12
2035,0.0006732333680110455,1.7932940885979935e-12
2036,0.0006744749011546532,1.7837110960092218e-12
2037,0.0006757187238528482,1.7742028646181748e-12
2038,0.0006769648403278795,1.7647453177042158e-12
2039,0.0006782132548097799,1.755338185089219e-12
2040,0.0006794639715363847,1.7459811980352545e-12
2041,0.0006807169947533441,1.7366740892369244e-12
2042,0.0006819723287141361,1.7274165928137402e-12
2043,0.0006832299776800857,1.7182084443024897e-12
2044,0.0006844899459203729,1.7090493806497322e-12
2045,0.0006857522377120535,1.6999391402042354e-12
2046,0.0006870168573400701,1.6908774627095272e-12
2047,0.0006882838090972657,1.6818640892964673e-12
2048,0.0006895530972844023,1.672906894168716e-12
2049,0.0006908247262101707,1.6640302058732053e-12
2050,0.0006920987001912093,1.6552006185821623e-12
2051,0.0006933750235521169,1.6464178823707735e-12
2052,0.0006946537006254657,1.6376817486403778e-12
2053,0.0006959347357518202,1.6289919701113947e-12
2054,0.0006972181332797469,1.620348300816366e-12
2055,0.0006985038975658338,1.6117504960929563e-12
2056,0.0006997920329747026,1.6031983125770475e-12
2057,0.0007010825438790221,1.5946915081958598e-12
2058,0.0007023754346595281,1.5862298421610665e-12
2059,0.0007036707097050317,1.577813074962018e-12
2060,0.0007049683734124398,1.5694409683589328e-12
2061,0.0007062684301867683,1.5611509629568584e-12
2062,0.0007075708844411534,1.5529054286014475e-12
2063,0.0007088757405968733,1.5447034447023436e-12
2064,0.0007101830030833571,1.5365447812390146e-12
2065,0.0007114926763382034,1.5284292094058228e-12
2066,0.0007128047648071954,1.5203565016056066e-12
2067,0.000714119272944312,1.5123264314433222e-12
2068,0.0007154362052117495,1.5043387737196572e-12
2069,0.0007167555660799293,1.496393304424754e-12
2070,0.0007180773600275196,1.488489800731894e-12
2071,0.0007194015915414478,1.480628040991265e-12
2072,0.0007207282651169139,1.472807804723751e-12
2073,0.0007220573852574099,1.4650584236202873e-12
2074,0.0007233889564747303,1.4573562340836827e-12
2075,0.000724722983288992,1.4496945369415808e-12
2076,0.0007260594702286473,1.442073119315032e-12
2077,0.0007273984218304999,1.4344917694442425e-12
2078,0.0007287398426397185,1.4269502766827033e-12
2079,0.0007300837372098539,1.4194484314913278e-12
2080,0.0007314301101028558,1.4119860254326216e-12
2081,0.0007327789658890855,1.4045628511649062e-12
2082,0.0007341303091473341,1.3971787024365447e-12
2083,0.0007354841444648347,1.3898333740802275e-12
