,f,Xi
1047,0.00010904544308553785,1.7382115498925315e-06
1048,0.00010924653759181573,1.7290900010363614e-06
1049,0.000109448002943489,1.720017884743294e-06
1050,0.0001096498398244467,1.710994930095192e-06
1051,0.00010985204891983872,1.702020867664377e-06
1052,0.00011005463091607888,1.6930954295053966e-06
1053,0.00011025758650084646,1.6842183491468908e-06
1054,0.0001104609163630892,1.675389361583443e-06
1055,0.00011066462119302536,1.6666082032675153e-06
1056,0.00011086870168214568,1.6578746121014397e-06
1057,0.00011107315852321667,1.649188327429386e-06
1058,0.00011127799241028184,1.6405490900294704e-06
1059,0.00011148320403866494,1.6319566421058148e-06
1060,0.00011168879410497207,1.6234107272807095e-06
1061,0.00011189476330709355,1.614911090586814e-06
1062,0.00011210111234420725,1.606457478459353e-06
1063,0.0001123078419167798,1.5980496387284418e-06
1064,0.00011251495272657016,1.5896873206113464e-06
1065,0.0001127224454766312,1.581370274704876e-06
1066,0.00011293032087131208,1.5730982529777928e-06
1067,0.0001131385796162614,1.5648710087632156e-06
1068,0.00011334722241842844,1.5566882967511517e-06
1069,0.00011355624998606667,1.5485498729809854e-06
1070,0.00011376566302873567,1.5404554948340543e-06
1071,0.0001139754622573031,1.532404921026283e-06
1072,0.00011418564838394814,1.5243979116007877e-06
1073,0.00011439622212216277,1.5164342279206096e-06
1074,0.00011460718418675513,1.5085136326614118e-06
1075,0.00011481853529385152,1.5006358898042632e-06
1076,0.00011503027616089863,1.4928007646284514e-06
1077,0.0001152424075066666,1.485008023704318e-06
1078,0.00011545493005125061,1.4772574348861718e-06
1079,0.00011566784451607417,1.4695487673051841e-06
1080,0.00011588115162389121,1.461881791362376e-06
1081,0.00011609485209878808,1.4542562787216314e-06
1082,0.00011630894666618691,1.4466720023027204e-06
1083,0.00011652343605284751,1.4391287362743842e-06
1084,0.00011673832098686966,1.4316262560474816e-06
1085,0.0001169536021976963,1.4241643382681076e-06
1086,0.00011716928041611496,1.4167427608108346e-06
1087,0.00011738535637426146,1.4093613027718973e-06
1088,0.00011760183080562154,1.402019744462499e-06
1089,0.00011781870444503333,1.3947178674021148e-06
1090,0.0001180359780286906,1.3874554543118166e-06
1091,0.00011825365229414422,1.380232289107686e-06
1092,0.00011847172798030557,1.373048156894199e-06
1093,0.00011869020582744873,1.3659028439576999e-06
1094,0.0001189090865772126,1.3587961377598966e-06
1095,0.00011912837097260413,1.351727826931364e-06
1096,0.00011934805975800007,1.3446977012651387e-06
1097,0.00011956815367915029,1.337705551710281e-06
1098,0.00011978865348317991,1.3307511703655266e-06
1099,0.0001200095599185914,1.323834350472964e-06
1100,0.00012023087373526817,1.3169548864117098e-06
1101,0.00012045259568447595,1.3101125736916762e-06
1102,0.00012067472651886635,1.3033072089473178e-06
1103,0.00012089726699247893,1.2965385899314458e-06
1104,0.00012112021786074331,1.2898065155090894e-06
1105,0.00012134357988048298,1.2831107856513267e-06
1106,0.0001215673538099164,1.2764512014292376e-06
1107,0.00012179154040866072,1.2698275650078152e-06
1108,0.00012201614043773398,1.2632396796399474e-06
1109,0.0001222411546595572,1.2566873496604398e-06
1110,0.00012246658383795794,1.2501703804800367e-06
1111,0.00012269242873817185,1.2436885785795132e-06
1112,0.00012291869012684618,1.237241751503759e-06
1113,0.0001231453687720419,1.2308297078559416e-06
1114,0.00012337246544323607,1.2244522572916716e-06
1115,0.00012359998091132537,1.2181092105131844e-06
1116,0.00012382791594862743,1.2118003792636146e-06
1117,0.0001240562713288846,1.2055255763212287e-06
1118,0.00012428504782726612,1.1992846154937417e-06
1119,0.00012451424622037042,1.1930773116126452e-06
1120,0.00012474386728622842,1.1869034805275609e-06
1121,0.00012497391180430557,1.1807629391006484e-06
1122,0.0001252043805555049,1.1746555052010134e-06
1123,0.00012543527432216974,1.1685809976991631e-06
1124,0.0001256665938880856,1.1625392364615105e-06
1125,0.00012589834003848402,1.1565300423448627e-06
1126,0.00012613051356004406,1.150553237190986e-06
1127,0.00012636311524089598,1.1446086438211702e-06
1128,0.00012659614587062328,1.1386960860308362e-06
1129,0.00012682960624026541,1.1328153885841818e-06
1130,0.00012706349714232092,1.126966377208824e-06
1131,0.00012729781937074943,1.121148878590522e-06
1132,0.00012753257372097508,1.1153627203678738e-06
1133,0.0001277677609898889,1.1096077311270777e-06
1134,0.00012800338197585106,1.1038837403967284e-06
1135,0.00012823943747869454,1.0981905786426022e-06
1136,0.00012847592829972682,1.0925280772625175e-06
1137,0.00012871285524173362,1.0868960685811805e-06
1138,0.00012895021910898081,1.0812943858451004e-06
1139,0.0001291880207072173,1.0757228632175057e-06
1140,0.00012942626084367834,1.0701813357732889e-06
1141,0.00012966494032708726,1.064669639493999e-06
1142,0.00012990405996765922,1.0591876112628345e-06
1143,0.0001301436205771037,1.0537350888596817e-06
1144,0.00013038362296862626,1.048311910956194e-06
1145,0.00013062406795693308,1.0429179171108485e-06
1146,0.000130864956358232,1.0375529477640948e-06
1147,0.00013110628899023658,1.0322168442334727e-06
1148,0.00013134806667216824,1.0269094487087934e-06
1149,0.00013159029022475886,1.0216306042473425e-06
1150,0.00013183296047025416,1.016380154769089e-06
1151,0.0001320760782324163,1.0111579450519364e-06
1152,0.00013231964433652607,1.0059638207270162e-06
1153,0.0001325636596093868,1.0007976282739615e-06
1154,0.00013280812487932595,9.956592150162582e-07
1155,0.000133053040976199,9.90548429116583e-07
1156,0.00013329840873139173,9.854651195721836e-07
1157,0.00013354422897782277,9.804091362102993e-07
1158,0.00013379050254994725,9.753803296835627e-07
1159,0.00013403723028375863,9.703785514654803e-07
1160,0.00013428441301679248,9.654036538458974e-07
1161,0.00013453205158812882,9.604554899265017e-07
1162,0.00013478014683839478,9.555339136163665e-07
1163,0.0001350286996097681,9.506387796274859e-07
1164,0.0001352777107459792,9.457699434703737e-07
1165,0.0001355271810923148,9.409272614496454e-07
1166,0.00013577711149562045,9.361105906596578e-07
1167,0.00013602750280430293,9.31319788980166e-07
1168,0.00013627835586833427,9.265547150719768e-07
1169,0.0001365296715392533,9.21815228372675e-07
1170,0.0001367814506701697,9.17101189092321e-07
1171,0.0001370336941157663,9.124124582092138e-07
1172,0.00013728640273230183,9.077488974656547e-07
1173,0.00013753957737761441,9.031103693637386e-07
1174,0.00013779321891112378,8.984967371611768e-07
1175,0.00013804732819383482,8.939078648671307e-07
1176,0.00013830190608834033,8.89343617238066e-07
1177,0.00013855695345882342,8.848038597736615e-07
1178,0.00013881247117106133,8.802884587126899e-07
1179,0.00013906846009242746,8.757972810289687e-07
1180,0.00013932492109189514,8.713301944272968e-07
1181,0.0001395818550400402,8.668870673394389e-07
1182,0.00013983926280904354,8.62467768920126e-07
1183,0.00014009714527269505,8.580721690430593e-07
1184,0.0001403555033063953,8.537001382969704e-07
1185,0.00014061433778715988,8.493515479816684e-07
1186,0.00014087364959362148,8.450262701041305e-07
1187,0.00014113343960603286,8.40724177374614e-07
1188,0.0001413937087062705,8.364451432027729e-07
1189,0.0001416544577778368,8.321890416938158e-07
1190,0.00014191568770586372,8.279557476446706e-07
1191,0.00014217739937711558,8.23745136540176e-07
1192,0.00014243959367999154,8.195570845493027e-07
1193,0.00014270227150452966,8.153914685213718e-07
1194,0.00014296543374240915,8.112481659823162e-07
1195,0.00014322908128695336,8.071270551309625e-07
1196,0.00014349321503313346,8.030280148353109e-07
1197,0.0001437578358775706,7.989509246288647e-07
1198,0.00014402294471853983,7.948956647069556e-07
1199,0.00014428854245597262,7.90862115923104e-07
1200,0.00014455462999145982,7.86850159785398e-07
1201,0.00014482120822825539,7.828596784528821e-07
1202,0.0001450882780712784,7.78890554731984e-07
1203,0.00014535584042711717,7.749426720729379e-07
1204,0.00014562389620403202,7.710159145662429e-07
1205,0.00014589244631195758,7.671101669391496e-07
1206,0.00014616149166250732,7.632253145521353e-07
1207,0.00014643103316897498,7.593612433954371e-07
1208,0.00014670107174633931,7.555178400855663e-07
1209,0.00014697160831126608,7.516949918618706e-07
1210,0.0001472426437821114,7.478925865831069e-07
1211,0.00014751417907892526,7.441105127240224e-07
1212,0.00014778621512345395,7.403486593719722e-07
1213,0.00014805875283914387,7.366069162235407e-07
1214,0.00014833179315114453,7.328851735811844e-07
1215,0.000148605336986311,7.291833223499102e-07
1216,0.00014887938527320826,7.255012540339384e-07
1217,0.0001491539389421129,7.218388607334233e-07
1218,0.00014942899892501782,7.181960351411555e-07
1219,0.00014970456615563446,7.14572670539307e-07
1220,0.00014998064156939564,7.109686607961928e-07
1221,0.00015025722610346003,7.073839003630271e-07
1222,0.00015053432069671378,7.038182842707345e-07
1223,0.000150811926289775,7.002717081267386e-07
1224,0.0001510900438249964,6.967440681117999e-07
1225,0.00015136867424646812,6.932352609768624e-07
1226,0.00015164781850002186,6.897451840399018e-07
1227,0.000151927477533233,6.862737351828182e-07
1228,0.00015220765229542483,6.828208128483176e-07
1229,0.0001524883437376713,6.793863160368324e-07
1230,0.00015276955281279977,6.759701443034584e-07
1231,0.00015305128047539548,6.725721977548803e-07
1232,0.00015333352768180333,6.691923770463574e-07
1233,0.00015361629539013236,6.658305833786894e-07
1234,0.00015389958456025847,6.624867184952149e-07
1235,0.00015418339615382726,6.591606846788357e-07
1236,0.00015446773113425826,6.558523847490289e-07
1237,0.00015475259046674725,6.525617220589093e-07
1238,0.0001550379751182702,6.492886004922805e-07
1239,0.00015532388605758656,6.460329244607153e-07
1240,0.00015561032425524156,6.427945989006611e-07
1241,0.0001558972906835711,6.395735292705316e-07
1242,0.00015618478631670345,6.363696215478522e-07
1243,0.0001564728121305638,6.3318278222639e-07
1244,0.00015676136910287714,6.300129183133126e-07
1245,0.00015705045821317093,6.268599373263737e-07
1246,0.00015734008044277972,6.237237472910845e-07
1247,0.00015763023677484717,6.20604256737935e-07
1248,0.00015792092819433032,6.17501374699605e-07
1249,0.00015821215568800274,6.144150107081981e-07
1250,0.00015850392024445732,6.113450747925022e-07
1251,0.00015879622285411044,6.08291477475244e-07
1252,0.0001590890645092046,6.052541297703811e-07
1253,0.00015938244620381236,6.022329431803882e-07
1254,0.00015967636893383965,5.992278296935705e-07
1255,0.00015997083369702843,5.962387017813967e-07
1256,0.00016026584149296126,5.932654723958292e-07
1257,0.0001605613933230635,5.903080549666861e-07
1258,0.00016085749019060765,5.873663633990068e-07
1259,0.00016115413310071648,5.844403120704379e-07
1260,0.00016145132306036577,5.815298158286346e-07
1261,0.00016174906107838902,5.786347899886644e-07
1262,0.00016204734816547948,5.757551503304482e-07
1263,0.00016234618533419467,5.728908130961896e-07
1264,0.0001626455735989596,5.700416949878318e-07
1265,0.00016294551397606926,5.672077131645375e-07
1266,0.00016324600748369352,5.643887852401582e-07
1267,0.00016354705514187983,5.615848292807392e-07
1268,0.00016384865797255626,5.587957638020328e-07
1269,0.000164150816999536,5.560215077670145e-07
1270,0.00016445353324851984,5.532619805834313e-07
1271,0.0001647568077471005,5.505171021013445e-07
1272,0.00016506064152476554,5.477867926107018e-07
1273,0.0001653650356129009,5.450709728389141e-07
1274,0.00016566999104479488,5.423695639484452e-07
1275,0.00016597550885564082,5.396824875344226e-07
1276,0.00016628159008254143,5.370096656222512e-07
1277,0.00016658823576451223,5.343510206652435e-07
1278,0.00016689544694248407,5.317064755422753e-07
1279,0.00016720322465930827,5.290759535554285e-07
1280,0.00016751156995975847,5.264593784276743e-07
1281,0.00016782048389053563,5.238566743005494e-07
1282,0.000168129967500271,5.212677657318527e-07
1283,0.00016844002183952903,5.18692577693361e-07
1284,0.0001687506479608123,5.161310355685402e-07
1285,0.00016906184691856365,5.135830651502907e-07
1286,0.000169373619769171,5.110485926386823e-07
1287,0.00016968596757097032,5.085275446387223e-07
1288,0.00016999889138424884,5.060198481581253e-07
1289,0.00017031239227124974,5.03525430605091e-07
1290,0.0001706264712961745,5.010442197861102e-07
1291,0.00017094112952518762,4.985761439037619e-07
1292,0.00017125636802641967,4.961211315545403e-07
1293,0.00017157218786997063,4.936791117266872e-07
1294,0.00017188859012791442,4.912500137980306e-07
1295,0.00017220557587430151,4.888337675338472e-07
1296,0.00017252314618516334,4.86430303084726e-07
1297,0.00017284130213851597,4.84039550984446e-07
1298,0.00017316004481436265,4.816614421478766e-07
1299,0.00017347937529469925,4.792959078688661e-07
1300,0.00017379929466351617,4.769428798181714e-07
1301,0.00017411980400680336,4.746022900413712e-07
1302,0.00017444090441255352,4.722740709568088e-07
1303,0.00017476259697076518,4.6995815535354434e-07
1304,0.00017508488277344757,4.6765447638930684e-07
1305,0.00017540776291462368,4.653629675884695e-07
1306,0.00017573123849033348,4.630835628400338e-07
1307,0.00017605531059863898,4.6081619639561953e-07
1308,0.00017637998033962634,4.585608028674726e-07
1309,0.00017670524881541107,4.563173172264752e-07
1310,0.00017703111713014106,4.5408567480017793e-07
1311,0.00017735758638999982,4.518658112708363e-07
1312,0.0001776846577032117,4.496576626734535e-07
1313,0.00017801233218004385,4.47461165393848e-07
1314,0.00017834061093281156,4.4527625616671466e-07
1315,0.00017866949507588137,4.4310287207370847e-07
1316,0.00017899898572567422,4.4094095054154007e-07
1317,0.00017932908400067075,4.3879042934006556e-07
1318,0.00017965979102141342,4.366512465804121e-07
1319,0.00017999110791051167,4.345233407130884e-07
1320,0.0001803230357926452,4.324066505261223e-07
1321,0.00018065557579456724,4.303011151432061e-07
1322,0.00018098872904510958,4.282066740218433e-07
1323,0.0001813224966751851,4.261232669515182e-07
1324,0.0001816568798177926,4.240508340518648e-07
1325,0.00018199187960802048,4.219893157708498e-07
1326,0.00018232749718304973,4.1993865288297125e-07
1327,0.0001826637336821593,4.178987864874545e-07
1328,0.00018300059024672826,4.1586965800647425e-07
1329,0.0001833380680202411,4.1385120918336957e-07
1330,0.00018367616814829116,4.118433820808773e-07
1331,0.00018401489177858368,4.0984611907938465e-07
1332,0.00018435424006094144,4.078593628751654e-07
1333,0.00018469421414730658,4.058830564786592e-07
1334,0.00018503481519174643,4.039171432127274e-07
1335,0.00018537604435045637,4.0196156671094323e-07
1336,0.0001857179027817634,4.0001627091588346e-07
1337,0.00018606039164613156,3.980812000774184e-07
1338,0.00018640351210616398,3.9615629875103445e-07
1339,0.0001867472653266085,3.942415117961417e-07
1340,0.00018709165247436088,3.923367843744055e-07
1341,0.00018743667471846816,3.9044206194808885e-07
1342,0.00018778233323013413,3.885572902783868e-07
1343,0.0001881286291827216,3.86682415423795e-07
1344,0.0001884755637517577,3.8481738373846504e-07
1345,0.00018882313811493764,3.8296214187057747e-07
1346,0.0001891713534521277,3.8111663676073425e-07
1347,0.00018952021094537072,3.7928081564033746e-07
1348,0.0001898697117788888,3.774546260299978e-07
1349,0.0001902198571390883,3.756380157379388e-07
1350,0.0001905706482145636,3.7383093285841675e-07
1351,0.0001909220861961004,3.720333257701491e-07
1352,0.0001912741722766811,3.702451431347434e-07
1353,0.00019162690765148736,3.6846633389515e-07
1354,0.00019198029351790558,3.666968472741029e-07
1355,0.0001923343310755301,3.649366327725918e-07
1356,0.0001926890215261671,3.6318564016832485e-07
1357,0.00019304436607383977,3.614438195142062e-07
1358,0.00019340036592479086,3.597111211368277e-07
1359,0.00019375702228748823,3.5798749563495544e-07
1360,0.00019411433637262827,3.56272893878038e-07
1361,0.0001944723093931395,3.545672670047171e-07
1362,0.00019483094256418803,3.528705664213434e-07
1363,0.00019519023710318011,3.511827438005089e-07
1364,0.00019555019422976761,3.495037510795772e-07
1365,0.0001959108151658516,3.4783354045922917e-07
1366,0.000196272101135586,3.4617206440201677e-07
1367,0.00019663405336538297,3.445192756309177e-07
1368,0.0001969966730839155,3.4287512712790935e-07
1369,0.00019735996152212308,3.41239572132537e-07
1370,0.0001977239199132152,3.3961256414050036e-07
1371,0.00019808854949267488,3.3799405690224824e-07
1372,0.00019845385149826447,3.3638400442156927e-07
1373,0.00019881982717002806,3.3478236095420725e-07
1374,0.00019918647775029718,3.3318908100646644e-07
1375,0.00019955380448369436,3.3160411933383945e-07
1376,0.0001999218086171366,3.3002743093963794e-07
1377,0.0002002904913998416,3.2845897107362055e-07
1378,0.00020065985408332956,3.268986952306494e-07
1379,0.0002010298979214295,3.253465591493324e-07
1380,0.0002014006241702826,3.238025188106848e-07
1381,0.000201772034088346,3.222665304368017e-07
1382,0.00020214412893639826,3.2073855048952377e-07
1383,0.00020251690997754232,3.1921853566912395e-07
1384,0.0002028903784772109,3.1770644291299486e-07
1385,0.00020326453570317064,3.162022293943414e-07
1386,0.0002036393829255252,3.1470585252089215e-07
1387,0.0002040149214167214,3.132172699335981e-07
1388,0.0002043911524515519,3.1173643950536083e-07
1389,0.0002047680773071607,3.102633193397495e-07
1390,0.0002051456972630472,3.087978677697329e-07
1391,0.00020552401360106952,3.0734004335642447e-07
1392,0.0002059030276054506,3.058898048878187e-07
1393,0.00020628274056278147,3.0444711137754747e-07
1394,0.00020666315376202524,3.030119220636417e-07
1395,0.00020704426849452287,3.0158419640729135e-07
1396,0.0002074260860539959,3.0016389409162403e-07
1397,0.00020780860773655227,2.9875097502048066e-07
1398,0.0002081918348406901,2.973453993172011e-07
1399,0.00020857576866730164,2.959471273234222e-07
1400,0.0002089604105196788,2.945561195978711e-07
1401,0.00020934576170351612,2.9317233691517635e-07
1402,0.00020973182352691685,2.917957402646766e-07
1403,0.00021011859730039631,2.904262908492409e-07
1404,0.00021050608433688603,2.890639500840998e-07
1405,0.00021089428595173973,2.8770867959566676e-07
1406,0.00021128320346273585,2.8636044122038923e-07
1407,0.00021167283819008365,2.8501919700358294e-07
1408,0.00021206319145642696,2.836849091982899e-07
1409,0.00021245426458684836,2.823575402641349e-07
1410,0.0002128460589088744,2.810370528661872e-07
1411,0.00021323857575247988,2.797234098738329e-07
1412,0.00021363181645009169,2.78416574359653e-07
1413,0.0002140257823365947,2.7711650959830085e-07
1414,0.00021442047474933451,2.7582317906539744e-07
1415,0.00021481589502812384,2.7453654643642154e-07
1416,0.00021521204451524606,2.7325657558561133e-07
1417,0.00021560892455545924,2.719832305848763e-07
1418,0.00021600653649600225,2.7071647570270325e-07
1419,0.0002164048816865976,2.694562754030808e-07
1420,0.00021680396147945747,2.682025943444224e-07
1421,0.00021720377722928783,2.669553973784953e-07
1422,0.0002176043302932921,2.657146495493635e-07
1423,0.00021800562203117758,2.6448031609232286e-07
1424,0.00021840765380515807,2.6325236243285636e-07
1425,0.00021881042697996012,2.6203075418558397e-07
1426,0.0002192139429228272,2.608154571532232e-07
1427,0.00021961820300352324,2.596064373255598e-07
1428,0.0002200232085943393,2.5840366087841104e-07
1429,0.0002204289610700961,2.5720709417261066e-07
1430,0.00022083546180815054,2.5601670375298687e-07
1431,0.0002212427121883993,2.548324563473525e-07
1432,0.00022165071359328344,2.536543188654993e-07
1433,0.00022205946740779398,2.524822583981967e-07
1434,0.00022246897501947548,2.513162422161976e-07
1435,0.0002228792378184317,2.50156237769248e-07
1436,0.00022329025719733004,2.4900221268510274e-07
1437,0.00022370203455140562,2.478541347685502e-07
1438,0.00022411457127846732,2.467119720004335e-07
1439,0.00022452786877890093,2.4557569253668785e-07
1440,0.00022494192845567528,2.44445264707375e-07
1441,0.00022535675171434682,2.433206570157257e-07
1442,0.0002257723399630629,2.422018381371921e-07
1443,0.0002261886946125688,2.410887769184943e-07
1444,0.0002266058170762107,2.3998144237668466e-07
1445,0.0002270237087699415,2.3887980369820895e-07
1446,0.00022744237111232548,2.377838302379745e-07
1447,0.00022786180552454232,2.3669349151842611e-07
1448,0.00022828201343039336,2.3560875722862385e-07
1449,0.00022870299625630473,2.3452959722332835e-07
1450,0.00022912475543133384,2.3345598152208803e-07
1451,0.00022954729238717334,2.3238788030833404e-07
1452,0.00022997060855815552,2.3132526392848278e-07
1453,0.0002303947053812587,2.302681028910335e-07
1454,0.00023081958429611025,2.2921636786568373e-07
1455,0.00023124524674499297,2.281700296824396e-07
1456,0.00023167169417284965,2.2712905933073505e-07
1457,0.0002320989280272869,2.2609342795855786e-07
1458,0.00023252694975858188,2.2506310687157517e-07
1459,0.00023295576081968535,2.240380675322686e-07
1460,0.00023338536266622817,2.2301828155907275e-07
1461,0.0002338157567565256,2.2200372072551553e-07
1462,0.00023424694455158156,2.2099435695936997e-07
1463,0.00023467892751509502,2.1999016234180173e-07
1464,0.00023511170711346346,2.1899110910653102e-07
1465,0.0002355452848157894,2.1799716963898873e-07
1466,0.00023597966209388423,2.1700831647548678e-07
1467,0.0002364148404222732,2.1602452230238863e-07
1468,0.0002368508212782014,2.1504575995528178e-07
1469,0.0002372876061416376,2.140720024181611e-07
1470,0.00023772519649528022,2.1310322282261083e-07
1471,0.00023816359382456212,2.1213939444699429e-07
1472,0.00023860279961765473,2.111804907156482e-07
1473,0.0002390428153654749,2.102264851980784e-07
1474,0.00023948364256168788,2.0927735160816498e-07
1475,0.0002399252827027142,2.0833306380336626e-07
1476,0.000240367737287734,2.073935957839299e-07
1477,0.00024081100781869145,2.0645892169211098e-07
1478,0.00024125509580030132,2.055290158113887e-07
1479,0.0002417000027400524,2.0460385256569248e-07
1480,0.00024214573014821425,2.03683406518628e-07
1481,0.0002425922795378415,2.027676523727112e-07
1482,0.00024303965242477842,2.0185656496860575e-07
1483,0.0002434878503276656,2.0095011928436105e-07
1484,0.0002439368747679432,2.0004829043466172e-07
1485,0.0002443867272698579,1.9915105367007216e-07
1486,0.00024483740936046737,1.9825838437629192e-07
1487,0.0002452889225696447,1.9737025807341558e-07
1488,0.0002457412684300848,1.9648665041519e-07
1489,0.0002461944484773087,1.9560753718828351e-07
1490,0.0002466484642496695,1.947328943115536e-07
1491,0.0002471033172883573,1.9386269783532058e-07
1492,0.00024755900913740373,1.9299692394064738e-07
1493,0.00024801554134368855,1.921355489386188e-07
1494,0.0002484729154569437,1.9127854926962873e-07
1495,0.00024893113302975917,1.9042590150266908e-07
1496,0.00024939019561758853,1.8957758233462248e-07
1497,0.00024985010477875287,1.887335685895623e-07
1498,0.00025031086207444824,1.8789383721805025e-07
1499,0.0002507724690687485,1.870583652964454e-07
1500,0.0002512349273286128,1.862271300262096e-07
1501,0.0002516982384238899,1.8540010873322158e-07
1502,0.00025216240392732285,1.845772788670952e-07
1503,0.0002526274254145558,1.8375861800049656e-07
1504,0.00025309330446413855,1.8294410382846972e-07
1505,0.0002535600426575313,1.8213371416776562e-07
1506,0.0002540276415791116,1.813274269561705e-07
1507,0.000254496102816178,1.8052522025184422e-07
1508,0.0002549654279589565,1.797270722326567e-07
1509,0.0002554356186006062,1.7893296119553101e-07
1510,0.00025590667633722323,1.7814286555579067e-07
1511,0.00025637860276784825,1.7735676384650679e-07
1512,0.00025685139949446957,1.765746347178544e-07
1513,0.00025732506812203084,1.7579645693646613e-07
1514,0.000257799610258435,1.7502220938479442e-07
1515,0.00025827502751454986,1.742518710604761e-07
1516,0.0002587513215042146,1.734854210756963e-07
1517,0.0002592284938442438,1.7272283865656398e-07
1518,0.00025970654615443413,1.719641031424824e-07
1519,0.00026018548005756956,1.7120919398552796e-07
1520,0.00026066529717942596,1.704580907498334e-07
1521,0.00026114599914877815,1.6971077311096905e-07
1522,0.000261627587597404,1.6896722085533327e-07
1523,0.00026211006416009084,1.6822741387954287e-07
1524,0.0002625934304746412,1.674913321898271e-07
1525,0.00026307768818187706,1.6675895590142772e-07
1526,0.00026356283892564695,1.6603026523799844e-07
1527,0.0002640488843528309,1.6530524053100944e-07
1528,0.0002645358261133455,1.6458386221915738e-07
1529,0.0002650236658601507,1.63866110847774e-07
1530,0.00026551240524925383,1.6315196706824287e-07
1531,0.0002660020459397169,1.624414116374149e-07
1532,0.0002664925895936615,1.6173442541703012e-07
1533,0.00026698403787627346,1.61030989373143e-07
1534,0.00026747639245581085,1.6033108457554634e-07
1535,0.00026796965500360665,1.5963469219720585e-07
1536,0.0002684638271940772,1.5894179351369008e-07
1537,0.0002689589107047264,1.5825236990260842e-07
1538,0.0002694549072161513,1.575664028430519e-07
1539,0.00026995181841204895,1.5688387391503297e-07
1540,0.00027044964597922034,1.562047647989353e-07
1541,0.0002709483916075778,1.5552905727495966e-07
1542,0.00027144805699015053,1.5485673322257636e-07
1543,0.0002719486438230887,1.5418777461998183e-07
1544,0.00027245015380567163,1.5352216354355446e-07
1545,0.00027295258864031127,1.5285988216731733e-07
1546,0.0002734559500325598,1.5220091276240096e-07
1547,0.0002739602396911148,1.515452376965099e-07
1548,0.00027446545932782387,1.5089283943339476e-07
1549,0.00027497161065769286,1.5024370053232156e-07
1550,0.00027547869539888903,1.4959780364755077e-07
1551,0.00027598671527274895,1.489551315278132e-07
1552,0.0002764956720037838,1.4831566701579176e-07
1553,0.000277005567319684,1.476793930476081e-07
1554,0.00027751640295132715,1.4704629265230614e-07
1555,0.00027802818063278183,1.464163489513448e-07
1556,0.00027854090210131517,1.4578954515808907e-07
1557,0.0002790545690973983,1.4516586457730558e-07
1558,0.0002795691833647108,1.4454529060466275e-07
1559,0.00028008474665014926,1.4392780672622858e-07
1560,0.0002806012607038305,1.4331339651797818e-07
1561,0.0002811187272790998,1.4270204364529665e-07
1562,0.00028163714813253564,1.4209373186249046e-07
1563,0.0002821565250239551,1.4148844501229995e-07
1564,0.00028267685971642185,1.4088616702541128e-07
1565,0.0002831981539762495,1.402868819199767e-07
1566,0.00028372040957301017,1.3969057380113262e-07
1567,0.000284243628279539,1.3909722686052226e-07
1568,0.0002847678118719398,1.385068253758224e-07
1569,0.0002852929621295928,1.3791935371026885e-07
1570,0.0002858190808351585,1.373347963121897e-07
1571,0.000286346169774586,1.3675313771453553e-07
1572,0.0002868742307371174,1.3617436253441612e-07
1573,0.00028740326551529414,1.3559845547264007e-07
1574,0.00028793327590496384,1.3502540131325312e-07
1575,0.0002884642637052855,1.3445518492308264e-07
1576,0.00028899623071873635,1.3388779125128301e-07
1577,0.00028952917875111765,1.333232053288836e-07
1578,0.0002900631096115602,1.3276141226834096e-07
1579,0.00029059802511253216,1.3220239726308925e-07
1580,0.0002911339270698426,1.3164614558709893e-07
1581,0.0002916708173026507,1.310926425944324e-07
1582,0.00029220869763346995,1.3054187371880573e-07
1583,0.000292747569888174,1.2999382447315206e-07
1584,0.000293287435896005,1.29448480449185e-07
1585,0.00029382829748957713,1.2890582731696887e-07
1586,0.00029437015650488497,1.2836585082448706e-07
1587,0.0002949130147813092,1.2782853679721456e-07
1588,0.00029545687416162144,1.2729387113769443e-07
1589,0.0002960017364919929,1.267618398251124e-07
1590,0.0002965476036219982,1.2623242891487923e-07
1591,0.0002970944774046236,1.2570562453820996e-07
1592,0.0002976423596962728,1.251814129017092e-07
1593,0.00029819125235677177,1.2465978028695838e-07
1594,0.00029874115724937763,1.241407130501025e-07
1595,0.0002992920762407822,1.2362419762144306e-07
1596,0.0002998440112011208,1.2311022050502958e-07
1597,0.00030039696400397764,1.225987682782557e-07
1598,0.0003009509365263908,1.2208982759145773e-07
1599,0.00030150593064886145,1.2158338516751281e-07
1600,0.00030206194825535716,1.2107942780144265e-07
1601,0.000302618991233321,1.2057794236001607e-07
1602,0.00030317706147367637,1.200789157813573e-07
1603,0.0003037361608708333,1.1958233507455337e-07
1604,0.0003042962913226963,1.1908818731926473e-07
1605,0.0003048574547306686,1.1859645966534e-07
1606,0.00030541965299966104,1.1810713933242815e-07
1607,0.0003059828880380972,1.1762021360959739e-07
1608,0.00030654716175791913,1.1713566985495546e-07
1609,0.000307112476074596,1.1665349549526801e-07
1610,0.00030767883290712834,1.161736780255849e-07
1611,0.00030824623417805605,1.1569620500886437e-07
1612,0.000308814681813465,1.1522106407560005e-07
1613,0.0003093841777429916,1.1474824292345264e-07
1614,0.00030995472389983237,1.1427772931687899e-07
1615,0.0003105263222207475,1.1380951108676827e-07
1616,0.00031109897464606985,1.1334357613007558e-07
1617,0.0003116726831197102,1.128799124094607e-07
1618,0.0003122474495891637,1.1241850795292848e-07
