,f,Xi
2957,0.0036805539040815115,9.55189925292723e-12
2958,0.003687341341953537,9.569276105996427e-12
2959,0.00369414129677656,9.586772137553557e-12
2960,0.003700953791633532,9.60441602971853e-12
2961,0.003707778849649964,9.62223837185977e-12
2962,0.003714616493994011,9.64015192433907e-12
2963,0.003721466747876565,9.658303535600755e-12
2964,0.0037283296345513132,9.676547639315405e-12
2965,0.0037352051773148352,9.69497329858192e-12
2966,0.00374209339950666,9.713550994563864e-12
2967,0.003748994324509361,9.732253422155897e-12
2968,0.0037559079757486383,9.751167794445825e-12
2969,0.0037628343766933883,9.770177446464255e-12
2970,0.003769773550855792,9.789403937278682e-12
2971,0.003776725521791383,9.80875466748882e-12
2972,0.0037836903130991314,9.828265416916661e-12
2973,0.003790667948421538,9.847960409536038e-12
2974,0.003797658451444698,9.867758324366514e-12
2975,0.003804661845898391,9.887800809844328e-12
2976,0.0038116781555561506,9.907942681982413e-12
2977,0.0038187074042353507,9.928282105417762e-12
2978,0.0038257496157972962,9.948776051415651e-12
2979,0.003832804814147292,9.96941063474027e-12
2980,0.00383987302323473,9.990259993861096e-12
2981,0.003846954267053162,1.0011211583943341e-11
2982,0.0038540485696403853,1.0032401000811514e-11
2983,0.003861155955078537,1.005371271822148e-11
2984,0.0038682764474941562,1.0075205669849553e-11
2985,0.0038754100710582844,1.0096880969475328e-11
2986,0.0038825568499865227,1.0118680706517163e-11
2987,0.0038897168085391368,1.0140723095811786e-11
2988,0.003896889971021135,1.0162871933931476e-11
2989,0.003904076361782344,1.0185245966356687e-11
2990,0.0039112760052174966,1.0207766823392868e-11
2991,0.003918488925766312,1.0230456563252962e-11
2992,0.003925715147913571,1.0253353072730256e-11
2993,0.0039329546961892215,1.0276361983710503e-11
2994,0.003940207595168438,1.0299637835990852e-11
2995,0.003947473869471728,1.0323024470264696e-11
2996,0.003954753543764986,1.0346628385671593e-11
2997,0.003962046642759599,1.037039953180662e-11
2998,0.003969353191212529,1.0394332114918846e-11
2999,0.003976673213926392,1.0418491601162672e-11
3000,0.003984006735749549,1.0442764894146661e-11
3001,0.003991353781576171,1.046730825604052e-11
3002,0.0039987143763463425,1.0491975240618687e-11
3003,0.004006088545046148,1.0516857200818815e-11
3004,0.004013476312707742,1.0541921852702442e-11
3005,0.004020877704409451,1.0567146268981497e-11
3006,0.004028292745275837,1.0592612629419234e-11
3007,0.004035721460477797,1.0618197407669736e-11
3008,0.004043163875232656,1.064405560297581e-11
3009,0.0040506200148042355,1.067004773293629e-11
3010,0.004058089904502954,1.069625894139337e-11
3011,0.004065573569685898,1.0722662626660319e-11
3012,0.004073071035756911,1.0749230951213054e-11
3013,0.004080582328166699,1.0776050466936748e-11
3014,0.004088107472412894,1.0802993247669945e-11
3015,0.004095646494040157,1.0830219774959465e-11
3016,0.004103199418640245,1.0857584357655823e-11
3017,0.004110766271852111,1.0885179217952756e-11
3018,0.004118347079361999,1.091297005724172e-11
3019,0.004125941866903517,1.0940937612191773e-11
3020,0.004133550660257733,1.0969159241145341e-11
3021,0.00414117348525325,1.0997509278936475e-11
3022,0.004148810367766304,1.1026160958295626e-11
3023,0.004156461333720856,1.1054948128328123e-11
3024,0.004164126409088674,1.1083984415115139e-11
3025,0.0041718056198894226,1.1113213449734253e-11
3026,0.004179498992190743,1.1142638978904842e-11
3027,0.0041872065521083475,1.1172314696815118e-11
3028,0.004194928325806121,1.1202134181334933e-11
3029,0.004202664339496186,1.1232261489947091e-11
3030,0.00421041461943902,1.126252457599408e-11
3031,0.0042181791919435095,1.129306361991087e-11
3032,0.004225958083367062,1.1323785193687014e-11
3033,0.0042337513201157004,1.1354731051697453e-11
3034,0.004241558928644139,1.1385916249598475e-11
3035,0.0042493809354558825,1.1417273928437197e-11
3036,0.0042572173671033015,1.1448927985038784e-11
3037,0.004265068250187744,1.1480723937992696e-11
3038,0.004272933611359602,1.1512830826311097e-11
3039,0.004280813477318426,1.154510303140927e-11
3040,0.004288707874813003,1.1577635389004836e-11
3041,0.004296616830641439,1.161038933749341e-11
3042,0.004304540371651271,1.164335248243046e-11
3043,0.0043124785247395355,1.1676593774680734e-11
3044,0.004320431316852876,1.170999311420084e-11
3045,0.004328398774987638,1.1743727462931343e-11
3046,0.004336380926189933,1.1777612660840548e-11
3047,0.004344377797555768,1.181180172858596e-11
3048,0.0043523894162311024,1.1846188120404941e-11
3049,0.0043604158094119674,1.1880828109384876e-11
3050,0.0043684570043445465,1.1915721706118957e-11
3051,0.004376513028325263,1.1950818359656087e-11
3052,0.004384583908700888,1.1986225297812368e-11
3053,0.004392669672868608,1.202179072829123e-11
3054,0.0044007703482761475,1.205771100112386e-11
3055,0.004408885962421853,1.209379858531917e-11
3056,0.004417016542854758,1.2130191153194457e-11
3057,0.0044251621171747255,1.2166807364814363e-11
3058,0.004433322713032499,1.2203678328555237e-11
3059,0.004441498358129824,1.2240829782039129e-11
3060,0.004449689080219532,1.2278185345217529e-11
3061,0.004457894907105622,1.2315878800189596e-11
3062,0.004466115866643385,1.2353742122957934e-11
3063,0.004474351986739463,1.2391967636866452e-11
3064,0.0044826032953519755,1.24303827866992e-11
3065,0.0044908698204905945,1.2469109770770053e-11
3066,0.004499151590216652,1.2508083902914835e-11
3067,0.004507448632643221,1.254731894862829e-11
3068,0.004515760975935212,1.2586859381843788e-11
3069,0.004524088648309493,1.2626609192365538e-11
3070,0.004532431678034958,1.2666723414263373e-11
3071,0.0045407900934326395,1.2707020738742871e-11
3072,0.00454916392287579,1.2747690479114888e-11
3073,0.00455755319478998,1.2788572627649979e-11
3074,0.0045659579376532144,1.2829775351396727e-11
3075,0.004574378179996013,1.2871250277771244e-11
3076,0.004582813950401509,1.2912993110336226e-11
3077,0.004591265277505541,1.2955068959238252e-11
3078,0.004599732189996754,1.29973591478494e-11
3079,0.00460821471661671,1.3040044261280117e-11
3080,0.004616712886159968,1.3082928030294712e-11
3081,0.004625226727474193,1.312619210123023e-11
3082,0.004633756269460241,1.3169697618061395e-11
3083,0.004642301541072263,1.321352873385271e-11
3084,0.0046508625713178155,1.3257664891794106e-11
3085,0.004659439389257947,1.3302070761001606e-11
3086,0.004668032024007297,1.3346846677185056e-11
3087,0.004676640504734193,1.3391835208241908e-11
3088,0.00468526486066075,1.3437260164710418e-11
3089,0.004693905121062982,1.3482902273890981e-11
3090,0.004702561315270886,1.3528922920289022e-11
3091,0.004711233472668557,1.3575228355616697e-11
3092,0.004719921622694262,1.3621852896324281e-11
3093,0.004728625794840562,1.3668831660359347e-11
3094,0.004737346018654412,1.3716068443143373e-11
3095,0.004746082323737254,1.3763730801868576e-11
3096,0.0047548347397451205,1.3811626946861264e-11
3097,0.004763603296388724,1.3859944812898663e-11
3098,0.004772388023433574,1.3908540378524564e-11
3099,0.004781188950700072,1.3957493157845588e-11
3100,0.004790006108063614,1.4006799159902963e-11
3101,0.004798839525454693,1.4056395745843761e-11
3102,0.004807689232858989,1.4106423500459066e-11
3103,0.004816555260317475,1.4156704351136482e-11
3104,0.0048254376379265424,1.4207434078631127e-11
3105,0.004834336395838071,1.4258454367649859e-11
3106,0.004843251564259555,1.4309852056314148e-11
3107,0.004852183173454182,1.4361623960762765e-11
3108,0.00486113125374095,1.4413699093870858e-11
3109,0.004870095835494782,1.4466235133870791e-11
3110,0.004879076949146607,1.4519046657547984e-11
3111,0.004888074625183482,1.4572310416728513e-11
3112,0.004897088894148671,1.462590591526567e-11
3113,0.00490611978664177,1.467987288206292e-11
3114,0.00491516733331881,1.4734265865321022e-11
3115,0.004924231564892354,1.4788952615589047e-11
3116,0.004933312512131607,1.4844150533100778e-11
3117,0.004942410205862503,1.4899656396390236e-11
3118,0.0049515246769678296,1.4955584536319145e-11
3119,0.004960655956387334,1.501192412010873e-11
3120,0.004969804075117813,1.506859310410549e-11
3121,0.004978969064213234,1.5125781449681432e-11
3122,0.004988150954784819,1.5183292633336358e-11
3123,0.004997349778001166,1.524125469514576e-11
3124,0.005006565565088361,1.5299639048950988e-11
3125,0.0050157983473300685,1.535837083480541e-11
3126,0.005025048156067653,1.5417644664098003e-11
3127,0.005034315022700264,1.5477265266728252e-11
3128,0.005043598978684956,1.5592861363879235e-11
3129,0.005052900055536803,1.571399062579143e-11
3130,0.005062218284828996,1.5836060850221603e-11
3131,0.005071553698192951,1.5959079346802898e-11
3132,0.005080906327318411,1.60830534819514e-11
3133,0.005090276203953557,1.620799067930736e-11
3134,0.005099663359905128,1.6333898420179868e-11
3135,0.005109067827038516,1.6460784243994636e-11
3136,0.005118489637277878,1.658865574874558e-11
3137,0.005127928822606239,1.6717520591449626e-11
3138,0.005137385415065598,1.6847386488605295e-11
3139,0.00514685944675706,1.6978261216654998e-11
3140,0.00515635094984092,1.7110152612450364e-11
3141,0.005165859956536789,1.7243068573721807e-11
3142,0.005175386499123683,1.7377017059551084e-11
3143,0.005184930609940145,1.7512006090848126e-11
3144,0.0051944923213843655,1.7648043750831438e-11
3145,0.005204071665914276,1.7785138185511937e-11
3146,0.00521366867604767,1.7923297604180857e-11
3147,0.005223283384362299,1.8062530279901137e-11
3148,0.0052329158234959905,1.820284455000292e-11
3149,0.005242566026146773,1.8344248816583015e-11
3150,0.005252234025072966,1.84867515470077e-11
3151,0.005261919853093309,1.8630361274419998e-11
3152,0.005271623543087045,1.8775086598250283e-11
3153,0.005281345127994074,1.892093618473177e-11
3154,0.005291084640815018,1.9067918767418828e-11
3155,0.005300842114611374,1.9216043147710527e-11
3156,0.005310617582505611,1.936531819537743e-11
3157,0.0053204110776812604,1.951575284909243e-11
3158,0.005330222633383071,1.966735611696658e-11
3159,0.005340052282917077,1.982013707708791e-11
3160,0.005349900059650756,1.997410487806559e-11
3161,0.005359765997013111,2.0129268739577426e-11
3162,0.005369650128494781,2.028563795292178e-11
3163,0.005379552487648187,2.0443221881574463e-11
3164,0.005389473108087604,2.060202996174881e-11
3165,0.005399412023489311,2.0762071702961266e-11
3166,0.0054093692675916925,2.0923356688600572e-11
3167,0.005419344874195336,2.1085894576501457e-11
3168,0.005429338877163178,2.124969509952334e-11
3169,0.005439351310420586,2.1414768066132728e-11
3170,0.005449382207955507,2.158112336099095e-11
3171,0.005459431603818564,2.1748770945545903e-11
3172,0.005469499532123157,2.1917720858628167e-11
3173,0.005479586027045621,2.2087983217052936e-11
3174,0.005489691122825292,2.225956821622497e-11
3175,0.0054998148537646644,2.24324861307497e-11
3176,0.005509957254229494,2.2606747315048386e-11
3177,0.005520118358648891,2.2782362203977674e-11
3178,0.005530298201515484,2.2959341313455212e-11
3179,0.005540496817385483,2.3137695241088473e-11
3180,0.005550714240878846,2.3317434666810217e-11
3181,0.005560950506679368,2.3498570353517427e-11
3182,0.005571205649534811,2.368111314771611e-11
3183,0.005581479704257001,2.3865073980170387e-11
3184,0.0055917727057219705,2.4050463866557404e-11
3185,0.0056020846888700715,2.4237293908126953e-11
3186,0.00561241568870609,2.442557529236611e-11
3187,0.0056227657402993705,2.4615319293669213e-11
3188,0.005633134878783914,2.480653727401269e-11
3189,0.005643523139358519,2.4999240683635694e-11
3190,0.005653930557286905,2.5193441061725944e-11
3191,0.0056643571678978155,2.5389150037110314e-11
3192,0.005674803006585153,2.558637932895147e-11
3193,0.005685268108808077,2.57851407474492e-11
3194,0.00569575251009114,2.5985446194547927e-11
3195,0.005706256246024418,2.6187307664649615e-11
3196,0.005716779352263616,2.639073724533164e-11
3197,0.005727321864530194,2.6595747118070744e-11
3198,0.00573788381861148,2.680234955897231e-11
3199,0.005748465250360797,2.7010556939505542e-11
3200,0.005759066195697597,2.7220381727244552e-11
3201,0.005769686690607568,2.7431836486614573e-11
3202,0.005780326771142767,2.7644933879644632e-11
3203,0.005790986473421721,2.7859686666725223e-11
3204,0.005801665833629568,2.8076107707372903e-11
3205,0.005812364888018186,2.8294209961000296e-11
3206,0.0058230836729063,2.85140064876919e-11
3207,0.0058338222246796185,2.873551044898641e-11
3208,0.00584458057979094,2.8958735108664396e-11
3209,0.005855358774760285,2.918369383354278e-11
3210,0.005866156846175032,2.941040009427548e-11
3211,0.005876974830690028,2.963886746615979e-11
3212,0.005887812765027724,2.9869109629949456e-11
3213,0.005898670685978274,3.010114037267336e-11
3214,0.005909548630399686,3.033497358846169e-11
3215,0.005920446635217945,3.057062327937782e-11
3216,0.005931364737427131,3.080810355625664e-11
3217,0.005942302974089548,3.10474286395496e-11
3218,0.005953261382335837,3.1288612860175965e-11
3219,0.0059642399993651155,3.153167066038119e-11
3220,0.00597523886244511,3.177661659460196e-11
3221,0.0059862580089122715,3.2023465330337395e-11
3222,0.0059972974761719035,3.227223164902743e-11
3223,0.006008357301698286,3.2522930446937847e-11
3224,0.006019437523034802,3.2775576736052245e-11
3225,0.006030538177794083,3.303018564497138e-11
3226,0.006041659303658116,3.3286772419818634e-11
3227,0.006052800938378385,3.3545352425153266e-11
3228,0.006063963119775985,3.3805941144890016e-11
3229,0.00607514588574175,3.406855418322649e-11
3230,0.0060863492742364075,3.433320726557796e-11
3231,0.006097573323290684,3.459991623951854e-11
3232,0.006108818071005444,3.486869707573039e-11
3233,0.0061200835555518035,3.5139565868959685e-11
3234,0.006131369815171268,3.541253883898053e-11
3235,0.006142676888175888,3.5687632331566836e-11
3236,0.006154004812948346,3.59648628194701e-11
3237,0.006165353627942124,3.624424690340672e-11
3238,0.0061767233716816024,3.652580131305125e-11
3239,0.006188114082762202,3.680954290803842e-11
3240,0.0061995257998505365,3.709548867897333e-11
3241,0.00621095856168452,3.7383655748448186e-11
3242,0.006222412407073504,3.7674061372067794e-11
3243,0.006233887374898406,3.7966722939482705e-11
3244,0.006245383504111837,3.826165797543046e-11
3245,0.00625690083373826,3.855888414078566e-11
3246,0.006268439402874096,3.88584192336167e-11
3247,0.006279999250687872,3.9160281190252114e-11
3248,0.006291580416420335,3.946448808635398e-11
3249,0.006303182939384593,3.977105813800056e-11
3250,0.0063148068589662714,4.0080009702777674e-11
3251,0.006326452214623618,4.03913612808772e-11
3252,0.0063381190458876545,4.070513151620537e-11
3253,0.006349807392362292,4.102133919749866e-11
3254,0.0063615172937244715,4.1340003259449036e-11
3255,0.006373248789724321,4.1661142783838366e-11
3256,0.006385001920185265,4.198477700068036e-11
3257,0.0063967767250041755,4.231092528937253e-11
3258,0.006408573244151485,4.263960717985602e-11
3259,0.0064203915176713365,4.2970842353785416e-11
3260,0.006432231585681737,4.330465064570784e-11
3261,0.006444093488374663,4.364105204424981e-11
3262,0.006455977266016225,4.398006669331481e-11
3263,0.0064678829589467635,4.4321714893288644e-11
3264,0.006479810607581039,4.4666017102256255e-11
3265,0.006491760252408322,4.5012993937225565e-11
3266,0.006503731933992562,4.536266617536297e-11
3267,0.006515725692972521,4.571505475523729e-11
3268,0.00652774157006188,4.6070180778072634e-11
3269,0.006539779606049429,4.6428065509013644e-11
3270,0.006551839841799155,4.6788730378397136e-11
3271,0.006563922318250415,4.7152196983036615e-11
3272,0.0065760270764180775,4.751848708751536e-11
3273,0.006588154157392612,4.7887622625488394e-11
3274,0.006600303602340303,4.825962570099804e-11
3275,0.006612475452503318,4.863451858979535e-11
3276,0.006624669749199905,4.901232374067569e-11
3277,0.006636886533824506,4.939306377682234e-11
3278,0.00664912584784788,4.977676149716044e-11
3279,0.0066613877328172925,5.016343987772385e-11
3280,0.0066736722303565935,5.055312207302895e-11
3281,0.006685979382166426,5.0945831417463224e-11
3282,0.006698309230024325,5.1341591426681274e-11
3283,0.0067106618157848465,5.1740425799012496e-11
3284,0.006723037181379771,5.2142358416882057e-11
3285,0.006735435368818168,5.2547413348238626e-11
3286,0.0067478564201866025,5.295561484799746e-11
3287,0.006760300377649253,5.3366987359492195e-11
3288,0.006772767283448032,5.3781555515937596e-11
3289,0.006785257179902785,5.419934414190656e-11
3290,0.0067977701094113635,5.462037825481429e-11
3291,0.0068103061144498345,5.504468306641842e-11
3292,0.006822865237572589,5.547228398432764e-11
3293,0.0068354475214125,5.5903206613523484e-11
3294,0.006848053008681046,5.633747675789297e-11
3295,0.006860681742168472,5.677512042177412e-11
3296,0.006873333764743949,5.721616381151376e-11
3297,0.0068860091193556966,5.766063333703588e-11
3298,0.006898707849031145,5.810855561342375e-11
3299,0.006911429996877057,5.855995746251263e-11
3300,0.00692417560607969,5.901486591449667e-11
3301,0.006936944719904958,5.947330820954775e-11
3302,0.006949737381698557,5.993531179944612e-11
3303,0.006962553634886122,6.04009043492244e-11
3304,0.00697539352297336,6.087011373882387e-11
3305,0.006988257089546206,6.134296806476399e-11
3306,0.00700114437827099,6.181949564182571e-11
3307,0.0070140554328945596,6.229972500474591e-11
3308,0.007026990297244444,6.27836849099268e-11
3309,0.007039949015228984,6.327140433715702e-11
3310,0.0070529316308374935,6.376291249134752e-11
3311,0.007065938188140419,6.42582388042807e-11
3312,0.007078968731289477,6.475741293637235e-11
3313,0.00709202330451781,6.526046477844808e-11
3314,0.007105101952140116,6.57674244535322e-11
3315,0.00711820471855282,6.627832231865245e-11
3316,0.007131331648234234,6.679318896665812e-11
3317,0.007144482785744681,6.731205522805094e-11
3318,0.0071576581757266736,6.783495217283232e-11
3319,0.007170857862905031,6.836191111236239e-11
3320,0.0071840818920870545,6.889296360123587e-11
3321,0.007197330308162691,6.942814143917222e-11
3322,0.007210603156104659,6.996747667291858e-11
3323,0.0072239004809686235,7.051100159816968e-11
3324,0.007237222327893327,7.105874876150088e-11
3325,0.007250568742100745,7.161075096231718e-11
3326,0.00726393976889627,7.216704125481839e-11
3327,0.007277335453668836,7.272765294997739e-11
3328,0.007290755841891084,7.329261961753521e-11
3329,0.007304200979119502,7.386197508801058e-11
3330,0.0073176709109945845,7.443575345472603e-11
3331,0.007331165683241017,7.501398907585046e-11
3332,0.007344685341667792,7.559671657645505e-11
3333,0.00735822993216839,7.618397085058768e-11
3334,0.0073717995007209144,7.677578706336149e-11
3335,0.007385394093388252,7.737220065306073e-11
3336,0.007399013756318251,7.797324733326382e-11
3337,0.007412658535743862,7.857896309498117e-11
3338,0.0074263284779832964,7.918938420881052e-11
3339,0.007440023629440171,7.980454722710812e-11
3340,0.007453744036603673,8.042448898617804e-11
3341,0.007467489746048742,8.10492466084787e-11
3342,0.007481260804436198,8.167885750484485e-11
3343,0.007495057258512919,8.231335937672826e-11
3344,0.0075088791551119706,8.295279021845427e-11
3345,0.007522726541152789,8.359718831949773e-11
3346,0.007536599463641352,8.42465922667766e-11
3347,0.007550497969670316,8.490104094696131e-11
3348,0.007564422106419183,8.556057354880372e-11
3349,0.007578371921154454,8.622522956548354e-11
3350,0.007592347461229791,8.689504879697305e-11
3351,0.0076063487740861985,8.757007135242167e-11
3352,0.007620375907252163,8.825033765255624e-11
3353,0.007634428908343823,8.893588843210237e-11
3354,0.007648507825065118,8.962676474222256e-11
3355,0.007662612705207955,9.032300795297486e-11
3356,0.007676743596652396,9.102465975579142e-11
3357,0.007690900547366784,9.173176216597303e-11
3358,0.007705083605407944,9.244435752520685e-11
3359,0.007719292818921294,9.316248850409957e-11
3360,0.007733528236141047,9.388619810473428e-11
3361,0.007747789905390381,9.461552966324563e-11
3362,0.007762077875081578,9.535052685241381e-11
3363,0.00777639219371621,9.609123368428067e-11
3364,0.007790732909885274,9.683769451278381e-11
3365,0.007805100072269375,9.758995403641322e-11
3366,0.007819493729638912,9.834805730088904e-11
3367,0.007833913930854211,9.911204970185732e-11
3368,0.007848360724865711,9.988197698760925e-11
3369,0.007862834160714108,1.0065788526181943e-10
3370,0.007877334287530536,1.0143982098630754e-10
3371,0.007891861154536745,1.0222783098382081e-10
3372,0.007906414811045256,1.0302196244083743e-10
3373,0.007920995306459531,1.0382226291039202e-10
3374,0.007935602690274126,1.0462878031492238e-10
3375,0.00795023701207487,1.0544156294913983e-10
3376,0.007964898321539045,1.062606594829218e-10
3377,0.00797958666843555,1.0708611896422555e-10
3378,0.007994302102625066,1.0791799082202551e-10
3379,0.008009044674060193,1.0875632486927095e-10
3380,0.008023814432785692,1.0960117130587304e-10
3381,0.008038611428938578,1.1045258072170654e-10
3382,0.00805343571274835,1.1131060409964215e-10
3383,0.008068287334537134,1.1217529281859863e-10
3384,0.008083166344719834,1.1304669865661722e-10
3385,0.008098072793804366,1.1392487379396677e-10
3386,0.00811300673239174,1.1480987081626247e-10
3387,0.008127968211176322,1.157017427176201e-10
3388,0.008142957280945957,1.1660054290382668e-10
3389,0.008157973992582125,1.175063251955373e-10
3390,0.008173018397060177,1.1841914383150177e-10
3391,0.008188090545449429,1.1933905347180755e-10
3392,0.008203190488913405,1.2026610920115728e-10
3393,0.008218318278709981,1.2120036653216527e-10
3394,0.008233473966191533,1.2214188140868032e-10
3395,0.008248657602805172,1.2309071020913896e-10
3396,0.008263869240092852,1.2404690974993786e-10
3397,0.0082791089296916,1.250105372888388e-10
3398,0.008294376723333672,1.2598165052839666e-10
3399,0.008309672672846694,1.2696030761941225e-10
3400,0.008324996830153912,1.2794656716441913e-10
3401,0.008340349247274283,1.2894048822118724e-10
3402,0.008355729976322723,1.2994213030626406e-10
3403,0.008371139069510257,1.3095155339853664e-10
3404,0.008386576579144166,1.319688179428214e-10
3405,0.008402042557628225,1.329939848534871e-10
3406,0.00841753705746282,1.34027115518099e-10
3407,0.008433060131245174,1.3506827180109743e-10
3408,0.008448611831669504,1.3611751604750134e-10
3409,0.008464192211527206,1.3717491108664138e-10
3410,0.008479801323707016,1.3824052023592147e-10
3411,0.008495439221195202,1.3931440730461073e-10
3412,0.008511105957075766,1.4039663659766622e-10
3413,0.008526801584530591,1.414872729195811e-10
3414,0.008542526156839649,1.4258638157826702e-10
3415,0.008558279727381143,1.4369402838896234e-10
3416,0.00857406234963172,1.4481027967817499e-10
3417,0.00858987407716666,1.4593520228765518e-10
3418,0.008605714963660027,1.4706886357839546e-10
3419,0.008621585062884891,1.4821133143466692e-10
3420,0.008637484428713451,1.4936267426808036e-10
3421,0.008653413115117272,1.505229610216865e-10
3422,0.008669371176167454,1.5169226117410312e-10
3423,0.008685358666034808,1.5287064474367515e-10
3424,0.008701375638990053,1.540581822926685e-10
3425,0.008717422149403969,1.5525494493149273e-10
3426,0.008733498251747606,1.5646100432296104e-10
3427,0.008749604000592484,1.5767643268658284e-10
3428,0.008765739450610748,1.5890130280288599e-10
3429,0.008781904656575381,1.6013568801777662e-10
3430,0.008798099673360349,1.613796622469286e-10
3431,0.00881432455594082,1.6263329998021172e-10
3432,0.008830579359393353,1.6389667628615263e-10
3433,0.008846864138896078,1.6516986681642897e-10
3434,0.008863178949728883,1.664529478104002e-10
3435,0.008879523847273581,1.6774599609967056e-10
3436,0.00889589888701412,1.6904908911269174e-10
3437,0.008912304124536781,1.7036230487940043e-10
3438,0.008928739615530352,1.7168572203588891e-10
3439,0.00894520541578632,1.7301941982911468e-10
3440,0.008961701581199044,1.7436347812164442e-10
3441,0.008978228167765962,1.7571797739643714e-10
3442,0.008994785231587794,1.770829987616652e-10
3443,0.00901137282886871,1.784586239555689e-10
3444,0.009027991015916536,1.7984493535135242e-10
3445,0.009044639849142916,1.8124201596211377e-10
3446,0.009061319385063531,1.8264994944581827e-10
3447,0.009078029680298305,1.8406882011030883e-10
3448,0.009094770791571552,1.854987129183509e-10
3449,0.00911154277571222,1.8693971349272439e-10
3450,0.00912834568965403,1.8839190812134577e-10
3451,0.009145179590435695,1.8985538376243802e-10
3452,0.009162044535201143,1.9133022804973954e-10
3453,0.009178940581199665,1.9281652929774807e-10
3454,0.009195867785786141,1.9431437650701192e-10
3455,0.009212826206421193,1.9582385936945535e-10
3456,0.009229815900671423,1.973450682737534e-10
3457,0.009246836926209609,1.9887809431074424e-10
3458,0.009263889340814863,2.004230292788809e-10
3459,0.009280973202372872,2.0197996568973138e-10
3460,0.009298088568876052,2.0354899677351546e-10
3461,0.009315235498423759,2.051302164846878e-10
3462,0.009332414049222516,2.0672371950756712e-10
3463,0.009349624279586176,2.0832960126200278e-10
3464,0.009366866247936137,2.0994795790908994e-10
3465,0.00938414001280152,2.1157888635692623e-10
3466,0.009401445632819371,2.132224842664146e-10
3467,0.009418783166734909,2.1487885005711585e-10
3468,0.009436152673401662,2.1654808291313653e-10
3469,0.009453554211781704,2.1823028278907126e-10
3470,0.009470987840945824,2.1992555041598514e-10
3471,0.009488453620073752,2.2163398730744842e-10
3472,0.009505951608454364,2.2335569576561487e-10
3473,0.009523481865485869,2.2509077888734706e-10
3474,0.00954104445067602,2.2683934057039004e-10
3475,0.00955863942364229,2.2860148551959124e-10
3476,0.009576266844112105,2.3037731925317188e-10
3477,0.00959392677192304,2.3216694810904622e-10
3478,0.00961161926702302,2.339704792511879e-10
3479,0.00962934438947053,2.3578802067604824e-10
3480,0.009647102199434791,2.376196812190199e-10
3481,0.009664892757195979,2.3946557056095586e-10
3482,0.009682716123145464,2.413257992347402e-10
3483,0.009700572357785963,2.432004786319024e-10
3484,0.009718461521731798,2.4508972100929163e-10
3485,0.00973638367570903,2.4699363949579275e-10
3486,0.00975433888055572,2.4891234809910514e-10
3487,0.00977232719722214,2.5084596171257076e-10
3488,0.009790348686770948,2.5279459612205e-10
3489,0.00980840341037743,2.547583680128593e-10
3490,0.00982649142932965,2.5673739497675184e-10
3491,0.009844612805028734,2.5873179551896725e-10
3492,0.009862767598989004,2.6074168906531977e-10
3493,0.009880955872838252,2.627671959693563e-10
3494,0.00989917768831792,2.6480843751956066e-10
3495,0.009917433107283274,2.668655359466117e-10
3496,0.009935722191703704,2.689386144307134e-10
3497,0.00995404500366282,2.7102779710895745e-10
3498,0.009972401605358769,2.731332090827691e-10
3499,0.009990792059104392,2.7525497642539183e-10
3500,0.010009216427327416,2.773932261894347e-10
3501,0.010027674772570732,2.795480864144876e-10
3502,0.010046167157492526,2.817196861347797e-10
3503,0.010064693644866571,2.8390815538691415e-10
3504,0.010083254297582394,2.861136252176503e-10
3505,0.010101849178645478,2.8833622769174916e-10
3506,0.01012047835117753,2.9057609589988784e-10
3507,0.010139141878416623,2.9283336396662064e-10
3508,0.010157839823717487,2.951081670584195e-10
3509,0.010176572250551677,2.9740064139176254e-10
3510,0.01019533922250777,2.9971092424128805e-10
3511,0.010214140803291655,3.020391539480237e-10
3512,0.010232977056726652,3.0438546992765887e-10
3513,0.01025184804675382,3.067500126789041e-10
3514,0.010270753837432136,3.0913292379189904e-10
3515,0.010289694492938666,3.11534345956686e-10
3516,0.010308670077568879,3.139544229717656e-10
3517,0.010327680655736778,3.1639329975269693e-10
3518,0.010346726291975169,3.188511223407813e-10
3519,0.010365807050935871,3.213280379118066e-10
3520,0.010384922997389908,3.2382419478485585e-10
3521,0.010404074196227785,3.2633974243119685e-10
3522,0.010423260712459623,3.2887483148322095e-10
3523,0.01044248261121548,3.3142961374347636e-10
3524,0.010461739957745514,3.340042421937501e-10
3525,0.010481032817420176,3.365988710042257e-10
3526,0.010500361255730518,3.3921365554272556e-10
3527,0.010519725338288322,3.418487523840025e-10
3528,0.010539125130826398,3.445043193191256e-10
3529,0.010558560699198782,3.4718051536492536e-10
3530,0.010578032109380912,3.4987750077350896e-10
3531,0.010597539427469941,3.525954370418691e-10
3532,0.010617082719684876,3.5533448692154224e-10
3533,0.010636662052366864,3.580948144283627e-10
3534,0.0106562774919794,3.608765848522821e-10
3535,0.010675929105108516,3.6367996476726134e-10
3536,0.010695616958463062,3.6650512204125323e-10
3537,0.010715341118874915,3.69352225846252e-10
3538,0.010735101653299169,3.722214466684181e-10
3539,0.01075489862881442,3.751129563182952e-10
3540,0.010774732112622944,3.7802692794109153e-10
3541,0.010794602172050964,3.8096353602705255e-10
3542,0.01081450887454887,3.839229564219096e-10
3543,0.010834452287691402,3.8690536633740215e-10
3544,0.010854432479177964,3.899109443619019e-10
3545,0.010874449516832758,3.929398704710925e-10
3546,0.0108945034686051,3.959923260387594e-10
