,f,Xi
1529,0.0002650236658601507,5.591022653419586e-10
1530,0.00026551240524925383,5.564387936813546e-10
1531,0.0002660020459397169,5.537888238825904e-10
1532,0.0002664925895936615,5.511623483444396e-10
1533,0.00026698403787627346,5.485483294927655e-10
1534,0.00026747639245581085,5.459467082487586e-10
1535,0.00026796965500360665,5.433574258138127e-10
1536,0.0002684638271940772,5.407804236681816e-10
1537,0.0002689589107047264,5.38215643569665e-10
1538,0.0002694549072161513,5.356630275522914e-10
1539,0.00026995181841204895,5.331225179250037e-10
1540,0.00027044964597922034,5.30594057270363e-10
1541,0.0002709483916075778,5.280877954620627e-10
1542,0.00027144805699015053,5.255943549359275e-10
1543,0.0002719486438230887,5.231126875386386e-10
1544,0.00027245015380567163,5.206427376817157e-10
1545,0.00027295258864031127,5.181844500391526e-10
1546,0.0002734559500325598,5.157377695461686e-10
1547,0.0002739602396911148,5.133026413979792e-10
1548,0.00027446545932782387,5.108790110485723e-10
1549,0.00027497161065769286,5.084668242094772e-10
1550,0.00027547869539888903,5.060750238059052e-10
1551,0.00027598671527274895,5.036961972167399e-10
1552,0.0002764956720037838,5.013285524003834e-10
1553,0.000277005567319684,4.989720367964533e-10
1554,0.00027751640295132715,4.966265980916234e-10
1555,0.00027802818063278183,4.942921842184734e-10
1556,0.00027854090210131517,4.919687433543251e-10
1557,0.0002790545690973983,4.896562239200931e-10
1558,0.0002795691833647108,4.873545745791484e-10
1559,0.00028008474665014926,4.850724501307676e-10
1560,0.0002806012607038305,4.828025816480531e-10
1561,0.0002811187272790998,4.805433348836555e-10
1562,0.00028163714813253564,4.782946601338578e-10
1563,0.0002821565250239551,4.760565079275308e-10
1564,0.00028267685971642185,4.738288290250386e-10
1565,0.0002831981539762495,4.71611574417164e-10
1566,0.00028372040957301017,4.694046953240215e-10
1567,0.000284243628279539,4.672081431939888e-10
1568,0.0002847678118719398,4.650310642402848e-10
1569,0.0002852929621295928,4.628647902547107e-10
1570,0.0002858190808351585,4.6070860751538277e-10
1571,0.000286346169774586,4.5856246901381693e-10
1572,0.0002868742307371174,4.5642632796051324e-10
1573,0.00028740326551529414,4.5430013778393467e-10
1574,0.00028793327590496384,4.52183852129488e-10
1575,0.0002884642637052855,4.5007742485851713e-10
1576,0.00028899623071873635,4.479817014939884e-10
1577,0.00028952917875111765,4.459043017356071e-10
1578,0.0002900631096115602,4.4383653538355063e-10
1579,0.00029059802511253216,4.4177835776537585e-10
1580,0.0002911339270698426,4.3972972441580235e-10
1581,0.0002916708173026507,4.3769059107574054e-10
1582,0.00029220869763346995,4.3566091369134233e-10
1583,0.000292747569888174,4.3364064841305117e-10
1584,0.000293287435896005,4.316297515946468e-10
1585,0.00029382829748957713,4.296311610295883e-10
1586,0.00029437015650488497,4.2764792262586036e-10
1587,0.0002949130147813092,4.256738391320231e-10
1588,0.00029545687416162144,4.237088682877159e-10
1589,0.0002960017364919929,4.2175296802765324e-10
1590,0.0002965476036219982,4.198060964807331e-10
1591,0.0002970944774046236,4.178682119691337e-10
1592,0.0002976423596962728,4.159392730074234e-10
1593,0.00029819125235677177,4.140192383016767e-10
1594,0.00029874115724937763,4.12113574324701e-10
1595,0.0002992920762407822,4.102198955903549e-10
1596,0.0002998440112011208,4.0833491838726687e-10
1597,0.00030039696400397764,4.064586027315437e-10
1598,0.0003009509365263908,4.0459090882302333e-10
1599,0.00030150593064886145,4.027317970444223e-10
1600,0.00030206194825535716,4.008812279605049e-10
1601,0.000302618991233321,3.990391623172379e-10
1602,0.00030317706147367637,3.9720556621516943e-10
1603,0.0003037361608708333,3.9538877199539954e-10
1604,0.0003042962913226963,3.9358028768243183e-10
1605,0.0003048574547306686,3.9178007526725775e-10
1606,0.00030541965299966104,3.899880969147163e-10
1607,0.0003059828880380972,3.882043149627022e-10
1608,0.00030654716175791913,3.8642869192137795e-10
1609,0.000307112476074596,3.846611904723777e-10
1610,0.00030767883290712834,3.829017734680311e-10
1611,0.00030824623417805605,3.811539223960045e-10
1612,0.000308814681813465,3.7941859048874984e-10
1613,0.0003093841777429916,3.7769115926584294e-10
1614,0.00030995472389983237,3.7597159275674896e-10
1615,0.0003105263222207475,3.74259855154705e-10
1616,0.00031109897464606985,3.7255591081596775e-10
1617,0.0003116726831197102,3.7085972425907464e-10
1618,0.0003122474495891637,3.6917126016410613e-10
1619,0.0003128232760055176,3.6749048337194646e-10
1620,0.00031340016432345716,3.6582459157943335e-10
1621,0.0003139781165012717,3.6416677137691785e-10
1622,0.0003145571345008629,3.625164639766764e-10
1623,0.00031513722028774914,3.6087363533268e-10
1624,0.0003157183758310748,3.592382515531839e-10
1625,0.00031630060310361516,3.5761027890003257e-10
1626,0.0003168839040817828,3.5598968378796525e-10
1627,0.00031746828074563616,3.543764327839178e-10
1628,0.000318053735078885,3.527741571817942e-10
1629,0.0003186402690688968,3.511829226074019e-10
1630,0.00031922788470670384,3.495988655073783e-10
1631,0.00031981658398701115,3.480219535067727e-10
1632,0.00032040636890820126,3.4645215437666865e-10
1633,0.000320997241472343,3.4488943603351984e-10
1634,0.00032158920368519593,3.4333376653850053e-10
1635,0.00032218225755622,3.4178511409684535e-10
1636,0.00032277640509857945,3.4024420782265486e-10
1637,0.000323371648329152,3.3871667149474137e-10
1638,0.00032396798926853486,3.3719599308587307e-10
1639,0.0003245654299410506,3.35682141807223e-10
1640,0.00032516397237475613,3.3417508700818877e-10
1641,0.00032576361860144683,3.3267479817577835e-10
1642,0.0003263643706566663,3.311812449339853e-10
1643,0.0003269662305797119,3.2969439704317795e-10
1644,0.00032756920041364065,3.2821422439948797e-10
1645,0.00032817328220527864,3.2674607907438303e-10
1646,0.00032877847800522503,3.252860385324526e-10
1647,0.000329384789867862,3.238325220730454e-10
1648,0.0003299922198513597,3.223855005437838e-10
1649,0.00033060077001768363,3.209449449225564e-10
1650,0.00033121044243260224,3.195108263169338e-10
1651,0.00033182123916569283,3.180831159635917e-10
1652,0.0003324331622903502,3.1666178522773085e-10
1653,0.0003330462138837925,3.1525016559858313e-10
1654,0.0003336603960270678,3.138481467676456e-10
1655,0.00033427571080506317,3.1245236316516015e-10
1656,0.00033489216030650916,3.1106278706106283e-10
1657,0.00033550974662398925,3.0967939084861196e-10
1658,0.00033612847185394577,3.083021470438422e-10
1659,0.0003367483380966864,3.069310282850201e-10
1660,0.00033736934745639315,3.05566007332096e-10
1661,0.00033799150204112736,3.0420886896140744e-10
1662,0.0003386148039628388,3.028623745223678e-10
1663,0.0003392392553373718,3.015218399597787e-10
1664,0.00033986485828447187,3.0018723889393574e-10
1665,0.0003404916149277949,2.9885854506189345e-10
1666,0.0003411195273949116,2.975357323169554e-10
1667,0.0003417485978173172,2.9621877462815394e-10
1668,0.00034237882833043794,2.949076460797395e-10
1669,0.0003430102210736368,2.936030047832182e-10
1670,0.0003436427781902236,2.9230965069497734e-10
1671,0.00034427650182745906,2.910219939762136e-10
1672,0.0003449113941365652,2.897400095293758e-10
1673,0.00034554745727273067,2.8846367236747106e-10
1674,0.00034618469339511816,2.8719295761357837e-10
1675,0.00034682310466687283,2.859278405003604e-10
1676,0.00034746269325512815,2.8466829636958467e-10
1677,0.0003481034613310148,2.834143006716395e-10
1678,0.0003487454110696675,2.821717383077378e-10
1679,0.00034938854465023096,2.809346955920718e-10
1680,0.00035003286425587017,2.797030760796272e-10
1681,0.00035067837207377467,2.784768559950476e-10
1682,0.00035132507029516844,2.7725601166720583e-10
1683,0.0003519729611153165,2.76040519528749e-10
1684,0.000352622046733531,2.7483035611564594e-10
1685,0.00035327232935318157,2.736254980667291e-10
1686,0.00035392381118169963,2.724311980143691e-10
1687,0.00035457649443058816,2.712426077979632e-10
1688,0.0003552303813154292,2.700592032824335e-10
1689,0.0003558854740558888,2.688809618430848e-10
1690,0.00035654177487572813,2.677078609539279e-10
1691,0.00035719928600280786,2.665398781872549e-10
1692,0.00035785800966909817,2.6537699121320585e-10
1693,0.0003585179481106852,2.64219177799344e-10
1694,0.00035917910356777783,2.6307135310990413e-10
1695,0.0003598414782847174,2.619291514433654e-10
1696,0.0003605050745099829,2.6079190898136116e-10
1697,0.00036116989449620096,2.5965960419204494e-10
1698,0.000361835940500152,2.5853221563705824e-10
1699,0.0003625032147827774,2.5740972197112465e-10
1700,0.00036317171960918964,2.5629210194164193e-10
1701,0.00036384145724867637,2.5517933438828544e-10
1702,0.00036451242997471186,2.540762559938524e-10
1703,0.0003651846400649627,2.529784719251017e-10
1704,0.0003658580898012944,2.51885431038106e-10
1705,0.0003665327814697825,2.507971128390583e-10
1706,0.0003672087173607167,2.497134969227016e-10
1707,0.00036788589976861116,2.4863456297194237e-10
1708,0.00036856433099221204,2.475602907574699e-10
1709,0.0003692440133345029,2.4649066013738057e-10
1710,0.0003699249491027161,2.454306560377575e-10
1711,0.0003706071406083377,2.4437540726992256e-10
1712,0.00037129059016711687,2.4332469562870444e-10
1713,0.00037197530009907393,2.422785016063627e-10
1714,0.0003726612727285062,2.4123680577903443e-10
1715,0.00037334851038399897,2.4019958880636865e-10
1716,0.0003740370153984301,2.39166831431172e-10
1717,0.0003747267901089809,2.381388392631861e-10
1718,0.00037541783685714246,2.3711996880852313e-10
1719,0.0003761101579887233,2.3610545756299493e-10
1720,0.00037680375585385877,2.350952868758448e-10
1721,0.00037749863280701716,2.3408943817611437e-10
1722,0.0003781947912070097,2.330878929722991e-10
1723,0.00037889223341699773,2.3209063285200965e-10
1724,0.00037959096180449896,2.3109763948163596e-10
1725,0.00038029097874139916,2.3010990830086272e-10
1726,0.00038099228660395663,2.2913024659933437e-10
1727,0.0003816948877728125,2.2815475567452998e-10
1728,0.00038239878463299865,2.2718341776993285e-10
1729,0.0003831039795739437,2.2621621520462452e-10
1730,0.0003838104749894847,2.252531303729578e-10
1731,0.0003845182732778712,2.242941457442421e-10
1732,0.000385227376841777,2.2333924386241906e-10
1733,0.0003859377880883062,2.2239025218871946e-10
1734,0.00038664950942900227,2.2144815022066935e-10
1735,0.0003873625432798554,2.2051003923742826e-10
1736,0.00038807689206131073,2.1957590233216498e-10
1737,0.0003887925581982782,2.186457226696684e-10
1738,0.000389509544120139,2.177194834860465e-10
1739,0.0003902278522607549,2.1679716808842277e-10
1740,0.0003909474850584753,2.1587875985463696e-10
1741,0.00039166844495614617,2.1496703959821822e-10
1742,0.00039239073440111913,2.1406092200463276e-10
1743,0.00039311435584525877,2.1315862382957285e-10
1744,0.00039383931174495184,2.1226012897362854e-10
1745,0.00039456560456111383,2.1136542140525282e-10
1746,0.00039529323675919847,2.1047448516047386e-10
1747,0.0003960222108092074,2.0958730434260892e-10
1748,0.0003967525291856965,2.0870386312198288e-10
1749,0.00039748419436778535,2.0782799832183991e-10
1750,0.00039821720883916463,2.0695635997675033e-10
1751,0.0003989515750881064,2.0608837731525815e-10
1752,0.00039968729560747006,2.0522403500529145e-10
1753,0.0004004243728947133,2.0436331777908032e-10
1754,0.0004011628094518997,2.035062104328881e-10
1755,0.0004019026077857054,2.026526978267451e-10
1756,0.000402643770407431,2.0180350172833288e-10
1757,0.00040338629983300667,2.0096139040469655e-10
1758,0.0004041301985830036,2.001227931503172e-10
1759,0.00040487546918264094,1.9928769530123936e-10
1760,0.0004056221141617938,1.9845608225470019e-10
1761,0.00040637013605500415,1.9762793946887154e-10
1762,0.00040711953740148654,1.968032524626088e-10
1763,0.0004078703207451391,1.9598200681519517e-10
1764,0.00040862248863455153,1.9516628302058187e-10
1765,0.0004093760436230122,1.9435598836252395e-10
1766,0.0004101309882685196,1.9354905789946238e-10
1767,0.00041088732513378814,1.9274547766387652e-10
1768,0.0004116450567862589,1.9194523374623549e-10
1769,0.0004124041857981085,1.911483122947573e-10
1770,0.0004131647147462549,1.903546995151724e-10
1771,0.00041392664621237057,1.8956438167048e-10
1772,0.0004146899827828868,1.8878085063480196e-10
1773,0.00041545472704900623,1.8800105244296107e-10
1774,0.00041622088160670975,1.872244753681873e-10
1775,0.0004169884490567645,1.8645110610499382e-10
1776,0.0004177574320047353,1.856809314028534e-10
1777,0.0004185278330609904,1.8491393806597435e-10
1778,0.00041929965484071343,1.8415011295307145e-10
1779,0.0004200728999639103,1.833905331811765e-10
1780,0.0004208475710554176,1.8263687241454488e-10
1781,0.000421623670744914,1.818863088882192e-10
1782,0.0004224012016669261,1.8113882987379785e-10
1783,0.00042318016646084033,1.8039442269518636e-10
1784,0.00042396056777091,1.7965307472838443e-10
1785,0.00042474240824626403,1.78914773401272e-10
1786,0.0004255256905409181,1.7817950619339393e-10
1787,0.00042631041731378065,1.7744996528963465e-10
1788,0.0004270965912286649,1.7672446412444736e-10
1789,0.00042788421495429613,1.7600192915843508e-10
1790,0.0004286732911643204,1.7528234826434335e-10
1791,0.0004294638225373154,1.7456570936449886e-10
1792,0.00043025581175679714,1.7385200043060892e-10
1793,0.0004310492615112317,1.7314120948355707e-10
1794,0.00043184417449404304,1.7243402303024278e-10
1795,0.00043264055340362043,1.71732669916662e-10
1796,0.0004334384009433321,1.7103416946626891e-10
1797,0.0004342377198215287,1.7033851007622581e-10
1798,0.00043503851275155736,1.6964568019088619e-10
1799,0.0004358407824517691,1.6895566830160472e-10
1800,0.00043664453164552635,1.6826846294654736e-10
1801,0.0004374497630612159,1.675840527104977e-10
1802,0.0004382564794322537,1.6690488893340634e-10
1803,0.0004390646834970984,1.66229548658155e-10
1804,0.0004398743779992584,1.6555694098402896e-10
1805,0.0004406855656873002,1.6488705485421937e-10
1806,0.00044149824931486104,1.642198792566542e-10
1807,0.0004423124316406541,1.6355540322382118e-10
1808,0.00044312811542848176,1.6289361583258372e-10
1809,0.00044394530344724287,1.622353088827485e-10
1810,0.0004447639984709412,1.6158228821924539e-10
1811,0.00044558420327869814,1.6093189605868558e-10
1812,0.0004464059206547583,1.602841218209639e-10
1813,0.00044722915338850193,1.5963895496856073e-10
1814,0.0004480539042744537,1.5899638500637128e-10
1815,0.00044888017611228987,1.5835640148153644e-10
1816,0.00044970797170685206,1.577189939832696e-10
1817,0.0004505372938681521,1.5708682484001985e-10
1818,0.00045136814541138563,1.5645784422718476e-10
1819,0.00045220052915693944,1.558313820726079e-10
1820,0.00045303444793040056,1.5520742829230344e-10
1821,0.00045386990456256843,1.5458597284266074e-10
1822,0.00045470690188946104,1.5396700572028552e-10
1823,0.00045554544275232766,1.5335051696183645e-10
1824,0.0004563855299976572,1.527378022988241e-10
1825,0.00045722716647718674,1.5212946021013585e-10
1826,0.00045807035504791407,1.5152354109788985e-10
1827,0.0004589150985721037,1.5092003531157118e-10
1828,0.0004597613999173001,1.5031893323910108e-10
1829,0.00046060926195633586,1.4972022530668486e-10
1830,0.00046145868756733985,1.491239019786606e-10
1831,0.0004623096796337507,1.485300636372082e-10
1832,0.00046316224104432256,1.47941616749945e-10
1833,0.00046401637469313826,1.4735550117346598e-10
1834,0.0004648720834796176,1.467717076715762e-10
1835,0.000465729370308526,1.4619022704467364e-10
1836,0.0004665882380899874,1.4561105012960212e-10
1837,0.0004674486897394909,1.4503416779950907e-10
1838,0.00046831072817790295,1.4445957096370024e-10
1839,0.00046917435633147696,1.43889377120993e-10
1840,0.00047003957713186135,1.4332235392448498e-10
1841,0.0004709063935161123,1.4275756518969872e-10
1842,0.00047177480842670096,1.4219500211131742e-10
1843,0.00047264482481152587,1.4163465591872245e-10
1844,0.00047351644562392215,1.410765178758574e-10
1845,0.0004743896738226697,1.4052057928109285e-10
1846,0.0004752645123720066,1.3996798791326565e-10
1847,0.00047614096424163576,1.3941937315659826e-10
1848,0.0004770190324067378,1.3887290873555922e-10
1849,0.0004778987198479796,1.3832858622175084e-10
1850,0.0004787800295515252,1.3778639721981103e-10
1851,0.00047966296450904485,1.372463333672842e-10
1852,0.00048054752771772537,1.3670838633449245e-10
1853,0.00048143372218028223,1.3617287208096305e-10
1854,0.0004823215509049674,1.3564200795099938e-10
1855,0.00048321101690558153,1.3511321337218873e-10
1856,0.00048410212320148144,1.3458648027647474e-10
1857,0.0004849948728175926,1.3406180062725373e-10
1858,0.0004858892687844196,1.3353916641925193e-10
1859,0.0004867853141380552,1.330185696784041e-10
1860,0.0004876830119201916,1.325000024617312e-10
1861,0.000488582365178129,1.3198587601419672e-10
1862,0.0004894833769647891,1.314741217500741e-10
1863,0.0004903860503387215,1.3096435173180262e-10
1864,0.0004912903883641177,1.304565582657839e-10
1865,0.0004921963941108201,1.299507336882504e-10
1866,0.0004931040706543309,1.2944687036515034e-10
1867,0.0004940134210758255,1.2894496069203074e-10
1868,0.00049492444846216,1.2844675727433808e-10
1869,0.0004958371559058841,1.2795143774595727e-10
1870,0.0004967515465052507,1.2745802828086157e-10
1871,0.000497667623364225,1.2696652151341876e-10
1872,0.0004985853895924981,1.26476910106399e-10
1873,0.0004995048483054937,1.259891867508677e-10
1874,0.0005004260026243827,1.2550334416607408e-10
1875,0.0005013488556760915,1.2502058771602962e-10
1876,0.0005022734105933115,1.2454112033840762e-10
1877,0.0005031996705145135,1.2406349176965996e-10
1878,0.0005041276385839536,1.235876949577577e-10
1879,0.0005050573179516878,1.2311372287771653e-10
1880,0.0005059887117735821,1.226415685314934e-10
1881,0.0005069218232113198,1.2217122494788458e-10
1882,0.0005078566554324174,1.2170345344574827e-10
1883,0.0005087932116102304,1.2123927771232894e-10
1884,0.0005097314949239684,1.2077687234043494e-10
1885,0.0005106715085587028,1.2031623057792546e-10
1886,0.0005116132557053787,1.1985734569841245e-10
1887,0.0005125567395608265,1.1940021100116172e-10
1888,0.0005135019633277706,1.189448198109963e-10
1889,0.0005144489302148428,1.184915849800959e-10
1890,0.0005153976434365924,1.1804216158470912e-10
1891,0.0005163481062134953,1.17594442794661e-10
1892,0.0005173003217719677,1.1714842214460162e-10
1893,0.0005182542933443749,1.167040931937039e-10
1894,0.0005192100241690435,1.1626144952556974e-10
1895,0.0005201675174902725,1.1582048474813724e-10
1896,0.0005211267765583424,1.153813517493074e-10
1897,0.0005220878046295296,1.1494616174409235e-10
1898,0.0005230506049661134,1.1451261316825738e-10
1899,0.000524015180836391,1.1408069983073522e-10
1900,0.0005249815355146861,1.1365041556381019e-10
1901,0.0005259496722813597,1.1322175422303018e-10
1902,0.0005269195944228245,1.1279470968711738e-10
1903,0.0005278913052315511,1.1236927585788309e-10
1904,0.000528864808006084,1.1194780079641807e-10
1905,0.0005298401060510502,1.1152792551169506e-10
1906,0.0005308172026771695,1.1110962502570407e-10
1907,0.0005317961012012691,1.1069289343195022e-10
1908,0.0005327768049462914,1.1027772484609244e-10
1909,0.0005337593172413072,1.0986411340585933e-10
1910,0.0005347436414215274,1.0945205327096654e-10
1911,0.0005357297808283117,1.0904372911004653e-10
1912,0.0005367177388091839,1.0863704886788537e-10
1913,0.0005377075187178387,1.0823188534585787e-10
1914,0.0005386991239141573,1.07828232887333e-10
1915,0.0005396925577642167,1.0742608585677639e-10
1916,0.0005406878236403003,1.0702543863967191e-10
1917,0.0005416849249209122,1.0662628564244212e-10
1918,0.0005426838649907847,1.062307199529756e-10
1919,0.0005436846472408938,1.058367744409045e-10
1920,0.0005446872750684692,1.0544428983455369e-10
1921,0.0005456917518770033,1.0505326071630765e-10
1922,0.0005466980810762675,1.0466368168864059e-10
1923,0.0005477062660823194,1.0427554737404362e-10
1924,0.000548716310317517,1.0388885241494945e-10
1925,0.0005497282172105309,1.0350566481542827e-10
1926,0.0005507419901963517,1.0312401094879105e-10
1927,0.0005517576327163076,1.027437643449752e-10
1928,0.0005527751482180704,1.0236491981501594e-10
1929,0.0005537945401556722,1.0198747218908089e-10
1930,0.000554815811989514,1.0161141631640039e-10
1931,0.0005558389671863769,1.0123674706519767e-10
1932,0.0005568640092194379,1.0086556891118128e-10
1933,0.0005578909415682758,1.0049578015383947e-10
1934,0.000558919767718889,1.0012734709920694e-10
1935,0.0005599504911637034,9.976026477706812e-11
1936,0.0005609831154015847,9.93945282354293e-11
1937,0.0005620176439378527,9.90301325404509e-11
1938,0.0005630540802842893,9.866719205716163e-11
1939,0.0005640924279591547,9.830754685118935e-11
1940,0.0005651326904871966,9.794921256398825e-11
1941,0.0005661748713996615,9.759218441721595e-11
1942,0.0005672189742343103,9.723645764994667e-11
1943,0.0005682650025354253,9.688202751860915e-11
1944,0.0005693129598538273,9.652888929692192e-11
1945,0.0005703628497468844,9.617735673928285e-11
1946,0.0005714146757785247,9.582881848324398e-11
1947,0.0005724684415192495,9.54815432990967e-11
1948,0.0005735241505461429,9.513552660958029e-11
1949,0.0005745818064428872,9.479076385402108e-11
1950,0.0005756414127997739,9.444725048827276e-11
1951,0.0005767029732137133,9.410498198465724e-11
1952,0.0005777664912882512,9.376451873938214e-11
1953,0.0005788319706335768,9.34267048915953e-11
1954,0.0005798994148665386,9.309010811607936e-11
1955,0.000580968827610655,9.275472402797869e-11
1956,0.0005820402124961249,9.242054825823584e-11
1957,0.0005831135731598441,9.208757645353345e-11
1958,0.0005841889132454132,9.175580427623895e-11
1959,0.0005852662364031536,9.142608235915576e-11
1960,0.0005863455462901178,9.109862455064405e-11
1961,0.0005874268465701031,9.077233958705329e-11
1962,0.0005885101409136622,9.044722326764339e-11
1963,0.0005895954329981168,9.012327140671986e-11
1964,0.0005906827265075709,8.980047983357972e-11
1965,0.0005917720251329225,8.94788443924581e-11
1966,0.0005928633325718762,8.915954614718615e-11
1967,0.0005939566525289545,8.884208962699883e-11
1968,0.000595051988715512,8.852576342483772e-11
1969,0.0005961493448497483,8.821056351615524e-11
1970,0.0005972487246567193,8.78964858907335e-11
1971,0.0005983501318683513,8.758352655263292e-11
1972,0.0005994535702234511,8.727168152014211e-11
1973,0.0006005590434677209,8.696249932123505e-11
1974,0.0006016665553537714,8.665470242437517e-11
1975,0.0006027761096411327,8.634799495031775e-11
1976,0.0006038877100962693,8.604237304313663e-11
1977,0.0006050013604925893,8.573783286055392e-11
1978,0.000606117064610462,8.543437057389053e-11
1979,0.0006072348262372258,8.513213849290188e-11
1980,0.0006083546491672048,8.483261832896604e-11
1981,0.0006094765372017213,8.453415196598212e-11
1982,0.0006106004941491051,8.423673569636568e-11
1983,0.0006117265238247121,8.394036582557572e-11
1984,0.0006128546300509313,8.364503867207057e-11
1985,0.0006139848166572027,8.335075056726077e-11
1986,0.0006151170874800286,8.305813219365053e-11
1987,0.0006162514463629841,8.276766354188825e-11
1988,0.0006173878971567348,8.24782107092326e-11
1989,0.0006185264437190455,8.218977014318878e-11
1990,0.0006196670899147966,8.190233830368529e-11
1991,0.0006208098396159959,8.161591166303079e-11
1992,0.0006219546967017901,8.13304867058714e-11
1993,0.0006231016650584817,8.1047200053326e-11
1994,0.000624250748579538,8.076547607748543e-11
1995,0.0006254019511656079,8.048473138777086e-11
1996,0.0006265552767245338,8.020496258013631e-11
1997,0.0006277107291713628,7.992616626236896e-11
1998,0.0006288683124283643,7.964833905404681e-11
1999,0.0006300280304250383,7.937147758649902e-11
2000,0.0006311898870981334,7.909724965712984e-11
2001,0.0006323538863916582,7.882397474466001e-11
2002,0.0006335200322568926,7.855164397598932e-11
2003,0.0006346883286524053,7.828025408917338e-11
2004,0.0006358587795440633,7.800980183353799e-11
2005,0.0006370313889050484,7.774028396963948e-11
2006,0.0006382061607158702,7.747228792639618e-11
2007,0.0006393830989643763,7.72062637805772e-11
2008,0.0006405622076457715,7.694115310779538e-11
2009,0.0006417434907626255,7.667695277136957e-11
2010,0.0006429269523248912,7.6413659645389e-11
2011,0.0006441125963499165,7.615127061467661e-11
2012,0.0006453004268624557,7.588978257475263e-11
2013,0.000646490447894688,7.563039925143264e-11
2014,0.0006476826634862261,7.537229755001646e-11
2015,0.0006488770776841339,7.511507666489814e-11
2016,0.0006500736945429388,7.485873359014093e-11
2017,0.0006512725181246434,7.460326533006679e-11
2018,0.0006524735524987435,7.434866889922038e-11
2019,0.0006536768017422372,7.409521794656113e-11
2020,0.0006548822699396433,7.38439206871016e-11
2021,0.0006560899611830127,7.35934757135837e-11
2022,0.0006572998795719406,7.334388013544176e-11
2023,0.0006585120292135852,7.309513107191287e-11
2024,0.0006597264142226763,7.284722565200497e-11
2025,0.0006609430387215332,7.260016101446278e-11
2026,0.0006621619068400785,7.235490060077516e-11
2027,0.0006633830227158478,7.211103434395133e-11
2028,0.0006646063904940097,7.186799001834041e-11
2029,0.0006658320143273753,7.162576485369085e-11
2030,0.0006670598983764147,7.138435608908779e-11
2031,0.0006682900468092716,7.114376097292164e-11
2032,0.0006695224638017738,7.090414899160521e-11
2033,0.0006707571535374525,7.066667039406525e-11
2034,0.0006719941202075515,7.042998718135257e-11
2035,0.0006732333680110455,7.019409668949214e-11
2036,0.0006744749011546532,6.99589962634313e-11
2037,0.0006757187238528482,6.97246832570105e-11
2038,0.0006769648403278795,6.949115503293223e-11
2039,0.0006782132548097799,6.925933407548127e-11
2040,0.0006794639715363847,6.902882774139059e-11
2041,0.0006807169947533441,6.879908856988902e-11
2042,0.0006819723287141361,6.857011400773487e-11
2043,0.0006832299776800857,6.834190151018348e-11
2044,0.0006844899459203729,6.811444854096019e-11
2045,0.0006857522377120535,6.788800696740848e-11
2046,0.0006870168573400701,6.766349899066793e-11
2047,0.0006882838090972657,6.743973346953744e-11
2048,0.0006895530972844023,6.721670794869049e-11
2049,0.0006908247262101707,6.699441998092091e-11
2050,0.0006920987001912093,6.677286712711515e-11
2051,0.0006933750235521169,6.655204695622589e-11
2052,0.0006946537006254657,6.633301842869681e-11
2053,0.0006959347357518202,6.61150543856429e-11
2054,0.0006972181332797469,6.589780655187956e-11
2055,0.0006985038975658338,6.568127257401052e-11
2056,0.0006997920329747026,6.546545010637251e-11
2057,0.0007010825438790221,6.525033681101026e-11
2058,0.0007023754346595281,6.503643282451275e-11
2059,0.0007036707097050317,6.482410340643514e-11
2060,0.0007049683734124398,6.461246719645377e-11
2061,0.0007062684301867683,6.440152193139889e-11
2062,0.0007075708844411534,6.419126535549011e-11
2063,0.0007088757405968733,6.398169522031097e-11
2064,0.0007101830030833571,6.377281730827683e-11
2065,0.0007114926763382034,6.356596080880323e-11
2066,0.0007128047648071954,6.335977527876728e-11
2067,0.000714119272944312,6.31542585417813e-11
2068,0.0007154362052117495,6.294940842851657e-11
2069,0.0007167555660799293,6.274522277668138e-11
2070,0.0007180773600275196,6.254169943099736e-11
2071,0.0007194015915414478,6.233973418426471e-11
2072,0.0007207282651169139,6.213884334413673e-11
2073,0.0007220573852574099,6.193859987811405e-11
2074,0.0007233889564747303,6.173900170002293e-11
2075,0.000724722983288992,6.154004673041209e-11
2076,0.0007260594702286473,6.134173289653138e-11
2077,0.0007273984218304999,6.114455759245409e-11
2078,0.0007287398426397185,6.09488102459201e-11
2079,0.0007300837372098539,6.075368956225179e-11
2080,0.0007314301101028558,6.055919353525914e-11
2081,0.0007327789658890855,6.036532016517492e-11
2082,0.0007341303091473341,6.017206745863368e-11
2083,0.0007354841444648347,5.997959074133216e-11
2084,0.0007368404764372799,5.978884033112725e-11
2085,0.0007381993096688392,5.95986965559217e-11
2086,0.0007395606487721715,5.940915748646142e-11
2087,0.0007409244983684433,5.922022119962762e-11
2088,0.0007422908630873412,5.903188577841781e-11
2089,0.0007436597475670902,5.8844149311926e-11
2090,0.0007450311564544698,5.865812265178284e-11
2091,0.0007464050944048281,5.847281437726895e-11
2092,0.0007477815660820993,5.828809151454538e-11
2093,0.000749160576158816,5.8103952214223944e-11
2094,0.0007505421293161308,5.792039463275855e-11
2095,0.0007519262302438255,5.773741693242751e-11
2096,0.0007533128836403336,5.755587020128638e-11
2097,0.0007547020942127523,5.737526034221872e-11
2098,0.0007560938666768576,5.719521723544034e-11
2099,0.0007574882057571246,5.701573910248692e-11
2100,0.0007588851161867387,5.683682417047528e-11
2101,0.0007602846027076151,5.665847067208534e-11
2102,0.0007616866700704148,5.648131917502473e-11
