,f,Xi
1271,0.0001647568077471005,8.054902536931098e-07
1272,0.00016506064152476554,8.015351532807067e-07
1273,0.0001653650356129009,7.976009612658262e-07
1274,0.00016566999104479488,7.936875640430331e-07
1275,0.00016597550885564082,7.897948486300726e-07
1276,0.00016628159008254143,7.859227026644387e-07
1277,0.00016658823576451223,7.820710143999587e-07
1278,0.00016689544694248407,7.782396727034157e-07
1279,0.00016720322465930827,7.744285670511552e-07
1280,0.00016751156995975847,7.706375875257506e-07
1281,0.00016782048389053563,7.668666248126536e-07
1282,0.000168129967500271,7.631155701968788e-07
1283,0.00016844002183952903,7.593843155597137e-07
1284,0.0001687506479608123,7.556727533754231e-07
1285,0.00016906184691856365,7.519807767079992e-07
1286,0.000169373619769171,7.483082792079075e-07
1287,0.00016968596757097032,7.446551551088613e-07
1288,0.00016999889138424884,7.410212992246197e-07
1289,0.00017031239227124974,7.374066069457826e-07
1290,0.0001706264712961745,7.338109742366304e-07
1291,0.00017094112952518762,7.302342976319563e-07
1292,0.00017125636802641967,7.266764742339292e-07
1293,0.00017157218786997063,7.23137401708983e-07
1294,0.00017188859012791442,7.196169782846915e-07
1295,0.00017220557587430151,7.161151027467003e-07
1296,0.00017252314618516334,7.126316744356436e-07
1297,0.00017284130213851597,7.09166593244093e-07
1298,0.00017316004481436265,7.057197596135285e-07
1299,0.00017347937529469925,7.022910745313017e-07
1300,0.00017379929466351617,6.988804395276523e-07
1301,0.00017411980400680336,6.954877566727054e-07
1302,0.00017444090441255352,6.921129285735042e-07
1303,0.00017476259697076518,6.887558583710659e-07
1304,0.00017508488277344757,6.85416449737428e-07
1305,0.00017540776291462368,6.820946068727375e-07
1306,0.00017573123849033348,6.787902345023443e-07
1307,0.00017605531059863898,6.755032378739043e-07
1308,0.00017637998033962634,6.722335227545176e-07
1309,0.00017670524881541107,6.689809954278559e-07
1310,0.00017703111713014106,6.657455626913327e-07
1311,0.00017735758638999982,6.625271318532732e-07
1312,0.0001776846577032117,6.593256107300973e-07
1313,0.00017801233218004385,6.561409076435345e-07
1314,0.00017834061093281156,6.529729314178365e-07
1315,0.00017866949507588137,6.498215913770101e-07
1316,0.00017899898572567422,6.466867973420819e-07
1317,0.00017932908400067075,6.435684596283426e-07
1318,0.00017965979102141342,6.404664890426487e-07
1319,0.00017999110791051167,6.373807968807025e-07
1320,0.0001803230357926452,6.343112949243698e-07
1321,0.00018065557579456724,6.312578954390073e-07
1322,0.00018098872904510958,6.282205111707948e-07
1323,0.0001813224966751851,6.251990553441002e-07
1324,0.0001816568798177926,6.221934416588397e-07
1325,0.00018199187960802048,6.192035842878635e-07
1326,0.00018232749718304973,6.162293978743624e-07
1327,0.0001826637336821593,6.132707975292655e-07
1328,0.00018300059024672826,6.103276988286852e-07
1329,0.0001833380680202411,6.074000178113405e-07
1330,0.00018367616814829116,6.044876709760197e-07
1331,0.00018401489177858368,6.015905752790575e-07
1332,0.00018435424006094144,5.987086481318007e-07
1333,0.00018469421414730658,5.958418073981235e-07
1334,0.00018503481519174643,5.929899713919223e-07
1335,0.00018537604435045637,5.901530588746496e-07
1336,0.0001857179027817634,5.873309890528531e-07
1337,0.00018606039164613156,5.84523681575718e-07
1338,0.00018640351210616398,5.81731056532644e-07
1339,0.0001867472653266085,5.789530344508139e-07
1340,0.00018709165247436088,5.761895362927883e-07
1341,0.00018743667471846816,5.734404834541163e-07
1342,0.00018778233323013413,5.707057977609444e-07
1343,0.0001881286291827216,5.679854014676577e-07
1344,0.0001884755637517577,5.652792172545166e-07
1345,0.00018882313811493764,5.625871682253142e-07
1346,0.0001891713534521277,5.599091779050569e-07
1347,0.00018952021094537072,5.572451702376337e-07
1348,0.0001898697117788888,5.545950695835228e-07
1349,0.0001902198571390883,5.519588007174945e-07
1350,0.0001905706482145636,5.493362888263317e-07
1351,0.0001909220861961004,5.467274595065715e-07
1352,0.0001912741722766811,5.44132238762241e-07
1353,0.00019162690765148736,5.415505530026258e-07
1354,0.00019198029351790558,5.389823290400316e-07
1355,0.0001923343310755301,5.364274940875748e-07
1356,0.0001926890215261671,5.338859757569765e-07
1357,0.00019304436607383977,5.313577020563659e-07
1358,0.00019340036592479086,5.288426013881075e-07
1359,0.00019375702228748823,5.263406025466255e-07
1360,0.00019411433637262827,5.238516347162507e-07
1361,0.0001944723093931395,5.213756274690788e-07
1362,0.00019483094256418803,5.189125107628328e-07
1363,0.00019519023710318011,5.164622149387455e-07
1364,0.00019555019422976761,5.140246707194492e-07
1365,0.0001959108151658516,5.115998092068769e-07
1366,0.000196272101135586,5.091875618801797e-07
1367,0.00019663405336538297,5.06787860593647e-07
1368,0.0001969966730839155,5.044006375746519e-07
1369,0.00019735996152212308,5.020258254215892e-07
1370,0.0001977239199132152,4.996633571018402e-07
1371,0.00019808854949267488,4.97313165949748e-07
1372,0.00019845385149826447,4.949751856645876e-07
1373,0.00019881982717002806,4.926493503085741e-07
1374,0.00019918647775029718,4.903355943048524e-07
1375,0.00019955380448369436,4.880338524355201e-07
1376,0.0001999218086171366,4.857440598396567e-07
1377,0.0002002904913998416,4.834661520113495e-07
1378,0.00020065985408332956,4.812000647977549e-07
1379,0.0002010298979214295,4.789457343971454e-07
1380,0.0002014006241702826,4.7670309735698244e-07
1381,0.000201772034088346,4.7447209057200336e-07
1382,0.00020214412893639826,4.7225265128229834e-07
1383,0.00020251690997754232,4.7004471707142585e-07
1384,0.0002028903784772109,4.6784822586451197e-07
1385,0.00020326453570317064,4.656631159263769e-07
1386,0.0002036393829255252,4.634893258596724e-07
1387,0.0002040149214167214,4.613267946030131e-07
1388,0.0002043911524515519,4.5917546142913994e-07
1389,0.0002047680773071607,4.5703526594307595e-07
1390,0.0002051456972630472,4.5490614808030073e-07
1391,0.00020552401360106952,4.5278804810493873e-07
1392,0.0002059030276054506,4.5068090660794177e-07
1393,0.00020628274056278147,4.4858466450530157e-07
1394,0.00020666315376202524,4.464992630362607e-07
1395,0.00020704426849452287,4.444246437615289e-07
1396,0.0002074260860539959,4.4236074856152626e-07
1397,0.00020780860773655227,4.403075196346151e-07
1398,0.0002081918348406901,4.38264899495357e-07
1399,0.00020857576866730164,4.3623283097277714e-07
1400,0.0002089604105196788,4.34211257208627e-07
1401,0.00020934576170351612,4.322001216556759e-07
1402,0.00020973182352691685,4.3019936807599004e-07
1403,0.00021011859730039631,4.282089405392383e-07
1404,0.00021050608433688603,4.262287834210043e-07
1405,0.00021089428595173973,4.242588414010943e-07
1406,0.00021128320346273585,4.2229905946187594e-07
1407,0.00021167283819008365,4.2034938288660655e-07
1408,0.00021206319145642696,4.1840975725778295e-07
1409,0.00021245426458684836,4.1648012845549686e-07
1410,0.0002128460589088744,4.145604426557961e-07
1411,0.00021323857575247988,4.1265064632905906e-07
1412,0.00021363181645009169,4.1075068623837974e-07
1413,0.0002140257823365947,4.08860509437951e-07
1414,0.00021442047474933451,4.0698006327147477e-07
1415,0.00021481589502812384,4.0510929537055986e-07
1416,0.00021521204451524606,4.0324815365314603e-07
1417,0.00021560892455545924,4.0139658632192994e-07
1418,0.00021600653649600225,3.9955454186279587e-07
1419,0.0002164048816865976,3.977219690432635e-07
1420,0.00021680396147945747,3.958988169109373e-07
1421,0.00021720377722928783,3.940850347919643e-07
1422,0.0002176043302932921,3.9228057228951165e-07
1423,0.00021800562203117758,3.904853792822334e-07
1424,0.00021840765380515807,3.886994059227651e-07
1425,0.00021881042697996012,3.8692260263621184e-07
1426,0.0002192139429228272,3.8515492011865225e-07
1427,0.00021961820300352324,3.833963093356528e-07
1428,0.0002200232085943393,3.816467215207797e-07
1429,0.0002204289610700961,3.7990610817413275e-07
1430,0.00022083546180815054,3.781744210608751e-07
1431,0.0002212427121883993,3.764516122097791e-07
1432,0.00022165071359328344,3.747376339117787e-07
1433,0.00022205946740779398,3.7303243871852397e-07
1434,0.00022246897501947548,3.7133597944095435e-07
1435,0.0002228792378184317,3.696482091478679e-07
1436,0.00022329025719733004,3.679690811645066e-07
1437,0.00022370203455140562,3.662985490711493e-07
1438,0.00022411457127846732,3.646365667017042e-07
1439,0.00022452786877890093,3.629830881423226e-07
1440,0.00022494192845567528,3.613380677300061e-07
1441,0.00022535675171434682,3.59701460051228e-07
1442,0.0002257723399630629,3.5807321994057197e-07
1443,0.0002261886946125688,3.564533024793543e-07
1444,0.0002266058170762107,3.5484166299427937e-07
1445,0.0002270237087699415,3.532382570560853e-07
1446,0.00022744237111232548,3.516430404782034e-07
1447,0.00022786180552454232,3.5005596931542876e-07
1448,0.00022828201343039336,3.4847699986258794e-07
1449,0.00022870299625630473,3.469060886532246e-07
1450,0.00022912475543133384,3.453431924582848e-07
1451,0.00022954729238717334,3.437882682848133e-07
1452,0.00022997060855815552,3.42241273374659e-07
1453,0.0002303947053812587,3.407021652031795e-07
1454,0.00023081958429611025,3.3917090147796214e-07
1455,0.00023124524674499297,3.3764744013754665e-07
1456,0.00023167169417284965,3.3613173935015467e-07
1457,0.0002320989280272869,3.3462375751243205e-07
1458,0.00023252694975858188,3.3312345324818736e-07
1459,0.00023295576081968535,3.31630785407151e-07
1460,0.00023338536266622817,3.30145713063727e-07
1461,0.0002338157567565256,3.28668195515763e-07
1462,0.00023424694455158156,3.2719819228332243e-07
1463,0.00023467892751509502,3.2573566310746015e-07
1464,0.00023511170711346346,3.242805679490142e-07
1465,0.0002355452848157894,3.2283286698739055e-07
1466,0.00023597966209388423,3.213925206193695e-07
1467,0.0002364148404222732,3.1995948945790777e-07
1468,0.0002368508212782014,3.1853373433095025e-07
1469,0.0002372876061416376,3.171152162802535e-07
1470,0.00023772519649528022,3.1570389656020356e-07
1471,0.00023816359382456212,3.142997366366546e-07
1472,0.00023860279961765473,3.129026981857648e-07
1473,0.0002390428153654749,3.1151274309283964e-07
1474,0.00023948364256168788,3.1012983345118577e-07
1475,0.0002399252827027142,3.087539315609658e-07
1476,0.000240367737287734,3.073849999280626e-07
1477,0.00024081100781869145,3.060230012629512e-07
1478,0.00024125509580030132,3.0466789847957167e-07
1479,0.0002417000027400524,3.0331965469421503e-07
1480,0.00024214573014821425,3.019782332244084e-07
1481,0.0002425922795378415,3.006435975878113e-07
1482,0.00024303965242477842,2.9931571150111657e-07
1483,0.0002434878503276656,2.979945388789562e-07
1484,0.0002439368747679432,2.966800438328162e-07
1485,0.0002443867272698579,2.953721906699513e-07
1486,0.00024483740936046737,2.940709438923127e-07
1487,0.0002452889225696447,2.9277626819547934e-07
1488,0.0002457412684300848,2.9148812846759206e-07
1489,0.0002461944484773087,2.9020648978829833e-07
1490,0.0002466484642496695,2.889313174276973e-07
1491,0.0002471033172883573,2.876625768452962e-07
1492,0.00024755900913740373,2.864002336889711e-07
1493,0.00024801554134368855,2.8514425379392885e-07
1494,0.0002484729154569437,2.838946031816814e-07
1495,0.00024893113302975917,2.826512480590211e-07
1496,0.00024939019561758853,2.814141548170023e-07
1497,0.00024985010477875287,2.8018329002993365e-07
1498,0.00025031086207444824,2.789586204543651e-07
1499,0.0002507724690687485,2.7774011302809337e-07
1500,0.0002512349273286128,2.76527734869163e-07
1501,0.0002516982384238899,2.753214532748764e-07
1502,0.00025216240392732285,2.7412123572081276e-07
1503,0.0002526274254145558,2.729270498598452e-07
1504,0.00025309330446413855,2.717388635211685e-07
1505,0.0002535600426575313,2.7055664470933277e-07
1506,0.0002540276415791116,2.693803616032778e-07
1507,0.000254496102816178,2.682099825553774e-07
1508,0.0002549654279589565,2.67045476090486e-07
1509,0.0002554356186006062,2.6588681090499163e-07
1510,0.00025590667633722323,2.6473395586587563e-07
1511,0.00025637860276784825,2.6358688000977265e-07
1512,0.00025685139949446957,2.624455525420439e-07
1513,0.00025732506812203084,2.613099428358451e-07
1514,0.000257799610258435,2.601800204312105e-07
1515,0.00025827502751454986,2.5905575503413437e-07
1516,0.0002587513215042146,2.5793711651565705e-07
1517,0.0002592284938442438,2.5682407491096504e-07
1518,0.00025970654615443413,2.5571660041848427e-07
1519,0.00026018548005756956,2.5461466339898587e-07
1520,0.00026066529717942596,2.5351823437469647e-07
1521,0.00026114599914877815,2.524272840284084e-07
1522,0.000261627587597404,2.5134178320260216e-07
1523,0.00026211006416009084,2.502617028985666e-07
1524,0.0002625934304746412,2.491870142755277e-07
1525,0.00026307768818187706,2.481176886497839e-07
1526,0.00026356283892564695,2.470536974938406e-07
1527,0.0002640488843528309,2.459950124355547e-07
1528,0.0002645358261133455,2.449416052572815e-07
1529,0.0002650236658601507,2.438934478950254e-07
1530,0.00026551240524925383,2.428505124376e-07
1531,0.0002660020459397169,2.4181277112578425e-07
1532,0.0002664925895936615,2.4078019635149113e-07
1533,0.00026698403787627346,2.3975276065694024e-07
1534,0.00026747639245581085,2.3873043673382727e-07
1535,0.00026796965500360665,2.3771319742250952e-07
1536,0.0002684638271940772,2.3670101571118535e-07
1537,0.0002689589107047264,2.3569386473508503e-07
1538,0.0002694549072161513,2.3469171777566394e-07
1539,0.00026995181841204895,2.3369454825979795e-07
1540,0.00027044964597922034,2.3270232975898876e-07
1541,0.0002709483916075778,2.31715035988567e-07
1542,0.00027144805699015053,2.3073264080690304e-07
1543,0.0002719486438230887,2.297551182146253e-07
1544,0.00027245015380567163,2.2878244235383465e-07
1545,0.00027295258864031127,2.2781458750733387e-07
1546,0.0002734559500325598,2.2685152809784886e-07
1547,0.0002739602396911148,2.2589323868726606e-07
1548,0.00027446545932782387,2.2493969397586748e-07
1549,0.00027497161065769286,2.2399086880156854e-07
1550,0.00027547869539888903,2.2304673813916767e-07
1551,0.00027598671527274895,2.2210727709959095e-07
1552,0.0002764956720037838,2.2117246092914585e-07
1553,0.000277005567319684,2.202422650087821e-07
1554,0.00027751640295132715,2.1931666485334716e-07
1555,0.00027802818063278183,2.1839563611085673e-07
1556,0.00027854090210131517,2.174791545617606e-07
1557,0.0002790545690973983,2.165671961182162e-07
1558,0.0002795691833647108,2.1565973682336995e-07
1559,0.00028008474665014926,2.1475675285063275e-07
1560,0.0002806012607038305,2.138582205029703e-07
1561,0.0002811187272790998,2.12964116212189e-07
1562,0.00028163714813253564,2.1207441653822972e-07
1563,0.0002821565250239551,2.1118909816846774e-07
1564,0.00028267685971642185,2.1030813791700854e-07
1565,0.0002831981539762495,2.0943151272399807e-07
1566,0.00028372040957301017,2.085591996549263e-07
1567,0.000284243628279539,2.0769117589994284e-07
1568,0.0002847678118719398,2.068274187731729e-07
1569,0.0002852929621295928,2.0596790571203486e-07
1570,0.0002858190808351585,2.0511261427656726e-07
1571,0.000286346169774586,2.0426152214875372e-07
1572,0.0002868742307371174,2.034146071318538e-07
1573,0.00028740326551529414,2.0257184714974105e-07
1574,0.00028793327590496384,2.0173322024623753e-07
1575,0.0002884642637052855,2.0089870458445865e-07
1576,0.00028899623071873635,2.0006827844615652e-07
1577,0.00028952917875111765,1.992419202310714e-07
1578,0.0002900631096115602,1.9841960845628408e-07
1579,0.00029059802511253216,1.9760132175557056e-07
1580,0.0002911339270698426,1.967870388787651e-07
1581,0.0002916708173026507,1.959767386911212e-07
1582,0.00029220869763346995,1.9517040017267877e-07
1583,0.000292747569888174,1.9436800241763726e-07
1584,0.000293287435896005,1.9356952463372535e-07
1585,0.00029382829748957713,1.92774946141583e-07
1586,0.00029437015650488497,1.9198424637413824e-07
1587,0.0002949130147813092,1.9119740487599372e-07
1588,0.00029545687416162144,1.9041440130281428e-07
1589,0.0002960017364919929,1.8963521542071656e-07
1590,0.0002965476036219982,1.888598271056652e-07
1591,0.0002970944774046236,1.880882163428685e-07
1592,0.0002976423596962728,1.873203632261806e-07
1593,0.00029819125235677177,1.8655624795750684e-07
1594,0.00029874115724937763,1.857958508462084e-07
1595,0.0002992920762407822,1.850391523085166e-07
1596,0.0002998440112011208,1.8428613286694395e-07
1597,0.00030039696400397764,1.835367731497024e-07
1598,0.0003009509365263908,1.827910538901261e-07
1599,0.00030150593064886145,1.8204895592609097e-07
1600,0.00030206194825535716,1.8131046019944545e-07
1601,0.000302618991233321,1.805755477554375e-07
1602,0.00030317706147367637,1.7984419974214963e-07
1603,0.0003037361608708333,1.7911639740993516e-07
1604,0.0003042962913226963,1.7839212211085554e-07
1605,0.0003048574547306686,1.7767135529812666e-07
1606,0.00030541965299966104,1.7695407852555994e-07
1607,0.0003059828880380972,1.7624027344701344e-07
1608,0.00030654716175791913,1.7552992181584418e-07
1609,0.000307112476074596,1.7482300548435998e-07
1610,0.00030767883290712834,1.7411950640328028e-07
1611,0.00030824623417805605,1.7341940662119426e-07
1612,0.000308814681813465,1.7272268828402517e-07
1613,0.0003093841777429916,1.7202933363449833e-07
1614,0.00030995472389983237,1.7133932501160778e-07
1615,0.0003105263222207475,1.7065264485009168e-07
1616,0.00031109897464606985,1.6996927567990527e-07
1617,0.0003116726831197102,1.6928920012569973e-07
1618,0.0003122474495891637,1.686124009063047e-07
1619,0.0003128232760055176,1.6793886083420974e-07
1620,0.00031340016432345716,1.6726856281505204e-07
1621,0.0003139781165012717,1.6660148984710796e-07
1622,0.0003145571345008629,1.6593762502078137e-07
1623,0.00031513722028774914,1.6527695151810325e-07
1624,0.0003157183758310748,1.6461945261222594e-07
1625,0.00031630060310361516,1.6396511166692585e-07
1626,0.0003168839040817828,1.633139121361071e-07
1627,0.00031746828074563616,1.6266583756330637e-07
1628,0.000318053735078885,1.6202087158120246e-07
1629,0.0003186402690688968,1.6137899791112848e-07
1630,0.00031922788470670384,1.6074020036258599e-07
1631,0.00031981658398701115,1.6010446283276033e-07
1632,0.00032040636890820126,1.594717693060427e-07
1633,0.000320997241472343,1.5884210385355014e-07
1634,0.00032158920368519593,1.58215450632653e-07
1635,0.00032218225755622,1.5759179388649938e-07
1636,0.00032277640509857945,1.5697111794354855e-07
1637,0.000323371648329152,1.5635340721710065e-07
1638,0.00032396798926853486,1.5573864620483337e-07
1639,0.0003245654299410506,1.5512681948834045e-07
1640,0.00032516397237475613,1.5451791173267043e-07
1641,0.00032576361860144683,1.5391190768587129e-07
1642,0.0003263643706566663,1.5330879217853377e-07
1643,0.0003269662305797119,1.5270855012334108e-07
1644,0.00032756920041364065,1.5211116651461897e-07
1645,0.00032817328220527864,1.5151662642788728e-07
1646,0.00032877847800522503,1.50924915019418e-07
1647,0.000329384789867862,1.5033601752578941e-07
1648,0.0003299922198513597,1.4974991926344935e-07
1649,0.00033060077001768363,1.491666056282765e-07
1650,0.00033121044243260224,1.4858606209514546e-07
1651,0.00033182123916569283,1.4800827421749477e-07
1652,0.0003324331622903502,1.474332276268957e-07
1653,0.0003330462138837925,1.4686090803262508e-07
1654,0.0003336603960270678,1.4629130122124064e-07
1655,0.00033427571080506317,1.457243930561553e-07
1656,0.00033489216030650916,1.4516016947722028e-07
1657,0.00033550974662398925,1.4459861650030239e-07
1658,0.00033612847185394577,1.4403972021687077e-07
1659,0.0003367483380966864,1.4348346679358235e-07
1660,0.00033736934745639315,1.4292984247186885e-07
1661,0.00033799150204112736,1.4237883356753e-07
1662,0.0003386148039628388,1.418304264703238e-07
1663,0.0003392392553373718,1.4128460764356294e-07
1664,0.00033986485828447187,1.407413636237129e-07
1665,0.0003404916149277949,1.4020068101998916e-07
1666,0.0003411195273949116,1.3966254651396206e-07
1667,0.0003417485978173172,1.3912694685915837e-07
1668,0.00034237882833043794,1.3859386888066762e-07
1669,0.0003430102210736368,1.3806329947475253e-07
1670,0.0003436427781902236,1.375352256084566e-07
1671,0.00034427650182745906,1.3700963431921935e-07
1672,0.0003449113941365652,1.3648651271448891e-07
1673,0.00034554745727273067,1.3596584797133965e-07
1674,0.00034618469339511816,1.3544762733609193e-07
1675,0.00034682310466687283,1.3493183812393228e-07
1676,0.00034746269325512815,1.3441846771853705e-07
1677,0.0003481034613310148,1.3390750357169693e-07
1678,0.0003487454110696675,1.333989332029443e-07
1679,0.00034938854465023096,1.328927441991844e-07
1680,0.00035003286425587017,1.3238892421432355e-07
1681,0.00035067837207377467,1.3188746096890534e-07
1682,0.00035132507029516844,1.3138834224974455e-07
1683,0.0003519729611153165,1.3089155590956466e-07
1684,0.000352622046733531,1.303970898666383e-07
1685,0.00035327232935318157,1.299049321044271e-07
1686,0.00035392381118169963,1.2941507067122667e-07
1687,0.00035457649443058816,1.2892749367981063e-07
1688,0.0003552303813154292,1.2844218930707774e-07
1689,0.0003558854740558888,1.2795914579370331e-07
1690,0.00035654177487572813,1.2747835144378746e-07
1691,0.00035719928600280786,1.269997946245104e-07
1692,0.00035785800966909817,1.2652346376578617e-07
1693,0.0003585179481106852,1.260493473599194e-07
1694,0.00035917910356777783,1.2557743396126574e-07
1695,0.0003598414782847174,1.251077121858902e-07
1696,0.0003605050745099829,1.2464017071123156e-07
1697,0.00036116989449620096,1.2417479827576536e-07
1698,0.000361835940500152,1.2371158367867058e-07
1699,0.0003625032147827774,1.2325051577949905e-07
1700,0.00036317171960918964,1.2279158349784208e-07
1701,0.00036384145724867637,1.2233477581300623e-07
1702,0.00036451242997471186,1.218800817636831e-07
1703,0.0003651846400649627,1.2142749044762647e-07
1704,0.0003658580898012944,1.2097699102133015e-07
1705,0.0003665327814697825,1.2052857269970423e-07
1706,0.0003672087173607167,1.2008222475575863e-07
1707,0.00036788589976861116,1.196379365202835e-07
1708,0.00036856433099221204,1.1919569738153326e-07
1709,0.0003692440133345029,1.1875549678491452e-07
1710,0.0003699249491027161,1.1831732423267097e-07
1711,0.0003706071406083377,1.1788116928357482e-07
1712,0.00037129059016711687,1.1744702155261665e-07
1713,0.00037197530009907393,1.1701487071069776e-07
1714,0.0003726612727285062,1.1658470648432648e-07
1715,0.00037334851038399897,1.161565186553118e-07
1716,0.0003740370153984301,1.1573029706046327e-07
1717,0.0003747267901089809,1.1530603159128885e-07
1718,0.00037541783685714246,1.1488371219369641e-07
1719,0.0003761101579887233,1.1446332886769713e-07
1720,0.00037680375585385877,1.1404487166710881e-07
1721,0.00037749863280701716,1.1362833069926282e-07
1722,0.0003781947912070097,1.1321369612471081e-07
1723,0.00037889223341699773,1.1280095815693391e-07
1724,0.00037959096180449896,1.1239010706205515e-07
1725,0.00038029097874139916,1.1198113315854904e-07
1726,0.00038099228660395663,1.1157402681695824e-07
1727,0.0003816948877728125,1.1116877845960727e-07
1728,0.00038239878463299865,1.1076537856032027e-07
1729,0.0003831039795739437,1.1036381764414017e-07
1730,0.0003838104749894847,1.0996408628704775e-07
1731,0.0003845182732778712,1.0956617511568461e-07
1732,0.000385227376841777,1.0917007480707522e-07
1733,0.0003859377880883062,1.0877577608835258e-07
1734,0.00038664950942900227,1.0838326973648418e-07
1735,0.0003873625432798554,1.0799254657799984e-07
1736,0.00038807689206131073,1.0760359748872157e-07
1737,0.0003887925581982782,1.0721641339349338e-07
1738,0.000389509544120139,1.0683098526591388e-07
1739,0.0003902278522607549,1.0644730412807026e-07
1740,0.0003909474850584753,1.0606536105027382e-07
1741,0.00039166844495614617,1.0568514715079608e-07
1742,0.00039239073440111913,1.053066535956068e-07
1743,0.00039311435584525877,1.0492987159811406e-07
1744,0.00039383931174495184,1.0455479241890415e-07
1745,0.00039456560456111383,1.0418140736548608e-07
1746,0.00039529323675919847,1.0380970779203355e-07
1747,0.0003960222108092074,1.0343968509913041e-07
1748,0.0003967525291856965,1.0307133073351799e-07
1749,0.00039748419436778535,1.0270463618784243e-07
1750,0.00039821720883916463,1.0233959300040514e-07
1751,0.0003989515750881064,1.0197619275491193e-07
1752,0.00039968729560747006,1.0161442708022718e-07
1753,0.0004004243728947133,1.0125428765012563e-07
1754,0.0004011628094518997,1.008957661830476e-07
1755,0.0004019026077857054,1.0053885444185639e-07
1756,0.000402643770407431,1.0018354423359463e-07
1757,0.00040338629983300667,9.98298274092436e-08
1758,0.0004041301985830036,9.947769586348336e-08
1759,0.00040487546918264094,9.91271415344539e-08
1760,0.0004056221141617938,9.87781564035195e-08
1761,0.00040637013605500415,9.84307324950307e-08
1762,0.00040711953740148654,9.80848618760917e-08
1763,0.0004078703207451391,9.774053665632581e-08
1764,0.00040862248863455153,9.739774898764403e-08
1765,0.0004093760436230122,9.705649106401434e-08
1766,0.0004101309882685196,9.671675512123196e-08
1767,0.00041088732513378814,9.637853343669188e-08
1768,0.0004116450567862589,9.604181832916123e-08
1769,0.0004124041857981085,9.570660215855317e-08
1770,0.0004131647147462549,9.537287732570452e-08
1771,0.00041392664621237057,9.504063627214987e-08
1772,0.0004146899827828868,9.470987147990184e-08
1773,0.00041545472704900623,9.4380575471229e-08
1774,0.00041622088160670975,9.405274080843657e-08
1775,0.0004169884490567645,9.37263600936489e-08
1776,0.0004177574320047353,9.3401425968591e-08
1777,0.0004185278330609904,9.307793111437403e-08
1778,0.00041929965484071343,9.275586825127935e-08
1779,0.0004200728999639103,9.243523013854541e-08
1780,0.0004208475710554176,9.21160095741559e-08
1781,0.000421623670744914,9.179819939462734e-08
1782,0.0004224012016669261,9.148179247480053e-08
1783,0.00042318016646084033,9.116678172763009e-08
1784,0.00042396056777091,9.085316010397758e-08
1785,0.00042474240824626403,9.054092059240515e-08
1786,0.0004255256905409181,9.023005621896887e-08
1787,0.00042631041731378065,8.992056004701603e-08
1788,0.0004270965912286649,8.961242517698022e-08
1789,0.00042788421495429613,8.93056447461804e-08
1790,0.0004286732911643204,8.900021192861945e-08
1791,0.0004294638225373154,8.86961199347842e-08
1792,0.00043025581175679714,8.839336201144717e-08
1793,0.0004310492615112317,8.809193144146789e-08
1794,0.00043184417449404304,8.779182154359703e-08
1795,0.00043264055340362043,8.749302567228113e-08
1796,0.0004334384009433321,8.719553721746667e-08
1797,0.0004342377198215287,8.68993496044088e-08
1798,0.00043503851275155736,8.660445629347735e-08
1799,0.0004358407824517691,8.631085077996568e-08
1800,0.00043664453164552635,8.60185265939019e-08
1801,0.0004374497630612159,8.572747729985741e-08
1802,0.0004382564794322537,8.543769649676129e-08
1803,0.0004390646834970984,8.514917781771099e-08
1804,0.0004398743779992584,8.486191492978727e-08
1805,0.0004406855656873002,8.457590153386962e-08
1806,0.00044149824931486104,8.4291131364451e-08
1807,0.0004423124316406541,8.400759818945602e-08
1808,0.00044312811542848176,8.372529581005792e-08
1809,0.00044394530344724287,8.344421806049806e-08
1810,0.0004447639984709412,8.31643588079063e-08
1811,0.00044558420327869814,8.288571195212089e-08
1812,0.0004464059206547583,8.260827142551142e-08
1813,0.00044722915338850193,8.23320311928013e-08
1814,0.0004480539042744537,8.205698525089128e-08
1815,0.00044888017611228987,8.178312762868569e-08
1816,0.00044970797170685206,8.15104523869163e-08
1817,0.0004505372938681521,8.123895361797101e-08
1818,0.00045136814541138563,8.096862544572008e-08
1819,0.00045220052915693944,8.069946202534576e-08
1820,0.00045303444793040056,8.043145754317171e-08
1821,0.00045386990456256843,8.016460621649309e-08
1822,0.00045470690188946104,7.989890229340899e-08
1823,0.00045554544275232766,7.963434005265394e-08
1824,0.0004563855299976572,7.93709138034315e-08
1825,0.00045722716647718674,7.910861788524909e-08
1826,0.00045807035504791407,7.884744666775224e-08
1827,0.0004589150985721037,7.858739455056144e-08
1828,0.0004597613999173001,7.832845596310878e-08
1829,0.00046060926195633586,7.80706253644754e-08
1830,0.00046145868756733985,7.781389724323157e-08
1831,0.0004623096796337507,7.755826611727449e-08
1832,0.00046316224104432256,7.73037265336707e-08
1833,0.00046401637469313826,7.705027306849589e-08
1834,0.0004648720834796176,7.679790032667811e-08
1835,0.000465729370308526,7.654660294184102e-08
1836,0.0004665882380899874,7.629637557614704e-08
1837,0.0004674486897394909,7.604721292014307e-08
1838,0.00046831072817790295,7.579910969260571e-08
1839,0.00046917435633147696,7.555206064038796e-08
1840,0.00047003957713186135,7.530606053826694e-08
1841,0.0004709063935161123,7.506110418879143e-08
1842,0.00047177480842670096,7.481718642213177e-08
1843,0.00047264482481152587,7.457430209592918e-08
