#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
50440   4.8311  8.87E-05 8.367E-05 9.174E-03 5.333E-09 7.120E-07 1.283E-02 1.808E+01 1.355E-01 5.832E-02 2.341E-01 5.080E+01 3.20E-08  8.41E-03  1.46E-01  2.03E-01  6.26E-02
50445   4.8315  8.87E-05 8.390E-05 9.174E-03 5.317E-09 7.141E-07 1.285E-02 1.807E+01 1.355E-01 6.097E-02 2.346E-01 5.109E+01 3.19E-08  8.40E-03  1.47E-01  2.03E-01  6.28E-02
50450   4.8320  8.86E-05 8.408E-05 9.174E-03 5.307E-09 7.163E-07 1.286E-02 1.807E+01 1.355E-01 6.267E-02 2.348E-01 5.137E+01 3.18E-08  8.39E-03  1.47E-01  2.03E-01  6.29E-02
50455   4.8324  8.84E-05 8.419E-05 9.174E-03 5.299E-09 7.186E-07 1.287E-02 1.807E+01 1.355E-01 6.442E-02 2.349E-01 5.146E+01 3.18E-08  8.39E-03  1.47E-01  2.03E-01  6.30E-02
50460   4.8329  8.83E-05 8.421E-05 9.174E-03 5.286E-09 7.209E-07 1.287E-02 1.806E+01 1.355E-01 6.519E-02 2.349E-01 5.130E+01 3.17E-08  8.38E-03  1.47E-01  2.03E-01  6.29E-02
50465   4.8333  8.83E-05 8.416E-05 9.173E-03 5.265E-09 7.231E-07 1.287E-02 1.806E+01 1.355E-01 6.498E-02 2.351E-01 5.104E+01 3.16E-08  8.38E-03  1.47E-01  2.03E-01  6.28E-02
50470   4.8337  8.84E-05 8.407E-05 9.173E-03 5.248E-09 7.252E-07 1.286E-02 1.806E+01 1.354E-01 6.382E-02 2.357E-01 5.089E+01 3.15E-08  8.37E-03  1.46E-01  2.03E-01  6.26E-02
50475   4.8342  8.85E-05 8.395E-05 9.173E-03 5.249E-09 7.271E-07 1.285E-02 1.805E+01 1.354E-01 6.210E-02 2.360E-01 5.088E+01 3.15E-08  8.36E-03  1.46E-01  2.03E-01  6.24E-02
50480   4.8346  8.83E-05 8.382E-05 9.173E-03 5.275E-09 7.289E-07 1.285E-02 1.805E+01 1.354E-01 6.026E-02 2.359E-01 5.087E+01 3.17E-08  8.36E-03  1.46E-01  2.02E-01  6.22E-02
50485   4.8351  8.82E-05 8.368E-05 9.173E-03 5.317E-09 7.305E-07 1.283E-02 1.805E+01 1.354E-01 5.873E-02 2.355E-01 5.076E+01 3.19E-08  8.36E-03  1.45E-01  2.02E-01  6.20E-02
50490   4.8355  8.82E-05 8.353E-05 9.173E-03 5.354E-09 7.321E-07 1.282E-02 1.805E+01 1.354E-01 5.791E-02 2.347E-01 5.069E+01 3.21E-08  8.35E-03  1.45E-01  2.02E-01  6.18E-02
50495   4.8360  8.81E-05 8.339E-05 9.172E-03 5.369E-09 7.339E-07 1.281E-02 1.804E+01 1.354E-01 5.892E-02 2.338E-01 5.071E+01 3.22E-08  8.35E-03  1.45E-01  2.01E-01  6.17E-02
50500   4.8364  8.80E-05 8.325E-05 9.172E-03 5.360E-09 7.357E-07 1.280E-02 1.804E+01 1.354E-01 5.976E-02 2.338E-01 5.076E+01 3.22E-08  8.34E-03  1.45E-01  2.01E-01  6.15E-02
50505   4.8368  8.80E-05 8.311E-05 9.172E-03 5.336E-09 7.377E-07 1.279E-02 1.804E+01 1.354E-01 5.965E-02 2.340E-01 5.073E+01 3.20E-08  8.34E-03  1.45E-01  2.01E-01  6.14E-02
50510   4.8373  8.82E-05 8.295E-05 9.172E-03 5.308E-09 7.397E-07 1.278E-02 1.803E+01 1.354E-01 5.887E-02 2.342E-01 5.059E+01 3.18E-08  8.33E-03  1.45E-01  2.01E-01  6.13E-02
50515   4.8377  8.82E-05 8.282E-05 9.172E-03 5.279E-09 7.416E-07 1.277E-02 1.803E+01 1.354E-01 5.855E-02 2.345E-01 5.041E+01 3.17E-08  8.33E-03  1.45E-01  2.00E-01  6.12E-02
50520   4.8382  8.84E-05 8.271E-05 9.172E-03 5.254E-09 7.434E-07 1.276E-02 1.803E+01 1.354E-01 5.761E-02 2.348E-01 5.026E+01 3.15E-08  8.32E-03  1.45E-01  2.00E-01  6.12E-02
50525   4.8386  8.87E-05 8.266E-05 9.172E-03 5.240E-09 7.449E-07 1.275E-02 1.802E+01 1.354E-01 5.685E-02 2.350E-01 5.020E+01 3.14E-08  8.31E-03  1.45E-01  2.00E-01  6.11E-02
50530   4.8390  8.86E-05 8.266E-05 9.171E-03 5.249E-09 7.461E-07 1.275E-02 1.802E+01 1.354E-01 5.728E-02 2.350E-01 5.025E+01 3.15E-08  8.31E-03  1.45E-01  2.00E-01  6.10E-02
50535   4.8395  8.87E-05 8.272E-05 9.171E-03 5.285E-09 7.470E-07 1.276E-02 1.802E+01 1.354E-01 5.646E-02 2.345E-01 5.042E+01 3.17E-08  8.30E-03  1.44E-01  2.00E-01  6.10E-02
50540   4.8399  8.90E-05 8.280E-05 9.171E-03 5.340E-09 7.478E-07 1.277E-02 1.801E+01 1.354E-01 5.473E-02 2.336E-01 5.069E+01 3.20E-08  8.29E-03  1.44E-01  2.00E-01  6.09E-02
50545   4.8404  8.90E-05 8.288E-05 9.171E-03 5.388E-09 7.485E-07 1.277E-02 1.801E+01 1.354E-01 5.492E-02 2.329E-01 5.094E+01 3.23E-08  8.28E-03  1.44E-01  2.00E-01  6.09E-02
50550   4.8408  8.90E-05 8.292E-05 9.171E-03 5.408E-09 7.494E-07 1.277E-02 1.801E+01 1.354E-01 5.495E-02 2.327E-01 5.107E+01 3.24E-08  8.28E-03  1.44E-01  2.00E-01  6.08E-02
50555   4.8413  8.91E-05 8.289E-05 9.171E-03 5.389E-09 7.505E-07 1.277E-02 1.800E+01 1.354E-01 5.576E-02 2.322E-01 5.107E+01 3.23E-08  8.27E-03  1.44E-01  2.00E-01  6.07E-02
50560   4.8417  8.90E-05 8.281E-05 9.171E-03 5.337E-09 7.518E-07 1.276E-02 1.800E+01 1.354E-01 5.656E-02 2.317E-01 5.096E+01 3.20E-08  8.26E-03  1.43E-01  2.00E-01  6.06E-02
50565   4.8422  8.90E-05 8.267E-05 9.171E-03 5.276E-09 7.530E-07 1.275E-02 1.800E+01 1.354E-01 5.726E-02 2.317E-01 5.072E+01 3.17E-08  8.25E-03  1.43E-01  2.00E-01  6.05E-02
50570   4.8426  8.91E-05 8.252E-05 9.170E-03 5.230E-09 7.540E-07 1.274E-02 1.799E+01 1.354E-01 5.775E-02 2.313E-01 5.045E+01 3.14E-08  8.24E-03  1.43E-01  2.00E-01  6.04E-02
50575   4.8430  8.92E-05 8.239E-05 9.170E-03 5.222E-09 7.546E-07 1.273E-02 1.799E+01 1.354E-01 5.775E-02 2.307E-01 5.037E+01 3.13E-08  8.23E-03  1.43E-01  2.00E-01  6.03E-02
50580   4.8435  8.91E-05 8.228E-05 9.170E-03 5.259E-09 7.549E-07 1.272E-02 1.799E+01 1.354E-01 5.723E-02 2.300E-01 5.047E+01 3.16E-08  8.22E-03  1.43E-01  2.00E-01  6.02E-02
50585   4.8439  8.91E-05 8.219E-05 9.170E-03 5.333E-09 7.549E-07 1.272E-02 1.799E+01 1.354E-01 5.910E-02 2.296E-01 5.059E+01 3.20E-08  8.21E-03  1.43E-01  1.99E-01  6.01E-02
50590   4.8444  8.91E-05 8.209E-05 9.170E-03 5.416E-09 7.549E-07 1.271E-02 1.798E+01 1.354E-01 5.879E-02 2.297E-01 5.058E+01 3.25E-08  8.20E-03  1.43E-01  1.99E-01  6.01E-02
50595   4.8448  8.89E-05 8.198E-05 9.170E-03 5.475E-09 7.551E-07 1.270E-02 1.798E+01 1.354E-01 5.761E-02 2.293E-01 5.043E+01 3.29E-08  8.20E-03  1.43E-01  1.99E-01  5.99E-02
50600   4.8453  8.88E-05 8.189E-05 9.170E-03 5.482E-09 7.557E-07 1.269E-02 1.798E+01 1.354E-01 5.643E-02 2.287E-01 5.023E+01 3.29E-08  8.19E-03  1.43E-01  1.99E-01  5.98E-02
50605   4.8457  8.88E-05 8.184E-05 9.169E-03 5.430E-09 7.567E-07 1.269E-02 1.797E+01 1.354E-01 5.625E-02 2.287E-01 5.013E+01 3.26E-08  8.18E-03  1.43E-01  1.98E-01  5.97E-02
50610   4.8462  8.88E-05 8.184E-05 9.169E-03 5.339E-09 7.580E-07 1.269E-02 1.797E+01 1.354E-01 5.573E-02 2.290E-01 5.009E+01 3.20E-08  8.17E-03  1.43E-01  1.98E-01  5.97E-02
50615   4.8466  8.87E-05 8.190E-05 9.169E-03 5.243E-09 7.593E-07 1.270E-02 1.797E+01 1.354E-01 5.507E-02 2.295E-01 5.009E+01 3.15E-08  8.17E-03  1.43E-01  1.98E-01  5.96E-02
50620   4.8470  8.86E-05 8.202E-05 9.169E-03 5.175E-09 7.603E-07 1.270E-02 1.796E+01 1.354E-01 5.613E-02 2.298E-01 5.018E+01 3.11E-08  8.16E-03  1.43E-01  1.98E-01  5.96E-02
50625   4.8475  8.85E-05 8.218E-05 9.169E-03 5.153E-09 7.608E-07 1.272E-02 1.796E+01 1.354E-01 5.667E-02 2.297E-01 5.034E+01 3.09E-08  8.15E-03  1.43E-01  1.98E-01  5.97E-02
50630   4.8479  8.85E-05 8.236E-05 9.169E-03 5.178E-09 7.607E-07 1.273E-02 1.796E+01 1.354E-01 5.679E-02 2.295E-01 5.046E+01 3.11E-08  8.15E-03  1.43E-01  1.98E-01  5.98E-02
50635   4.8484  8.86E-05 8.254E-05 9.169E-03 5.241E-09 7.601E-07 1.274E-02 1.796E+01 1.354E-01 5.716E-02 2.292E-01 5.047E+01 3.14E-08  8.14E-03  1.43E-01  1.99E-01  6.00E-02
50640   4.8488  8.86E-05 8.272E-05 9.168E-03 5.318E-09 7.593E-07 1.276E-02 1.795E+01 1.354E-01 5.687E-02 2.287E-01 5.048E+01 3.19E-08  8.14E-03  1.43E-01  1.99E-01  6.01E-02
50645   4.8493  8.87E-05 8.290E-05 9.168E-03 5.383E-09 7.584E-07 1.277E-02 1.795E+01 1.354E-01 5.586E-02 2.294E-01 5.055E+01 3.23E-08  8.13E-03  1.43E-01  2.00E-01  6.03E-02
50650   4.8497  8.86E-05 8.306E-05 9.168E-03 5.409E-09 7.576E-07 1.279E-02 1.795E+01 1.354E-01 5.776E-02 2.304E-01 5.065E+01 3.25E-08  8.13E-03  1.43E-01  2.00E-01  6.05E-02
50655   4.8501  8.82E-05 8.320E-05 9.168E-03 5.383E-09 7.571E-07 1.280E-02 1.794E+01 1.354E-01 5.908E-02 2.314E-01 5.074E+01 3.23E-08  8.12E-03  1.43E-01  2.00E-01  6.07E-02
50660   4.8506  8.78E-05 8.329E-05 9.168E-03 5.312E-09 7.568E-07 1.280E-02 1.794E+01 1.354E-01 6.034E-02 2.324E-01 5.084E+01 3.19E-08  8.12E-03  1.44E-01  2.00E-01  6.08E-02
50665   4.8510  8.75E-05 8.333E-05 9.168E-03 5.226E-09 7.564E-07 1.281E-02 1.794E+01 1.354E-01 6.227E-02 2.332E-01 5.097E+01 3.14E-08  8.11E-03  1.44E-01  2.01E-01  6.09E-02
50670   4.8515  8.73E-05 8.330E-05 9.167E-03 5.161E-09 7.557E-07 1.280E-02 1.793E+01 1.354E-01 6.375E-02 2.340E-01 5.106E+01 3.10E-08  8.11E-03  1.44E-01  2.01E-01  6.09E-02
50675   4.8519  8.72E-05 8.318E-05 9.167E-03 5.141E-09 7.546E-07 1.279E-02 1.793E+01 1.354E-01 6.499E-02 2.347E-01 5.100E+01 3.08E-08  8.11E-03  1.44E-01  2.01E-01  6.08E-02
50680   4.8523  8.72E-05 8.299E-05 9.167E-03 5.168E-09 7.529E-07 1.278E-02 1.793E+01 1.354E-01 6.537E-02 2.351E-01 5.068E+01 3.10E-08  8.10E-03  1.43E-01  2.00E-01  6.07E-02
50685   4.8528  8.73E-05 8.275E-05 9.167E-03 5.227E-09 7.508E-07 1.276E-02 1.792E+01 1.354E-01 6.476E-02 2.354E-01 5.027E+01 3.14E-08  8.10E-03  1.43E-01  2.00E-01  6.05E-02
50690   4.8532  8.75E-05 8.253E-05 9.167E-03 5.293E-09 7.484E-07 1.275E-02 1.792E+01 1.354E-01 6.302E-02 2.353E-01 5.000E+01 3.18E-08  8.10E-03  1.43E-01  2.00E-01  6.04E-02
50695   4.8536  8.76E-05 8.236E-05 9.166E-03 5.342E-09 7.459E-07 1.273E-02 1.792E+01 1.354E-01 6.231E-02 2.349E-01 4.988E+01 3.21E-08  8.10E-03  1.42E-01  2.00E-01  6.02E-02
50700   4.8541  8.76E-05 8.224E-05 9.166E-03 5.363E-09 7.435E-07 1.272E-02 1.792E+01 1.354E-01 6.134E-02 2.348E-01 4.990E+01 3.22E-08  8.09E-03  1.42E-01  2.00E-01  6.00E-02
50705   4.8545  8.77E-05 8.218E-05 9.166E-03 5.361E-09 7.412E-07 1.272E-02 1.791E+01 1.354E-01 6.092E-02 2.349E-01 5.003E+01 3.22E-08  8.09E-03  1.42E-01  1.99E-01  5.99E-02
50710   4.8550  8.78E-05 8.216E-05 9.166E-03 5.350E-09 7.390E-07 1.272E-02 1.791E+01 1.354E-01 6.056E-02 2.349E-01 5.024E+01 3.21E-08  8.09E-03  1.42E-01  1.99E-01  5.99E-02
50715   4.8554  8.79E-05 8.216E-05 9.166E-03 5.345E-09 7.370E-07 1.272E-02 1.791E+01 1.354E-01 5.942E-02 2.353E-01 5.040E+01 3.21E-08  8.08E-03  1.42E-01  1.99E-01  5.99E-02
50720   4.8558  8.82E-05 8.214E-05 9.166E-03 5.348E-09 7.351E-07 1.272E-02 1.790E+01 1.354E-01 5.758E-02 2.348E-01 5.046E+01 3.21E-08  8.08E-03  1.42E-01  1.99E-01  5.99E-02
50725   4.8563  8.83E-05 8.210E-05 9.166E-03 5.356E-09 7.333E-07 1.271E-02 1.790E+01 1.354E-01 5.641E-02 2.340E-01 5.037E+01 3.21E-08  8.07E-03  1.42E-01  1.99E-01  5.99E-02
50730   4.8567  8.82E-05 8.205E-05 9.165E-03 5.359E-09 7.316E-07 1.271E-02 1.790E+01 1.354E-01 5.707E-02 2.336E-01 5.017E+01 3.22E-08  8.07E-03  1.42E-01  1.99E-01  5.98E-02
50735   4.8572  8.82E-05 8.202E-05 9.165E-03 5.356E-09 7.300E-07 1.271E-02 1.790E+01 1.354E-01 5.706E-02 2.330E-01 5.004E+01 3.21E-08  8.06E-03  1.42E-01  1.99E-01  5.97E-02
50740   4.8576  8.84E-05 8.202E-05 9.165E-03 5.352E-09 7.287E-07 1.271E-02 1.789E+01 1.354E-01 5.611E-02 2.324E-01 5.000E+01 3.21E-08  8.06E-03  1.42E-01  1.99E-01  5.97E-02
50745   4.8580  8.86E-05 8.205E-05 9.165E-03 5.353E-09 7.274E-07 1.271E-02 1.789E+01 1.354E-01 5.615E-02 2.317E-01 5.008E+01 3.21E-08  8.05E-03  1.42E-01  1.99E-01  5.96E-02
50750   4.8585  8.86E-05 8.212E-05 9.165E-03 5.365E-09 7.263E-07 1.272E-02 1.789E+01 1.354E-01 5.622E-02 2.309E-01 5.026E+01 3.22E-08  8.04E-03  1.42E-01  1.99E-01  5.96E-02
50755   4.8589  8.85E-05 8.218E-05 9.165E-03 5.388E-09 7.254E-07 1.272E-02 1.788E+01 1.354E-01 5.749E-02 2.304E-01 5.046E+01 3.23E-08  8.04E-03  1.42E-01  1.99E-01  5.96E-02
50760   4.8594  8.82E-05 8.222E-05 9.165E-03 5.413E-09 7.248E-07 1.272E-02 1.788E+01 1.354E-01 5.960E-02 2.298E-01 5.055E+01 3.25E-08  8.03E-03  1.42E-01  1.99E-01  5.97E-02
50765   4.8598  8.80E-05 8.222E-05 9.165E-03 5.428E-09 7.245E-07 1.272E-02 1.788E+01 1.354E-01 6.047E-02 2.294E-01 5.051E+01 3.26E-08  8.02E-03  1.42E-01  1.99E-01  5.97E-02
50770   4.8603  8.80E-05 8.218E-05 9.164E-03 5.419E-09 7.246E-07 1.272E-02 1.788E+01 1.354E-01 6.029E-02 2.290E-01 5.040E+01 3.25E-08  8.01E-03  1.42E-01  1.99E-01  5.97E-02
50775   4.8607  8.82E-05 8.212E-05 9.164E-03 5.382E-09 7.251E-07 1.272E-02 1.787E+01 1.354E-01 5.908E-02 2.287E-01 5.023E+01 3.23E-08  8.00E-03  1.42E-01  1.99E-01  5.97E-02
50780   4.8611  8.83E-05 8.206E-05 9.164E-03 5.323E-09 7.258E-07 1.271E-02 1.787E+01 1.354E-01 5.978E-02 2.284E-01 5.006E+01 3.19E-08  7.99E-03  1.42E-01  1.99E-01  5.97E-02
50785   4.8616  8.81E-05 8.201E-05 9.164E-03 5.261E-09 7.266E-07 1.271E-02 1.787E+01 1.354E-01 6.052E-02 2.283E-01 4.995E+01 3.16E-08  7.99E-03  1.42E-01  1.99E-01  5.97E-02
50790   4.8620  8.80E-05 8.200E-05 9.164E-03 5.222E-09 7.272E-07 1.271E-02 1.786E+01 1.354E-01 6.150E-02 2.280E-01 4.993E+01 3.13E-08  7.98E-03  1.42E-01  1.99E-01  5.98E-02
50795   4.8625  8.80E-05 8.202E-05 9.164E-03 5.219E-09 7.276E-07 1.271E-02 1.786E+01 1.354E-01 6.201E-02 2.277E-01 5.001E+01 3.13E-08  7.97E-03  1.42E-01  1.99E-01  5.98E-02
50800   4.8629  8.82E-05 8.206E-05 9.164E-03 5.245E-09 7.278E-07 1.271E-02 1.786E+01 1.354E-01 6.303E-02 2.284E-01 5.015E+01 3.15E-08  7.96E-03  1.42E-01  1.99E-01  5.98E-02
50805   4.8633  8.85E-05 8.211E-05 9.164E-03 5.277E-09 7.278E-07 1.271E-02 1.786E+01 1.354E-01 6.361E-02 2.289E-01 5.031E+01 3.17E-08  7.95E-03  1.42E-01  1.99E-01  5.99E-02
50810   4.8638  8.85E-05 8.213E-05 9.163E-03 5.287E-09 7.277E-07 1.271E-02 1.785E+01 1.354E-01 6.353E-02 2.291E-01 5.038E+01 3.17E-08  7.94E-03  1.42E-01  1.99E-01  5.99E-02
50815   4.8642  8.85E-05 8.212E-05 9.163E-03 5.262E-09 7.275E-07 1.271E-02 1.785E+01 1.354E-01 6.310E-02 2.295E-01 5.035E+01 3.16E-08  7.93E-03  1.42E-01  1.99E-01  5.99E-02
50820   4.8647  8.82E-05 8.209E-05 9.163E-03 5.217E-09 7.273E-07 1.271E-02 1.785E+01 1.354E-01 6.285E-02 2.305E-01 5.033E+01 3.13E-08  7.92E-03  1.42E-01  1.99E-01  5.99E-02
50825   4.8651  8.81E-05 8.202E-05 9.163E-03 5.184E-09 7.268E-07 1.271E-02 1.784E+01 1.354E-01 6.235E-02 2.314E-01 5.037E+01 3.11E-08  7.91E-03  1.42E-01  1.99E-01  5.99E-02
50830   4.8655  8.81E-05 8.193E-05 9.163E-03 5.185E-09 7.259E-07 1.270E-02 1.784E+01 1.354E-01 6.075E-02 2.314E-01 5.040E+01 3.11E-08  7.90E-03  1.42E-01  1.99E-01  5.99E-02
50835   4.8660  8.81E-05 8.180E-05 9.163E-03 5.222E-09 7.247E-07 1.269E-02 1.784E+01 1.354E-01 5.907E-02 2.315E-01 5.038E+01 3.13E-08  7.89E-03  1.42E-01  1.99E-01  5.99E-02
50840   4.8664  8.79E-05 8.163E-05 9.163E-03 5.272E-09 7.233E-07 1.267E-02 1.783E+01 1.354E-01 5.961E-02 2.312E-01 5.027E+01 3.16E-08  7.88E-03  1.42E-01  1.99E-01  5.98E-02
50845   4.8669  8.79E-05 8.144E-05 9.163E-03 5.308E-09 7.218E-07 1.266E-02 1.783E+01 1.354E-01 5.962E-02 2.304E-01 5.000E+01 3.18E-08  7.88E-03  1.42E-01  1.99E-01  5.96E-02
50850   4.8673  8.80E-05 8.126E-05 9.162E-03 5.316E-09 7.203E-07 1.265E-02 1.783E+01 1.354E-01 5.909E-02 2.298E-01 4.966E+01 3.19E-08  7.87E-03  1.42E-01  1.98E-01  5.95E-02
50855   4.8677  8.80E-05 8.114E-05 9.162E-03 5.301E-09 7.190E-07 1.264E-02 1.783E+01 1.354E-01 5.880E-02 2.304E-01 4.944E+01 3.18E-08  7.86E-03  1.42E-01  1.98E-01  5.93E-02
50860   4.8682  8.80E-05 8.111E-05 9.162E-03 5.277E-09 7.176E-07 1.263E-02 1.782E+01 1.354E-01 5.877E-02 2.304E-01 4.945E+01 3.17E-08  7.86E-03  1.42E-01  1.97E-01  5.91E-02
50865   4.8686  8.80E-05 8.115E-05 9.162E-03 5.255E-09 7.162E-07 1.264E-02 1.782E+01 1.354E-01 5.863E-02 2.303E-01 4.962E+01 3.15E-08  7.85E-03  1.42E-01  1.97E-01  5.90E-02
50870   4.8691  8.82E-05 8.125E-05 9.162E-03 5.235E-09 7.147E-07 1.264E-02 1.782E+01 1.354E-01 5.782E-02 2.302E-01 4.986E+01 3.14E-08  7.85E-03  1.42E-01  1.97E-01  5.89E-02
50875   4.8695  8.83E-05 8.137E-05 9.162E-03 5.210E-09 7.129E-07 1.265E-02 1.781E+01 1.354E-01 5.652E-02 2.306E-01 5.006E+01 3.13E-08  7.84E-03  1.42E-01  1.97E-01  5.89E-02
50880   4.8699  8.85E-05 8.150E-05 9.161E-03 5.180E-09 7.110E-07 1.266E-02 1.781E+01 1.354E-01 5.497E-02 2.308E-01 5.020E+01 3.11E-08  7.84E-03  1.42E-01  1.96E-01  5.88E-02
50885   4.8704  8.86E-05 8.160E-05 9.161E-03 5.161E-09 7.086E-07 1.267E-02 1.781E+01 1.354E-01 5.495E-02 2.309E-01 5.019E+01 3.10E-08  7.84E-03  1.42E-01  1.96E-01  5.88E-02
50890   4.8708  8.87E-05 8.168E-05 9.161E-03 5.175E-09 7.058E-07 1.268E-02 1.781E+01 1.354E-01 5.433E-02 2.309E-01 5.000E+01 3.11E-08  7.83E-03  1.42E-01  1.96E-01  5.87E-02
50895   4.8713  8.87E-05 8.176E-05 9.161E-03 5.235E-09 7.027E-07 1.268E-02 1.780E+01 1.354E-01 5.559E-02 2.306E-01 4.983E+01 3.14E-08  7.83E-03  1.42E-01  1.96E-01  5.86E-02
50900   4.8717  8.89E-05 8.187E-05 9.161E-03 5.327E-09 6.994E-07 1.269E-02 1.780E+01 1.354E-01 5.751E-02 2.304E-01 4.983E+01 3.20E-08  7.83E-03  1.42E-01  1.96E-01  5.86E-02
50905   4.8722  8.89E-05 8.200E-05 9.161E-03 5.417E-09 6.961E-07 1.270E-02 1.780E+01 1.354E-01 5.876E-02 2.302E-01 5.003E+01 3.25E-08  7.83E-03  1.42E-01  1.96E-01  5.86E-02
50910   4.8726  8.88E-05 8.212E-05 9.160E-03 5.467E-09 6.933E-07 1.271E-02 1.780E+01 1.354E-01 5.905E-02 2.304E-01 5.030E+01 3.28E-08  7.82E-03  1.41E-01  1.96E-01  5.86E-02
50915   4.8731  8.88E-05 8.219E-05 9.160E-03 5.461E-09 6.911E-07 1.272E-02 1.779E+01 1.354E-01 5.882E-02 2.305E-01 5.047E+01 3.28E-08  7.82E-03  1.41E-01  1.97E-01  5.86E-02
50920   4.8735  8.87E-05 8.221E-05 9.160E-03 5.412E-09 6.895E-07 1.272E-02 1.779E+01 1.354E-01 5.824E-02 2.302E-01 5.051E+01 3.25E-08  7.82E-03  1.41E-01  1.97E-01  5.86E-02
50925   4.8739  8.87E-05 8.215E-05 9.160E-03 5.353E-09 6.882E-07 1.271E-02 1.779E+01 1.354E-01 5.718E-02 2.297E-01 5.047E+01 3.21E-08  7.81E-03  1.41E-01  1.97E-01  5.85E-02
50930   4.8744  8.88E-05 8.202E-05 9.160E-03 5.322E-09 6.873E-07 1.270E-02 1.778E+01 1.353E-01 5.640E-02 2.298E-01 5.038E+01 3.19E-08  7.81E-03  1.41E-01  1.97E-01  5.85E-02
50935   4.8748  8.89E-05 8.183E-05 9.160E-03 5.341E-09 6.864E-07 1.269E-02 1.778E+01 1.353E-01 5.581E-02 2.301E-01 5.025E+01 3.20E-08  7.81E-03  1.40E-01  1.97E-01  5.84E-02
50940   4.8753  8.90E-05 8.161E-05 9.159E-03 5.401E-09 6.858E-07 1.267E-02 1.778E+01 1.353E-01 5.426E-02 2.303E-01 5.003E+01 3.24E-08  7.80E-03  1.40E-01  1.96E-01  5.83E-02
50945   4.8757  8.90E-05 8.137E-05 9.159E-03 5.470E-09 6.856E-07 1.265E-02 1.778E+01 1.353E-01 5.247E-02 2.307E-01 4.979E+01 3.28E-08  7.80E-03  1.40E-01  1.96E-01  5.81E-02
50950   4.8762  8.91E-05 8.114E-05 9.159E-03 5.512E-09 6.860E-07 1.264E-02 1.777E+01 1.353E-01 5.479E-02 2.310E-01 4.961E+01 3.31E-08  7.80E-03  1.40E-01  1.96E-01  5.80E-02
50955   4.8766  8.91E-05 8.096E-05 9.159E-03 5.503E-09 6.872E-07 1.262E-02 1.777E+01 1.353E-01 5.677E-02 2.309E-01 4.951E+01 3.30E-08  7.79E-03  1.40E-01  1.96E-01  5.79E-02
50960   4.8771  8.92E-05 8.084E-05 9.159E-03 5.441E-09 6.891E-07 1.261E-02 1.777E+01 1.353E-01 5.780E-02 2.308E-01 4.950E+01 3.26E-08  7.79E-03  1.40E-01  1.95E-01  5.78E-02
50965   4.8775  8.91E-05 8.077E-05 9.159E-03 5.348E-09 6.915E-07 1.261E-02 1.777E+01 1.353E-01 5.772E-02 2.301E-01 4.957E+01 3.21E-08  7.79E-03  1.40E-01  1.95E-01  5.78E-02
50970   4.8779  8.89E-05 8.074E-05 9.159E-03 5.262E-09 6.942E-07 1.261E-02 1.776E+01 1.353E-01 5.692E-02 2.298E-01 4.965E+01 3.16E-08  7.78E-03  1.40E-01  1.96E-01  5.78E-02
50975   4.8784  8.88E-05 8.075E-05 9.159E-03 5.216E-09 6.967E-07 1.261E-02 1.776E+01 1.353E-01 5.579E-02 2.296E-01 4.977E+01 3.13E-08  7.78E-03  1.40E-01  1.96E-01  5.79E-02
50980   4.8788  8.87E-05 8.076E-05 9.158E-03 5.225E-09 6.990E-07 1.261E-02 1.776E+01 1.353E-01 5.616E-02 2.300E-01 4.988E+01 3.13E-08  7.77E-03  1.40E-01  1.96E-01  5.80E-02
50985   4.8793  8.86E-05 8.078E-05 9.158E-03 5.269E-09 7.011E-07 1.261E-02 1.775E+01 1.353E-01 5.747E-02 2.305E-01 4.992E+01 3.16E-08  7.77E-03  1.40E-01  1.96E-01  5.80E-02
50990   4.8797  8.85E-05 8.079E-05 9.158E-03 5.318E-09 7.031E-07 1.261E-02 1.775E+01 1.353E-01 5.951E-02 2.306E-01 4.993E+01 3.19E-08  7.77E-03  1.40E-01  1.96E-01  5.80E-02
50995   4.8802  8.84E-05 8.078E-05 9.158E-03 5.340E-09 7.052E-07 1.261E-02 1.775E+01 1.353E-01 6.145E-02 2.303E-01 4.990E+01 3.20E-08  7.77E-03  1.40E-01  1.96E-01  5.80E-02
51000   4.8806  8.84E-05 8.077E-05 9.158E-03 5.326E-09 7.074E-07 1.261E-02 1.774E+01 1.353E-01 6.254E-02 2.301E-01 4.987E+01 3.20E-08  7.76E-03  1.40E-01  1.96E-01  5.80E-02
51005   4.8810  8.84E-05 8.075E-05 9.158E-03 5.288E-09 7.097E-07 1.261E-02 1.774E+01 1.353E-01 6.281E-02 2.299E-01 4.990E+01 3.17E-08  7.76E-03  1.40E-01  1.96E-01  5.80E-02
51010   4.8815  8.84E-05 8.072E-05 9.158E-03 5.252E-09 7.120E-07 1.260E-02 1.774E+01 1.353E-01 6.227E-02 2.301E-01 4.994E+01 3.15E-08  7.76E-03  1.40E-01  1.96E-01  5.79E-02
51015   4.8819  8.85E-05 8.068E-05 9.158E-03 5.243E-09 7.141E-07 1.260E-02 1.774E+01 1.353E-01 6.083E-02 2.310E-01 4.993E+01 3.15E-08  7.76E-03  1.40E-01  1.95E-01  5.78E-02
