#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
  840   1.0331  3.88E-05 7.393E-04 2.246E-03 2.745E-11 7.443E-08 3.843E-02 6.703E-02 1.737E-01 2.588E-01 7.363E+04 1.498E+02 1.65E-10
  860   1.0339  3.90E-05 7.387E-04 2.232E-03 2.740E-11 7.342E-08 3.841E-02 6.682E-02 1.745E-01 2.620E-01 7.339E+04 1.481E+02 1.64E-10
  880   1.0347  3.87E-05 7.379E-04 2.219E-03 2.729E-11 7.243E-08 3.839E-02 6.661E-02 1.729E-01 2.607E-01 7.314E+04 1.466E+02 1.64E-10
  900   1.0354  3.87E-05 7.369E-04 2.205E-03 2.704E-11 7.144E-08 3.837E-02 6.641E-02 1.697E-01 2.621E-01 7.290E+04 1.450E+02 1.62E-10
  920   1.0362  3.89E-05 7.357E-04 2.192E-03 2.687E-11 7.041E-08 3.834E-02 6.622E-02 1.646E-01 2.585E-01 7.265E+04 1.438E+02 1.61E-10
  940   1.0370  3.89E-05 7.342E-04 2.180E-03 2.679E-11 6.934E-08 3.830E-02 6.602E-02 1.685E-01 2.534E-01 7.240E+04 1.421E+02 1.61E-10
  960   1.0378  3.89E-05 7.326E-04 2.167E-03 2.656E-11 6.821E-08 3.825E-02 6.583E-02 1.684E-01 2.512E-01 7.215E+04 1.407E+02 1.59E-10
  980   1.0386  3.90E-05 7.308E-04 2.155E-03 2.638E-11 6.701E-08 3.821E-02 6.565E-02 1.658E-01 2.514E-01 7.190E+04 1.394E+02 1.58E-10
 1000   1.0393  3.91E-05 7.288E-04 2.143E-03 2.639E-11 6.570E-08 3.816E-02 6.547E-02 1.642E-01 2.510E-01 7.164E+04 1.380E+02 1.58E-10
 1020   1.0401  3.91E-05 7.267E-04 2.131E-03 2.647E-11 6.429E-08 3.810E-02 6.529E-02 1.630E-01 2.491E-01 7.138E+04 1.366E+02 1.59E-10
 1040   1.0409  3.90E-05 7.244E-04 2.120E-03 2.653E-11 6.276E-08 3.804E-02 6.511E-02 1.614E-01 2.538E-01 7.112E+04 1.354E+02 1.59E-10
 1060   1.0417  3.88E-05 7.220E-04 2.108E-03 2.613E-11 6.113E-08 3.798E-02 6.493E-02 1.633E-01 2.487E-01 7.086E+04 1.341E+02 1.57E-10
 1080   1.0425  3.88E-05 7.195E-04 2.097E-03 2.603E-11 5.935E-08 3.791E-02 6.477E-02 1.680E-01 2.478E-01 7.060E+04 1.331E+02 1.56E-10
 1100   1.0432  3.90E-05 7.169E-04 2.086E-03 2.636E-11 5.737E-08 3.784E-02 6.460E-02 1.689E-01 2.475E-01 7.034E+04 1.317E+02 1.58E-10
 1120   1.0440  3.89E-05 7.142E-04 2.076E-03 2.717E-11 5.520E-08 3.777E-02 6.443E-02 1.688E-01 2.433E-01 7.006E+04 1.306E+02 1.63E-10
 1140   1.0448  3.91E-05 7.114E-04 2.065E-03 2.924E-11 5.297E-08 3.770E-02 6.427E-02 1.624E-01 2.425E-01 6.979E+04 1.295E+02 1.75E-10
 1160   1.0456  3.92E-05 7.084E-04 2.055E-03 2.981E-11 5.088E-08 3.762E-02 6.411E-02 1.601E-01 2.447E-01 6.952E+04 1.284E+02 1.79E-10
 1180   1.0464  3.91E-05 7.054E-04 2.045E-03 2.967E-11 4.911E-08 3.754E-02 6.395E-02 1.701E-01 2.477E-01 6.924E+04 1.272E+02 1.78E-10
 1200   1.0471  3.88E-05 7.023E-04 2.035E-03 2.947E-11 4.767E-08 3.745E-02 6.379E-02 1.687E-01 2.472E-01 6.896E+04 1.261E+02 1.77E-10
 1220   1.0479  3.86E-05 6.991E-04 2.025E-03 2.905E-11 4.659E-08 3.737E-02 6.364E-02 1.708E-01 2.484E-01 6.868E+04 1.251E+02 1.74E-10
 1240   1.0487  3.85E-05 6.959E-04 2.015E-03 2.851E-11 4.583E-08 3.728E-02 6.348E-02 1.686E-01 2.485E-01 6.840E+04 1.241E+02 1.71E-10
 1260   1.0495  3.86E-05 6.926E-04 2.006E-03 2.822E-11 4.532E-08 3.720E-02 6.334E-02 1.687E-01 2.491E-01 6.811E+04 1.231E+02 1.69E-10
 1280   1.0502  3.86E-05 6.893E-04 1.996E-03 2.782E-11 4.504E-08 3.711E-02 6.319E-02 1.885E-01 2.477E-01 6.783E+04 1.223E+02 1.67E-10
 1300   1.0510  3.88E-05 6.859E-04 1.987E-03 2.743E-11 4.492E-08 3.701E-02 6.304E-02 1.862E-01 2.488E-01 6.753E+04 1.213E+02 1.65E-10
 1320   1.0518  3.89E-05 6.824E-04 1.978E-03 2.725E-11 4.492E-08 3.692E-02 6.290E-02 1.746E-01 2.472E-01 6.724E+04 1.204E+02 1.64E-10
