#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax------nlin0------nlin1------nlin2---
   1560      6.900 2.893E+14 8.317E+13 2.336E+15 7.625E-06 2.832E-03 4.340E+06 2.413E+07 3.005E+14 9.385E+06 0.0000E+00 0.0000E+00 1.2846E-08
   1580      7.000 4.091E+14 1.203E+14 3.245E+15 7.977E-06 2.719E-03 5.115E+06 2.866E+07 4.237E+14 1.101E+07 0.0000E+00 0.0000E+00 1.1149E-08
   1600      7.100 5.765E+14 1.734E+14 4.486E+15 8.066E-06 2.611E-03 6.014E+06 3.397E+07 5.951E+14 1.288E+07 0.0000E+00 0.0000E+00 6.4279E-09
   1620      7.200 8.094E+14 2.488E+14 6.170E+15 7.905E-06 2.514E-03 7.053E+06 4.020E+07 8.327E+14 1.503E+07 0.0000E+00 0.0000E+00 3.1846E-09
   1640      7.300 1.132E+15 3.557E+14 8.445E+15 7.644E-06 2.420E-03 8.252E+06 4.748E+07 1.161E+15 1.750E+07 0.0000E+00 0.0000E+00 4.1614E-09
   1660      7.400 1.579E+15 5.065E+14 1.150E+16 7.526E-06 2.319E-03 9.630E+06 5.598E+07 1.613E+15 2.032E+07 0.0000E+00 0.0000E+00 5.4459E-09
   1680      7.500 2.194E+15 7.187E+14 1.559E+16 7.780E-06 2.203E-03 1.121E+07 6.589E+07 2.234E+15 2.355E+07 0.0000E+00 0.0000E+00 5.3338E-09
   1700      7.600 3.038E+15 1.016E+15 2.104E+16 8.462E-06 2.085E-03 1.302E+07 7.743E+07 3.082E+15 2.722E+07 0.0000E+00 0.0000E+00 7.0437E-09
   1720      7.700 4.194E+15 1.431E+15 2.825E+16 9.259E-06 2.004E-03 1.509E+07 9.084E+07 4.240E+15 3.140E+07 0.0000E+00 0.0000E+00 6.0284E-09
   1740      7.800 5.771E+15 2.009E+15 3.777E+16 9.550E-06 2.011E-03 1.745E+07 1.064E+08 5.814E+15 3.614E+07 0.0000E+00 0.0000E+00 2.8130E-09
   1760      7.900 7.918E+15 2.812E+15 5.028E+16 8.919E-06 2.118E-03 2.013E+07 1.245E+08 7.947E+15 4.150E+07 0.0000E+00 0.0000E+00 5.2881E-09
   1780      8.000 1.083E+16 3.921E+15 6.663E+16 7.701E-06 2.279E-03 2.318E+07 1.453E+08 1.083E+16 4.756E+07 0.0000E+00 0.0000E+00 1.3722E-08
   1800      8.100 1.477E+16 5.452E+15 8.793E+16 6.797E-06 2.430E-03 2.663E+07 1.695E+08 1.472E+16 5.438E+07 0.0000E+00 0.0000E+00 2.1635E-08
   1820      8.200 2.009E+16 7.555E+15 1.155E+17 6.842E-06 2.531E-03 3.052E+07 1.974E+08 1.994E+16 6.206E+07 0.0000E+00 0.0000E+00 2.0630E-08
   1840      8.300 2.724E+16 1.044E+16 1.512E+17 7.685E-06 2.591E-03 3.491E+07 2.295E+08 2.695E+16 7.068E+07 0.0000E+00 0.0000E+00 1.2570E-08
   1860      8.400 3.683E+16 1.438E+16 1.970E+17 8.591E-06 2.646E-03 3.986E+07 2.665E+08 3.631E+16 8.033E+07 0.0000E+00 0.0000E+00 9.0746E-09
   1880      8.500 4.967E+16 1.975E+16 2.557E+17 8.826E-06 2.736E-03 4.541E+07 3.091E+08 4.880E+16 9.112E+07 0.0000E+00 0.0000E+00 1.0571E-08
   1900      8.600 6.681E+16 2.705E+16 3.306E+17 8.192E-06 2.865E-03 5.163E+07 3.580E+08 6.542E+16 1.032E+08 0.0000E+00 0.0000E+00 9.4846E-09
   1920      8.700 8.963E+16 3.695E+16 4.258E+17 7.193E-06 3.006E-03 5.859E+07 4.141E+08 8.746E+16 1.166E+08 0.0000E+00 0.0000E+00 5.3096E-09
   1940      8.800 1.199E+17 5.033E+16 5.462E+17 6.544E-06 3.120E-03 6.636E+07 4.784E+08 1.166E+17 1.315E+08 0.0000E+00 0.0000E+00 4.9272E-09
   1960      8.900 1.601E+17 6.836E+16 6.979E+17 6.503E-06 3.188E-03 7.501E+07 5.520E+08 1.552E+17 1.480E+08 0.0000E+00 0.0000E+00 8.4966E-09
   1980      9.000 2.131E+17 9.261E+16 8.885E+17 6.790E-06 3.209E-03 8.464E+07 6.362E+08 2.059E+17 1.664E+08 0.0000E+00 0.0000E+00 1.0822E-08
   2000      9.100 2.830E+17 1.251E+17 1.127E+18 7.053E-06 3.195E-03 9.532E+07 7.323E+08 2.727E+17 1.866E+08 0.0000E+00 0.0000E+00 1.0920E-08
   2020      9.200 3.749E+17 1.687E+17 1.424E+18 7.174E-06 3.153E-03 1.071E+08 8.419E+08 3.602E+17 2.090E+08 0.0000E+00 0.0000E+00 1.0168E-08
   2040      9.300 4.955E+17 2.267E+17 1.793E+18 7.226E-06 3.089E-03 1.202E+08 9.669E+08 4.747E+17 2.337E+08 0.0000E+00 0.0000E+00 1.1047E-08
   2060      9.400 6.533E+17 3.041E+17 2.249E+18 7.332E-06 3.003E-03 1.347E+08 1.109E+09 6.241E+17 2.608E+08 0.0000E+00 0.0000E+00 1.4689E-08
   2080      9.500 8.594E+17 4.068E+17 2.811E+18 7.571E-06 2.898E-03 1.506E+08 1.271E+09 8.188E+17 2.905E+08 0.0000E+00 0.0000E+00 2.0364E-08
   2100      9.600 1.128E+18 5.429E+17 3.502E+18 7.880E-06 2.782E-03 1.680E+08 1.455E+09 1.072E+18 3.231E+08 0.0000E+00 0.0000E+00 2.4268E-08
   2120      9.700 1.477E+18 7.228E+17 4.347E+18 8.053E-06 2.667E-03 1.872E+08 1.663E+09 1.400E+18 3.588E+08 0.0000E+00 0.0000E+00 2.2601E-08
   2140      9.800 1.930E+18 9.601E+17 5.377E+18 7.974E-06 2.560E-03 2.082E+08 1.899E+09 1.825E+18 3.977E+08 0.0000E+00 0.0000E+00 1.6817E-08
   2160      9.900 2.516E+18 1.272E+18 6.629E+18 7.846E-06 2.459E-03 2.312E+08 2.167E+09 2.374E+18 4.402E+08 0.0000E+00 0.0000E+00 1.0357E-08
   2180     10.000 3.273E+18 1.682E+18 8.144E+18 8.018E-06 2.360E-03 2.562E+08 2.469E+09 3.082E+18 4.864E+08 0.0000E+00 0.0000E+00 6.1830E-09
