 -0.885000000000000     
  2.488518-177  8.832051-182  2.538281-181  4.735993-181  9.763673-181  1.510966-180  1.944121-180  2.542989-180
  9.009925E-65  8.358579E-65  7.778169E-65  7.144875E-65  6.678002E-65  6.136503E-65  5.601984E-65  5.145955E-65
  4.805766E-65  4.383477E-65  4.001840E-65  3.666577E-65  3.323411E-65  3.058403E-65  2.734786E-65  2.497704E-65
  2.258885E-65  2.068904E-65  1.830049E-65  1.633876E-65  1.495926E-65  1.324255E-65  1.189042E-65  1.056268E-65
  9.420786E-66  8.446459E-66  7.354892E-66  6.464989E-66  5.750821E-66  5.030610E-66  4.411147E-66  3.792399E-66
  3.354413E-66  2.914572E-66  2.520359E-66  2.172325E-66  1.872455E-66  1.616980E-66  1.383964E-66  1.174568E-66
  1.000442E-66  8.513609E-67  7.270096E-67  6.018786E-67  5.104551E-67  4.300254E-67  3.543395E-67  2.952014E-67
  2.461791E-67  2.031227E-67  1.654621E-67  1.360450E-67  1.098779E-67  9.116254E-68  7.270311E-68  5.901904E-68
  4.710853E-68  3.761488E-68  3.016227E-68  2.359218E-68  1.867469E-68  1.463841E-68  1.147730E-68  8.812746E-69
  6.893266E-69  5.283118E-69  4.045184E-69  3.107400E-69  2.325659E-69  1.759966E-69  1.309918E-69  9.805481E-70
  7.259229E-70  5.357898E-70  3.938159E-70  2.860752E-70  2.072807E-70  1.495464E-70  1.064829E-70  7.604353E-71
  5.387924E-71  3.766433E-71  2.647726E-71  1.815836E-71  1.259168E-71  8.539404E-72  5.804068E-72  3.933776E-72
  2.623947E-72  1.748330E-72  1.155127E-72  7.528600E-73  4.910946E-73  3.188610E-73  2.024236E-73  1.295085E-73
  8.148252E-74  5.146768E-74  3.187889E-74  1.959947E-74  1.211674E-74  7.347384E-75  4.453572E-75  2.664991E-75
  1.609101E-75  9.651876E-76  5.690601E-76  3.373581E-76  1.979960E-76  1.179397E-76  6.860370E-77  4.076493E-77
  2.389026E-77  1.428939E-77  8.460426E-78  5.034475E-78  3.012495E-78  1.819552E-78  1.099638E-78  6.620119E-79
  4.083978E-79  2.489857E-79  1.545726E-79  9.468313E-80  5.977499E-80  3.738239E-80  2.354104E-80  1.499120E-80
  9.542324E-81  6.165233E-81  3.978212E-81  2.572049E-81  1.700569E-81  1.110328E-81  7.393555E-82  4.897942E-82
  3.297168E-82  2.226379E-82  1.499869E-82  1.021879E-82  7.014683E-83  4.823594E-83  3.327070E-83  2.319579E-83
 -0.330000000000001     
  2.826985E-61  1.377415E-64  7.979075E-64  1.044352E-63  2.625186E-63  4.081999E-63  5.483810E-63  7.216070E-63
  8.178718E-63  1.200480E-62  1.251282E-62  1.463192E-62  1.706621E-62  1.950381E-62  2.160295E-62  2.175098E-62
  2.625197E-62  2.759551E-62  2.827905E-62  2.938148E-62  3.007453E-62  3.307982E-62  3.327348E-62  3.443569E-62
  3.468964E-62  3.695327E-62  3.709427E-62  3.707337E-62  3.856818E-62  3.874756E-62  3.858617E-62  3.891676E-62
  3.834792E-62  3.939477E-62  3.990917E-62  3.841822E-62  3.937106E-62  3.914321E-62  3.867664E-62  3.718595E-62
  3.759844E-62  3.753495E-62  3.642010E-62  3.636706E-62  3.527795E-62  3.554121E-62  3.355332E-62  3.301861E-62
  3.272387E-62  3.192155E-62  3.078014E-62  2.971972E-62  2.940210E-62  2.824863E-62  2.715723E-62  2.611657E-62
  2.551496E-62  2.506925E-62  2.368817E-62  2.268886E-62  2.216120E-62  2.084448E-62  2.026219E-62  1.882444E-62
  1.839585E-62  1.761171E-62  1.621838E-62  1.556842E-62  1.447132E-62  1.398637E-62  1.295336E-62  1.200484E-62
  1.149358E-62  1.050480E-62  1.005321E-62  9.121021E-63  8.537375E-63  7.937447E-63  7.153754E-63  6.766248E-63
  6.164570E-63  5.694090E-63  5.196892E-63  4.781826E-63  4.345647E-63  4.024355E-63  3.687109E-63  3.362293E-63
  3.077688E-63  2.868027E-63  2.653179E-63  2.443810E-63  2.261546E-63  2.093972E-63  1.961059E-63  1.810643E-63
  1.712152E-63  1.600893E-63  1.518116E-63  1.391210E-63  1.305931E-63  1.225091E-63  1.150554E-63  1.087952E-63
  9.954771E-64  9.581558E-64  8.786334E-64  8.244251E-64  7.684256E-64  7.290064E-64  6.692711E-64  6.175254E-64
  5.772113E-64  5.336109E-64  4.943298E-64  4.524872E-64  4.209250E-64  3.855424E-64  3.506490E-64  3.207557E-64
  2.981354E-64  2.706407E-64  2.461297E-64  2.243146E-64  2.025120E-64  1.853452E-64  1.650648E-64  1.499105E-64
  1.348286E-64  1.229067E-64  1.080881E-64  9.600456E-65  8.741777E-65  7.687845E-65  6.856157E-65  6.054816E-65
  5.364031E-65  4.783551E-65  4.136977E-65  3.610943E-65  3.187637E-65  2.772125E-65  2.410729E-65  2.057728E-65
  1.806665E-65  1.554837E-65  1.335331E-65  1.140808E-65  9.758876E-66  8.357876E-66  7.082661E-66  5.960597E-66
  5.027252E-66  4.235631E-66  3.582068E-66  2.936176E-66  2.463157E-66  2.054668E-66  1.674668E-66  1.379258E-66
  1.137905E-66  9.270918E-67  7.464839E-67  6.063837E-67  4.835435E-67  3.959208E-67  3.117362E-67  2.496259E-67
  1.965800E-67  1.545906E-67  1.221970E-67  9.417319E-68  7.342441E-68  5.667612E-68  4.370783E-68  3.302141E-68
  2.539855E-68  1.915619E-68  1.440291E-68  1.087281E-68  7.994675E-69  5.935809E-69  4.329496E-69  3.179398E-69
  2.307665E-69  1.669547E-69  1.200171E-69  8.542063E-70  6.059407E-70  4.274783E-70  2.972404E-70  2.077051E-70
  1.436583E-70  9.803370E-71  6.720878E-71  4.493951E-71  3.040095E-71  2.005313E-71  1.327953E-71  8.761715E-72
  5.678834E-72  3.678614E-72  2.362777E-72  1.496520E-72  9.478910E-73  5.981578E-73  3.687249E-73  2.288058E-73
  1.398273E-73  8.560331E-74  5.166459E-74  3.089822E-74  1.860110E-74  1.098705E-74  6.510596E-75  3.798739E-75
  2.255257E-75  1.331313E-75  7.711493E-76  4.523433E-76  2.636035E-76  1.559832E-76  9.087239E-77  5.402613E-77
  3.187775E-77  1.913240E-77  1.147181E-77  6.873216E-78  4.156269E-78  2.541909E-78  1.554170E-78  9.465753E-79
  5.910617E-79  3.652921E-79  2.298710E-79  1.435088E-79  9.181753E-80  5.823271E-80  3.728562E-80  2.414382E-80
  1.562320E-80  1.025871E-80  6.723665E-81  4.444055E-81  2.965809E-81  1.974611E-81  1.328925E-81  9.006267E-82
  6.143228E-82  4.195942E-82  2.872353E-82  1.990597E-82  1.384445E-82  9.637869E-83  6.722227E-83  4.742953E-83
 -0.320000000000002     
  1.937843E-60  1.000704E-63  5.697773E-63  7.480740E-63  1.875666E-62  2.892876E-62  3.897678E-62  5.118163E-62
  5.791342E-62  8.520535E-62  8.893361E-62  1.036724E-61  1.207221E-61  1.382017E-61  1.528518E-61  1.534864E-61
  1.846303E-61  1.943331E-61  1.991708E-61  2.063070E-61  2.113337E-61  2.318710E-61  2.334374E-61  2.408919E-61
  2.424925E-61  2.582916E-61  2.590242E-61  2.588512E-61  2.686920E-61  2.696937E-61  2.683009E-61  2.705597E-61
  2.659577E-61  2.732306E-61  2.767067E-61  2.661316E-61  2.724944E-61  2.704660E-61  2.672872E-61  2.565749E-61
  2.591538E-61  2.584950E-61  2.505295E-61  2.499363E-61  2.421499E-61  2.435850E-61  2.298254E-61  2.258149E-61
  2.234978E-61  2.178156E-61  2.097986E-61  2.023263E-61  1.997612E-61  1.917118E-61  1.840538E-61  1.768303E-61
  1.723691E-61  1.690809E-61  1.595164E-61  1.524688E-61  1.486793E-61  1.394567E-61  1.354228E-61  1.253763E-61
  1.223816E-61  1.167761E-61  1.072508E-61  1.026583E-61  9.513488E-62  9.177484E-62  8.464130E-62  7.821038E-62
  7.457688E-62  6.800210E-62  6.480266E-62  5.866031E-62  5.470194E-62  5.068997E-62  4.555631E-62  4.293273E-62
  3.904489E-62  3.594903E-62  3.274381E-62  3.009976E-62  2.731686E-62  2.527593E-62  2.315859E-62  2.112862E-62
  1.935562E-62  1.807096E-62  1.672721E-62  1.543792E-62  1.431162E-62  1.327727E-62  1.244900E-62  1.151080E-62
  1.090360E-62  1.019279E-62  9.663098E-63  8.856595E-63  8.306062E-63  7.782574E-63  7.301480E-63  6.896926E-63
  6.296798E-63  6.046564E-63  5.524087E-63  5.176548E-63  4.806535E-63  4.546882E-63  4.159086E-63  3.826929E-63
  3.562773E-63  3.282279E-63  3.026479E-63  2.759425E-63  2.554794E-63  2.332237E-63  2.112774E-63  1.924674E-63
  1.779699E-63  1.607691E-63  1.456167E-63  1.319663E-63  1.186533E-63  1.079898E-63  9.574418E-64  8.646301E-64
  7.732537E-64  7.012095E-64  6.131174E-64  5.416401E-64  4.902455E-64  4.282215E-64  3.792516E-64  3.326977E-64
  2.927654E-64  2.595557E-64  2.228853E-64  1.931332E-64  1.691198E-64  1.461716E-64  1.260088E-64  1.067543E-64
  9.298290E-65  7.924279E-65  6.756051E-65  5.717648E-65  4.852235E-65  4.119318E-65  3.454497E-65  2.881782E-65
  2.405373E-65  2.005542E-65  1.678537E-65  1.361623E-65  1.129088E-65  9.319566E-66  7.509326E-66  6.109825E-66
  4.982455E-66  4.006404E-66  3.186350E-66  2.555844E-66  2.010623E-66  1.623261E-66  1.260888E-66  9.950584E-67
  7.726206E-67  5.977706E-67  4.654577E-67  3.531207E-67  2.708917E-67  2.057196E-67  1.559061E-67  1.158000E-67
  8.747627E-68  6.486564E-68  4.783807E-68  3.543576E-68  2.557705E-68  1.861338E-68  1.328872E-68  9.559496E-69
  6.796574E-69  4.811586E-69  3.378829E-69  2.353399E-69  1.632262E-69  1.124261E-69  7.621598E-70  5.206215E-70
  3.509809E-70  2.334112E-70  1.558164E-70  1.014617E-70  6.686319E-71  4.283567E-71  2.761750E-71  1.770295E-71
  1.114091E-71  7.009721E-72  4.372685E-72  2.688958E-72  1.654014E-72  1.014362E-72  6.072230E-73  3.659492E-73
  2.177375E-73  1.294475E-73  7.634611E-74  4.461585E-74  2.628594E-74  1.523060E-74  8.891543E-75  5.101350E-75
  3.005817E-75  1.762834E-75  1.013597E-75  5.953488E-76  3.485137E-76  2.069958E-76  1.217816E-76  7.273789E-77
  4.354972E-77  2.640366E-77  1.599757E-77  9.678648E-78  5.934909E-78  3.674997E-78  2.280032E-78  1.410580E-78
  8.952401E-79  5.622027E-79  3.583514E-79  2.274695E-79  1.478912E-79  9.560548E-80  6.231049E-80  4.093898E-80
  2.690643E-80  1.799004E-80  1.198718E-80  8.042331E-81  5.446132E-81  3.683452E-81  2.520558E-81  1.728303E-81
  1.193353E-81  8.251820E-82  5.726049E-82  4.022332E-82  2.836481E-82  1.992482E-82  1.400003E-82  9.995641E-83
 -0.310000000000002     
  1.286695E-59  7.086007E-63  3.929773E-62  5.202072E-62  1.295189E-61  1.986652E-61  2.681499E-61  3.511382E-61
  3.968392E-61  5.856774E-61  6.120385E-61  7.109991E-61  8.266483E-61  9.481285E-61  1.046692E-60  1.048463E-60
  1.257260E-60  1.324745E-60  1.358355E-60  1.401644E-60  1.437819E-60  1.573378E-60  1.585275E-60  1.631552E-60
  1.641313E-60  1.747942E-60  1.751642E-60  1.749787E-60  1.812537E-60  1.817315E-60  1.806329E-60  1.821315E-60
  1.785924E-60  1.834956E-60  1.857299E-60  1.784693E-60  1.826196E-60  1.808984E-60  1.788240E-60  1.713976E-60
  1.729674E-60  1.723840E-60  1.668212E-60  1.662609E-60  1.608720E-60  1.615830E-60  1.523843E-60  1.494957E-60
  1.477686E-60  1.438795E-60  1.384346E-60  1.333086E-60  1.313556E-60  1.259433E-60  1.207300E-60  1.158663E-60
  1.126875E-60  1.103468E-60  1.039343E-60  9.913483E-61  9.648628E-61  9.026357E-61  8.753856E-61  8.075891E-61
  7.871693E-61  7.486841E-61  6.857209E-61  6.543940E-61  6.045155E-61  5.821173E-61  5.345461E-61  4.924005E-61
  4.675665E-61  4.253353E-61  4.036086E-61  3.644870E-61  3.386680E-61  3.128739E-61  2.804562E-61  2.634115E-61
  2.391670E-61  2.196379E-61  1.997691E-61  1.835173E-61  1.664300E-61  1.539514E-61  1.411553E-61  1.288691E-61
  1.182276E-61  1.106274E-61  1.024763E-61  9.475348E-62  8.800372E-62  8.179000E-62  7.674299E-62  7.103712E-62
  6.736491E-62  6.293359E-62  5.961417E-62  5.461178E-62  5.115558E-62  4.784636E-62  4.482047E-62  4.227455E-62
  3.850030E-62  3.686548E-62  3.355069E-62  3.138046E-62  2.902247E-62  2.736454E-62  2.493387E-62  2.287557E-62
  2.120519E-62  1.946962E-62  1.786528E-62  1.621892E-62  1.494533E-62  1.359655E-62  1.226467E-62  1.112723E-62
  1.023232E-62  9.196635E-63  8.293986E-63  7.472513E-63  6.690247E-63  6.054650E-63  5.341167E-63  4.796270E-63
  4.264516E-63  3.845065E-63  3.342613E-63  2.936163E-63  2.640478E-63  2.290325E-63  2.014003E-63  1.753668E-63
  1.532800E-63  1.350296E-63  1.150949E-63  9.897894E-64  8.594106E-64  7.379098E-64  6.303181E-64  5.298517E-64
  4.575521E-64  3.860542E-64  3.265793E-64  2.736288E-64  2.302569E-64  1.936671E-64  1.606424E-64  1.327836E-64
  1.096168E-64  9.040327E-65  7.482785E-65  6.004052E-65  4.917688E-65  4.013471E-65  3.195164E-65  2.566287E-65
  2.066755E-65  1.639350E-65  1.286787E-65  1.018567E-65  7.898296E-66  6.282425E-66  4.809950E-66  3.737444E-66
  2.859176E-66  2.174241E-66  1.666380E-66  1.243408E-66  9.374578E-67  6.997198E-67  5.206236E-67  3.798453E-67
  2.814516E-67  2.049422E-67  1.481111E-67  1.074777E-67  7.608104E-68  5.420938E-68  3.784003E-68  2.662419E-68
  1.852362E-68  1.280977E-68  8.776880E-69  5.974010E-69  4.045677E-69  2.716246E-69  1.792468E-69  1.195702E-69
  7.845325E-70  5.076217E-70  3.294589E-70  2.087324E-70  1.338011E-70  8.317153E-71  5.218189E-71  3.244676E-71
  1.982746E-71  1.211423E-71  7.339060E-72  4.381797E-72  2.621298E-72  1.564846E-72  9.113272E-73  5.357768E-73
  3.119824E-73  1.811027E-73  1.048917E-73  6.034153E-74  3.508166E-74  2.016354E-74  1.171582E-74  6.685766E-75
  3.945603E-75  2.319385E-75  1.339324E-75  7.944254E-76  4.698689E-76  2.819553E-76  1.675123E-76  1.012201E-76
  6.142561E-77  3.772034E-77  2.306470E-77  1.415635E-77  8.827695E-78  5.541229E-78  3.487412E-78  2.199331E-78
  1.418724E-78  9.068966E-79  5.834827E-79  3.762420E-79  2.486630E-79  1.641013E-79  1.086836E-79  7.254487E-80
  4.836866E-80  3.288192E-80  2.221313E-80  1.507446E-80  1.041391E-80  7.130072E-81  4.937011E-81  3.420027E-81
  2.392639E-81  1.679018E-81  1.174939E-81  8.333365E-82  5.920793E-82  4.194210E-82  2.981471E-82  2.138941E-82
 -0.300000000000002     
  8.283805E-59  4.891954E-62  2.620918E-61  3.515531E-61  8.652324E-61  1.323584E-60  1.787651E-60  2.333094E-60
  2.634693E-60  3.902670E-60  4.082454E-60  4.724684E-60  5.485337E-60  6.303455E-60  6.943000E-60  6.940392E-60
  8.298326E-60  8.750578E-60  8.979850E-60  9.223956E-60  9.480465E-60  1.034636E-59  1.043120E-59  1.071053E-59
  1.076768E-59  1.146402E-59  1.148285E-59  1.146265E-59  1.185111E-59  1.186752E-59  1.178718E-59  1.188310E-59
  1.162409E-59  1.194467E-59  1.208130E-59  1.159801E-59  1.186244E-59  1.172429E-59  1.159367E-59  1.109654E-59
  1.118981E-59  1.114288E-59  1.076358E-59  1.071591E-59  1.035492E-59  1.038522E-59  9.790415E-60  9.589978E-60
  9.467571E-60  9.209913E-60  8.851834E-60  8.509520E-60  8.367897E-60  8.016655E-60  7.672321E-60  7.354076E-60
  7.136044E-60  6.975284E-60  6.558521E-60  6.242489E-60  6.062521E-60  5.657673E-60  5.477689E-60  5.035751E-60
  4.899792E-60  4.645706E-60  4.242801E-60  4.036398E-60  3.716418E-60  3.572453E-60  3.265951E-60  2.998797E-60
  2.835503E-60  2.573149E-60  2.431605E-60  2.190455E-60  2.028447E-60  1.868809E-60  1.671256E-60  1.564966E-60
  1.418875E-60  1.300618E-60  1.182029E-60  1.085461E-60  9.843987E-61  9.108110E-61  8.361818E-61  7.640048E-61
  7.023024E-61  6.587443E-61  6.106869E-61  5.655275E-61  5.261860E-61  4.897401E-61  4.596394E-61  4.256974E-61
  4.038649E-61  3.769155E-61  3.565500E-61  3.262623E-61  3.051812E-61  2.847831E-61  2.662588E-61  2.506533E-61
  2.276595E-61  2.172870E-61  1.969846E-61  1.837765E-61  1.692887E-61  1.590249E-61  1.443240E-61  1.319917E-61
  1.218028E-61  1.114618E-61  1.017628E-61  9.196066E-62  8.434171E-62  7.645840E-62  6.864954E-62  6.203030E-62
  5.671309E-62  5.070290E-62  4.551622E-62  4.076016E-62  3.633146E-62  3.269326E-62  2.867825E-62  2.560865E-62
  2.263281E-62  2.027990E-62  1.752653E-62  1.530284E-62  1.366810E-62  1.177035E-62  1.027448E-62  8.873595E-63
  7.703122E-63  6.739522E-63  5.699794E-63  4.863138E-63  4.185551E-63  3.568086E-63  3.018877E-63  2.517118E-63
  2.153820E-63  1.798728E-63  1.508909E-63  1.250951E-63  1.043200E-63  8.688042E-64  7.124639E-64  5.832411E-64
  4.758852E-64  3.880325E-64  3.174138E-64  2.517767E-64  2.035391E-64  1.641124E-64  1.290105E-64  1.022050E-64
  8.121495E-65  6.351256E-65  4.915992E-65  3.837209E-65  2.930526E-65  2.294797E-65  1.730032E-65  1.322324E-65
  9.958090E-66  7.436125E-66  5.604602E-66  4.109649E-66  3.041544E-66  2.228983E-66  1.626527E-66  1.164605E-66
  8.453218E-67  6.035816E-67  4.270845E-67  3.030847E-67  2.101928E-67  1.464576E-67  9.985370E-68  6.860883E-68
  4.665517E-68  3.146536E-68  2.100953E-68  1.395256E-68  9.212731E-69  6.019944E-69  3.861599E-69  2.512773E-69
  1.602384E-69  1.007336E-69  6.348052E-70  3.911512E-70  2.435665E-70  1.468863E-70  8.966346E-71  5.405979E-71
  3.211527E-71  1.907586E-71  1.123993E-71  6.527686E-72  3.811284E-72  2.224117E-72  1.266103E-72  7.320906E-73
  4.208040E-73  2.407131E-73  1.378755E-73  7.886763E-74  4.570505E-74  2.637282E-74  1.539165E-74  8.831731E-75
  5.248285E-75  3.108895E-75  1.821287E-75  1.092128E-75  6.535365E-76  3.972590E-76  2.379086E-76  1.463997E-76
  8.976135E-77  5.591695E-77  3.464246E-77  2.170410E-77  1.373597E-77  8.778077E-78  5.579423E-78  3.575837E-78
  2.342890E-78  1.521963E-78  9.957227E-79  6.537831E-79  4.375151E-79  2.926577E-79  1.965625E-79  1.338853E-79
  9.083028E-80  6.242934E-80  4.266909E-80  2.936282E-80  2.050778E-80  1.424331E-80  9.949795E-81  6.980644E-81
  4.921960E-81  3.485178E-81  2.472311E-81  1.760686E-81  1.260798E-81  9.029176E-82  6.458333E-82  4.639863E-82
 -0.290000000000002     
  5.176027E-58  3.292517E-61  1.692477E-60  2.310741E-60  5.597552E-60  8.564072E-60  1.156067E-59  1.503204E-59
  1.696883E-59  2.523363E-59  2.641786E-59  3.045180E-59  3.530941E-59  4.064675E-59  4.465160E-59  4.456557E-59
  5.314257E-59  5.606419E-59  5.759887E-59  5.886005E-59  6.063969E-59  6.600151E-59  6.657076E-59  6.821741E-59
  6.853563E-59  7.293844E-59  7.303935E-59  7.283685E-59  7.517730E-59  7.517647E-59  7.462658E-59  7.521514E-59
  7.340747E-59  7.543974E-59  7.623436E-59  7.311158E-59  7.475568E-59  7.370795E-59  7.290846E-59  6.969151E-59
  7.023338E-59  6.988030E-59  6.735951E-59  6.698371E-59  6.464314E-59  6.473544E-59  6.100987E-59  5.966637E-59
  5.883916E-59  5.718414E-59  5.490110E-59  5.267654E-59  5.169186E-59  4.948782E-59  4.728146E-59  4.525516E-59
  4.381288E-59  4.274721E-59  4.011799E-59  3.810367E-59  3.691600E-59  3.437351E-59  3.320927E-59  3.042533E-59
  2.954158E-59  2.792640E-59  2.542763E-59  2.411337E-59  2.212556E-59  2.123134E-59  1.932233E-59  1.768337E-59
  1.665017E-59  1.507202E-59  1.418636E-59  1.274646E-59  1.176811E-59  1.081572E-59  9.652697E-60  9.016083E-60
  8.164533E-60  7.476043E-60  6.793512E-60  6.237810E-60  5.661333E-60  5.241837E-60  4.820539E-60  4.408166E-60
  4.061534E-60  3.818735E-60  3.542827E-60  3.284265E-60  3.060640E-60  2.851379E-60  2.675617E-60  2.477701E-60
  2.350018E-60  2.190227E-60  2.068001E-60  1.889065E-60  1.764237E-60  1.641749E-60  1.531493E-60  1.438325E-60
  1.302639E-60  1.238896E-60  1.118803E-60  1.040489E-60  9.546217E-61  8.930228E-61  8.072371E-61  7.357027E-61
  6.757540E-61  6.163365E-61  5.597781E-61  5.034260E-61  4.595547E-61  4.150710E-61  3.707987E-61  3.336739E-61
  3.032735E-61  2.696214E-61  2.408521E-61  2.143467E-61  1.901611E-61  1.701430E-61  1.483129E-61  1.316986E-61
  1.156651E-61  1.029509E-61  8.843619E-62  7.672417E-62  6.803951E-62  5.815791E-62  5.038127E-62  4.313088E-62
  3.717998E-62  3.229103E-62  2.708402E-62  2.291878E-62  1.954723E-62  1.653241E-62  1.384997E-62  1.144996E-62
  9.702850E-63  8.018435E-63  6.666147E-63  5.465300E-63  4.513778E-63  3.719868E-63  3.014427E-63  2.442512E-63
  1.968363E-63  1.586140E-63  1.281373E-63  1.004147E-63  8.005737E-64  6.371645E-64  4.942885E-64  3.859146E-64
  3.023050E-64  2.329545E-64  1.776310E-64  1.366077E-64  1.026678E-64  7.908658E-65  5.864725E-65  4.405245E-65
  3.262429E-65  2.390241E-65  1.769887E-65  1.274234E-65  9.245949E-66  6.645589E-66  4.750564E-66  3.334615E-66
  2.367852E-66  1.655302E-66  1.145830E-66  7.938660E-67  5.387401E-67  3.666000E-67  2.438997E-67  1.633998E-67
  1.084436E-67  7.123063E-68  4.628814E-68  2.994382E-68  1.925007E-68  1.222538E-68  7.614703E-69  4.827870E-69
  2.989032E-69  1.823775E-69  1.115282E-69  6.685584E-70  4.040801E-70  2.367329E-70  1.406578E-70  8.235132E-71
  4.770585E-71  2.764267E-71  1.589757E-71  9.026573E-72  5.176848E-72  2.974883E-72  1.669495E-72  9.596718E-73
  5.503522E-73  3.135177E-73  1.791228E-73  1.029801E-73  5.997970E-74  3.501653E-74  2.061309E-74  1.198086E-74
  7.175903E-75  4.300168E-75  2.566141E-75  1.553010E-75  9.416853E-76  5.804707E-76  3.520074E-76  2.198879E-76
  1.366201E-76  8.668304E-77  5.456700E-77  3.487282E-77  2.233920E-77  1.454478E-77  9.361370E-78  6.094345E-78
  4.059097E-78  2.669872E-78  1.793087E-78  1.191424E-78  8.074779E-79  5.460559E-79  3.723689E-79  2.565419E-79
  1.768335E-79  1.225755E-79  8.494999E-80  5.934113E-80  4.167573E-80  2.926906E-80  2.076117E-80  1.467501E-80
  1.042022E-80  7.418301E-81  5.301555E-81  3.795448E-81  2.736037E-81  1.965853E-81  1.411373E-81  1.017951E-81
 -0.280000000000002     
  3.141743E-57  2.159773E-60  1.059641E-59  1.478241E-59  3.510572E-59  5.386781E-59  7.259670E-59  9.403158E-59
  1.061407E-58  1.584486E-58  1.659941E-58  1.905515E-58  2.207143E-58  2.544329E-58  2.786554E-58  2.778531E-58
  3.305247E-58  3.487289E-58  3.587969E-58  3.645931E-58  3.766053E-58  4.088392E-58  4.124451E-58  4.219611E-58
  4.236282E-58  4.505928E-58  4.511758E-58  4.493348E-58  4.630942E-58  4.623826E-58  4.588373E-58  4.622775E-58
  4.502184E-58  4.627081E-58  4.670992E-58  4.474930E-58  4.574491E-58  4.499293E-58  4.451403E-58  4.249925E-58
  4.280720E-58  4.255467E-58  4.092503E-58  4.064621E-58  3.917666E-58  3.917329E-58  3.690959E-58  3.603774E-58
  3.550312E-58  3.447090E-58  3.305810E-58  3.165199E-58  3.099264E-58  2.965296E-58  2.828138E-58  2.702493E-58
  2.610294E-58  2.542052E-58  2.380856E-58  2.256464E-58  2.180402E-58  2.026095E-58  1.952304E-58  1.782725E-58
  1.726693E-58  1.627703E-58  1.477351E-58  1.396429E-58  1.276767E-58  1.222974E-58  1.107972E-58  1.010597E-58
  9.476816E-59  8.556636E-59  8.023693E-59  7.190368E-59  6.621398E-59  6.072873E-59  5.410741E-59  5.044159E-59
  4.563551E-59  4.177472E-59  3.798036E-59  3.487833E-59  3.170181E-59  2.938446E-59  2.707445E-59  2.477922E-59
  2.288690E-59  2.156476E-59  2.001981E-59  1.856714E-59  1.732454E-59  1.614627E-59  1.514165E-59  1.400930E-59
  1.327527E-59  1.235216E-59  1.163535E-59  1.060463E-59  9.887380E-60  9.171406E-60  8.533918E-60  7.992260E-60
  7.216597E-60  6.837849E-60  6.151171E-60  5.699308E-60  5.207834E-60  4.849565E-60  4.366416E-60  3.964319E-60
  3.623958E-60  3.294216E-60  2.975882E-60  2.663085E-60  2.419579E-60  2.176976E-60  1.934119E-60  1.733141E-60
  1.565878E-60  1.383930E-60  1.229787E-60  1.087510E-60  9.599619E-61  8.539755E-61  7.393015E-61  6.527634E-61
  5.695108E-61  5.033470E-61  4.296518E-61  3.702410E-61  3.258994E-61  2.764304E-61  2.375721E-61  2.014967E-61
  1.724359E-61  1.485945E-61  1.235414E-61  1.036474E-61  8.757898E-62  7.342779E-62  6.088826E-62  4.988739E-62
  4.184746E-62  3.421067E-62  2.816769E-62  2.282485E-62  1.865681E-62  1.520360E-62  1.216931E-62  9.752871E-63
  7.757130E-63  6.174877E-63  4.922986E-63  3.808654E-63  2.992213E-63  2.348602E-63  1.796830E-63  1.381305E-63
  1.065725E-63  8.087626E-64  6.068779E-64  4.594042E-64  3.394942E-64  2.570437E-64  1.872871E-64  1.381213E-64
  1.004766E-64  7.216495E-65  5.244200E-65  3.703746E-65  2.631413E-65  1.852906E-65  1.295977E-65  8.907828E-66
  6.179516E-66  4.222726E-66  2.857124E-66  1.929391E-66  1.279521E-66  8.491260E-67  5.507760E-67  3.592753E-67
  2.323087E-67  1.484656E-67  9.377531E-68  5.900153E-68  3.688241E-68  2.274221E-68  1.374653E-68  8.484061E-69
  5.097351E-69  3.017722E-69  1.792180E-69  1.046688E-69  6.143488E-70  3.508489E-70  2.032703E-70  1.160428E-70
  6.593415E-71  3.750812E-71  2.118372E-71  1.186901E-71  6.747748E-72  3.855168E-72  2.156083E-72  1.244190E-72
  7.178398E-73  4.106534E-73  2.360949E-73  1.374387E-73  8.080093E-74  4.783373E-74  2.839174E-74  1.676697E-74
  1.013230E-74  6.168090E-75  3.733425E-75  2.289820E-75  1.406225E-75  8.802398E-76  5.439995E-76  3.435240E-76
  2.174117E-76  1.405804E-76  8.999804E-77  5.818810E-77  3.785202E-77  2.502349E-77  1.642448E-77  1.090129E-77
  7.358166E-78  4.902479E-78  3.347469E-78  2.237918E-78  1.543593E-78  1.059944E-78  7.314181E-79  5.075839E-79
  3.530170E-79  2.481999E-79  1.736645E-79  1.222918E-79  8.697077E-80  6.124636E-80  4.375759E-80  3.113522E-80
  2.237295E-80  1.598605E-80  1.147553E-80  8.268451E-81  5.983282E-81  4.306578E-81  3.095218E-81  2.238699E-81
 -0.270000000000002     
  1.854081E-56  1.380172E-59  6.440861E-59  9.208674E-59  2.136611E-58  3.296719E-58  4.430970E-58  5.717796E-58
  6.454817E-58  9.670312E-58  1.013620E-57  1.158713E-57  1.341097E-57  1.547310E-57  1.688951E-57  1.683551E-57
  1.998367E-57  2.107836E-57  2.172467E-57  2.194466E-57  2.273036E-57  2.461398E-57  2.483034E-57  2.537078E-57
