 -0.885000000000000     
  1.463202-182  5.616337-187  1.250894-186  1.914757-186  4.286042-186  7.423508-186  8.843145-186  1.173467-185
  5.022662E-17  3.236741E-17  1.632033E-17  9.160948E-18  8.045490E-18  7.277307E-18  4.989598E-18  2.623323E-18
  1.170534E-18  7.640683E-19  6.583061E-19  5.009366E-19  2.901704E-19  1.224813E-19  4.931153E-20  3.132441E-20
  2.506611E-20  1.553905E-20  6.696621E-21  2.213573E-21  1.053838E-21  7.621591E-22  4.748313E-22  2.142942E-22
  9.823155E-23  6.858759E-23  6.115548E-23  4.196913E-23  2.135794E-23  1.031944E-23  8.518667E-24  9.374933E-24
  7.795958E-24  4.530924E-24  1.847397E-24  8.974400E-25  8.427989E-25  8.303831E-25  5.687137E-25  2.643697E-25
  9.551946E-26  4.908727E-26  4.509077E-26  3.663163E-26  2.035158E-26  8.122707E-27  2.604593E-27  1.548184E-27
  1.398441E-27  8.791157E-28  3.964516E-28  1.433139E-28  7.541546E-29  6.180660E-29  3.939819E-29  2.148702E-29
   1.56500000000001     
  2.701443E-07  5.161211E-09  6.794086E-09  1.173832E-08  1.825770E-08  2.894104E-08  3.123668E-08  3.213765E-08
  2.966244E-08  2.964688E-08  2.671644E-08  2.767879E-08  3.181658E-08  3.248393E-08  3.160434E-08  2.849558E-08
  3.200951E-08  3.193410E-08  2.962383E-08  2.634865E-08  2.529129E-08  2.436789E-08  2.098246E-08  1.888133E-08
  1.649357E-08  1.498634E-08  1.275359E-08  1.053791E-08  9.065902E-09  7.474217E-09  6.401616E-09  5.474559E-09
  4.255883E-09  3.470037E-09  2.968861E-09  2.418117E-09  2.000481E-09  1.500147E-09  1.142660E-09  8.809535E-10
  7.252213E-10  5.837485E-10  4.043157E-10  2.886270E-10  2.058627E-10  1.615914E-10  1.183826E-10  8.251496E-11
  5.333476E-11  3.262000E-11  2.165023E-11  1.367957E-11  8.973175E-12  5.241369E-12  2.896966E-12  1.602240E-12
  8.543367E-13  4.590142E-13  2.254206E-13  1.129198E-13  5.526925E-14  2.504417E-14  1.017005E-14  4.014735E-15
  1.841751E-15  9.714460E-16  4.891519E-16  2.410037E-16  1.192560E-16  9.608946E-17  8.779065E-17  6.798460E-17
  4.249465E-17  2.217571E-17  1.460924E-17  1.330291E-17  1.137481E-17  7.122569E-18  3.333408E-18  1.724050E-18
  1.382861E-18  1.252804E-18  8.453260E-19  4.030761E-19  1.702582E-19  9.296842E-20  7.468367E-20  5.250340E-20
  2.730688E-20  1.041002E-20  3.854697E-21  2.506241E-21  1.844522E-21  9.813609E-22  3.813054E-22  1.691886E-22
  1.271341E-22  9.289903E-23  5.184003E-23  2.445186E-23  1.721759E-23  1.870724E-23  1.594950E-23  1.011829E-23
  4.494904E-24  2.247305E-24  2.082133E-24  2.079903E-24  1.482089E-24  6.976321E-25  2.542974E-25  1.500439E-25
  1.458668E-25  1.195905E-25  6.591959E-26  2.507570E-26  8.677468E-27  6.098127E-27  5.169980E-27  3.346114E-27
  1.465409E-27  4.733421E-28  2.383814E-28  1.944254E-28  1.331122E-28  6.583847E-29  3.235437E-29  2.497009E-29
   1.57500000000001     
  2.696611E-07  5.084395E-09  6.642114E-09  1.133344E-08  1.790837E-08  2.881863E-08  3.078642E-08  3.072251E-08
  2.815934E-08  2.845358E-08  2.620474E-08  2.771983E-08  3.119936E-08  3.201314E-08  3.117279E-08  2.855301E-08
  3.196638E-08  3.188307E-08  2.956838E-08  2.637466E-08  2.527921E-08  2.431952E-08  2.106188E-08  1.873625E-08
  1.645255E-08  1.494888E-08  1.268334E-08  1.047705E-08  9.015888E-09  7.517067E-09  6.422501E-09  5.366633E-09
  4.160699E-09  3.493945E-09  3.033373E-09  2.443499E-09  1.953798E-09  1.446816E-09  1.147317E-09  9.095591E-10
  7.373533E-10  5.690810E-10  3.846326E-10  2.866144E-10  2.136330E-10  1.686078E-10  1.160086E-10  7.682914E-11
  4.947927E-11  3.245691E-11  2.266694E-11  1.418286E-11  8.895723E-12  5.030530E-12  2.789504E-12  1.577666E-12
  8.639333E-13  4.700875E-13  2.334285E-13  1.170013E-13  5.505423E-14  2.359929E-14  9.662793E-15  4.258368E-15
  2.097767E-15  9.799246E-16  4.024209E-16  1.949051E-16  1.403066E-16  1.285978E-16  9.373975E-17  5.342248E-17
  3.050248E-17  2.252087E-17  2.146128E-17  1.689159E-17  9.904085E-18  4.667486E-18  2.746222E-18  2.590280E-18
  2.119618E-18  1.298271E-18  5.838670E-19  2.501262E-19  1.909551E-19  1.610685E-19  1.011508E-19  4.346179E-20
  1.549932E-20  8.211462E-21  6.435239E-21  4.088385E-21  1.834986E-21  6.438376E-22  3.184192E-22  2.315772E-22
  1.500184E-22  6.844215E-23  3.692180E-23  3.382712E-23  3.204195E-23  2.215255E-23  9.934992E-24  5.071231E-24
  4.405036E-24  4.707479E-24  3.412049E-24  1.715158E-24  6.768726E-25  4.051675E-25  4.328023E-25  3.595055E-25
  1.958348E-25  7.494825E-26  2.764753E-26  2.242760E-26  1.976033E-26  1.263074E-26  5.070141E-27  1.575757E-27
  8.470624E-28  7.259759E-28  5.102992E-28  2.433709E-28  9.823764E-29  6.064002E-29  4.432619E-29  2.967619E-29
   1.58500000000001     
  2.690974E-07  5.016691E-09  6.536972E-09  1.091312E-08  1.746708E-08  2.860552E-08  3.022126E-08  2.922494E-08
  2.667292E-08  2.763936E-08  2.583167E-08  2.793534E-08  3.059913E-08  3.164081E-08  3.083943E-08  2.880603E-08
  3.202195E-08  3.160530E-08  2.939458E-08  2.621312E-08  2.531123E-08  2.421479E-08  2.102816E-08  1.866342E-08
  1.643360E-08  1.492770E-08  1.260730E-08  1.043964E-08  9.030634E-09  7.552696E-09  6.402097E-09  5.226422E-09
  4.112958E-09  3.564426E-09  3.070316E-09  2.414669E-09  1.893662E-09  1.421352E-09  1.174130E-09  9.331160E-10
  7.282613E-10  5.443979E-10  3.763130E-10  2.970977E-10  2.223888E-10  1.684394E-10  1.086695E-10  7.117984E-11
  4.873497E-11  3.408019E-11  2.364241E-11  1.407548E-11  8.451227E-12  4.859324E-12  2.791418E-12  1.609553E-12
  8.899709E-13  4.832068E-13  2.376786E-13  1.149695E-13  5.238726E-14  2.257955E-14  1.018833E-14  4.668185E-15
  2.106961E-15  8.236220E-16  3.400504E-16  2.272039E-16  1.797195E-16  1.280421E-16  7.087502E-17  4.064652E-17
  3.545718E-17  3.240705E-17  2.416233E-17  1.319255E-17  6.609463E-18  4.837696E-18  4.369883E-18  3.449132E-18
  1.840311E-18  8.003473E-19  4.492653E-19  3.825409E-19  3.047389E-19  1.680054E-19  6.674322E-20  2.614876E-20
  1.915792E-20  1.485934E-20  8.268791E-21  3.064385E-21  1.065505E-21  6.543541E-22  4.755394E-22  2.522716E-22
  1.143046E-22  6.569360E-23  6.072290E-23  4.501433E-23  2.428894E-23  1.113948E-23  8.901499E-24  1.003585E-23
  7.867507E-24  4.201022E-24  1.573604E-24  9.654399E-25  1.083893E-24  9.722749E-25  5.584134E-25  2.068787E-25
  7.985930E-26  7.294257E-26  6.873374E-26  4.375178E-26  1.747880E-26  5.651792E-27  2.934815E-27  2.758282E-27
  2.012832E-27  9.102877E-28  3.218070E-28  1.570265E-28  1.201433E-28  8.056705E-29  3.930402E-29  2.302878E-29
   1.59500000000001     
  2.686151E-07  4.968509E-09  6.495106E-09  1.060465E-08  1.709056E-08  2.835333E-08  2.976203E-08  2.789944E-08
  2.541677E-08  2.733820E-08  2.569002E-08  2.831334E-08  3.008306E-08  3.125541E-08  3.060549E-08  2.906118E-08
  3.227499E-08  3.113152E-08  2.920210E-08  2.592798E-08  2.535723E-08  2.408100E-08  2.088478E-08  1.866177E-08
  1.643680E-08  1.494449E-08  1.255214E-08  1.042909E-08  9.079071E-09  7.569177E-09  6.344506E-09  5.115406E-09
  4.130216E-09  3.650120E-09  3.059917E-09  2.347190E-09  1.851344E-09  1.432590E-09  1.207103E-09  9.382776E-10
  7.052914E-10  5.252146E-10  3.833524E-10  3.113730E-10  2.248651E-10  1.612723E-10  1.022372E-10  7.032364E-11
  5.146642E-11  3.574738E-11  2.342901E-11  1.346131E-11  8.119933E-12  4.937011E-12  2.914371E-12  1.661881E-12
  9.008941E-13  4.830851E-13  2.341586E-13  1.105794E-13  5.135950E-14  2.322840E-14  1.091345E-14  4.603252E-15
  1.828207E-15  7.156204E-16  3.825935E-16  2.806498E-16  1.736810E-16  9.630413E-17  5.816896E-17  5.135591E-17
  4.857007E-17  3.386942E-17  1.790424E-17  9.263233E-18  7.975074E-18  7.425467E-18  4.969526E-18  2.583261E-18
  1.141955E-18  8.208130E-19  7.454922E-19  5.125327E-19  2.546932E-19  9.689211E-20  5.302785E-20  4.317431E-20
  3.055388E-20  1.440101E-20  4.870744E-21  2.032919E-21  1.496995E-21  1.009594E-21  4.545060E-22  1.908015E-22
  1.237170E-22  9.460434E-23  5.792911E-23  2.674071E-23  1.701087E-23  1.899409E-23  1.721179E-23  1.078832E-23
  4.339543E-24  2.225453E-24  2.489413E-24  2.460507E-24  1.547889E-24  6.014432E-25  2.222224E-25  2.121103E-25
  2.173662E-25  1.447371E-25  6.023515E-26  1.862940E-26  1.062327E-26  1.057169E-26  7.364263E-27  3.378409E-27
  1.125913E-27  4.880713E-28  4.172285E-28  2.888763E-28  1.405730E-28  6.407095E-29  4.220937E-29  3.459529E-29
   1.60500000000001     
  2.683145E-07  4.935790E-09  6.480771E-09  1.046184E-08  1.688002E-08  2.810936E-08  2.941165E-08  2.689600E-08
  2.436481E-08  2.737508E-08  2.571013E-08  2.863380E-08  2.967492E-08  3.073892E-08  3.039529E-08  2.913084E-08
  3.266404E-08  3.058545E-08  2.910455E-08  2.571965E-08  2.540329E-08  2.396451E-08  2.069172E-08  1.869347E-08
  1.646281E-08  1.498985E-08  1.253212E-08  1.044464E-08  9.120174E-09  7.559702E-09  6.279246E-09  5.082420E-09
  4.196584E-09  3.715459E-09  3.006121E-09  2.276236E-09  1.845908E-09  1.470296E-09  1.228868E-09  9.224440E-10
  6.846288E-10  5.225138E-10  3.999567E-10  3.190896E-10  2.192108E-10  1.528695E-10  1.015688E-10  7.489151E-11
  5.493152E-11  3.590293E-11  2.222484E-11  1.306890E-11  8.304373E-12  5.217801E-12  3.030954E-12  1.676090E-12
  8.889256E-13  4.727518E-13  2.293422E-13  1.100650E-13  5.294658E-14  2.423746E-14  1.071362E-14  4.091886E-15
  1.640632E-15  7.940227E-16  4.515509E-16  2.699557E-16  1.330403E-16  8.621310E-17  7.703823E-17  6.678905E-17
  4.692790E-17  2.441664E-17  1.448413E-17  1.265682E-17  1.153420E-17  7.451911E-18  3.368075E-18  1.770195E-18
  1.476335E-18  1.324518E-18  8.407415E-19  3.567453E-19  1.528236E-19  1.117781E-19  9.364839E-20  5.575772E-20
  2.286071E-20  8.025905E-21  4.649160E-21  3.585504E-21  2.038070E-21  8.195713E-22  3.264251E-22  2.214427E-22
  1.546578E-22  7.722720E-23  3.739197E-23  3.217746E-23  3.274859E-23  2.453480E-23  1.135469E-23  5.335046E-24
  4.789745E-24  5.487433E-24  3.906353E-24  1.781062E-24  6.657255E-25  5.488763E-25  6.267711E-25  4.563101E-25
  2.054890E-25  6.521298E-26  3.523333E-26  3.817367E-26  2.845544E-26  1.347117E-26  4.132552E-27  1.669975E-27
  1.568359E-27  1.115597E-27  5.486043E-28  2.059349E-28  1.059165E-28  8.418904E-29  4.935853E-29  2.530546E-29
   1.61500000000001     
  2.682049E-07  4.892643E-09  6.422554E-09  1.043946E-08  1.682725E-08  2.789831E-08  2.897139E-08  2.620606E-08
  2.337298E-08  2.742204E-08  2.572970E-08  2.861799E-08  2.939242E-08  3.011248E-08  3.013804E-08  2.898441E-08
  3.299123E-08  3.014139E-08  2.913289E-08  2.577890E-08  2.544495E-08  2.391348E-08  2.052481E-08  1.871756E-08
  1.650872E-08  1.503353E-08  1.254248E-08  1.047889E-08  9.132023E-09  7.528843E-09  6.245764E-09  5.134794E-09
  4.276500E-09  3.733436E-09  2.935936E-09  2.236761E-09  1.877456E-09  1.512586E-09  1.228681E-09  8.940721E-10
  6.801511E-10  5.367532E-10  4.148781E-10  3.155853E-10  2.099721E-10  1.498964E-10  1.067603E-10  8.087306E-11
  5.592788E-11  3.462313E-11  2.136818E-11  1.346203E-11  8.873770E-12  5.433814E-12  3.021363E-12  1.646466E-12
  8.799323E-13  4.683331E-13  2.304547E-13  1.137717E-13  5.432374E-14  2.392079E-14  9.807221E-15  3.788109E-15
  1.789020E-15  9.287465E-16  4.379174E-16  2.156693E-16  1.257387E-16  1.149190E-16  9.626054E-17  6.078057E-17
  3.377398E-17  2.150299E-17  2.053602E-17  1.729898E-17  1.059792E-17  4.867292E-18  2.761258E-18  2.657841E-18
  2.147617E-18  1.260629E-18  5.303691E-19  2.600344E-19  2.318471E-19  1.830351E-19  9.583395E-20  3.510445E-20
  1.476344E-20  1.137414E-20  8.187797E-21  3.865353E-21  1.368702E-21  6.198370E-22  4.418058E-22  2.619837E-22
  1.215962E-22  6.464195E-23  5.940549E-23  4.834959E-23  2.778567E-23  1.231800E-23  9.124013E-24  1.043718E-23
  8.481101E-24  4.685239E-24  1.730971E-24  1.160944E-24  1.423992E-24  1.208142E-24  6.334682E-25  2.072034E-25
  9.762534E-26  1.116439E-25  9.475097E-26  4.970446E-26  1.598553E-26  6.089999E-27  5.275826E-27  4.263999E-27
  2.228121E-27  7.421448E-28  3.176400E-28  2.459173E-28  1.674933E-28  7.992394E-29  3.842198E-29  3.155468E-29
   1.62500000000001     
  2.682111E-07  4.801785E-09  6.270709E-09  1.045070E-08  1.686464E-08  2.771603E-08  2.826119E-08  2.571884E-08
  2.237573E-08  2.726636E-08  2.564338E-08  2.815996E-08  2.924044E-08  2.956267E-08  2.984791E-08  2.876067E-08
  3.305058E-08  2.993468E-08  2.921487E-08  2.613545E-08  2.546833E-08  2.393982E-08  2.044060E-08  1.872161E-08
  1.656520E-08  1.504545E-08  1.256461E-08  1.051622E-08  9.119979E-09  7.491491E-09  6.265863E-09  5.235358E-09
  4.335100E-09  3.696241E-09  2.885928E-09  2.245028E-09  1.929692E-09  1.537735E-09  1.206801E-09  8.678147E-10
  6.950009E-10  5.584355E-10  4.189668E-10  3.044135E-10  2.044065E-10  1.548188E-10  1.134621E-10  8.324089E-11
  5.379364E-11  3.344657E-11  2.192046E-11  1.440886E-11  9.286274E-12  5.382708E-12  2.918491E-12  1.629689E-12
  8.976123E-13  4.766088E-13  2.358507E-13  1.165459E-13  5.338754E-14  2.266595E-14  9.383050E-15  4.041908E-15
  2.041229E-15  9.257414E-16  3.703360E-16  2.091168E-16  1.673036E-16  1.366097E-16  8.496931E-17  4.460872E-17
  3.258106E-17  3.105577E-17  2.535522E-17  1.482413E-17  7.033574E-18  4.692545E-18  4.382553E-18  3.463497E-18
  1.775371E-18  7.797065E-19  4.843862E-19  4.419350E-19  3.243938E-19  1.526832E-19  5.570907E-20  3.063451E-20
  2.591695E-20  1.653081E-20  6.906654E-21  2.309368E-21  1.281063E-21  9.505231E-22  4.993874E-22  1.988021E-22
  1.160640E-22  9.698363E-23  6.567521E-23  3.106086E-23  1.746581E-23  1.855927E-23  1.800711E-23  1.150835E-23
  4.544372E-24  2.424623E-24  2.822197E-24  2.778031E-24  1.715051E-24  6.132348E-25  2.524376E-25  2.751557E-25
  2.663402E-25  1.575584E-25  5.641703E-26  1.957383E-26  1.705128E-26  1.533148E-26  8.261440E-27  2.844373E-27
  1.058738E-27  8.046762E-28  6.302714E-28  3.070318E-28  1.190571E-28  7.272429E-29  5.378993E-29  3.413179E-29
   1.63500000000001     
  2.682126E-07  4.639054E-09  6.041949E-09  1.045130E-08  1.695551E-08  2.755381E-08  2.733333E-08  2.532184E-08
  2.147622E-08  2.695591E-08  2.549685E-08  2.743871E-08  2.917693E-08  2.931581E-08  2.963432E-08  2.864063E-08
  3.276570E-08  2.998190E-08  2.924691E-08  2.662288E-08  2.544386E-08  2.399598E-08  2.046069E-08  1.873020E-08
  1.661814E-08  1.501276E-08  1.257984E-08  1.053794E-08  9.101099E-09  7.463750E-09  6.325551E-09  5.328187E-09
  4.351723E-09  3.620031E-09  2.882270E-09  2.292276E-09  1.977552E-09  1.534404E-09  1.174254E-09  8.572993E-10
  7.207443E-10  5.741970E-10  4.108401E-10  2.940395E-10  2.071216E-10  1.641469E-10  1.165993E-10  8.037340E-11
  5.090262E-11  3.381849E-11  2.353700E-11  1.507692E-11  9.162767E-12  5.149864E-12  2.870725E-12  1.670937E-12
  9.290613E-13  4.862463E-13  2.382292E-13  1.153112E-13  5.166565E-14  2.228423E-14  9.910876E-15  4.447978E-15
  2.043772E-15  8.101550E-16  3.649147E-16  2.660821E-16  1.951396E-16  1.178262E-16  6.381960E-17  4.700872E-17
  4.582971E-17  3.662005E-17  2.050403E-17  1.011792E-17  7.720525E-18  7.335883E-18  5.098897E-18  2.612092E-18
  1.150133E-18  9.065949E-19  8.120046E-19  5.156370E-19  2.309992E-19  9.041388E-20  6.677416E-20  5.360124E-20
  2.998451E-20  1.123848E-20  4.200857E-21  2.945097E-21  2.037367E-21  9.459622E-22  3.471606E-22  2.011010E-22
  1.595727E-22  8.980123E-23  4.104764E-23  3.128792E-23  3.351078E-23  2.657060E-23  1.280531E-23  5.793520E-24
  5.287756E-24  6.018754E-24  4.192149E-24  1.855677E-24  7.177718E-25  6.511905E-25  7.047003E-25  4.639373E-25
  1.910038E-25  6.510389E-26  5.051854E-26  4.949875E-26  3.023857E-26  1.162493E-26  3.713213E-27  2.706133E-27
  2.352137E-27  1.218593E-27  4.419235E-28  1.889087E-28  1.487513E-28  1.005036E-28  4.720348E-29  2.806693E-29
   1.64500000000001     
  2.680994E-07  4.416804E-09  5.807900E-09  1.047453E-08  1.712245E-08  2.743081E-08  2.646654E-08  2.495026E-08
  2.085875E-08  2.670390E-08  2.543754E-08  2.680173E-08  2.911350E-08  2.946427E-08  2.962537E-08  2.870160E-08
  3.223693E-08  3.017164E-08  2.918847E-08  2.698606E-08  2.534401E-08  2.400110E-08  2.056825E-08  1.878287E-08
  1.665273E-08  1.494430E-08  1.258016E-08  1.053279E-08  9.083032E-09  7.453342E-09  6.383160E-09  5.374146E-09
  4.322927E-09  3.539434E-09  2.926038E-09  2.352452E-09  1.997043E-09  1.506232E-09  1.147924E-09  8.684072E-10
  7.432515E-10  5.746927E-10  3.970027E-10  2.917454E-10  2.168026E-10  1.711192E-10  1.142589E-10  7.526331E-11
  5.025688E-11  3.565997E-11  2.478868E-11  1.485636E-11  8.686209E-12  5.012645E-12  2.961607E-12  1.738817E-12
  9.382687E-13  4.843622E-13  2.353406E-13  1.129486E-13  5.183979E-14  2.340110E-14  1.057609E-14  4.465561E-15
  1.826298E-15  7.703320E-16  4.404031E-16  3.006522E-16  1.677571E-16  9.142262E-17  6.937487E-17  6.467978E-17
  5.088323E-17  2.872104E-17  1.513366E-17  1.212459E-17  1.147626E-17  7.840587E-18  3.618911E-18  1.884204E-18
  1.589595E-18  1.379690E-18  8.239140E-19  3.273023E-19  1.581226E-19  1.337183E-19  1.032278E-19  5.043829E-20
  1.744056E-20  8.394636E-21  6.787264E-21  4.167403E-21  1.710971E-21  6.129655E-22  3.907385E-22  2.696619E-22
  1.414753E-22  6.692117E-23  5.795071E-23  5.206587E-23  3.232232E-23  1.452662E-23  9.620008E-24  1.110912E-23
  9.544467E-24  5.282712E-24  1.971204E-24  1.386337E-24  1.600904E-24  1.244743E-24  5.925219E-25  2.020144E-25
  1.316842E-25  1.401526E-25  9.874845E-26  4.268506E-26  1.360645E-26  8.882063E-27  7.756503E-27  4.658335E-27
  1.768978E-27  6.022877E-28  4.569375E-28  3.426894E-28  1.745040E-28  7.720311E-29  5.089855E-29  4.096089E-29
   1.65500000000001     
  2.678225E-07  4.188147E-09  5.636959E-09  1.058668E-08  1.738476E-08  2.739067E-08  2.593497E-08  2.455555E-08
  2.061182E-08  2.665778E-08  2.556422E-08  2.650865E-08  2.897550E-08  2.989162E-08  2.986257E-08  2.887516E-08
  3.166881E-08  3.033941E-08  2.909349E-08  2.704630E-08  2.517188E-08  2.390522E-08  2.071245E-08  1.889501E-08
  1.665617E-08  1.486381E-08  1.256804E-08  1.050510E-08  9.058441E-09  7.457561E-09  6.399738E-09  5.370108E-09
  4.259678E-09  3.491669E-09  2.993080E-09  2.397040E-09  1.976160E-09  1.469393E-09  1.142287E-09  8.956972E-10
  7.508151E-10  5.599478E-10  3.867986E-10  2.990212E-10  2.271153E-10  1.707212E-10  1.087694E-10  7.256084E-11
  5.257308E-11  3.740530E-11  2.457205E-11  1.397062E-11  8.395785E-12  5.131078E-12  3.103176E-12  1.756404E-12
  9.121218E-13  4.751884E-13  2.329373E-13  1.136001E-13  5.386249E-14  2.461323E-14  1.050677E-14  4.161363E-15
  1.724158E-15  8.656368E-16  4.870278E-16  2.599195E-16  1.300898E-16  1.020963E-16  9.280249E-17  6.814382E-17
  3.975721E-17  2.182351E-17  1.914226E-17  1.717685E-17  1.130975E-17  5.428937E-18  2.970242E-18  2.759819E-18
  2.214783E-18  1.206073E-18  5.001577E-19  2.820338E-19  2.576199E-19  1.790959E-19  8.019555E-20  2.819131E-20
  1.775302E-20  1.449316E-20  8.111396E-21  2.856116E-21  1.148712E-21  8.280643E-22  5.269157E-22  2.331013E-22
  1.191947E-22  9.743415E-23  7.411621E-23  3.814234E-23  1.917085E-23  1.904502E-23  1.870671E-23  1.257652E-23
  5.355271E-24  2.911046E-24  3.107736E-24  2.875995E-24  1.677360E-24  5.927433E-25  3.200470E-25  3.450833E-25
  2.737397E-25  1.361817E-25  4.599443E-26  2.557044E-26  2.413932E-26  1.682795E-26  6.692240E-27  2.106727E-27
  1.444556E-27  1.203208E-27  6.721781E-28  2.518278E-28  1.205679E-28  9.664720E-29  5.820268E-29  3.068465E-29
   1.66500000000001     
  2.674191E-07  4.024388E-09  5.542760E-09  1.080503E-08  1.768326E-08  2.745442E-08  2.576646E-08  2.405670E-08
  2.062421E-08  2.675912E-08  2.581289E-08  2.655034E-08  2.877067E-08  3.035589E-08  3.025895E-08  2.902650E-08
  3.123914E-08  3.037750E-08  2.905797E-08  2.680336E-08  2.497466E-08  2.373616E-08  2.082834E-08  1.903151E-08
  1.661835E-08  1.479947E-08  1.254972E-08  1.047388E-08  9.018943E-09  7.469485E-09  6.367703E-09  5.339890E-09
  4.183510E-09  3.497643E-09  3.048265E-09  2.407603E-09  1.923323E-09  1.444265E-09  1.161306E-09  9.242655E-10
  7.400474E-10  5.392133E-10  3.860981E-10  3.110010E-10  2.310589E-10  1.633502E-10  1.044919E-10  7.434085E-11
  5.565844E-11  3.744750E-11  2.315855E-11  1.325836E-11  8.606445E-12  5.370069E-12  3.134959E-12  1.695844E-12
  8.800430E-13  4.745761E-13  2.360628E-13  1.165690E-13  5.515228E-14  2.445551E-14  9.942335E-15  4.039517E-15
  1.872599E-15  9.437755E-16  4.349332E-16  2.070422E-16  1.413653E-16  1.337016E-16  9.540767E-17  5.218432E-17
  3.292341E-17  2.849818E-17  2.523477E-17  1.592521E-17  7.652920E-18  4.863842E-18  4.440066E-18  3.437332E-18
  1.759244E-18  7.460316E-19  5.222708E-19  4.586371E-19  2.973003E-19  1.220125E-19  4.981438E-20  3.734272E-20
  2.904085E-20  1.428924E-20  4.814924E-21  2.302237E-21  1.802598E-21  1.055066E-21  4.194083E-22  2.049421E-22
  1.624141E-22  1.039738E-22  4.901566E-23  3.208542E-23  3.397859E-23  2.878327E-23  1.409972E-23  6.563153E-24
  5.739592E-24  6.137937E-24  4.029489E-24  1.731080E-24  7.955719E-25  8.002003E-25  7.325839E-25  3.967471E-25
  1.449051E-25  7.292153E-26  7.125430E-26  5.368917E-26  2.407975E-26  7.955606E-27  4.293110E-27  4.067470E-27
  2.569718E-27  9.719414E-28  3.605690E-28  2.644902E-28  1.954798E-28  9.807125E-29  5.083151E-29  4.248253E-29
   1.67500000000001     
  2.670029E-07  3.976990E-09  5.483158E-09  1.105559E-08  1.789080E-08  2.757874E-08  2.571890E-08  2.335712E-08
  2.065035E-08  2.682634E-08  2.598920E-08  2.669457E-08  2.859129E-08  3.065697E-08  3.066305E-08  2.906770E-08
  3.100914E-08  3.030145E-08  2.913934E-08  2.641106E-08  2.482494E-08  2.358214E-08  2.087279E-08  1.911958E-08
  1.653457E-08  1.477717E-08  1.253231E-08  1.046208E-08  8.972608E-09  7.485661E-09  6.313525E-09  5.308720E-09
  4.121797E-09  3.551339E-09  3.064529E-09  2.381069E-09  1.866480E-09  1.444784E-09  1.195180E-09  9.374438E-10
  7.171970E-10  5.252498E-10  3.939833E-10  3.197312E-10  2.257959E-10  1.544428E-10  1.043553E-10  7.848633E-11
  5.657362E-11  3.562854E-11  2.186815E-11  1.335211E-11  9.080837E-12  5.451491E-12  3.014094E-12  1.619175E-12
  8.801663E-13  4.872374E-13  2.412875E-13  1.174315E-13  5.424367E-14  2.331898E-14  9.760118E-15  4.285384E-15
  2.030397E-15  8.802216E-16  3.608690E-16  2.227986E-16  1.819755E-16  1.362919E-16  7.378477E-17  4.457210E-17
  4.332391E-17  3.711699E-17  2.249111E-17  1.082017E-17  7.469793E-18  7.174973E-18  5.073126E-18  2.529020E-18
  1.164313E-18  9.480479E-19  8.182795E-19  4.534949E-19  1.864303E-19  9.381501E-20  8.028035E-20  5.411614E-20
  2.370745E-20  8.334254E-21  5.091765E-21  3.925833E-21  2.015548E-21  7.303652E-22  3.753284E-22  2.741850E-22
  1.623097E-22  7.436854E-23  5.787351E-23  5.469641E-23  3.673651E-23  1.706447E-23  1.052306E-23  1.209323E-23
  9.994656E-24  5.111964E-24  1.988366E-24  1.708950E-24  1.793165E-24  1.183778E-24  4.635027E-25  1.930110E-25
  1.884920E-25  1.653688E-25  8.635616E-26  2.899900E-26  1.367235E-26  1.332137E-26  9.093375E-27  3.811327E-27
  1.261822E-27  7.977654E-28  6.770476E-28  3.684624E-28  1.526863E-28  9.367351E-29  6.778328E-29  4.135806E-29
   1.68500000000001     
  2.667249E-07  4.048900E-09  5.403835E-09  1.121490E-08  1.791449E-08  2.767401E-08  2.549475E-08  2.243102E-08
  2.049435E-08  2.677016E-08  2.592788E-08  2.670844E-08  2.853612E-08  3.075322E-08  3.097662E-08  2.900697E-08
  3.093187E-08  3.022631E-08  2.931899E-08  2.605972E-08  2.477849E-08  2.352252E-08  2.085366E-08  1.909865E-08
  1.641323E-08  1.481668E-08  1.252786E-08  1.048237E-08  8.945395E-09  7.507846E-09  6.272350E-09  5.285468E-09
  4.099833E-09  3.624351E-09  3.035223E-09  2.328735E-09  1.838944E-09  1.470723E-09  1.224844E-09  9.269567E-10
  6.947371E-10  5.262761E-10  4.040492E-10  3.190877E-10  2.146477E-10  1.503231E-10  1.078463E-10  8.094614E-11
  5.441346E-11  3.340027E-11  2.177008E-11  1.407711E-11  9.295513E-12  5.267087E-12  2.871439E-12  1.609609E-12
  9.126474E-13  4.981615E-13  2.412389E-13  1.145190E-13  5.260626E-14  2.274132E-14  1.018914E-14  4.533380E-15
  1.961051E-15  7.681599E-16  3.713487E-16  2.813252E-16  1.870971E-16  1.072435E-16  6.532785E-17  5.882445E-17
  5.376091E-17  3.282209E-17  1.625549E-17  1.151157E-17  1.107686E-17  7.799827E-18  3.605252E-18  1.881854E-18
  1.628540E-18  1.365742E-18  7.389893E-19  2.760708E-19  1.755435E-19  1.595560E-19  9.959748E-20  3.827496E-20
  1.487298E-20  1.141309E-20  8.324677E-21  3.701903E-21  1.258709E-21  7.127175E-22  5.204312E-22  2.663925E-22
  1.289156E-22  9.644269E-23  8.140351E-23  4.498304E-23  2.173022E-23  2.018269E-23  2.038126E-23  1.398135E-23
