 -0.885000000000000     
  7.894414E-40  8.342367E-40  8.758486E-40  8.329263E-40  8.117403E-40  8.678835E-40  9.227720E-40  9.697330E-40
  9.823833E-40  1.007909E-39  1.023694E-39  1.044901E-39  1.025794E-39  9.981728E-40  1.024214E-39  1.110562E-39
  1.147243E-39  1.198661E-39  1.246422E-39  1.277609E-39  1.289225E-39  1.285576E-39  1.237342E-39  1.190136E-39
   6.27499999999993     
  2.603061E-07  1.125378E-09  2.164282E-09  3.044243E-09  6.701940E-09  9.966871E-09  1.143210E-08  1.485122E-08
  1.745418E-08  2.274865E-08  2.274157E-08  2.385045E-08  2.737463E-08  2.979621E-08  2.996186E-08  2.773709E-08
  3.016806E-08  2.979450E-08  2.867506E-08  2.494158E-08  2.448262E-08  2.340313E-08  2.023700E-08  1.792351E-08
  1.613848E-08  1.430838E-08  1.236307E-08  1.009270E-08  8.817352E-09  7.162532E-09  6.171776E-09  5.101880E-09
  4.175010E-09  3.480817E-09  2.953287E-09  2.311914E-09  1.906763E-09  1.492199E-09  1.165616E-09  9.032441E-10
  7.105748E-10  5.480509E-10  3.973709E-10  3.030255E-10  2.130473E-10  1.602845E-10  1.077170E-10  7.781686E-11
  5.237997E-11  3.551279E-11  2.299281E-11  1.443446E-11  9.130054E-12  5.478696E-12  3.202256E-12  1.819320E-12
  1.015790E-12  5.398862E-13  2.696070E-13  1.342669E-13  6.387643E-14  3.008981E-14  1.425961E-14  6.719101E-15
  3.646820E-15  2.142754E-15  1.343023E-15  9.777608E-16  6.840181E-16  5.191004E-16  3.705401E-16  2.666577E-16
  1.991343E-16  1.367903E-16  9.913528E-17  6.592210E-17  4.585667E-17  3.038018E-17  1.999565E-17  1.284224E-17
  7.964090E-18  5.110322E-18  3.048694E-18  1.812848E-18  1.085862E-18  6.228977E-19  3.531980E-19  1.960786E-19
  1.082108E-19  6.133413E-20  3.463228E-20  2.036076E-20  1.209689E-20  7.799619E-21  5.290632E-21  3.675793E-21
  2.632607E-21  1.929208E-21  1.431245E-21  1.015361E-21  7.230339E-22  5.265903E-22  3.774792E-22  2.611334E-22
  1.785165E-22  1.242640E-22  8.149219E-23  5.383623E-23  3.587636E-23  2.220713E-23  1.435285E-23  8.822596E-24
  5.315025E-24  3.346542E-24  1.920112E-24  1.155928E-24  6.657591E-25  4.065868E-25  2.318497E-25  1.307899E-25
  8.242185E-26  4.811322E-26  3.037377E-26  1.953731E-26  1.242333E-26  8.962070E-27  6.023064E-27  4.315302E-27
  3.060194E-27  2.118797E-27  1.575085E-27  1.028997E-27  7.640340E-28  5.189002E-28  3.549752E-28  2.403725E-28
  1.536967E-28  1.068368E-28  6.464031E-29  4.264640E-29  2.763463E-29  1.659657E-29  1.033500E-29  6.429496E-30
  3.923585E-30  2.279364E-30  1.385155E-30  8.295701E-31  4.831110E-31  3.086994E-31  1.779527E-31  1.086560E-31
  6.917655E-32  4.459482E-32  2.991593E-32  1.934035E-32  1.364059E-32  9.234722E-33  6.528091E-33  4.470232E-33
  3.054176E-33  2.255530E-33  1.407952E-33  1.007898E-33  6.682589E-34  4.335085E-34  2.970151E-34  1.888449E-34
  1.229835E-34  7.929006E-35  5.049680E-35  3.037842E-35  1.905259E-35  1.202905E-35  7.002532E-36  4.401698E-36
  2.693767E-36  1.570542E-36  1.012841E-36  5.896755E-37  3.586682E-37  2.235392E-37  1.398478E-37  9.167718E-38
  5.859397E-38  4.116533E-38  2.640956E-38  1.863814E-38  1.280729E-38  8.509866E-39  6.485683E-39  4.512848E-39
  3.579760E-39  2.531564E-39  1.944635E-39  1.501015E-39  1.271809E-39  1.093459E-39  9.380507E-40  9.075847E-40
  8.102886E-40  7.726510E-40  7.678654E-40  7.677504E-40  8.330980E-40  7.710318E-40  7.712168E-40  7.824699E-40
  7.682200E-40  7.152510E-40  7.431547E-40  7.153858E-40  7.253937E-40  7.074345E-40  7.814047E-40  8.202325E-40
  7.191225E-40  7.514338E-40  7.700323E-40  7.322816E-40  7.032666E-40  7.132906E-40  7.908074E-40  8.227587E-40
  7.921051E-40  7.625431E-40  8.138445E-40  7.604666E-40  7.248418E-40  7.559210E-40  8.013365E-40  8.261995E-40
  8.176308E-40  8.367848E-40  8.761583E-40  8.288172E-40  8.285345E-40  8.727926E-40  9.153642E-40  9.901411E-40
  9.795680E-40  1.009835E-39  1.032867E-39  1.049450E-39  1.039834E-39  1.004188E-39  1.029245E-39  1.111163E-39
  1.124392E-39  1.200090E-39  1.255849E-39  1.293251E-39  1.299322E-39  1.296184E-39  1.240255E-39  1.190345E-39
   6.28499999999993     
  2.614768E-07  1.119310E-09  2.236288E-09  3.043396E-09  6.607233E-09  1.012150E-08  1.132511E-08  1.478081E-08
  1.751060E-08  2.285491E-08  2.288203E-08  2.400836E-08  2.733328E-08  3.006658E-08  3.012825E-08  2.775657E-08
  3.041130E-08  2.994611E-08  2.865148E-08  2.494458E-08  2.468438E-08  2.350693E-08  2.043683E-08  1.808883E-08
  1.629342E-08  1.438683E-08  1.241886E-08  1.015182E-08  8.853303E-09  7.218203E-09  6.201950E-09  5.118239E-09
  4.216154E-09  3.505462E-09  2.953132E-09  2.328778E-09  1.929878E-09  1.509896E-09  1.175851E-09  9.129796E-10
  7.146964E-10  5.523605E-10  4.030265E-10  3.060185E-10  2.174025E-10  1.608964E-10  1.086730E-10  7.825475E-11
  5.271063E-11  3.637084E-11  2.328679E-11  1.468622E-11  9.232226E-12  5.545900E-12  3.265936E-12  1.856944E-12
  1.018141E-12  5.471482E-13  2.714651E-13  1.351051E-13  6.417799E-14  3.022058E-14  1.424952E-14  6.672400E-15
  3.644573E-15  2.166341E-15  1.356930E-15  9.848260E-16  6.958588E-16  5.269462E-16  3.763499E-16  2.684925E-16
  2.044312E-16  1.396802E-16  9.894814E-17  6.727539E-17  4.623834E-17  3.040804E-17  2.021283E-17  1.288136E-17
  7.950502E-18  5.087889E-18  3.052401E-18  1.798411E-18  1.082739E-18  6.278147E-19  3.525590E-19  1.960782E-19
  1.093163E-19  6.053924E-20  3.410449E-20  2.038187E-20  1.214586E-20  7.676950E-21  5.351408E-21  3.655125E-21
  2.707517E-21  1.916199E-21  1.461216E-21  1.021837E-21  7.292224E-22  5.408701E-22  3.752595E-22  2.612754E-22
  1.755324E-22  1.251880E-22  8.065635E-23  5.341491E-23  3.675111E-23  2.237430E-23  1.421321E-23  8.643881E-24
  5.381863E-24  3.262585E-24  1.914237E-24  1.166074E-24  6.707249E-25  3.956680E-25  2.311427E-25  1.308980E-25
  8.137179E-26  4.893518E-26  3.056190E-26  1.952977E-26  1.234543E-26  9.007656E-27  6.061384E-27  4.442255E-27
  3.043205E-27  2.206035E-27  1.579869E-27  1.051986E-27  7.802196E-28  5.100334E-28  3.523170E-28  2.428558E-28
  1.531195E-28  1.049521E-28  6.565404E-29  4.128850E-29  2.630423E-29  1.629968E-29  1.050329E-29  5.963976E-30
  3.894406E-30  2.328156E-30  1.334113E-30  8.100760E-31  4.771706E-31  3.012804E-31  1.791278E-31  1.110253E-31
  6.934474E-32  4.540685E-32  3.007496E-32  1.952157E-32  1.407395E-32  9.145741E-33  6.450124E-33  4.519226E-33
  2.987086E-33  2.190658E-33  1.452391E-33  9.805968E-34  6.559446E-34  4.480616E-34  3.008681E-34  1.837235E-34
  1.264518E-34  7.743470E-35  4.767713E-35  3.076608E-35  1.831015E-35  1.175208E-35  7.126847E-36  4.356806E-36
  2.581254E-36  1.582896E-36  9.807612E-37  5.677159E-37  3.682700E-37  2.311164E-37  1.424778E-37  9.277756E-38
  5.897588E-38  4.191312E-38  2.718725E-38  1.849261E-38  1.306750E-38  8.631673E-39  6.638652E-39  4.519120E-39
  3.454149E-39  2.484011E-39  1.960991E-39  1.540789E-39  1.254293E-39  1.089002E-39  9.387009E-40  8.989332E-40
  8.015129E-40  7.751552E-40  7.699586E-40  7.698181E-40  8.400238E-40  7.771508E-40  7.752123E-40  7.816405E-40
  8.454068E-40  7.164601E-40  7.521413E-40  7.161201E-40  7.174258E-40  7.229257E-40  7.836572E-40  8.245148E-40
  7.316570E-40  7.634906E-40  7.777426E-40  7.363710E-40  7.055936E-40  7.156240E-40  7.868683E-40  8.289439E-40
  8.411331E-40  7.651287E-40  8.151827E-40  7.735985E-40  7.334471E-40  7.600926E-40  8.120204E-40  8.327583E-40
  7.763557E-40  8.405360E-40  8.860732E-40  8.399486E-40  8.317836E-40  8.718393E-40  9.224757E-40  9.839614E-40
  9.972785E-40  1.012890E-39  1.040490E-39  1.051527E-39  1.038982E-39  1.013341E-39  1.035662E-39  1.131711E-39
  1.157592E-39  1.198775E-39  1.253382E-39  1.291872E-39  1.304658E-39  1.293884E-39  1.244698E-39  1.201142E-39
   6.29499999999993     
  2.622949E-07  1.050701E-09  2.210504E-09  3.020229E-09  6.507755E-09  1.006132E-08  1.125733E-08  1.462784E-08
  1.748184E-08  2.314415E-08  2.298953E-08  2.406963E-08  2.723040E-08  3.007170E-08  3.016582E-08  2.769425E-08
  3.062717E-08  3.005562E-08  2.862466E-08  2.500205E-08  2.485477E-08  2.357921E-08  2.056283E-08  1.822394E-08
  1.632709E-08  1.443831E-08  1.248405E-08  1.019035E-08  8.857753E-09  7.286100E-09  6.238228E-09  5.143647E-09
  4.249342E-09  3.539182E-09  2.941828E-09  2.341681E-09  1.948164E-09  1.526812E-09  1.185664E-09  9.150521E-10
  7.176134E-10  5.534866E-10  4.053036E-10  3.077175E-10  2.207153E-10  1.610572E-10  1.096454E-10  7.824790E-11
  5.342672E-11  3.705276E-11  2.360303E-11  1.481380E-11  9.338971E-12  5.606620E-12  3.308559E-12  1.887760E-12
  1.030654E-12  5.502211E-13  2.724292E-13  1.353213E-13  6.431539E-14  3.044714E-14  1.415419E-14  6.724849E-15
  3.649902E-15  2.177689E-15  1.371369E-15  9.906401E-16  7.064736E-16  5.343467E-16  3.844080E-16  2.707437E-16
  2.049701E-16  1.393394E-16  9.877018E-17  6.826380E-17  4.631414E-17  3.068140E-17  1.982241E-17  1.295937E-17
  7.969110E-18  5.018521E-18  3.033518E-18  1.803656E-18  1.091705E-18  6.310736E-19  3.558614E-19  1.935866E-19
  1.096425E-19  6.170159E-20  3.442702E-20  2.015133E-20  1.207352E-20  7.754626E-21  5.315781E-21  3.644661E-21
  2.750929E-21  1.967486E-21  1.450258E-21  1.015429E-21  7.333528E-22  5.439422E-22  3.680057E-22  2.636757E-22
  1.773575E-22  1.222092E-22  8.000188E-23  5.332322E-23  3.541779E-23  2.237061E-23  1.425164E-23  8.578436E-24
  5.341786E-24  3.335464E-24  1.888184E-24  1.150678E-24  6.892674E-25  3.937196E-25  2.318039E-25  1.325877E-25
  8.198258E-26  4.796928E-26  3.022385E-26  2.006225E-26  1.255881E-26  9.038123E-27  5.938520E-27  4.401015E-27
  2.993154E-27  2.141583E-27  1.568017E-27  1.019780E-27  7.750020E-28  5.138520E-28  3.517950E-28  2.343855E-28
  1.548066E-28  1.048396E-28  6.420729E-29  4.205832E-29  2.701644E-29  1.626025E-29  1.012819E-29  6.102969E-30
  3.760682E-30  2.213059E-30  1.331769E-30  8.052044E-31  4.777299E-31  3.038612E-31  1.783443E-31  1.089324E-31
  6.909289E-32  4.529891E-32  3.042754E-32  1.910454E-32  1.369002E-32  9.229675E-33  6.420597E-33  4.376520E-33
  3.035705E-33  2.243129E-33  1.381860E-33  9.896760E-34  6.665683E-34  4.307706E-34  2.920381E-34  1.866155E-34
  1.214766E-34  7.722479E-35  4.993923E-35  2.992178E-35  1.804346E-35  1.171626E-35  6.802808E-36  4.129061E-36
  2.605317E-36  1.537546E-36  9.846100E-37  5.875214E-37  3.555250E-37  2.244261E-37  1.412183E-37  9.335396E-38
  5.895675E-38  4.196379E-38  2.663479E-38  1.851071E-38  1.305517E-38  8.501241E-39  6.498710E-39  4.529552E-39
  3.795118E-39  2.505821E-39  1.985100E-39  1.500443E-39  1.253330E-39  1.092843E-39  9.529123E-40  9.103756E-40
  8.390632E-40  7.759728E-40  7.768767E-40  7.729890E-40  8.134855E-40  7.820544E-40  7.842131E-40  7.918707E-40
  7.251349E-40  7.222088E-40  7.416516E-40  7.220683E-40  7.275673E-40  7.154148E-40  7.852535E-40  8.263443E-40
  7.659293E-40  7.549720E-40  7.814807E-40  7.454409E-40  7.014161E-40  7.120678E-40  7.811959E-40  8.251766E-40
  9.438823E-40  7.777170E-40  8.214527E-40  7.705252E-40  7.364379E-40  7.629813E-40  8.071610E-40  8.430542E-40
  8.301291E-40  8.395542E-40  8.802777E-40  8.401909E-40  8.179354E-40  8.787793E-40  9.319796E-40  9.880948E-40
  1.023812E-39  1.011875E-39  1.049806E-39  1.056282E-39  1.044661E-39  1.021004E-39  1.041522E-39  1.131643E-39
  1.133820E-39  1.206890E-39  1.259763E-39  1.298320E-39  1.302687E-39  1.305881E-39  1.262328E-39  1.202869E-39
   6.30499999999993     
  2.624004E-07  9.408987E-10  2.073223E-09  2.965771E-09  6.380217E-09  9.823232E-09  1.124696E-08  1.439856E-08
  1.745161E-08  2.343989E-08  2.311409E-08  2.400973E-08  2.714937E-08  2.988829E-08  3.008164E-08  2.757760E-08
  3.074809E-08  3.009653E-08  2.857791E-08  2.514699E-08  2.492028E-08  2.358135E-08  2.056114E-08  1.830653E-08
  1.623115E-08  1.447647E-08  1.252256E-08  1.020874E-08  8.852799E-09  7.335892E-09  6.263070E-09  5.165730E-09
  4.255169E-09  3.563698E-09  2.930111E-09  2.347587E-09  1.952761E-09  1.531921E-09  1.195178E-09  9.089285E-10
  7.194403E-10  5.505753E-10  4.046274E-10  3.068233E-10  2.219475E-10  1.615888E-10  1.103851E-10  7.794032E-11
  5.416027E-11  3.732980E-11  2.377766E-11  1.476777E-11  9.434137E-12  5.620064E-12  3.318229E-12  1.897657E-12
  1.042343E-12  5.476715E-13  2.716961E-13  1.349459E-13  6.446539E-14  3.057394E-14  1.406083E-14  6.794657E-15
  3.670252E-15  2.176902E-15  1.380801E-15  9.924325E-16  7.069152E-16  5.374233E-16  3.888342E-16  2.745171E-16
  2.011704E-16  1.383177E-16  9.940798E-17  6.780330E-17  4.598982E-17  3.081676E-17  1.942681E-17  1.294535E-17
  8.022470E-18  5.039683E-18  3.048315E-18  1.828333E-18  1.110839E-18  6.239904E-19  3.559984E-19  1.950101E-19
  1.094544E-19  6.272925E-20  3.487445E-20  2.040346E-20  1.217546E-20  7.983998E-21  5.361942E-21  3.639492E-21
  2.722857E-21  1.996404E-21  1.443391E-21  1.013656E-21  7.363050E-22  5.419324E-22  3.723946E-22  2.646049E-22
  1.791937E-22  1.222203E-22  7.982466E-23  5.411448E-23  3.531851E-23  2.263167E-23  1.383091E-23  8.766336E-24
  5.323335E-24  3.304705E-24  1.936243E-24  1.142335E-24  6.644825E-25  4.144915E-25  2.362801E-25  1.321180E-25
  8.316457E-26  4.991683E-26  3.111213E-26  1.984507E-26  1.292031E-26  9.167795E-27  6.028192E-27  4.322529E-27
  3.032610E-27  2.151406E-27  1.530744E-27  1.039289E-27  7.619797E-28  5.024581E-28  3.443873E-28  2.412809E-28
  1.487502E-28  1.045248E-28  6.488761E-29  4.104909E-29  2.627954E-29  1.620230E-29  1.036321E-29  5.942146E-30
  3.878485E-30  2.309540E-30  1.342945E-30  8.111217E-31  4.773051E-31  3.031152E-31  1.793200E-31  1.134490E-31
  6.996091E-32  4.579124E-32  3.013707E-32  1.955290E-32  1.407776E-32  9.046072E-33  6.294615E-33  4.413100E-33
  2.929198E-33  2.141989E-33  1.416441E-33  9.670861E-34  6.373563E-34  4.345337E-34  2.963350E-34  1.772758E-34
  1.212026E-34  7.657888E-35  4.652395E-35  2.933666E-35  1.778455E-35  1.138283E-35  6.791842E-36  4.164990E-36
  2.482245E-36  1.478405E-36  9.584196E-37  5.531120E-37  3.577646E-37  2.282515E-37  1.393753E-37  9.370433E-38
  5.930200E-38  4.112035E-38  2.682585E-38  1.834684E-38  1.261887E-38  8.423028E-39  6.532017E-39  4.360584E-39
  3.487019E-39  2.479039E-39  1.904380E-39  1.500785E-39  1.241941E-39  1.080475E-39  9.345165E-40  8.978799E-40
  8.113795E-40  7.707977E-40  7.654426E-40  7.645984E-40  8.130399E-40  7.712409E-40  7.763840E-40  7.846474E-40
  7.211356E-40  7.151283E-40  7.437079E-40  7.247896E-40  7.480949E-40  7.176914E-40  7.836741E-40  8.277401E-40
  7.411041E-40  7.576697E-40  7.894429E-40  7.435033E-40  7.217816E-40  7.236294E-40  7.833538E-40  8.279200E-40
  7.842976E-40  7.708318E-40  8.355610E-40  7.660134E-40  7.353300E-40  7.585557E-40  8.095810E-40  8.357036E-40
  7.855926E-40  8.478138E-40  8.834477E-40  8.388575E-40  8.222948E-40  8.776660E-40  9.368174E-40  9.838121E-40
  1.028973E-39  1.014008E-39  1.055113E-39  1.062613E-39  1.038109E-39  1.019961E-39  1.039623E-39  1.131161E-39
  1.189569E-39  1.197476E-39  1.262622E-39  1.301171E-39  1.303484E-39  1.311498E-39  1.252333E-39  1.204058E-39
   6.31499999999993     
  2.616535E-07  8.521702E-10  1.880970E-09  2.915543E-09  6.232848E-09  9.564295E-09  1.131043E-08  1.414812E-08
  1.746678E-08  2.358285E-08  2.330707E-08  2.387984E-08  2.717463E-08  2.967452E-08  2.995837E-08  2.744165E-08
  3.074786E-08  3.005651E-08  2.849737E-08  2.535932E-08  2.484941E-08  2.353510E-08  2.043069E-08  1.834538E-08
  1.607803E-08  1.450886E-08  1.250921E-08  1.021402E-08  8.859969E-09  7.347390E-09  6.248990E-09  5.174927E-09
  4.227670E-09  3.567232E-09  2.923496E-09  2.344334E-09  1.942630E-09  1.519265E-09  1.202859E-09  8.977481E-10
  7.195919E-10  5.446616E-10  4.023769E-10  3.041572E-10  2.208734E-10  1.623101E-10  1.104791E-10  7.738816E-11
  5.437197E-11  3.707956E-11  2.373628E-11  1.463185E-11  9.491277E-12  5.588233E-12  3.309509E-12  1.883183E-12
  1.039943E-12  5.437243E-13  2.702347E-13  1.346108E-13  6.487189E-14  3.055618E-14  1.409704E-14  6.785631E-15
  3.697937E-15  2.174399E-15  1.380959E-15  9.891724E-16  6.994672E-16  5.370224E-16  3.851865E-16  2.774549E-16
  1.998575E-16  1.387127E-16  9.991595E-17  6.697125E-17  4.579844E-17  3.089770E-17  1.937296E-17  1.287462E-17
  7.987209E-18  5.121720E-18  3.069444E-18  1.833846E-18  1.124374E-18  6.232462E-19  3.515318E-19  1.973632E-19
  1.100541E-19  6.212041E-20  3.456642E-20  2.080278E-20  1.243765E-20  7.945277E-21  5.414700E-21  3.670771E-21
  2.722967E-21  1.953524E-21  1.449313E-21  1.018377E-21  7.385178E-22  5.407793E-22  3.762792E-22  2.648607E-22
  1.741367E-22  1.241878E-22  8.103629E-23  5.291832E-23  3.610672E-23  2.264465E-23  1.396622E-23  8.583812E-24
  5.407464E-24  3.257499E-24  1.935770E-24  1.170096E-24  6.823115E-25  4.024587E-25  2.352711E-25  1.347517E-25
  8.168099E-26  4.928700E-26  3.160653E-26  1.951771E-26  1.276755E-26  9.119546E-27  6.024009E-27  4.506967E-27
  3.030067E-27  2.133187E-27  1.555494E-27  1.025376E-27  7.619081E-28  5.046667E-28  3.469018E-28  2.319113E-28
  1.519815E-28  1.047096E-28  6.402085E-29  4.201526E-29  2.690167E-29  1.610545E-29  1.019428E-29  6.004126E-30
  3.723387E-30  2.194585E-30  1.323040E-30  8.047135E-31  4.790941E-31  3.039402E-31  1.791743E-31  1.100190E-31
  6.912454E-32  4.489768E-32  3.042598E-32  1.893603E-32  1.353173E-32  9.100978E-33  6.345672E-33  4.292835E-33
  2.876243E-33  2.166994E-33  1.345864E-33  9.621680E-34  6.540867E-34  4.267051E-34  2.878562E-34  1.830501E-34
  1.213189E-34  7.520800E-35  4.874405E-35  3.008534E-35  1.761989E-35  1.142859E-35  6.668089E-36  3.940736E-36
  2.497347E-36  1.486871E-36  9.387315E-37  5.679342E-37  3.540174E-37  2.207547E-37  1.384756E-37  9.220737E-38
  5.708131E-38  4.093643E-38  2.574716E-38  1.756964E-38  1.265853E-38  8.297942E-39  6.147383E-39  4.395939E-39
  3.585261E-39  2.409388E-39  1.930788E-39  1.500994E-39  1.218811E-39  1.091367E-39  9.350713E-40  8.998475E-40
  8.099494E-40  7.676820E-40  7.779138E-40  7.647849E-40  8.082367E-40  7.841596E-40  7.693782E-40  7.758499E-40
  7.203440E-40  7.116291E-40  7.416738E-40  7.210235E-40  7.352733E-40  7.125277E-40  7.774213E-40  8.227137E-40
  7.390880E-40  7.511911E-40  7.795600E-40  7.387814E-40  6.992296E-40  7.190404E-40  7.837974E-40  8.249113E-40
  7.595269E-40  7.688257E-40  8.131001E-40  7.626868E-40  7.483458E-40  7.606373E-40  8.184136E-40  8.383777E-40
  7.853795E-40  8.429046E-40  8.804315E-40  8.401924E-40  8.402428E-40  8.698844E-40  9.345928E-40  9.744065E-40
  1.023526E-39  1.014254E-39  1.041128E-39  1.071685E-39  1.028723E-39  1.017619E-39  1.042750E-39  1.122892E-39
  1.194936E-39  1.188374E-39  1.269770E-39  1.291701E-39  1.294888E-39  1.298602E-39  1.255742E-39  1.201931E-39
   6.32499999999993     
  2.601782E-07  8.401901E-10  1.720012E-09  2.905871E-09  6.106447E-09  9.450847E-09  1.144035E-08  1.396899E-08
  1.747925E-08  2.352922E-08  2.352155E-08  2.373033E-08  2.730575E-08  2.952489E-08  2.987226E-08  2.730980E-08
  3.064381E-08  2.993475E-08  2.837395E-08  2.555334E-08  2.468149E-08  2.347699E-08  2.022723E-08  1.835089E-08
  1.595616E-08  1.451710E-08  1.244601E-08  1.020794E-08  8.872074E-09  7.316567E-09  6.183443E-09  5.168821E-09
  4.177495E-09  3.550873E-09  2.918034E-09  2.331377E-09  1.923684E-09  1.492737E-09  1.204473E-09  8.859395E-10
  7.167981E-10  5.383604E-10  3.987845E-10  3.014400E-10  2.181709E-10  1.622511E-10  1.097174E-10  7.661560E-11
  5.389530E-11  3.637221E-11  2.355109E-11  1.451670E-11  9.478445E-12  5.549267E-12  3.297258E-12  1.854069E-12
  1.024568E-12  5.424657E-13  2.695781E-13  1.346131E-13  6.533996E-14  3.052293E-14  1.424647E-14  6.734085E-15
  3.713214E-15  2.173331E-15  1.371481E-15  9.841014E-16  6.938925E-16  5.344978E-16  3.775347E-16  2.763385E-16
  2.025020E-16  1.391377E-16  9.927185E-17  6.712236E-17  4.590955E-17  3.121041E-17  1.939093E-17  1.286622E-17
  7.913571E-18  5.179769E-18  3.061360E-18  1.821407E-18  1.117067E-18  6.343804E-19  3.526627E-19  1.958716E-19
  1.097443E-19  6.191060E-20  3.436563E-20  2.065734E-20  1.245366E-20  7.882821E-21  5.366965E-21  3.696224E-21
  2.755207E-21  1.947658E-21  1.439316E-21  1.017204E-21  7.422552E-22  5.415195E-22  3.703222E-22  2.601466E-22
  1.750765E-22  1.246177E-22  8.049531E-23  5.308646E-23  3.568313E-23  2.268358E-23  1.442725E-23  8.646117E-24
  5.465077E-24  3.376542E-24  1.923036E-24  1.153816E-24  7.048928E-25  4.075520E-25  2.331966E-25  1.351419E-25
  8.404646E-26  4.819527E-26  3.133421E-26  1.999151E-26  1.263186E-26  9.058984E-27  6.070489E-27  4.350854E-27
  3.009741E-27  2.160280E-27  1.544453E-27  1.024570E-27  7.544665E-28  4.983945E-28  3.424268E-28  2.330378E-28
  1.533486E-28  1.044607E-28  6.515124E-29  4.115615E-29  2.680256E-29  1.645745E-29  1.042028E-29  6.004935E-30
  3.889125E-30  2.289363E-30  1.333403E-30  8.302020E-31  4.853295E-31  3.040455E-31  1.802035E-31  1.145686E-31
  6.988812E-32  4.536481E-32  3.054730E-32  1.904361E-32  1.388781E-32  8.990273E-33  6.083538E-33  4.325650E-33
  2.904564E-33  2.097346E-33  1.387652E-33  9.604295E-34  6.291269E-34  4.294192E-34  2.942566E-34  1.773118E-34
  1.214993E-34  7.869293E-35  4.728330E-35  2.940237E-35  1.831581E-35  1.148127E-35  6.700482E-36  4.139288E-36
  2.517724E-36  1.459342E-36  9.526411E-37  5.572956E-37  3.539739E-37  2.233310E-37  1.362147E-37  9.295758E-38
  5.781238E-38  3.961333E-38  2.602424E-38  1.768808E-38  1.218250E-38  8.040832E-39  6.296264E-39  4.307057E-39
  3.757175E-39  2.451730E-39  1.913160E-39  1.459739E-39  1.235292E-39  1.087157E-39  9.101104E-40  8.963053E-40
  8.103067E-40  7.596770E-40  7.631134E-40  7.589740E-40  8.141499E-40  7.815916E-40  7.681326E-40  7.799962E-40
  7.326002E-40  7.128840E-40  7.487097E-40  7.132209E-40  7.329097E-40  7.107957E-40  7.885473E-40  8.169488E-40
  7.178484E-40  7.461973E-40  7.773176E-40  7.382849E-40  6.970471E-40  7.065292E-40  7.832746E-40  8.293840E-40
  7.190776E-40  7.561129E-40  8.079335E-40  7.591032E-40  7.288672E-40  7.582440E-40  7.998751E-40  8.330257E-40
  8.287170E-40  8.400249E-40  8.712206E-40  8.363739E-40  8.139052E-40  8.681465E-40  9.184298E-40  9.740708E-40
  9.960125E-40  9.987376E-40  1.025404E-39  1.060217E-39  1.047902E-39  1.013590E-39  1.035912E-39  1.123476E-39
  1.147229E-39  1.188976E-39  1.253069E-39  1.287441E-39  1.282911E-39  1.293772E-39  1.247705E-39  1.199593E-39
   6.33499999999993     
  2.583304E-07  9.047471E-10  1.649909E-09  2.926390E-09  6.036463E-09  9.546568E-09  1.157977E-08  1.394197E-08
  1.738589E-08  2.335959E-08  2.362313E-08  2.356393E-08  2.743546E-08  2.940304E-08  2.982335E-08  2.719415E-08
  3.047139E-08  2.975052E-08  2.820749E-08  2.563017E-08  2.450813E-08  2.340610E-08  2.003226E-08  1.831393E-08
  1.590835E-08  1.447204E-08  1.235589E-08  1.018526E-08  8.858604E-09  7.254477E-09  6.086397E-09  5.151536E-09
  4.124402E-09  3.525706E-09  2.906992E-09  2.309986E-09  1.903372E-09  1.463750E-09  1.196171E-09  8.768561E-10
  7.105031E-10  5.342642E-10  3.930955E-10  2.995235E-10  2.149585E-10  1.608282E-10  1.083534E-10  7.579697E-11
  5.311501E-11  3.547389E-11  2.335239E-11  1.444218E-11  9.383959E-12  5.530743E-12  3.278516E-12  1.825042E-12
  1.010318E-12  5.428088E-13  2.698407E-13  1.345149E-13  6.540182E-14  3.053354E-14  1.435338E-14  6.747064E-15
  3.704846E-15  2.167753E-15  1.357144E-15  9.821395E-16  6.931510E-16  5.289998E-16  3.733234E-16  2.716204E-16
  2.035649E-16  1.383607E-16  9.824642E-17  6.745887E-17  4.570098E-17  3.135481E-17  1.933322E-17  1.288484E-17
  7.945502E-18  5.209589E-18  3.064831E-18  1.824111E-18  1.095846E-18  6.360634E-19  3.588007E-19  1.957520E-19
  1.080709E-19  6.240025E-20  3.469607E-20  2.058098E-20  1.226190E-20  8.042831E-21  5.361632E-21  3.643593E-21
  2.752199E-21  1.961556E-21  1.436195E-21  1.005357E-21  7.443037E-22  5.415832E-22  3.658730E-22  2.564053E-22
  1.785762E-22  1.238281E-22  7.921515E-23  5.478670E-23  3.600600E-23  2.273903E-23  1.421417E-23  8.952264E-24
  5.573331E-24  3.391059E-24  1.994137E-24  1.167056E-24  6.911125E-25  4.108620E-25  2.384730E-25  1.332877E-25
  8.477977E-26  4.998540E-26  3.146034E-26  1.953490E-26  1.298063E-26  9.168582E-27  5.981400E-27  4.250096E-27
  2.958863E-27  2.114070E-27  1.523380E-27  1.007336E-27  7.615371E-28  5.048733E-28  3.456633E-28  2.357613E-28
  1.544236E-28  1.062770E-28  6.691010E-29  4.383545E-29  2.742347E-29  1.684765E-29  1.057588E-29  6.265832E-30
  3.903730E-30  2.350288E-30  1.376003E-30  8.296484E-31  4.919118E-31  3.115733E-31  1.778574E-31  1.110218E-31
