 -0.885000000000000     
  1.258714-134  1.459596-139  6.011303-139  1.021228-138  2.115372-138  3.619748-138  4.290495-138  5.801609-138
  1.810381E-87  1.502275E-87  1.242849E-87  1.031248E-87  8.587741E-88  7.183233E-88  5.984902E-88  4.976161E-88
  4.177052E-88  3.505333E-88  2.916554E-88  2.461822E-88  2.065273E-88  1.750072E-88  1.461467E-88  1.239363E-88
  1.041481E-88  8.882795E-89  7.485477E-89  6.321680E-89  5.402668E-89  4.585335E-89  3.888652E-89  3.305102E-89
  2.840286E-89  2.415173E-89  2.071313E-89  1.743081E-89  1.515375E-89  1.291597E-89  1.106220E-89  9.541604E-90
  8.170634E-90  7.038694E-90  6.057515E-90  5.211057E-90  4.509808E-90  3.889521E-90  3.354228E-90  2.882031E-90
  2.508539E-90  2.165915E-90  1.876693E-90  1.635876E-90  1.427269E-90  1.234099E-90  1.075512E-90  9.365697E-91
 -0.470000000000000     
  2.618634E-65  3.128171E-67  7.810392E-67  1.304359E-66  2.650629E-66  3.685476E-66  4.372310E-66  4.916176E-66
  5.582842E-66  7.006137E-66  6.433842E-66  6.359538E-66  6.420064E-66  6.105792E-66  5.807549E-66  4.934626E-66
  5.049872E-66  4.427426E-66  3.874170E-66  3.289756E-66  3.011059E-66  2.775251E-66  2.377139E-66  2.230820E-66
  2.037630E-66  1.988480E-66  1.912834E-66  1.780722E-66  1.836933E-66  1.721982E-66  1.742511E-66  1.721915E-66
  1.709758E-66  1.763187E-66  1.653920E-66  1.570252E-66  1.559258E-66  1.465478E-66  1.383122E-66  1.275315E-66
  1.258399E-66  1.146301E-66  1.032253E-66  9.721769E-67  8.462707E-67  7.966076E-67  6.738217E-67  6.077001E-67
  5.344851E-67  4.677530E-67  4.047655E-67  3.384874E-67  2.898792E-67  2.459414E-67  2.031706E-67  1.701864E-67
  1.388539E-67  1.171051E-67  9.109541E-68  7.440575E-68  5.991502E-68  4.670664E-68  3.688488E-68  2.806477E-68
  2.237495E-68  1.731879E-68  1.296616E-68  9.825390E-69  7.276507E-69  5.551438E-69  4.011381E-69  2.974571E-69
  2.202497E-69  1.546084E-69  1.132335E-69  7.952835E-70  5.675977E-70  3.928608E-70  2.688399E-70  1.877779E-70
  1.272070E-70  8.777549E-71  5.859755E-71  3.852187E-71  2.541202E-71  1.689762E-71  1.083441E-71  6.983484E-72
  4.474217E-72  2.822153E-72  1.769172E-72  1.086459E-72  6.639472E-73  4.101763E-73  2.456896E-73  1.454964E-73
  8.772026E-74  5.124900E-74  2.992335E-74  1.667836E-74  9.569961E-75  5.420649E-75  2.983408E-75  1.649274E-75
  8.870011E-76  4.879085E-76  2.591706E-76  1.348602E-76  7.158976E-77  3.727863E-77  1.900714E-77  9.809208E-78
  5.099307E-78  2.628181E-78  1.354707E-78  6.963934E-79  3.730236E-79  2.001064E-79  1.083924E-79  6.241101E-80
  3.667657E-80  2.222433E-80  1.377683E-80  8.956988E-81  5.953461E-81  4.102402E-81  2.818850E-81  2.037479E-81
  1.484674E-81  1.115707E-81  8.362641E-82  6.322128E-82  5.021743E-82  3.882617E-82  3.121114E-82  2.475888E-82
  2.044876E-82  1.680636E-82  1.367419E-82  1.143488E-82  9.728972E-83  8.199511E-83  7.045480E-83  5.982107E-83
  5.222713E-83  4.541852E-83  3.976087E-83  3.513947E-83  3.095594E-83  2.769068E-83  2.468722E-83  2.209549E-83
  2.006825E-83  1.832176E-83  1.667694E-83  1.492013E-83  1.376981E-83  1.263798E-83  1.146352E-83  1.047076E-83
  9.663460E-84  8.878148E-84  7.962576E-84  7.327563E-84  6.621428E-84  6.038156E-84  5.407640E-84  4.920983E-84
  4.421257E-84  3.959374E-84  3.563622E-84  3.136879E-84  2.803179E-84  2.496546E-84  2.206273E-84  1.922011E-84
  1.703945E-84  1.487484E-84  1.307952E-84  1.131656E-84  9.805584E-85  8.512684E-85  7.287241E-85  6.287725E-85
  5.403088E-85  4.631830E-85  3.916385E-85  3.331636E-85  2.827906E-85  2.381964E-85  1.992388E-85  1.690803E-85
  1.408311E-85  1.178922E-85  9.896037E-86  8.182516E-86  6.840636E-86  5.658416E-86  4.702054E-86  3.876254E-86
  3.224068E-86  2.669662E-86  2.214215E-86  1.817848E-86  1.515496E-86  1.262469E-86  1.031880E-86  8.589211E-87
  7.121146E-87  5.924163E-87  4.900519E-87  4.083908E-87  3.403607E-87  2.844406E-87  2.377555E-87  1.976430E-87
  1.660135E-87  1.399980E-87  1.166828E-87  9.866784E-88  8.273587E-88  7.001323E-88  5.850632E-88  4.972864E-88
  4.206030E-88  3.593230E-88  3.033794E-88  2.569142E-88  2.183990E-88  1.860143E-88  1.585910E-88  1.340698E-88
  1.156902E-88  9.837224E-89  8.433059E-89  7.134069E-89  6.180702E-89  5.294223E-89  4.536791E-89  3.907037E-89
  3.352658E-89  2.895856E-89  2.488127E-89  2.143600E-89  1.857607E-89  1.601107E-89  1.382380E-89  1.193243E-89
  1.036160E-89  8.982705E-90  7.774073E-90  6.775527E-90  5.909058E-90  5.124054E-90  4.475958E-90  3.888200E-90
 -0.460000000000000     
  1.908148E-64  2.394985E-66  6.000392E-66  1.001973E-65  2.034997E-65  2.810219E-65  3.327562E-65  3.718494E-65
  4.213751E-65  5.251325E-65  4.801242E-65  4.705823E-65  4.725149E-65  4.464614E-65  4.221235E-65  3.564847E-65
  3.624055E-65  3.165124E-65  2.757265E-65  2.334016E-65  2.136468E-65  1.970379E-65  1.694255E-65  1.597303E-65
  1.469515E-65  1.444114E-65  1.398443E-65  1.308486E-65  1.353848E-65  1.269812E-65  1.287323E-65  1.271373E-65
  1.257675E-65  1.292476E-65  1.206067E-65  1.137980E-65  1.124090E-65  1.048657E-65  9.824651E-66  9.011693E-66
  8.819224E-66  7.970118E-66  7.114596E-66  6.650250E-66  5.728902E-66  5.345149E-66  4.477099E-66  4.000093E-66
  3.481973E-66  3.015167E-66  2.580238E-66  2.135264E-66  1.805879E-66  1.515276E-66  1.236587E-66  1.023906E-66
  8.241864E-67  6.859518E-67  5.264609E-67  4.245967E-67  3.371731E-67  2.590668E-67  2.017173E-67  1.513376E-67
  1.188358E-67  9.053332E-68  6.672743E-68  4.982688E-68  3.628612E-68  2.722533E-68  1.935038E-68  1.411063E-68
  1.026687E-68  7.079962E-69  5.087727E-69  3.506282E-69  2.457916E-69  1.668273E-69  1.118917E-69  7.665839E-70
  5.091283E-70  3.433184E-70  2.246227E-70  1.443850E-70  9.308004E-71  6.056331E-71  3.792520E-71  2.384170E-71
  1.491495E-71  9.171352E-72  5.610360E-72  3.351984E-72  1.996635E-72  1.198504E-72  6.986380E-73  4.016213E-73
  2.352583E-73  1.334619E-73  7.549120E-74  4.077213E-74  2.267328E-74  1.244605E-74  6.623018E-75  3.543111E-75
  1.846186E-75  9.834760E-76  5.055534E-76  2.562121E-76  1.319396E-76  6.718223E-77  3.337503E-77  1.697669E-77
  8.751268E-78  4.523938E-78  2.347762E-78  1.236876E-78  6.851053E-79  3.852403E-79  2.200553E-79  1.343897E-79
  8.414317E-80  5.380812E-80  3.564479E-80  2.437245E-80  1.690094E-80  1.217091E-80  8.701623E-81  6.443952E-81
  4.849795E-81  3.725365E-81  2.852185E-81  2.209460E-81  1.775823E-81  1.398351E-81  1.131613E-81  9.169104E-82
  7.591623E-82  6.351700E-82  5.232647E-82  4.401629E-82  3.762199E-82  3.210853E-82  2.783752E-82  2.377946E-82
  2.094611E-82  1.843332E-82  1.628466E-82  1.427571E-82  1.276423E-82  1.143702E-82  1.025461E-82  9.242527E-83
  8.390773E-83  7.595823E-83  6.984210E-83  6.294303E-83  5.802161E-83  5.329109E-83  4.857393E-83  4.417263E-83
  4.076516E-83  3.744027E-83  3.366950E-83  3.103199E-83  2.777837E-83  2.556039E-83  2.270819E-83  2.066206E-83
  1.852518E-83  1.663096E-83  1.496376E-83  1.313950E-83  1.169742E-83  1.029536E-83  9.172558E-84  7.926714E-84
  7.036469E-84  6.127782E-84  5.363531E-84  4.609961E-84  3.996078E-84  3.461451E-84  2.957610E-84  2.538141E-84
  2.160208E-84  1.847373E-84  1.561543E-84  1.321338E-84  1.118537E-84  9.394258E-85  7.833066E-85  6.623005E-85
  5.513759E-85  4.591920E-85  3.844844E-85  3.183243E-85  2.656499E-85  2.181996E-85  1.814942E-85  1.499300E-85
  1.236584E-85  1.033421E-85  8.532398E-86  7.019256E-86  5.807187E-86  4.848467E-86  3.969592E-86  3.331787E-86
  2.755834E-86  2.295154E-86  1.905346E-86  1.581333E-86  1.317701E-86  1.106956E-86  9.250295E-87  7.707337E-87
  6.502994E-87  5.456838E-87  4.551343E-87  3.858395E-87  3.238911E-87  2.753475E-87  2.311758E-87  1.962224E-87
  1.646746E-87  1.412249E-87  1.194296E-87  1.011771E-87  8.651996E-88  7.392288E-88  6.264750E-88  5.323476E-88
  4.591097E-88  3.927719E-88  3.365703E-88  2.846291E-88  2.474772E-88  2.117020E-88  1.813974E-88  1.566456E-88
  1.342706E-88  1.160831E-88  1.000340E-88  8.606189E-89  7.445242E-89  6.447155E-89  5.560840E-89  4.801514E-89
  4.181209E-89  3.633731E-89  3.142472E-89  2.738197E-89  2.385312E-89  2.071351E-89  1.808871E-89  1.577567E-89
 -0.450000000000000     
  1.340059E-63  1.765098E-65  4.436586E-65  7.407309E-65  1.503635E-64  2.062253E-64  2.437267E-64  2.707099E-64
  3.060259E-64  3.787384E-64  3.447570E-64  3.350024E-64  3.346084E-64  3.141151E-64  2.952136E-64  2.478079E-64
  2.502996E-64  2.178419E-64  1.890035E-64  1.595882E-64  1.462101E-64  1.350571E-64  1.166694E-64  1.105434E-64
  1.024757E-64  1.013910E-64  9.878989E-65  9.283218E-65  9.624564E-65  9.025209E-65  9.156569E-65  9.032096E-65
  8.893690E-65  9.102774E-65  8.447489E-65  7.918545E-65  7.778117E-65  7.200097E-65  6.694850E-65  6.107216E-65
  5.926089E-65  5.311898E-65  4.699407E-65  4.358282E-65  3.714560E-65  3.434417E-65  2.847864E-65  2.519994E-65
  2.170404E-65  1.859067E-65  1.572801E-65  1.287717E-65  1.075186E-65  8.919583E-66  7.188810E-66  5.881833E-66
  4.669727E-66  3.834057E-66  2.902524E-66  2.310586E-66  1.808792E-66  1.369403E-66  1.050920E-66  7.772292E-67
  6.008161E-67  4.503780E-67  3.266169E-67  2.402797E-67  1.719563E-67  1.268327E-67  8.863573E-68  6.352556E-68
  4.539838E-68  3.074042E-68  2.166244E-68  1.463951E-68  1.007445E-68  6.702014E-69  4.402716E-69  2.956571E-69
  1.923813E-69  1.266784E-69  8.117031E-70  5.097949E-70  3.209097E-70  2.041448E-70  1.247570E-70  7.641440E-71
  4.663546E-71  2.792931E-71  1.665261E-71  9.670233E-72  5.610018E-72  3.267042E-72  1.851646E-72  1.032063E-72
  5.867313E-73  3.228701E-73  1.766832E-73  9.241645E-74  4.977173E-74  2.645966E-74  1.361083E-74  7.052489E-75
  3.562104E-75  1.841549E-75  9.176690E-76  4.559480E-76  2.291454E-76  1.153786E-76  5.665635E-77  2.880512E-77
  1.503153E-77  7.957985E-78  4.270866E-78  2.362111E-78  1.375828E-78  8.233801E-79  5.012633E-79  3.221108E-79
  2.144099E-79  1.434357E-79  1.000099E-79  7.114102E-80  5.104244E-80  3.792661E-80  2.768084E-80  2.100004E-80
  1.616343E-80  1.262171E-80  9.800211E-81  7.747944E-81  6.301070E-81  5.031806E-81  4.110131E-81  3.370181E-81
  2.827078E-81  2.366709E-81  1.976284E-81  1.670134E-81  1.445476E-81  1.240258E-81  1.080489E-81  9.314696E-82
  8.213625E-82  7.259479E-82  6.423918E-82  5.715718E-82  5.113161E-82  4.589206E-82  4.121862E-82  3.707623E-82
  3.386559E-82  3.090921E-82  2.843968E-82  2.560297E-82  2.364721E-82  2.176069E-82  1.973843E-82  1.806278E-82
  1.670889E-82  1.538159E-82  1.377465E-82  1.265995E-82  1.141663E-82  1.039876E-82  9.276215E-83  8.414124E-83
  7.538418E-83  6.726867E-83  6.037540E-83  5.288798E-83  4.710711E-83  4.174424E-83  3.668189E-83  3.182603E-83
  2.806140E-83  2.436234E-83  2.130361E-83  1.831792E-83  1.577560E-83  1.360153E-83  1.157925E-83  9.929891E-84
  8.466910E-84  7.215152E-84  6.065266E-84  5.122614E-84  4.317563E-84  3.622080E-84  3.011567E-84  2.540056E-84
  2.102947E-84  1.754045E-84  1.465035E-84  1.207071E-84  1.005089E-84  8.286726E-85  6.868768E-85  5.650681E-85
  4.689115E-85  3.879641E-85  3.219636E-85  2.642017E-85  2.203040E-85  1.836675E-85  1.503412E-85  1.253031E-85
  1.042794E-85  8.676804E-86  7.182036E-86  6.005485E-86  5.025341E-86  4.211147E-86  3.521199E-86  2.937575E-86
  2.474795E-86  2.092281E-86  1.750980E-86  1.484153E-86  1.250463E-86  1.062492E-86  8.884798E-87  7.574566E-87
  6.419959E-87  5.493846E-87  4.641674E-87  3.929902E-87  3.363812E-87  2.866467E-87  2.444402E-87  2.080359E-87
  1.794995E-87  1.528684E-87  1.315015E-87  1.111303E-87  9.687783E-88  8.279058E-88  7.113698E-88  6.145657E-88
  5.277337E-88  4.554282E-88  3.936442E-88  3.393461E-88  2.939339E-88  2.540707E-88  2.196297E-88  1.892120E-88
  1.651742E-88  1.428437E-88  1.241230E-88  1.082998E-88  9.452798E-89  8.197387E-89  7.148888E-89  6.251473E-89
 -0.440000000000000     
  9.082105E-63  1.254007E-64  3.161407E-64  5.277240E-64  1.070718E-63  1.458515E-63  1.720424E-63  1.899509E-63
  2.141524E-63  2.632050E-63  2.385305E-63  2.297586E-63  2.283000E-63  2.129425E-63  1.989282E-63  1.659982E-63
  1.666158E-63  1.445635E-63  1.249748E-63  1.053290E-63  9.666388E-64  8.951557E-64  7.773944E-64  7.404412E-64
  6.917959E-64  6.888922E-64  6.749377E-64  6.363940E-64  6.605103E-64  6.187972E-64  6.276528E-64  6.179935E-64
  6.052761E-64  6.166771E-64  5.689935E-64  5.297215E-64  5.172463E-64  4.749789E-64  4.382428E-64  3.974769E-64
  3.823133E-64  3.398127E-64  2.978894E-64  2.740094E-64  2.310000E-64  2.116011E-64  1.736604E-64  1.521494E-64
  1.296201E-64  1.097901E-64  9.179977E-65  7.434343E-65  6.126294E-65  5.023243E-65  3.997202E-65  3.230574E-65
  2.529016E-65  2.047735E-65  1.528711E-65  1.200723E-65  9.262793E-66  6.907753E-66  5.222992E-66  3.806755E-66
  2.895566E-66  2.135058E-66  1.522653E-66  1.103272E-66  7.754091E-67  5.620132E-67  3.860198E-67  2.717595E-67
  1.906633E-67  1.267083E-67  8.751180E-68  5.795554E-68  3.913018E-68  2.550119E-68  1.639650E-68  1.078453E-68
  6.870305E-69  4.414096E-69  2.767834E-69  1.697217E-69  1.042407E-69  6.477080E-70  3.859956E-70  2.301150E-70
  1.368840E-70  7.976069E-71  4.629261E-71  2.610501E-71  1.473633E-71  8.314170E-72  4.577039E-72  2.470773E-72
  1.361720E-72  7.261831E-73  3.841043E-73  1.945419E-73  1.014365E-73  5.221846E-74  2.599420E-74  1.307808E-74
  6.417699E-75  3.234250E-75  1.571575E-75  7.735624E-76  3.840312E-76  1.942009E-76  9.644184E-77  5.001696E-77
  2.704914E-77  1.495513E-77  8.524259E-78  4.977012E-78  3.079851E-78  1.956402E-78  1.266234E-78  8.462429E-79
  5.895160E-79  4.095857E-79  2.943555E-79  2.159794E-79  1.594274E-79  1.206105E-79  8.950496E-80  6.929003E-80
  5.419225E-80  4.302534E-80  3.393184E-80  2.692778E-80  2.230408E-80  1.795460E-80  1.488196E-80  1.220704E-80
  1.037510E-80  8.783111E-81  7.315240E-81  6.297821E-81  5.472976E-81  4.733632E-81  4.146045E-81  3.582751E-81
  3.178865E-81  2.818337E-81  2.507153E-81  2.229386E-81  2.000914E-81  1.809198E-81  1.629937E-81  1.477663E-81
  1.349591E-81  1.235114E-81  1.132372E-81  1.024659E-81  9.481207E-82  8.739856E-82  7.984346E-82  7.263584E-82
  6.708925E-82  6.151157E-82  5.532589E-82  5.092988E-82  4.561358E-82  4.180240E-82  3.706806E-82  3.366988E-82
  3.002278E-82  2.688267E-82  2.408322E-82  2.103967E-82  1.866015E-82  1.635232E-82  1.450706E-82  1.246409E-82
  1.099938E-82  9.530429E-83  8.286489E-83  7.081129E-83  6.102234E-83  5.257920E-83  4.459892E-83  3.808954E-83
  3.216394E-83  2.737836E-83  2.297123E-83  1.931911E-83  1.626951E-83  1.358479E-83  1.127017E-83  9.463113E-84
  7.850708E-84  6.516285E-84  5.428058E-84  4.482028E-84  3.732042E-84  3.057442E-84  2.540349E-84  2.095055E-84
  1.724450E-84  1.441384E-84  1.191527E-84  9.788546E-85  8.111863E-85  6.778662E-85  5.557016E-85  4.673097E-85
  3.872043E-85  3.232348E-85  2.692700E-85  2.236996E-85  1.870264E-85  1.574510E-85  1.320527E-85  1.103608E-85
  9.313707E-86  7.846759E-86  6.569156E-86  5.580786E-86  4.699255E-86  3.993927E-86  3.360541E-86  2.854534E-86
  2.416069E-86  2.076370E-86  1.759909E-86  1.497164E-86  1.274228E-86  1.090720E-86  9.312238E-87  7.899228E-87
  6.826313E-87  5.834708E-87  5.024737E-87  4.252741E-87  3.695667E-87  3.172789E-87  2.724163E-87  2.351594E-87
  2.025064E-87  1.752344E-87  1.512557E-87  1.304359E-87  1.133411E-87  9.764811E-88  8.475780E-88  7.313165E-88
  6.375462E-88  5.518200E-88  4.793232E-88  4.186956E-88  3.662593E-88  3.177321E-88  2.776627E-88  2.420272E-88
 -0.430000000000000     
  5.947658E-62  8.599596E-64  2.173934E-63  3.627955E-63  7.357386E-63  9.954669E-63  1.171888E-62  1.286320E-62
  1.445881E-62  1.764840E-62  1.592245E-62  1.520144E-62  1.502782E-62  1.392769E-62  1.293309E-62  1.073002E-62
  1.070467E-62  9.263367E-63  7.983227E-63  6.720603E-63  6.183325E-63  5.745639E-63  5.019122E-63  4.806093E-63
  4.525828E-63  4.533631E-63  4.463211E-63  4.218687E-63  4.379368E-63  4.096160E-63  4.150059E-63  4.076465E-63
  3.968761E-63  4.023189E-63  3.689943E-63  3.410900E-63  3.309848E-63  3.014357E-63  2.759264E-63  2.487525E-63
  2.371054E-63  2.089248E-63  1.814448E-63  1.654802E-63  1.379584E-63  1.251745E-63  1.016479E-63  8.815437E-64
  7.426441E-64  6.218427E-64  5.137223E-64  4.114151E-64  3.344997E-64  2.710030E-64  2.128576E-64  1.698742E-64
  1.310901E-64  1.046432E-64  7.701620E-65  5.966306E-65  4.533971E-65  3.329616E-65  2.479413E-65  1.780392E-65
  1.331913E-65  9.657291E-66  6.769263E-66  4.829439E-66  3.331331E-66  2.371651E-66  1.600334E-66  1.106043E-66
  7.614219E-67  4.963784E-67  3.358172E-67  2.177942E-67  1.441805E-67  9.200262E-68  5.785426E-68  3.724174E-68
  2.321049E-68  1.453876E-68  8.913944E-69  5.332350E-69  3.192992E-69  1.935790E-69  1.124091E-69  6.515856E-70
  3.774402E-70  2.137544E-70  1.205945E-70  6.598760E-71  3.620992E-71  1.976775E-71  1.055992E-71  5.515697E-72
  2.943846E-72  1.520353E-72  7.772290E-73  3.813418E-73  1.925943E-73  9.609429E-74  4.644544E-74  2.280425E-74
  1.093312E-74  5.415996E-75  2.599006E-75  1.286412E-75  6.434009E-76  3.329427E-76  1.715754E-76  9.284536E-77
  5.298988E-77  3.095031E-77  1.891281E-77  1.156530E-77  7.599423E-78  5.055592E-78  3.427088E-78  2.372496E-78
  1.703613E-78  1.222113E-78  8.950916E-79  6.695021E-79  5.045425E-79  3.883743E-79  2.949171E-79  2.310854E-79
  1.823510E-79  1.466513E-79  1.170505E-79  9.404552E-80  7.840699E-80  6.379853E-80  5.328482E-80  4.419439E-80
  3.751241E-80  3.225686E-80  2.716898E-80  2.335534E-80  2.037575E-80  1.764161E-80  1.558239E-80  1.353124E-80
  1.209688E-80  1.079457E-80  9.647043E-81  8.575865E-81  7.760031E-81  7.015122E-81  6.326510E-81  5.730966E-81
  5.250411E-81  4.778946E-81  4.441750E-81  4.012315E-81  3.710022E-81  3.413706E-81  3.102029E-81  2.841131E-81
  2.621546E-81  2.416075E-81  2.160783E-81  1.983779E-81  1.782553E-81  1.623324E-81  1.441007E-81  1.302833E-81
  1.163009E-81  1.034653E-81  9.263696E-82  8.062795E-82  7.158018E-82  6.303550E-82  5.516336E-82  4.762871E-82
  4.174131E-82  3.603898E-82  3.135267E-82  2.678768E-82  2.293998E-82  1.965430E-82  1.663420E-82  1.418418E-82
  1.200489E-82  1.017092E-82  8.504648E-83  7.138979E-83  5.978479E-83  4.998256E-83  4.136205E-83  3.468654E-83
  2.860646E-83  2.377858E-83  1.979340E-83  1.626740E-83  1.350887E-83  1.110988E-83  9.201099E-84  7.565276E-84
  6.263433E-84  5.189797E-84  4.313316E-84  3.541281E-84  2.950533E-84  2.465248E-84  2.020012E-84  1.691678E-84
  1.410805E-84  1.177298E-84  9.767021E-85  8.177661E-85  6.857075E-85  5.768867E-85  4.831220E-85  4.041861E-85
  3.426390E-85  2.887936E-85  2.423433E-85  2.060539E-85  1.739015E-85  1.484132E-85  1.247824E-85  1.062429E-85
  8.968493E-86  7.710852E-86  6.529212E-86  5.537226E-86  4.757531E-86  4.076976E-86  3.462035E-86  2.952465E-86
  2.554624E-86  2.188210E-86  1.881408E-86  1.594278E-86  1.388572E-86  1.190877E-86  1.022523E-86  8.849455E-87
  7.596795E-87  6.597250E-87  5.690766E-87  4.901339E-87  4.248246E-87  3.682724E-87  3.191378E-87  2.759587E-87
  2.406402E-87  2.092885E-87  1.812981E-87  1.583689E-87  1.385015E-87  1.203602E-87  1.053640E-87  9.188052E-88
 -0.420000000000000     
  3.768090E-61  5.699743E-63  1.444417E-62  2.409703E-62  4.884501E-62  6.565069E-62  7.712373E-62  8.417172E-62
  9.430371E-62  1.143183E-61  1.026706E-61  9.714829E-62  9.555465E-62  8.800025E-62  8.122868E-62  6.701516E-62
  6.646845E-62  5.739471E-62  4.933494E-62  4.151598E-62  3.832470E-62  3.576306E-62  3.143821E-62  3.026326E-62
  2.871979E-62  2.892240E-62  2.858828E-62  2.706248E-62  2.807492E-62  2.620026E-62  2.649363E-62  2.594832E-62
  2.509861E-62  2.530430E-62  2.306522E-62  2.116494E-62  2.040430E-62  1.842586E-62  1.673027E-62  1.498776E-62
  1.415347E-62  1.236027E-62  1.063259E-62  9.611381E-63  7.922248E-63  7.118350E-63  5.717937E-63  4.907411E-63
  4.086933E-63  3.382067E-63  2.759763E-63  2.185080E-63  1.752318E-63  1.402325E-63  1.086912E-63  8.562327E-64
  6.511522E-64  5.122843E-64  3.716055E-64  2.838211E-64  2.123897E-64  1.535450E-64  1.125597E-64  7.960651E-65
  5.854468E-65  4.172813E-65  2.873267E-65  2.017714E-65  1.365158E-65  9.542041E-66  6.322587E-66  4.287373E-66
  2.894586E-66  1.850086E-66  1.225405E-66  7.777450E-67  5.044697E-67  3.150312E-67  1.935879E-67  1.218617E-67
  7.424497E-68  4.530379E-68  2.713531E-68  1.582247E-68  9.230035E-69  5.453366E-69  3.083186E-69  1.736006E-69
  9.783471E-70  5.379136E-70  2.945677E-70  1.563041E-70  8.328419E-71  4.395057E-71  2.276299E-71  1.149746E-71
  5.937443E-72  2.969178E-72  1.468863E-72  6.992164E-73  3.426913E-73  1.662044E-73  7.853521E-74  3.796244E-74
  1.797459E-74  8.878910E-75  4.294074E-75  2.175935E-75  1.124058E-75  6.065734E-76  3.303482E-76  1.892788E-76
  1.146826E-76  7.094128E-77  4.575854E-77  2.928862E-77  2.006344E-77  1.384804E-77  9.664669E-78  6.909334E-78
  5.081196E-78  3.734103E-78  2.791044E-78  2.115057E-78  1.611890E-78  1.265382E-78  9.719096E-79  7.702810E-79
  6.155111E-79  4.978160E-79  4.001340E-79  3.255682E-79  2.729485E-79  2.236537E-79  1.876003E-79  1.576036E-79
  1.351761E-79  1.154208E-79  9.793947E-80  8.482400E-80  7.443148E-80  6.499121E-80  5.753149E-80  5.023048E-80
  4.482901E-80  4.011851E-80  3.596199E-80  3.227005E-80  2.911108E-80  2.643067E-80  2.390078E-80  2.176934E-80
  1.993994E-80  1.834730E-80  1.682918E-80  1.528184E-80  1.414372E-80  1.307483E-80  1.194060E-80  1.086771E-80
  1.005899E-80  9.208273E-81  8.271701E-81  7.593883E-81  6.807615E-81  6.205547E-81  5.490458E-81  4.975777E-81
  4.416342E-81  3.935028E-81  3.509130E-81  3.053360E-81  2.697487E-81  2.355187E-81  2.076797E-81  1.775869E-81
  1.558404E-81  1.343938E-81  1.160390E-81  9.862902E-82  8.451627E-82  7.241892E-82  6.103144E-82  5.185508E-82
  4.349098E-82  3.686828E-82  3.073506E-82  2.569967E-82  2.154635E-82  1.790160E-82  1.479312E-82  1.235805E-82
  1.021805E-82  8.465982E-83  7.023525E-83  5.789634E-83  4.812503E-83  3.941038E-83  3.274141E-83  2.695923E-83
  2.221299E-83  1.852948E-83  1.536950E-83  1.261625E-83  1.049752E-83  8.784710E-84  7.221174E-84  6.066433E-84
  5.045027E-84  4.215597E-84  3.516538E-84  2.933761E-84  2.466044E-84  2.074279E-84  1.744027E-84  1.460659E-84
  1.232611E-84  1.045225E-84  8.778148E-85  7.466805E-85  6.315470E-85  5.376045E-85  4.510195E-85  3.857049E-85
  3.280457E-85  2.819179E-85  2.385158E-85  2.029397E-85  1.734226E-85  1.485199E-85  1.269882E-85  1.082998E-85
  9.356229E-86  7.985018E-86  6.893757E-86  5.841813E-86  5.099984E-86  4.370837E-86  3.764772E-86  3.257022E-86
  2.801668E-86  2.424104E-86  2.099878E-86  1.813106E-86  1.571495E-86  1.363512E-86  1.179755E-86  1.019129E-86
  8.908929E-87  7.733157E-87  6.725247E-87  5.872894E-87  5.132449E-87  4.463305E-87  3.900276E-87  3.415803E-87
 -0.410000000000001     
  2.312041E-60  3.655552E-62  9.284328E-62  1.548178E-61  3.136781E-61  4.188792E-61  4.909700E-61  5.328551E-61
  5.948780E-61  7.162258E-61  6.402865E-61  6.004159E-61  5.876254E-61  5.377633E-61  4.934507E-61  4.049155E-61
  3.993842E-61  3.443004E-61  2.953508E-61  2.486344E-61  2.304729E-61  2.161413E-61  1.912558E-61  1.850473E-61
  1.769223E-61  1.789920E-61  1.774977E-61  1.681156E-61  1.741544E-61  1.620659E-61  1.634484E-61  1.595425E-61
  1.532461E-61  1.536019E-61  1.391219E-61  1.267012E-61  1.213199E-61  1.086112E-61  9.780140E-62  8.704018E-62
  8.141136E-62  7.044566E-62  6.001194E-62  5.375093E-62  4.379446E-62  3.895947E-62  3.094746E-62  2.627852E-62
  2.162856E-62  1.768383E-62  1.424895E-62  1.115092E-62  8.817755E-63  6.968105E-63  5.328210E-63  4.141718E-63
  3.103109E-63  2.405393E-63  1.719225E-63  1.294093E-63  9.532582E-64  6.782083E-64  4.892334E-64  3.406744E-64
  2.461813E-64  1.724300E-64  1.165702E-64  8.054498E-65  5.341923E-65  3.664235E-65  2.382923E-65  1.584495E-65
  1.048545E-65  6.566966E-66  4.256214E-66  2.641724E-66  1.677609E-66  1.024736E-66  6.148158E-67  3.781554E-67
  2.250437E-67  1.336603E-67  7.813502E-68  4.437194E-68  2.519740E-68  1.448965E-68  7.969255E-69  4.354693E-69
  2.385380E-69  1.271885E-69  6.751130E-70  3.472314E-70  1.794553E-70  9.148985E-71  4.591452E-71  2.242665E-71
  1.120174E-71  5.429136E-72  2.607250E-72  1.208260E-72  5.772113E-73  2.738773E-73  1.280488E-73  6.174135E-74
  2.938084E-74  1.478067E-74  7.377071E-75  3.891521E-75  2.120457E-75  1.209860E-75  7.000142E-76  4.250603E-76
  2.713234E-76  1.766306E-76  1.179036E-76  7.904872E-77  5.547745E-77  3.956722E-77  2.809539E-77  2.057476E-77
