#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 2580   1.0962  3.73E-05 5.152E-04 4.520E-03 6.393E-12 1.076E-07 3.207E-02 9.507E-02 1.885E-01 3.230E-01 5.610E+04 1.434E+02 6.43E-10 -5.900E-18 1.271E-17 3.361E-16 6.462E-16  2.822E-02  -3.376E-02  3.860E-02  -5.849E-02  -4.118E-02  8.126E-03  -1.289E-02  -5.787E-03  -3.605E-03  -1.438E-03  -2.597E-02  -2.269E-02
 2600   1.0969  3.73E-05 5.128E-04 4.512E-03 6.332E-12 1.074E-07 3.200E-02 9.500E-02 1.892E-01 3.181E-01 5.575E+04 1.426E+02 6.37E-10 1.616E-19 2.951E-18 -1.515E-16 -2.597E-16  2.559E-02  -3.329E-02  3.942E-02  -6.291E-02  -4.555E-02  6.966E-03  -1.073E-02  -6.499E-03  -1.499E-03  -1.513E-03  -2.304E-02  -2.405E-02
 2620   1.0977  3.74E-05 5.104E-04 4.505E-03 6.283E-12 1.071E-07 3.192E-02 9.492E-02 1.865E-01 3.154E-01 5.541E+04 1.417E+02 6.32E-10 4.503E-18 -5.686E-18 1.842E-17 2.600E-17  2.355E-02  -3.215E-02  4.014E-02  -6.624E-02  -4.532E-02  5.644E-03  -9.485E-03  -2.600E-03  -2.421E-04  1.079E-03  -1.949E-02  -2.562E-02
 2640   1.0984  3.76E-05 5.081E-04 4.498E-03 6.145E-12 1.066E-07 3.185E-02 9.484E-02 1.830E-01 3.234E-01 5.507E+04 1.408E+02 6.18E-10 3.293E-18 -5.591E-18 4.767E-16 8.457E-16  2.214E-02  -3.006E-02  4.119E-02  -6.781E-02  -4.134E-02  3.143E-03  -7.542E-03  -4.475E-03  -2.222E-03  5.999E-03  -1.844E-02  -2.046E-02
 2660   1.0992  3.77E-05 5.058E-04 4.490E-03 6.289E-12 1.058E-07 3.178E-02 9.477E-02 1.803E-01 3.301E-01 5.473E+04 1.402E+02 6.32E-10 3.053E-18 -9.295E-19 -2.612E-16 -3.962E-16  1.995E-02  -2.722E-02  4.247E-02  -6.829E-02  -3.647E-02  1.537E-03  -5.169E-03  -5.163E-03  -3.101E-03  9.421E-03  -1.716E-02  -1.716E-02
 2680   1.0999  3.77E-05 5.035E-04 4.483E-03 6.696E-12 1.048E-07 3.170E-02 9.469E-02 1.774E-01 3.343E-01 5.439E+04 1.394E+02 6.73E-10 1.924E-18 5.803E-18 4.853E-16 1.097E-15  1.886E-02  -2.439E-02  4.315E-02  -6.797E-02  -3.165E-02  7.088E-04  -3.557E-03  -4.966E-03  -1.089E-05  9.182E-03  -1.741E-02  -1.647E-02
 2700   1.1007  3.79E-05 5.012E-04 4.476E-03 6.643E-12 1.041E-07 3.163E-02 9.461E-02 1.767E-01 3.355E-01 5.405E+04 1.386E+02 6.68E-10 -2.132E-18 9.861E-18 -3.123E-16 -1.408E-16  1.813E-02  -2.284E-02  4.385E-02  -6.702E-02  -2.721E-02  -7.328E-04  2.498E-03  -3.654E-03  -1.725E-03  1.121E-02  -2.183E-02  -1.657E-02
 2720   1.1014  3.78E-05 4.989E-04 4.469E-03 6.622E-12 1.036E-07 3.156E-02 9.454E-02 1.785E-01 3.408E-01 5.372E+04 1.377E+02 6.66E-10 -6.429E-18 1.073E-17 6.329E-17 7.046E-16  1.814E-02  -2.210E-02  4.409E-02  -6.499E-02  -2.416E-02  -2.244E-03  5.994E-03  -3.082E-03  -8.916E-04  9.467E-03  -1.592E-02  -1.329E-02
 2740   1.1022  3.77E-05 4.966E-04 4.461E-03 6.557E-12 1.032E-07 3.149E-02 9.446E-02 1.827E-01 3.442E-01 5.339E+04 1.370E+02 6.59E-10 -9.689E-18 1.098E-17 -1.002E-16 4.542E-16  1.784E-02  -2.177E-02  4.358E-02  -6.150E-02  -2.164E-02  -3.651E-03  5.036E-03  -4.990E-03  4.746E-04  1.038E-02  -1.798E-02  -1.603E-02
 2760   1.1030  3.79E-05 4.944E-04 4.454E-03 6.314E-12 1.030E-07 3.142E-02 9.439E-02 1.807E-01 3.454E-01 5.307E+04 1.363E+02 6.35E-10 -1.036E-17 1.004E-17 -3.295E-16 1.183E-17  1.721E-02  -2.229E-02  4.321E-02  -5.726E-02  -1.994E-02  -4.748E-03  9.672E-03  -3.825E-03  7.312E-04  7.093E-03  -1.596E-02  -1.786E-02
 2780   1.1037  3.79E-05 4.922E-04 4.447E-03 6.134E-12 1.026E-07 3.135E-02 9.431E-02 1.831E-01 3.477E-01 5.275E+04 1.355E+02 6.17E-10 -9.163E-18 7.856E-18 2.322E-16 8.876E-16  1.665E-02  -2.291E-02  4.249E-02  -5.222E-02  -1.880E-02  -5.572E-03  1.236E-02  -5.202E-03  4.097E-03  8.714E-03  -1.408E-02  -2.166E-02
 2800   1.1045  3.78E-05 4.900E-04 4.440E-03 6.570E-12 1.020E-07 3.128E-02 9.424E-02 1.839E-01 3.491E-01 5.243E+04 1.348E+02 6.60E-10 -5.536E-18 3.754E-18 -4.562E-16 -5.360E-16  1.564E-02  -2.399E-02  4.210E-02  -4.670E-02  -1.808E-02  -6.741E-03  1.324E-02  -7.061E-03  1.781E-03  5.472E-03  -9.722E-03  -1.937E-02
 2820   1.1052  3.79E-05 4.878E-04 4.433E-03 6.755E-12 1.016E-07 3.121E-02 9.416E-02 1.827E-01 3.533E-01 5.211E+04 1.340E+02 6.79E-10 -2.153E-18 -1.097E-18 3.942E-16 8.061E-16  1.426E-02  -2.480E-02  4.157E-02  -4.217E-02  -1.826E-02  -7.640E-03  1.687E-02  -5.976E-03  3.961E-03  6.017E-03  -7.641E-03  -1.793E-02
 2840   1.1060  3.81E-05 4.857E-04 4.426E-03 6.584E-12 1.016E-07 3.114E-02 9.409E-02 1.784E-01 3.567E-01 5.180E+04 1.333E+02 6.62E-10 -3.512E-19 -2.555E-18 -3.675E-16 -7.074E-16  1.328E-02  -2.599E-02  4.191E-02  -3.821E-02  -1.868E-02  -8.351E-03  1.764E-02  -7.173E-03  4.285E-04  2.125E-03  -8.143E-03  -1.505E-02
 2860   1.1068  3.82E-05 4.835E-04 4.419E-03 6.468E-12 1.018E-07 3.107E-02 9.401E-02 1.801E-01 3.565E-01 5.149E+04 1.325E+02 6.50E-10 -1.082E-20 -2.121E-18 3.056E-16 5.097E-16  1.094E-02  -2.726E-02  4.231E-02  -3.540E-02  -1.956E-02  -8.932E-03  1.629E-02  -7.942E-03  1.637E-03  2.130E-04  -9.998E-03  -1.422E-02
 2880   1.1075  3.83E-05 4.814E-04 4.412E-03 6.451E-12 1.023E-07 3.100E-02 9.394E-02 1.772E-01 3.565E-01 5.118E+04 1.317E+02 6.49E-10 -7.500E-19 8.396E-19 -3.753E-16 -5.706E-16  9.164E-03  -2.792E-02  4.337E-02  -3.403E-02  -2.102E-02  -9.649E-03  1.513E-02  -9.349E-03  -2.831E-04  -1.111E-03  -9.889E-03  -1.468E-02
 2900   1.1083  3.84E-05 4.792E-04 4.406E-03 6.378E-12 1.029E-07 3.093E-02 9.387E-02 1.751E-01 3.599E-01 5.088E+04 1.312E+02 6.41E-10 -2.479E-18 4.286E-18 9.569E-17 4.836E-16  6.724E-03  -2.825E-02  4.433E-02  -3.316E-02  -2.263E-02  -1.013E-02  1.674E-02  -6.591E-03  -3.766E-03  2.878E-04  -8.264E-03  -1.363E-02
 2920   1.1091  3.85E-05 4.771E-04 4.399E-03 6.433E-12 1.035E-07 3.086E-02 9.379E-02 1.847E-01 3.604E-01 5.057E+04 1.305E+02 6.47E-10 -2.876E-18 6.881E-18 -4.711E-16 -3.692E-16  5.104E-03  -2.831E-02  4.608E-02  -3.277E-02  -2.470E-02  -1.060E-02  1.480E-02  -3.717E-03  -6.737E-03  2.716E-03  -5.576E-03  -1.608E-02
 2940   1.1098  3.86E-05 4.750E-04 4.392E-03 6.418E-12 1.041E-07 3.079E-02 9.372E-02 1.889E-01 3.639E-01 5.027E+04 1.296E+02 6.45E-10 -4.956E-18 9.889E-18 2.523E-17 5.918E-16  3.985E-03  -2.771E-02  4.727E-02  -3.240E-02  -2.687E-02  -1.102E-02  1.527E-02  -3.581E-03  -6.730E-03  3.554E-03  -7.616E-03  -1.872E-02
 2960   1.1106  3.85E-05 4.729E-04 4.385E-03 6.329E-12 1.046E-07 3.073E-02 9.365E-02 1.859E-01 3.663E-01 4.997E+04 1.291E+02 6.36E-10 -6.884E-18 1.119E-17 -4.298E-16 -2.804E-16  2.785E-03  -2.714E-02  4.806E-02  -3.152E-02  -2.875E-02  -1.138E-02  1.560E-02  -2.633E-03  -8.429E-03  1.771E-03  -3.402E-03  -1.822E-02
 2980   1.1114  3.86E-05 4.708E-04 4.378E-03 6.209E-12 1.050E-07 3.066E-02 9.358E-02 1.802E-01 3.657E-01 4.968E+04 1.283E+02 6.24E-10 -7.772E-18 1.166E-17 1.614E-16 6.699E-16  2.234E-03  -2.662E-02  4.796E-02  -3.029E-02  -3.005E-02  -1.174E-02  1.386E-02  -1.949E-03  -7.024E-03  5.985E-03  -1.734E-03  -1.785E-02
 3000   1.1121  3.87E-05 4.687E-04 4.371E-03 6.038E-12 1.052E-07 3.059E-02 9.350E-02 1.834E-01 3.615E-01 4.938E+04 1.276E+02 6.07E-10 -8.147E-18 9.502E-18 -2.754E-16 -2.875E-16  2.797E-03  -2.653E-02  4.762E-02  -2.930E-02  -3.125E-02  -1.232E-02  1.655E-02  1.622E-03  -6.400E-03  5.307E-03  9.714E-04  -2.044E-02
 3020   1.1129  3.86E-05 4.667E-04 4.365E-03 6.133E-12 1.050E-07 3.052E-02 9.343E-02 1.852E-01 3.662E-01 4.909E+04 1.269E+02 6.17E-10 -7.434E-18 2.745E-18 3.353E-16 6.925E-16  3.548E-03  -2.658E-02  4.677E-02  -2.809E-02  -3.201E-02  -1.305E-02  1.458E-02  -1.950E-03  -8.091E-03  4.908E-03  -5.158E-04  -1.840E-02
 3040   1.1137  3.85E-05 4.646E-04 4.358E-03 6.483E-12 1.044E-07 3.046E-02 9.336E-02 1.853E-01 3.631E-01 4.880E+04 1.262E+02 6.52E-10 -4.882E-18 -2.626E-18 -2.506E-16 -4.591E-16  4.378E-03  -2.722E-02  4.584E-02  -2.691E-02  -3.237E-02  -1.376E-02  1.633E-02  1.369E-04  -7.632E-03  7.847E-03  1.868E-03  -1.605E-02
 3060   1.1145  3.84E-05 4.626E-04 4.352E-03 6.386E-12 1.039E-07 3.039E-02 9.329E-02 1.791E-01 3.605E-01 4.852E+04 1.254E+02 6.42E-10 -2.356E-18 -5.196E-18 3.024E-16 4.865E-16  5.174E-03  -2.794E-02  4.456E-02  -2.568E-02  -3.255E-02  -1.439E-02  1.741E-02  8.328E-04  -1.032E-02  7.016E-03  3.053E-03  -1.754E-02
 3080   1.1152  3.85E-05 4.606E-04 4.345E-03 6.254E-12 1.033E-07 3.032E-02 9.322E-02 1.811E-01 3.615E-01 4.824E+04 1.249E+02 6.29E-10 1.496E-18 -8.014E-18 -2.936E-16 -5.761E-16  6.248E-03  -2.862E-02  4.301E-02  -2.463E-02  -3.278E-02  -1.497E-02  1.830E-02  3.760E-03  -8.610E-03  2.380E-03  5.105E-03  -1.650E-02
 3100   1.1160  3.86E-05 4.586E-04 4.339E-03 6.127E-12 1.025E-07 3.026E-02 9.315E-02 1.822E-01 3.597E-01 4.796E+04 1.243E+02 6.16E-10 5.460E-18 -1.141E-17 1.503E-16 2.878E-16  6.850E-03  -2.918E-02  4.163E-02  -2.361E-02  -3.318E-02  -1.571E-02  1.643E-02  4.131E-03  -8.661E-03  6.207E-03  3.118E-03  -1.468E-02
 3120   1.1168  3.85E-05 4.566E-04 4.332E-03 5.970E-12 1.013E-07 3.019E-02 9.308E-02 1.829E-01 3.586E-01 4.768E+04 1.236E+02 6.00E-10 7.480E-18 -1.253E-17 -4.027E-16 -6.183E-16  7.210E-03  -2.955E-02  4.050E-02  -2.268E-02  -3.342E-02  -1.609E-02  1.777E-02  1.692E-03  -8.595E-03  4.945E-03  1.092E-03  -1.402E-02
 3140   1.1175  3.85E-05 4.546E-04 4.326E-03 6.410E-12 9.964E-08 3.013E-02 9.301E-02 1.828E-01 3.549E-01 4.741E+04 1.231E+02 6.44E-10 9.093E-18 -1.195E-17 -7.585E-18 1.874E-16  7.146E-03  -3.009E-02  4.011E-02  -2.173E-02  -3.319E-02  -1.616E-02  1.496E-02  3.487E-03  -1.131E-02  3.110E-03  -4.779E-04  -1.631E-02
 3160   1.1183  3.87E-05 4.526E-04 4.319E-03 6.933E-12 9.789E-08 3.006E-02 9.294E-02 1.782E-01 3.485E-01 4.714E+04 1.224E+02 6.97E-10 1.077E-17 -9.415E-18 -4.116E-16 -5.113E-16  7.212E-03  -3.060E-02  4.002E-02  -2.088E-02  -3.294E-02  -1.612E-02  1.488E-02  4.434E-03  -9.684E-03  8.557E-03  -1.239E-03  -1.701E-02
 3180   1.1191  3.86E-05 4.507E-04 4.313E-03 6.694E-12 9.666E-08 3.000E-02 9.288E-02 1.765E-01 3.494E-01 4.687E+04 1.218E+02 6.73E-10 9.067E-18 -5.784E-18 3.242E-17 2.866E-16  7.443E-03  -3.119E-02  4.017E-02  -2.036E-02  -3.299E-02  -1.592E-02  1.100E-02  2.410E-03  -9.163E-03  7.550E-03  -4.647E-03  -1.665E-02
 3200   1.1199  3.86E-05 4.487E-04 4.307E-03 6.541E-12 9.580E-08 2.993E-02 9.281E-02 1.850E-01 3.469E-01 4.660E+04 1.210E+02 6.58E-10 6.926E-18 -4.049E-18 -3.523E-16 -4.779E-16  7.259E-03  -3.221E-02  4.043E-02  -2.015E-02  -3.323E-02  -1.582E-02  1.000E-02  1.654E-04  -1.076E-02  8.199E-03  -3.141E-03  -1.943E-02
 3220   1.1206  3.87E-05 4.468E-04 4.301E-03 6.556E-12 9.513E-08 2.987E-02 9.274E-02 1.971E-01 3.417E-01 4.634E+04 1.205E+02 6.59E-10 4.707E-18 -2.196E-18 1.646E-16 4.067E-16  7.150E-03  -3.366E-02  4.074E-02  -1.952E-02  -3.356E-02  -1.563E-02  1.209E-02  1.073E-03  -9.755E-03  7.344E-03  -7.183E-03  -2.155E-02
 3240   1.1214  3.88E-05 4.450E-04 4.294E-03 6.563E-12 9.467E-08 2.981E-02 9.267E-02 1.785E-01 3.373E-01 4.607E+04 1.202E+02 6.60E-10 1.393E-18 2.609E-18 -2.929E-16 -5.457E-16  7.346E-03  -3.540E-02  4.090E-02  -1.878E-02  -3.397E-02  -1.567E-02  1.154E-02  1.038E-03  -9.010E-03  7.353E-03  -7.435E-03  -2.588E-02
 3260   1.1222  3.91E-05 4.431E-04 4.288E-03 6.501E-12 9.446E-08 2.974E-02 9.261E-02 1.845E-01 3.363E-01 4.581E+04 1.194E+02 6.54E-10 -1.435E-18 6.655E-18 4.037E-16 5.656E-16  7.293E-03  -3.701E-02  4.061E-02  -1.833E-02  -3.465E-02  -1.604E-02  1.137E-02  -4.901E-04  -8.431E-03  1.138E-02  -1.182E-02  -2.923E-02
 3280   1.1230  3.90E-05 4.411E-04 4.282E-03 6.406E-12 9.441E-08 2.968E-02 9.254E-02 1.881E-01 3.321E-01 4.555E+04 1.186E+02 6.44E-10 1.034E-18 4.239E-18 -2.579E-16 -7.348E-16  7.482E-03  -3.781E-02  3.965E-02  -1.824E-02  -3.491E-02  -1.662E-02  1.303E-02  2.571E-03  -7.298E-03  1.291E-02  -1.257E-02  -2.722E-02
 3300   1.1237  3.89E-05 4.392E-04 4.276E-03 6.336E-12 9.438E-08 2.961E-02 9.247E-02 1.796E-01 3.290E-01 4.529E+04 1.182E+02 6.37E-10 8.598E-18 -1.868E-18 5.979E-16 7.605E-16  8.076E-03  -3.792E-02  3.820E-02  -1.822E-02  -3.532E-02  -1.729E-02  1.438E-02  4.428E-03  -2.349E-03  1.300E-02  -1.368E-02  -2.668E-02
 3320   1.1245  3.87E-05 4.373E-04 4.270E-03 6.307E-12 9.425E-08 2.955E-02 9.241E-02 1.767E-01 3.302E-01 4.504E+04 1.176E+02 6.34E-10 1.365E-17 -5.236E-18 -2.125E-16 -6.877E-16  8.916E-03  -3.752E-02  3.652E-02  -1.810E-02  -3.546E-02  -1.790E-02  1.451E-02  8.031E-03  -2.551E-03  1.445E-02  -1.135E-02  -2.701E-02
 3340   1.1253  3.86E-05 4.355E-04 4.264E-03 6.360E-12 9.396E-08 2.949E-02 9.234E-02 1.736E-01 3.272E-01 4.478E+04 1.170E+02 6.39E-10 1.461E-17 -7.086E-18 5.912E-16 8.332E-16  9.607E-03  -3.684E-02  3.515E-02  -1.775E-02  -3.571E-02  -1.875E-02  1.875E-02  1.266E-02  -3.709E-03  1.623E-02  -8.327E-03  -2.646E-02
 3360   1.1261  3.87E-05 4.336E-04 4.258E-03 6.417E-12 9.357E-08 2.942E-02 9.228E-02 1.697E-01 3.247E-01 4.453E+04 1.164E+02 6.45E-10 1.285E-17 -7.649E-18 -2.733E-16 -6.187E-16  9.938E-03  -3.624E-02  3.359E-02  -1.757E-02  -3.642E-02  -2.035E-02  1.625E-02  1.099E-02  1.583E-04  1.518E-02  -6.948E-03  -2.587E-02
 3380   1.1268  3.85E-05 4.318E-04 4.252E-03 6.369E-12 9.319E-08 2.936E-02 9.221E-02 1.717E-01 3.261E-01 4.428E+04 1.159E+02 6.40E-10 9.342E-18 -5.862E-18 4.911E-16 8.354E-16  1.040E-02  -3.652E-02  3.281E-02  -1.696E-02  -3.716E-02  -2.233E-02  1.572E-02  1.199E-02  -2.864E-03  1.432E-02  -5.430E-03  -2.586E-02
 3400   1.1276  3.86E-05 4.300E-04 4.246E-03 6.238E-12 9.280E-08 2.930E-02 9.215E-02 1.695E-01 3.235E-01 4.404E+04 1.153E+02 6.27E-10 6.828E-18 -2.020E-18 -3.693E-16 -6.647E-16  1.116E-02  -3.759E-02  3.257E-02  -1.596E-02  -3.744E-02  -2.484E-02  1.472E-02  1.422E-02  -5.513E-03  1.540E-02  -7.971E-03  -2.826E-02
 3420   1.1284  3.87E-05 4.281E-04 4.240E-03 5.900E-12 9.227E-08 2.924E-02 9.209E-02 1.695E-01 3.177E-01 4.380E+04 1.148E+02 5.93E-10 3.629E-18 2.437E-18 4.030E-16 7.851E-16  1.273E-02  -3.974E-02  3.240E-02  -1.469E-02  -3.861E-02  -2.821E-02  1.821E-02  1.640E-02  -8.652E-03  1.572E-02  -6.078E-03  -2.722E-02
 3440   1.1292  3.88E-05 4.263E-04 4.234E-03 5.880E-12 9.123E-08 2.917E-02 9.202E-02 1.673E-01 3.176E-01 4.355E+04 1.142E+02 5.91E-10 -1.128E-18 8.274E-18 -4.294E-16 -6.603E-16  1.464E-02  -4.192E-02  3.151E-02  -1.316E-02  -4.010E-02  -3.077E-02  1.459E-02  1.938E-02  -1.130E-02  1.759E-02  -5.898E-03  -2.445E-02
 3460   1.1299  3.88E-05 4.245E-04 4.228E-03 6.668E-12 8.975E-08 2.911E-02 9.196E-02 1.628E-01 3.173E-01 4.331E+04 1.137E+02 6.70E-10 -3.997E-18 1.067E-17 3.062E-16 7.066E-16  1.674E-02  -4.289E-02  3.130E-02  -1.134E-02  -4.148E-02  -3.292E-02  1.364E-02  2.069E-02  -1.260E-02  1.843E-02  -5.200E-03  -2.462E-02
 3480   1.1307  3.89E-05 4.227E-04 4.223E-03 6.661E-12 8.860E-08 2.905E-02 9.190E-02 1.628E-01 3.151E-01 4.308E+04 1.131E+02 6.70E-10 -3.963E-18 7.985E-18 -4.381E-16 -5.960E-16  1.944E-02  -4.348E-02  3.097E-02  -9.803E-03  -4.233E-02  -3.431E-02  1.032E-02  2.448E-02  -1.277E-02  2.076E-02  -6.176E-03  -2.374E-02
 3500   1.1315  3.89E-05 4.210E-04 4.217E-03 6.269E-12 8.787E-08 2.899E-02 9.183E-02 1.698E-01 3.078E-01 4.284E+04 1.123E+02 6.30E-10 -6.379E-20 -1.804E-19 1.979E-16 5.063E-16  2.174E-02  -4.376E-02  3.023E-02  -8.588E-03  -4.284E-02  -3.559E-02  1.060E-02  2.849E-02  -1.232E-02  2.296E-02  -4.906E-03  -2.003E-02
 3520   1.1323  3.89E-05 4.193E-04 4.211E-03 6.033E-12 8.706E-08 2.893E-02 9.177E-02 1.681E-01 3.056E-01 4.261E+04 1.120E+02 6.07E-10 4.519E-18 -7.054E-18 -2.727E-16 -4.198E-16  2.424E-02  -4.413E-02  2.995E-02  -7.636E-03  -4.302E-02  -3.675E-02  9.650E-03  3.169E-02  -1.192E-02  2.419E-02  -7.017E-03  -1.883E-02
 3540   1.1330  3.89E-05 4.176E-04 4.205E-03 6.172E-12 8.586E-08 2.887E-02 9.171E-02 1.666E-01 3.050E-01 4.238E+04 1.116E+02 6.20E-10 7.695E-18 -9.958E-18 1.547E-16 2.301E-16  2.622E-02  -4.381E-02  2.912E-02  -7.005E-03  -4.249E-02  -3.729E-02  8.903E-03  3.536E-02  -1.388E-02  2.679E-02  -6.276E-03  -1.707E-02
 3560   1.1338  3.90E-05 4.159E-04 4.200E-03 6.599E-12 8.445E-08 2.881E-02 9.165E-02 1.681E-01 3.077E-01 4.215E+04 1.111E+02 6.63E-10 7.249E-18 -5.783E-18 -5.355E-17 -1.895E-16  2.763E-02  -4.298E-02  2.773E-02  -6.640E-03  -4.187E-02  -3.774E-02  9.316E-03  3.877E-02  -1.323E-02  2.611E-02  -8.531E-03  -1.543E-02
 3580   1.1346  3.89E-05 4.141E-04 4.194E-03 6.546E-12 8.333E-08 2.875E-02 9.159E-02 1.671E-01 3.028E-01 4.192E+04 1.105E+02 6.58E-10 2.233E-18 2.013E-18 -8.761E-17 -2.490E-16  2.882E-02  -4.161E-02  2.611E-02  -6.206E-03  -3.930E-02  -3.684E-02  8.974E-03  3.809E-02  -1.288E-02  2.802E-02  -1.027E-02  -1.419E-02
 3600   1.1354  3.90E-05 4.124E-04 4.188E-03 6.361E-12 8.253E-08 2.869E-02 9.153E-02 1.699E-01 3.022E-01 4.169E+04 1.100E+02 6.39E-10 -1.847E-18 7.762E-18 1.049E-17 1.201E-18  2.997E-02  -3.971E-02  2.434E-02  -6.381E-03  -3.666E-02  -3.506E-02  5.555E-03  3.604E-02  -1.382E-02  2.916E-02  -1.130E-02  -1.117E-02
 3620   1.1362  3.87E-05 4.107E-04 4.183E-03 6.206E-12 8.186E-08 2.863E-02 9.146E-02 1.707E-01 3.014E-01 4.147E+04 1.094E+02 6.24E-10 -3.107E-18 1.031E-17 -3.630E-16 -6.528E-16  3.095E-02  -3.739E-02  2.198E-02  -6.726E-03  -3.404E-02  -3.267E-02  7.252E-03  3.447E-02  -1.109E-02  2.903E-02  -1.260E-02  -1.002E-02
 3640   1.1369  3.87E-05 4.090E-04 4.177E-03 6.399E-12 8.122E-08 2.858E-02 9.140E-02 1.747E-01 2.980E-01 4.125E+04 1.089E+02 6.43E-10 -2.058E-18 9.233E-18 7.246E-17 1.383E-16  3.175E-02  -3.535E-02  2.003E-02  -7.345E-03  -3.205E-02  -3.029E-02  6.449E-03  3.508E-02  -7.584E-03  2.869E-02  -1.195E-02  -1.464E-02
 3660   1.1377  3.89E-05 4.073E-04 4.172E-03 6.590E-12 8.096E-08 2.852E-02 9.134E-02 1.684E-01 2.951E-01 4.104E+04 1.085E+02 6.63E-10 6.256E-19 2.790E-18 -4.290E-16 -7.996E-16  3.247E-02  -3.378E-02  1.856E-02  -7.606E-03  -3.049E-02  -2.839E-02  6.433E-03  3.345E-02  -9.949E-03  2.892E-02  -1.435E-02  -1.509E-02
 3680   1.1385  3.90E-05 4.057E-04 4.166E-03 6.456E-12 8.138E-08 2.846E-02 9.128E-02 1.673E-01 2.939E-01 4.082E+04 1.080E+02 6.49E-10 4.418E-18 -6.526E-18 2.182E-16 3.429E-16  3.284E-02  -3.254E-02  1.772E-02  -8.270E-03  -2.987E-02  -2.713E-02  7.325E-03  3.071E-02  -8.248E-03  2.868E-02  -1.760E-02  -1.373E-02
 3700   1.1393  3.91E-05 4.040E-04 4.161E-03 6.250E-12 8.231E-08 2.840E-02 9.122E-02 1.628E-01 2.930E-01 4.061E+04 1.075E+02 6.28E-10 7.057E-18 -1.304E-17 -4.645E-16 -8.837E-16  3.346E-02  -3.258E-02  1.778E-02  -9.200E-03  -2.922E-02  -2.584E-02  7.024E-03  2.674E-02  -1.048E-02  2.714E-02  -1.860E-02  -1.339E-02
 3720   1.1400  3.89E-05 4.024E-04 4.155E-03 6.215E-12 8.340E-08 2.834E-02 9.116E-02 1.675E-01 2.928E-01 4.040E+04 1.070E+02 6.25E-10 5.709E-18 -1.108E-17 3.464E-16 5.692E-16  3.378E-02  -3.241E-02  1.769E-02  -1.005E-02  -2.845E-02  -2.467E-02  9.490E-03  2.848E-02  -9.027E-03  2.734E-02  -1.978E-02  -1.395E-02
 3740   1.1408  3.90E-05 4.008E-04 4.150E-03 6.508E-12 8.450E-08 2.829E-02 9.110E-02 1.673E-01 2.920E-01 4.019E+04 1.066E+02 6.54E-10 8.078E-19 -3.127E-18 -4.521E-16 -8.630E-16  3.367E-02  -3.188E-02  1.735E-02  -1.083E-02  -2.667E-02  -2.366E-02  7.884E-03  2.320E-02  -1.274E-02  2.905E-02  -2.195E-02  -1.624E-02
 3760   1.1416  3.91E-05 3.991E-04 4.145E-03 6.535E-12 8.581E-08 2.823E-02 9.105E-02 1.675E-01 2.932E-01 3.998E+04 1.061E+02 6.57E-10 -5.249E-18 6.544E-18 3.338E-16 6.345E-16  3.288E-02  -3.089E-02  1.678E-02  -1.111E-02  -2.369E-02  -2.364E-02  9.905E-03  2.241E-02  -1.145E-02  3.132E-02  -1.659E-02  -1.680E-02
 3780   1.1424  3.89E-05 3.975E-04 4.139E-03 6.259E-12 8.726E-08 2.817E-02 9.099E-02 1.632E-01 2.924E-01 3.978E+04 1.055E+02 6.29E-10 -5.850E-18 8.304E-18 -4.335E-16 -6.563E-16  3.158E-02  -2.911E-02  1.585E-02  -1.068E-02  -2.030E-02  -2.408E-02  1.293E-02  2.126E-02  -1.081E-02  3.285E-02  -1.211E-02  -1.820E-02
 3800   1.1432  3.90E-05 3.960E-04 4.134E-03 6.100E-12 8.848E-08 2.812E-02 9.093E-02 1.604E-01 2.924E-01 3.957E+04 1.051E+02 6.13E-10 -1.448E-18 4.045E-18 1.552E-16 5.120E-16  2.992E-02  -2.629E-02  1.483E-02  -1.012E-02  -1.770E-02  -2.404E-02  1.090E-02  1.703E-02  -1.084E-02  3.452E-02  -9.135E-03  -2.123E-02
 3820   1.1439  3.89E-05 3.944E-04 4.129E-03 6.518E-12 8.926E-08 2.806E-02 9.087E-02 1.592E-01 2.885E-01 3.938E+04 1.047E+02 6.55E-10 2.391E-18 -1.184E-18 -3.894E-16 -4.167E-16  2.881E-02  -2.275E-02  1.401E-02  -1.039E-02  -1.653E-02  -2.247E-02  1.434E-02  1.337E-02  -1.226E-02  4.080E-02  -8.230E-03  -2.258E-02
 3840   1.1447  3.87E-05 3.929E-04 4.123E-03 6.895E-12 9.012E-08 2.801E-02 9.081E-02 1.621E-01 2.904E-01 3.918E+04 1.043E+02 6.93E-10 4.457E-18 -5.246E-18 6.799E-18 2.983E-16  2.878E-02  -1.891E-02  1.383E-02  -1.240E-02  -1.727E-02  -1.931E-02  1.328E-02  1.142E-02  -1.364E-02  4.017E-02  -6.303E-03  -2.148E-02
