#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 2460   1.0589  2.62E-05 3.949E-03 3.828E-02 2.010E-09 1.794E-06 8.743E-02 2.767E-01 3.804E-01 6.929E-01 1.513E+04 5.552E+02 2.02E-07 -3.481E-17 2.326E-17 8.981E-15 1.434E-14  -4.585E-02  -3.561E-01  1.393E-01  -7.232E-02  5.725E-02  -1.514E-01  1.528E-02  -3.773E-02  -2.300E-02  6.781E-02  -3.611E-02  -2.411E-02
 2480   1.0595  2.64E-05 3.926E-03 3.813E-02 2.003E-09 1.803E-06 8.717E-02 2.761E-01 3.714E-01 6.868E-01 1.497E+04 5.466E+02 2.01E-07 9.328E-17 -1.283E-16 -6.771E-15 -8.209E-15  -5.091E-02  -3.576E-01  1.415E-01  -7.327E-02  5.657E-02  -1.537E-01  2.032E-02  -3.961E-02  -2.958E-02  6.487E-02  -3.991E-02  -2.106E-02
 2500   1.0600  2.64E-05 3.902E-03 3.797E-02 2.012E-09 1.811E-06 8.691E-02 2.756E-01 3.601E-01 6.812E-01 1.482E+04 5.394E+02 2.02E-07 1.128E-16 -1.320E-16 1.735E-15 -1.107E-15  -5.657E-02  -3.581E-01  1.427E-01  -7.420E-02  5.522E-02  -1.552E-01  2.176E-02  -4.441E-02  -3.490E-02  6.573E-02  -4.452E-02  -1.797E-02
 2520   1.0605  2.65E-05 3.879E-03 3.783E-02 2.026E-09 1.819E-06 8.665E-02 2.750E-01 3.491E-01 6.776E-01 1.466E+04 5.330E+02 2.04E-07 2.886E-17 -1.564E-17 3.733E-15 9.523E-15  -6.300E-02  -3.589E-01  1.427E-01  -7.502E-02  5.371E-02  -1.561E-01  1.840E-02  -4.970E-02  -3.664E-02  6.981E-02  -4.886E-02  -1.494E-02
 2540   1.0611  2.67E-05 3.856E-03 3.768E-02 2.031E-09 1.826E-06 8.638E-02 2.745E-01 3.511E-01 6.754E-01 1.452E+04 5.248E+02 2.04E-07 -6.412E-17 9.664E-17 -7.398E-15 -1.401E-14  -6.954E-02  -3.615E-01  1.421E-01  -7.588E-02  5.262E-02  -1.573E-01  1.327E-02  -5.223E-02  -3.428E-02  7.516E-02  -5.393E-02  -1.052E-02
 2560   1.0616  2.67E-05 3.832E-03 3.753E-02 2.013E-09 1.834E-06 8.612E-02 2.740E-01 3.517E-01 6.731E-01 1.437E+04 5.158E+02 2.02E-07 -1.137E-16 1.473E-16 8.907E-15 1.468E-14  -7.449E-02  -3.658E-01  1.413E-01  -7.697E-02  5.217E-02  -1.593E-01  9.290E-03  -5.105E-02  -2.803E-02  7.953E-02  -5.970E-02  -2.350E-03
 2580   1.0621  2.67E-05 3.810E-03 3.738E-02 2.001E-09 1.840E-06 8.586E-02 2.734E-01 3.550E-01 6.695E-01 1.422E+04 5.083E+02 2.01E-07 -1.116E-16 1.301E-16 -8.347E-15 -1.185E-14  -7.682E-02  -3.702E-01  1.409E-01  -7.855E-02  5.193E-02  -1.618E-01  6.793E-03  -4.692E-02  -1.976E-02  8.098E-02  -6.545E-02  1.001E-02
 2600   1.0627  2.67E-05 3.788E-03 3.724E-02 2.015E-09 1.845E-06 8.562E-02 2.729E-01 3.555E-01 6.668E-01 1.408E+04 5.031E+02 2.03E-07 -5.311E-17 4.709E-17 5.725E-15 6.083E-15  -7.799E-02  -3.718E-01  1.407E-01  -8.039E-02  5.077E-02  -1.645E-01  6.190E-03  -4.127E-02  -1.470E-02  7.951E-02  -7.165E-02  2.189E-02
 2620   1.0632  2.68E-05 3.767E-03 3.709E-02 2.047E-09 1.848E-06 8.538E-02 2.724E-01 3.527E-01 6.647E-01 1.394E+04 5.001E+02 2.06E-07 2.535E-17 -5.146E-17 -1.935E-15 7.606E-16  -7.992E-02  -3.703E-01  1.409E-01  -8.170E-02  4.812E-02  -1.677E-01  7.446E-03  -3.677E-02  -1.567E-02  7.792E-02  -7.761E-02  2.657E-02
 2640   1.0637  2.69E-05 3.746E-03 3.695E-02 2.054E-09 1.851E-06 8.515E-02 2.718E-01 3.449E-01 6.602E-01 1.380E+04 4.966E+02 2.06E-07 8.248E-17 -1.169E-16 -1.727E-15 -6.616E-15  -8.325E-02  -3.675E-01  1.414E-01  -8.233E-02  4.504E-02  -1.718E-01  9.516E-03  -3.468E-02  -2.097E-02  7.885E-02  -8.055E-02  2.215E-02
 2660   1.0643  2.69E-05 3.725E-03 3.681E-02 2.049E-09 1.853E-06 8.491E-02 2.713E-01 3.402E-01 6.535E-01 1.366E+04 4.897E+02 2.06E-07 1.106E-16 -1.448E-16 4.610E-15 1.072E-14  -8.787E-02  -3.649E-01  1.416E-01  -8.261E-02  4.282E-02  -1.771E-01  1.150E-02  -3.367E-02  -2.644E-02  8.274E-02  -7.865E-02  1.144E-02
 2680   1.0648  2.67E-05 3.704E-03 3.667E-02 2.053E-09 1.854E-06 8.467E-02 2.708E-01 3.451E-01 6.497E-01 1.353E+04 4.816E+02 2.06E-07 1.189E-16 -1.434E-16 -7.384E-15 -1.400E-14  -9.332E-02  -3.623E-01  1.408E-01  -8.258E-02  4.200E-02  -1.827E-01  1.315E-02  -3.224E-02  -2.795E-02  8.757E-02  -7.437E-02  -7.533E-04
 2700   1.0653  2.66E-05 3.682E-03 3.653E-02 2.046E-09 1.855E-06 8.443E-02 2.703E-01 3.486E-01 6.471E-01 1.340E+04 4.755E+02 2.06E-07 7.658E-17 -7.866E-17 8.926E-15 1.463E-14  -9.885E-02  -3.596E-01  1.390E-01  -8.196E-02  4.270E-02  -1.869E-01  1.554E-02  -3.095E-02  -2.449E-02  9.156E-02  -7.339E-02  -1.011E-02
 2720   1.0659  2.66E-05 3.661E-03 3.639E-02 2.042E-09 1.854E-06 8.420E-02 2.698E-01 3.467E-01 6.447E-01 1.327E+04 4.696E+02 2.05E-07 -9.350E-18 3.209E-17 -8.211E-15 -1.149E-14  -1.036E-01  -3.567E-01  1.365E-01  -8.082E-02  4.488E-02  -1.890E-01  1.943E-02  -3.102E-02  -1.819E-02  9.433E-02  -7.764E-02  -1.515E-02
 2740   1.0664  2.65E-05 3.641E-03 3.626E-02 2.052E-09 1.852E-06 8.396E-02 2.693E-01 3.399E-01 6.475E-01 1.315E+04 4.636E+02 2.06E-07 -9.791E-17 1.329E-16 4.925E-15 4.550E-15  -1.068E-01  -3.538E-01  1.341E-01  -7.964E-02  4.810E-02  -1.902E-01  2.367E-02  -3.206E-02  -1.266E-02  9.497E-02  -8.399E-02  -1.718E-02
 2760   1.0669  2.65E-05 3.620E-03 3.612E-02 2.053E-09 1.849E-06 8.373E-02 2.688E-01 3.365E-01 6.514E-01 1.303E+04 4.586E+02 2.06E-07 -1.150E-16 1.358E-16 1.930E-16 4.243E-15  -1.090E-01  -3.507E-01  1.321E-01  -7.866E-02  5.189E-02  -1.918E-01  2.614E-02  -3.321E-02  -1.041E-02  9.316E-02  -8.913E-02  -1.747E-02
 2780   1.0675  2.65E-05 3.599E-03 3.599E-02 2.043E-09 1.845E-06 8.349E-02 2.683E-01 3.347E-01 6.579E-01 1.290E+04 4.534E+02 2.05E-07 -4.081E-17 3.101E-17 -5.220E-15 -1.152E-14  -1.110E-01  -3.475E-01  1.304E-01  -7.777E-02  5.600E-02  -1.942E-01  2.566E-02  -3.395E-02  -1.137E-02  8.999E-02  -9.161E-02  -1.610E-02
 2800   1.0680  2.66E-05 3.578E-03 3.586E-02 2.034E-09 1.841E-06 8.325E-02 2.678E-01 3.329E-01 6.662E-01 1.278E+04 4.467E+02 2.04E-07 6.185E-17 -9.408E-17 8.371E-15 1.475E-14  -1.132E-01  -3.441E-01  1.286E-01  -7.673E-02  6.034E-02  -1.974E-01  2.272E-02  -3.346E-02  -1.315E-02  8.717E-02  -9.185E-02  -1.276E-02
 2820   1.0685  2.66E-05 3.558E-03 3.573E-02 2.016E-09 1.835E-06 8.301E-02 2.673E-01 3.282E-01 6.716E-01 1.267E+04 4.393E+02 2.03E-07 1.182E-16 -1.500E-16 -8.819E-15 -1.331E-14  -1.152E-01  -3.404E-01  1.262E-01  -7.531E-02  6.501E-02  -2.016E-01  1.872E-02  -3.164E-02  -1.338E-02  8.621E-02  -9.126E-02  -8.417E-03
 2840   1.0690  2.67E-05 3.538E-03 3.560E-02 1.971E-09 1.827E-06 8.277E-02 2.668E-01 3.314E-01 6.752E-01 1.255E+04 4.334E+02 1.98E-07 1.012E-16 -1.138E-16 6.796E-15 8.248E-15  -1.170E-01  -3.367E-01  1.232E-01  -7.343E-02  7.030E-02  -2.072E-01  1.465E-02  -2.981E-02  -1.157E-02  8.737E-02  -9.051E-02  -5.530E-03
 2860   1.0696  2.68E-05 3.520E-03 3.547E-02 1.933E-09 1.817E-06 8.255E-02 2.664E-01 3.310E-01 6.775E-01 1.243E+04 4.286E+02 1.94E-07 3.836E-17 -2.784E-17 -3.350E-15 -1.685E-15  -1.185E-01  -3.339E-01  1.198E-01  -7.135E-02  7.665E-02  -2.141E-01  1.049E-02  -2.918E-02  -9.055E-03  8.914E-02  -8.874E-02  -5.411E-03
 2880   1.0701  2.69E-05 3.502E-03 3.535E-02 2.009E-09 1.801E-06 8.234E-02 2.659E-01 3.395E-01 6.779E-01 1.231E+04 4.240E+02 2.02E-07 -2.852E-17 5.525E-17 -3.504E-16 -4.495E-15  -1.196E-01  -3.328E-01  1.167E-01  -6.944E-02  8.383E-02  -2.205E-01  5.137E-03  -2.945E-02  -7.441E-03  9.063E-02  -8.511E-02  -6.959E-03
 2900   1.0707  2.69E-05 3.486E-03 3.522E-02 2.146E-09 1.784E-06 8.214E-02 2.654E-01 3.498E-01 6.751E-01 1.220E+04 4.205E+02 2.16E-07 -7.867E-17 1.128E-16 3.628E-15 9.379E-15  -1.202E-01  -3.332E-01  1.142E-01  -6.778E-02  9.095E-02  -2.253E-01  -2.159E-03  -2.853E-02  -7.169E-03  9.234E-02  -7.950E-02  -8.166E-03
 2920   1.0712  2.70E-05 3.470E-03 3.509E-02 2.149E-09 1.769E-06 8.195E-02 2.649E-01 3.568E-01 6.697E-01 1.209E+04 4.178E+02 2.16E-07 -1.070E-16 1.416E-16 -6.103E-15 -1.261E-14  -1.203E-01  -3.342E-01  1.124E-01  -6.632E-02  9.753E-02  -2.291E-01  -1.031E-02  -2.379E-02  -7.806E-03  9.422E-02  -7.239E-02  -7.851E-03
 2940   1.0717  2.69E-05 3.455E-03 3.497E-02 2.110E-09 1.757E-06 8.176E-02 2.645E-01 3.601E-01 6.645E-01 1.197E+04 4.149E+02 2.12E-07 -1.199E-16 1.502E-16 7.898E-15 1.445E-14  -1.201E-01  -3.340E-01  1.115E-01  -6.487E-02  1.030E-01  -2.327E-01  -1.697E-02  -1.513E-02  -9.385E-03  9.412E-02  -6.562E-02  -5.879E-03
 2960   1.0723  2.68E-05 3.439E-03 3.485E-02 2.096E-09 1.745E-06 8.157E-02 2.640E-01 3.596E-01 6.617E-01 1.186E+04 4.120E+02 2.11E-07 -1.125E-16 1.315E-16 -8.913E-15 -1.466E-14  -1.200E-01  -3.313E-01  1.112E-01  -6.302E-02  1.070E-01  -2.363E-01  -2.088E-02  -5.530E-03  -1.288E-02  9.062E-02  -6.033E-02  -2.655E-03
 2980   1.0728  2.67E-05 3.423E-03 3.472E-02 2.102E-09 1.735E-06 8.138E-02 2.635E-01 3.544E-01 6.626E-01 1.176E+04 4.082E+02 2.11E-07 -6.699E-17 6.561E-17 8.496E-15 1.226E-14  -1.204E-01  -3.274E-01  1.118E-01  -6.057E-02  1.098E-01  -2.401E-01  -2.374E-02  1.992E-03  -1.833E-02  8.430E-02  -5.638E-02  7.747E-04
 3000   1.0733  2.68E-05 3.406E-03 3.460E-02 2.118E-09 1.726E-06 8.117E-02 2.631E-01 3.443E-01 6.629E-01 1.165E+04 4.028E+02 2.13E-07 7.810E-18 -3.021E-17 -6.282E-15 -7.192E-15  -1.219E-01  -3.235E-01  1.130E-01  -5.769E-02  1.120E-01  -2.443E-01  -2.724E-02  5.516E-03  -2.437E-02  7.658E-02  -5.465E-02  3.460E-03
 3020   1.0739  2.69E-05 3.388E-03 3.449E-02 2.122E-09 1.719E-06 8.096E-02 2.626E-01 3.350E-01 6.598E-01 1.154E+04 3.973E+02 2.13E-07 6.994E-17 -1.032E-16 3.142E-15 1.317E-15  -1.240E-01  -3.190E-01  1.145E-01  -5.468E-02  1.137E-01  -2.484E-01  -3.170E-02  4.567E-03  -2.815E-02  6.949E-02  -5.589E-02  5.235E-03
 3040   1.0744  2.69E-05 3.370E-03 3.437E-02 2.103E-09 1.714E-06 8.074E-02 2.622E-01 3.243E-01 6.546E-01 1.144E+04 3.929E+02 2.11E-07 1.041E-16 -1.390E-16 -4.508E-17 3.867E-15  -1.261E-01  -3.126E-01  1.159E-01  -5.170E-02  1.151E-01  -2.518E-01  -3.659E-02  3.399E-04  -2.637E-02  6.435E-02  -5.768E-02  6.215E-03
 3060   1.0750  2.70E-05 3.352E-03 3.425E-02 2.059E-09 1.710E-06 8.051E-02 2.617E-01 3.193E-01 6.504E-01 1.134E+04 3.882E+02 2.07E-07 1.192E-16 -1.503E-16 -2.877E-15 -8.311E-15  -1.276E-01  -3.052E-01  1.168E-01  -4.874E-02  1.162E-01  -2.540E-01  -4.104E-02  -4.316E-03  -2.003E-02  6.094E-02  -5.724E-02  6.574E-03
 3080   1.0755  2.71E-05 3.333E-03 3.413E-02 2.016E-09 1.707E-06 8.029E-02 2.613E-01 3.184E-01 6.483E-01 1.124E+04 3.828E+02 2.03E-07 1.190E-16 -1.436E-16 5.233E-15 1.153E-14  -1.288E-01  -2.977E-01  1.168E-01  -4.564E-02  1.169E-01  -2.545E-01  -4.356E-02  -5.738E-03  -1.235E-02  5.832E-02  -5.503E-02  6.761E-03
 3100   1.0760  2.71E-05 3.315E-03 3.402E-02 1.975E-09 1.703E-06 8.006E-02 2.608E-01 3.171E-01 6.491E-01 1.114E+04 3.778E+02 1.99E-07 1.110E-16 -1.291E-16 -6.938E-15 -1.355E-14  -1.291E-01  -2.902E-01  1.159E-01  -4.244E-02  1.172E-01  -2.533E-01  -4.253E-02  -2.689E-03  -5.744E-03  5.523E-02  -5.187E-02  7.667E-03
 3120   1.0766  2.71E-05 3.297E-03 3.390E-02 1.977E-09 1.696E-06 7.984E-02 2.604E-01 3.173E-01 6.514E-01 1.104E+04 3.741E+02 1.99E-07 9.978E-17 -1.117E-16 8.091E-15 1.459E-14  -1.284E-01  -2.827E-01  1.147E-01  -3.918E-02  1.172E-01  -2.510E-01  -3.793E-02  2.780E-03  -1.364E-03  5.120E-02  -4.784E-02  9.967E-03
 3140   1.0771  2.71E-05 3.279E-03 3.379E-02 2.085E-09 1.688E-06 7.963E-02 2.599E-01 3.153E-01 6.534E-01 1.094E+04 3.707E+02 2.10E-07 8.179E-17 -8.588E-17 -8.814E-15 -1.479E-14  -1.270E-01  -2.763E-01  1.138E-01  -3.562E-02  1.173E-01  -2.490E-01  -3.122E-02  7.916E-03  1.542E-03  4.719E-02  -4.331E-02  1.351E-02
 3160   1.0777  2.70E-05 3.262E-03 3.367E-02 2.172E-09 1.680E-06 7.941E-02 2.595E-01 3.097E-01 6.541E-01 1.084E+04 3.668E+02 2.18E-07 5.384E-17 -4.805E-17 8.937E-15 1.388E-14  -1.255E-01  -2.716E-01  1.131E-01  -3.147E-02  1.177E-01  -2.478E-01  -2.394E-02  1.172E-02  4.046E-03  4.477E-02  -3.842E-02  1.736E-02
 3180   1.0782  2.70E-05 3.245E-03 3.356E-02 2.178E-09 1.677E-06 7.920E-02 2.591E-01 3.017E-01 6.542E-01 1.075E+04 3.632E+02 2.19E-07 1.512E-17 1.770E-18 -8.263E-15 -1.162E-14  -1.239E-01  -2.677E-01  1.123E-01  -2.679E-02  1.180E-01  -2.477E-01  -1.777E-02  1.434E-02  6.109E-03  4.532E-02  -3.290E-02  2.054E-02
 3200   1.0787  2.70E-05 3.228E-03 3.345E-02 2.144E-09 1.678E-06 7.900E-02 2.586E-01 3.021E-01 6.538E-01 1.065E+04 3.602E+02 2.16E-07 -2.909E-17 5.592E-17 6.702E-15 8.057E-15  -1.223E-01  -2.631E-01  1.106E-01  -2.190E-02  1.181E-01  -2.486E-01  -1.413E-02  1.592E-02  7.303E-03  4.889E-02  -2.636E-02  2.311E-02
 3220   1.0793  2.70E-05 3.211E-03 3.334E-02 2.099E-09 1.683E-06 7.879E-02 2.582E-01 3.076E-01 6.529E-01 1.056E+04 3.574E+02 2.11E-07 -7.080E-17 1.041E-16 -4.384E-15 -3.544E-15  -1.205E-01  -2.572E-01  1.082E-01  -1.717E-02  1.184E-01  -2.504E-01  -1.325E-02  1.680E-02  7.968E-03  5.367E-02  -1.894E-02  2.589E-02
 3240   1.0798  2.70E-05 3.193E-03 3.323E-02 2.075E-09 1.689E-06 7.858E-02 2.578E-01 3.157E-01 6.511E-01 1.047E+04 3.544E+02 2.09E-07 -1.028E-16 1.377E-16 1.539E-15 -1.426E-15  -1.187E-01  -2.503E-01  1.059E-01  -1.299E-02  1.189E-01  -2.521E-01  -1.432E-02  1.767E-02  8.797E-03  5.692E-02  -1.176E-02  2.917E-02
 3260   1.0804  2.70E-05 3.176E-03 3.312E-02 2.080E-09 1.696E-06 7.836E-02 2.574E-01 3.260E-01 6.481E-01 1.038E+04 3.498E+02 2.09E-07 -1.191E-16 1.503E-16 1.484E-15 6.250E-15  -1.170E-01  -2.435E-01  1.041E-01  -9.667E-03  1.198E-01  -2.528E-01  -1.651E-02  1.878E-02  9.885E-03  5.695E-02  -6.098E-03  3.236E-02
 3280   1.0809  2.70E-05 3.158E-03 3.301E-02 2.084E-09 1.704E-06 7.815E-02 2.569E-01 3.379E-01 6.436E-01 1.029E+04 3.440E+02 2.10E-07 -1.176E-16 1.407E-16 -4.268E-15 -1.026E-14  -1.153E-01  -2.370E-01  1.028E-01  -7.178E-03  1.208E-01  -2.526E-01  -1.927E-02  1.956E-02  1.093E-02  5.423E-02  -2.141E-03  3.485E-02
 3300   1.0814  2.71E-05 3.141E-03 3.290E-02 2.075E-09 1.714E-06 7.794E-02 2.565E-01 3.487E-01 6.376E-01 1.020E+04 3.385E+02 2.09E-07 -1.034E-16 1.172E-16 6.410E-15 1.297E-14  -1.135E-01  -2.308E-01  1.017E-01  -5.184E-03  1.220E-01  -2.523E-01  -2.186E-02  1.907E-02  1.165E-02  5.063E-02  1.008E-03  3.653E-02
 3320   1.0820  2.72E-05 3.125E-03 3.280E-02 2.069E-09 1.724E-06 7.774E-02 2.561E-01 3.581E-01 6.378E-01 1.011E+04 3.343E+02 2.08E-07 -8.811E-17 9.476E-17 -7.757E-15 -1.434E-14  -1.113E-01  -2.246E-01  1.005E-01  -3.349E-03  1.235E-01  -2.523E-01  -2.356E-02  1.682E-02  1.178E-02  4.815E-02  3.921E-03  3.728E-02
 3340   1.0825  2.71E-05 3.110E-03 3.269E-02 2.061E-09 1.735E-06 7.755E-02 2.557E-01 3.655E-01 6.413E-01 1.002E+04 3.318E+02 2.07E-07 -6.941E-17 6.888E-17 8.621E-15 1.483E-14  -1.092E-01  -2.186E-01  9.945E-02  -1.502E-03  1.252E-01  -2.518E-01  -2.412E-02  1.320E-02  1.104E-02  4.833E-02  5.553E-03  3.636E-02
 3360   1.0831  2.71E-05 3.096E-03 3.259E-02 2.060E-09 1.747E-06 7.738E-02 2.553E-01 3.705E-01 6.479E-01 9.936E+03 3.306E+02 2.07E-07 -4.091E-17 3.113E-17 -8.977E-15 -1.432E-14  -1.076E-01  -2.129E-01  9.880E-02  4.721E-04  1.271E-01  -2.505E-01  -2.356E-02  9.218E-03  8.953E-03  5.148E-02  4.592E-03  3.335E-02
 3380   1.0836  2.71E-05 3.082E-03 3.248E-02 2.054E-09 1.760E-06 7.721E-02 2.549E-01 3.722E-01 6.552E-01 9.852E+03 3.287E+02 2.07E-07 -1.315E-17 -4.240E-18 8.689E-15 1.285E-14  -1.070E-01  -2.083E-01  9.890E-02  2.630E-03  1.294E-01  -2.486E-01  -2.198E-02  5.725E-03  5.217E-03  5.626E-02  1.999E-03  2.894E-02
 3400   1.0842  2.72E-05 3.069E-03 3.238E-02 2.039E-09 1.773E-06 7.704E-02 2.545E-01 3.705E-01 6.597E-01 9.768E+03 3.256E+02 2.05E-07 2.760E-18 -2.401E-17 -8.038E-15 -1.105E-14  -1.075E-01  -2.049E-01  9.986E-02  4.895E-03  1.318E-01  -2.470E-01  -1.960E-02  3.165E-03  4.562E-04  6.006E-02  -5.485E-07  2.384E-02
 3420   1.0847  2.73E-05 3.056E-03 3.227E-02 2.026E-09 1.787E-06 7.688E-02 2.541E-01 3.640E-01 6.591E-01 9.686E+03 3.219E+02 2.04E-07 2.931E-18 -2.422E-17 7.383E-15 9.518E-15  -1.089E-01  -2.025E-01  1.015E-01  7.122E-03  1.338E-01  -2.460E-01  -1.710E-02  2.113E-03  -3.735E-03  6.032E-02  -1.686E-04  1.845E-02
 3440   1.0852  2.72E-05 3.043E-03 3.217E-02 2.018E-09 1.801E-06 7.672E-02 2.536E-01 3.551E-01 6.556E-01 9.604E+03 3.187E+02 2.03E-07 5.899E-18 -2.787E-17 -6.507E-15 -7.649E-15  -1.108E-01  -2.006E-01  1.035E-01  9.171E-03  1.351E-01  -2.457E-01  -1.533E-02  3.329E-03  -5.829E-03  5.598E-02  6.514E-04  1.436E-02
 3460   1.0858  2.72E-05 3.031E-03 3.207E-02 2.014E-09 1.814E-06 7.657E-02 2.532E-01 3.502E-01 6.521E-01 9.524E+03 3.166E+02 2.03E-07 1.944E-17 -4.435E-17 5.154E-15 4.988E-15  -1.122E-01  -1.990E-01  1.053E-01  1.098E-02  1.362E-01  -2.461E-01  -1.432E-02  6.282E-03  -5.504E-03  4.751E-02  3.401E-04  1.293E-02
 3480   1.0863  2.71E-05 3.019E-03 3.196E-02 2.009E-09 1.826E-06 7.641E-02 2.528E-01 3.558E-01 6.489E-01 9.445E+03 3.148E+02 2.02E-07 3.868E-17 -6.729E-17 -3.393E-15 -1.755E-15  -1.128E-01  -1.974E-01  1.064E-01  1.264E-02  1.375E-01  -2.471E-01  -1.336E-02  8.688E-03  -3.765E-03  3.656E-02  -1.994E-03  1.308E-02
 3500   1.0869  2.71E-05 3.006E-03 3.186E-02 1.999E-09 1.838E-06 7.626E-02 2.524E-01 3.610E-01 6.453E-01 9.367E+03 3.115E+02 2.01E-07 5.928E-17 -9.116E-17 1.356E-15 -1.733E-15  -1.125E-01  -1.960E-01  1.066E-01  1.426E-02  1.390E-01  -2.490E-01  -1.164E-02  8.820E-03  -2.075E-03  2.630E-02  -5.972E-03  1.306E-02
 3520   1.0874  2.72E-05 2.994E-03 3.176E-02 1.976E-09 1.848E-06 7.610E-02 2.520E-01 3.615E-01 6.406E-01 9.290E+03 3.066E+02 1.99E-07 7.474E-17 -1.085E-16 6.087E-16 4.897E-15  -1.120E-01  -1.950E-01  1.058E-01  1.592E-02  1.403E-01  -2.511E-01  -8.358E-03  7.234E-03  -1.236E-03  2.095E-02  -1.156E-02  1.233E-02
 3540   1.0880  2.73E-05 2.982E-03 3.166E-02 1.952E-09 1.856E-06 7.596E-02 2.516E-01 3.590E-01 6.356E-01 9.214E+03 3.019E+02 1.96E-07 7.868E-17 -1.128E-16 -2.061E-15 -7.116E-15  -1.114E-01  -1.942E-01  1.042E-01  1.764E-02  1.409E-01  -2.525E-01  -3.474E-03  5.782E-03  -9.460E-04  2.219E-02  -1.852E-02  1.094E-02
 3560   1.0885  2.74E-05 2.971E-03 3.156E-02 1.958E-09 1.861E-06 7.582E-02 2.512E-01 3.556E-01 6.312E-01 9.138E+03 2.996E+02 1.97E-07 7.079E-17 -1.041E-16 2.934E-15 8.396E-15  -1.109E-01  -1.933E-01  1.019E-01  1.953E-02  1.408E-01  -2.524E-01  1.179E-03  5.545E-03  -2.089E-04  2.694E-02  -2.516E-02  9.070E-03
 3580   1.0891  2.73E-05 2.960E-03 3.146E-02 2.023E-09 1.863E-06 7.569E-02 2.508E-01 3.521E-01 6.280E-01 9.062E+03 2.990E+02 2.03E-07 6.740E-17 -1.003E-16 -3.977E-15 -9.864E-15  -1.102E-01  -1.922E-01  9.934E-02  2.158E-02  1.398E-01  -2.504E-01  3.346E-03  5.465E-03  1.556E-03  3.092E-02  -2.884E-02  7.730E-03
 3600   1.0896  2.73E-05 2.950E-03 3.136E-02 2.072E-09 1.865E-06 7.556E-02 2.504E-01 3.472E-01 6.259E-01 8.988E+03 2.980E+02 2.08E-07 6.721E-17 -1.001E-16 5.075E-15 1.133E-14  -1.096E-01  -1.908E-01  9.666E-02  2.358E-02  1.382E-01  -2.467E-01  2.263E-03  3.433E-03  3.789E-03  3.255E-02  -2.825E-02  7.646E-03
 3620   1.0901  2.73E-05 2.940E-03 3.126E-02 2.075E-09 1.867E-06 7.543E-02 2.501E-01 3.405E-01 6.237E-01 8.915E+03 2.960E+02 2.09E-07 6.542E-17 -9.811E-17 -6.018E-15 -1.251E-14  -1.089E-01  -1.896E-01  9.386E-02  2.529E-02  1.365E-01  -2.425E-01  -1.471E-03  -8.589E-04  5.533E-03  3.255E-02  -2.386E-02  7.802E-03
 3640   1.0907  2.74E-05 2.929E-03 3.117E-02 2.055E-09 1.870E-06 7.529E-02 2.497E-01 3.343E-01 6.201E-01 8.841E+03 2.932E+02 2.07E-07 5.772E-17 -8.938E-17 6.690E-15 1.328E-14  -1.081E-01  -1.887E-01  9.119E-02  2.675E-02  1.355E-01  -2.387E-01  -6.270E-03  -5.498E-03  6.284E-03  3.197E-02  -1.701E-02  7.081E-03
 3660   1.0912  2.75E-05 2.918E-03 3.107E-02 2.042E-09 1.874E-06 7.515E-02 2.493E-01 3.333E-01 6.150E-01 8.769E+03 2.903E+02 2.05E-07 4.173E-17 -7.088E-17 -7.095E-15 -1.371E-14  -1.071E-01  -1.882E-01  8.896E-02  2.817E-02  1.354E-01  -2.355E-01  -1.015E-02  -8.619E-03  6.346E-03  3.127E-02  -9.421E-03  5.826E-03
 3680   1.0918  2.75E-05 2.907E-03 3.097E-02 2.033E-09 1.878E-06 7.500E-02 2.489E-01 3.323E-01 6.098E-01 8.696E+03 2.876E+02 2.04E-07 1.919E-17 -4.405E-17 7.345E-15 1.396E-14  -1.059E-01  -1.877E-01  8.716E-02  2.962E-02  1.362E-01  -2.331E-01  -1.193E-02  -9.623E-03  6.541E-03  3.030E-02  -2.898E-03  5.246E-03
 3700   1.0923  2.75E-05 2.895E-03 3.088E-02 2.019E-09 1.881E-06 7.484E-02 2.485E-01 3.253E-01 6.079E-01 8.625E+03 2.840E+02 2.03E-07 -6.704E-18 -1.230E-17 -7.526E-15 -1.413E-14  -1.046E-01  -1.871E-01  8.560E-02  3.106E-02  1.376E-01  -2.313E-01  -1.222E-02  -9.111E-03  7.207E-03  2.883E-02  1.154E-03  5.963E-03
 3720   1.0929  2.75E-05 2.884E-03 3.078E-02 1.985E-09 1.884E-06 7.469E-02 2.481E-01 3.128E-01 6.093E-01 8.554E+03 2.797E+02 2.00E-07 -3.552E-17 2.417E-17 7.633E-15 1.423E-14  -1.032E-01  -1.867E-01  8.415E-02  3.247E-02  1.396E-01  -2.302E-01  -1.266E-02  -8.028E-03  7.914E-03  2.679E-02  2.392E-03  7.522E-03
