#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 3840   2.4446  3.83E-04 3.868E-04 4.150E-03 6.849E-10 5.586E-06 2.779E-02 9.110E-02 1.646E-01 2.984E-01 4.617E+02 1.107E+00 6.89E-08 -8.803E-16 9.189E-16 3.331E-14 7.442E-14  2.474E-02  -1.842E-02  1.289E-02  -1.429E-02  -1.736E-02  -2.411E-02  1.544E-02  1.388E-02  -9.983E-03  3.826E-02  -8.167E-03  -2.492E-02
 3860   2.4523  3.82E-04 3.852E-04 4.145E-03 6.734E-10 5.684E-06 2.773E-02 9.105E-02 1.698E-01 2.959E-01 4.597E+02 1.101E+00 6.77E-08 -7.795E-16 9.144E-16 -4.939E-14 -7.632E-14  2.500E-02  -1.346E-02  1.317E-02  -1.736E-02  -1.903E-02  -2.104E-02  1.334E-02  7.247E-03  -1.377E-02  3.810E-02  -7.903E-03  -2.352E-02
 3880   2.4599  3.86E-04 3.837E-04 4.140E-03 6.424E-10 5.847E-06 2.768E-02 9.099E-02 1.660E-01 2.880E-01 4.577E+02 1.097E+00 6.46E-08 -6.417E-16 8.717E-16 3.098E-14 6.714E-14  2.740E-02  -9.295E-03  1.453E-02  -2.099E-02  -2.146E-02  -1.592E-02  1.512E-02  1.371E-03  -1.693E-02  3.544E-02  -7.837E-03  -1.914E-02
 3900   2.4676  3.82E-04 3.821E-04 4.135E-03 6.314E-10 6.013E-06 2.762E-02 9.094E-02 1.682E-01 2.874E-01 4.558E+02 1.094E+00 6.35E-08 -4.210E-16 6.485E-16 -4.853E-14 -7.820E-14  3.172E-02  -6.565E-03  1.697E-02  -2.350E-02  -2.305E-02  -1.125E-02  1.468E-02  -2.984E-03  -2.237E-02  3.092E-02  -1.138E-02  -1.632E-02
 3920   2.4753  3.82E-04 3.806E-04 4.130E-03 6.619E-10 6.166E-06 2.757E-02 9.088E-02 1.661E-01 2.906E-01 4.538E+02 1.088E+00 6.65E-08 -3.542E-16 4.838E-16 2.789E-14 5.799E-14  3.651E-02  -6.502E-03  1.953E-02  -2.411E-02  -2.307E-02  -7.537E-03  1.012E-02  -6.299E-03  -2.219E-02  2.830E-02  -1.479E-02  -1.461E-02
 3940   2.4829  3.82E-04 3.791E-04 4.125E-03 6.639E-10 6.350E-06 2.751E-02 9.083E-02 1.704E-01 2.931E-01 4.519E+02 1.083E+00 6.67E-08 -5.016E-16 5.809E-16 -3.818E-14 -6.334E-14  4.008E-02  -8.718E-03  2.185E-02  -2.326E-02  -2.189E-02  -5.115E-03  8.369E-03  -7.720E-03  -2.268E-02  2.456E-02  -1.434E-02  -1.167E-02
 3960   2.4905  3.77E-04 3.777E-04 4.120E-03 6.505E-10 6.574E-06 2.746E-02 9.077E-02 1.771E-01 2.940E-01 4.500E+02 1.080E+00 6.54E-08 -5.743E-16 7.079E-16 1.237E-14 2.636E-14  4.363E-02  -1.245E-02  2.438E-02  -2.216E-02  -2.044E-02  -3.453E-03  8.335E-03  -9.070E-03  -2.511E-02  2.081E-02  -1.880E-02  -1.102E-02
 3980   2.4981  3.82E-04 3.762E-04 4.115E-03 6.380E-10 6.816E-06 2.741E-02 9.072E-02 1.650E-01 2.943E-01 4.482E+02 1.076E+00 6.41E-08 -6.053E-16 7.867E-16 -6.413E-15 -1.302E-14  4.670E-02  -1.642E-02  2.652E-02  -2.139E-02  -1.922E-02  -1.598E-03  8.199E-03  -9.000E-03  -2.645E-02  1.848E-02  -1.800E-02  -9.595E-03
 4000   2.5056  3.80E-04 3.748E-04 4.110E-03 6.350E-10 7.060E-06 2.735E-02 9.066E-02 1.704E-01 2.971E-01 4.463E+02 1.072E+00 6.38E-08 -5.895E-16 6.978E-16 -1.402E-14 -3.057E-14  4.839E-02  -2.017E-02  2.792E-02  -2.166E-02  -1.894E-02  5.239E-04  7.336E-03  -6.624E-03  -2.593E-02  1.928E-02  -2.024E-02  -1.068E-02
 4020   2.5132  3.75E-04 3.733E-04 4.105E-03 6.352E-10 7.303E-06 2.730E-02 9.061E-02 1.782E-01 3.036E-01 4.445E+02 1.069E+00 6.39E-08 -4.306E-16 3.604E-16 2.911E-14 4.386E-14  4.737E-02  -2.307E-02  2.857E-02  -2.242E-02  -1.943E-02  3.026E-03  8.444E-03  -5.524E-03  -2.485E-02  1.997E-02  -2.130E-02  -1.041E-02
 4040   2.5207  3.82E-04 3.719E-04 4.100E-03 6.196E-10 7.544E-06 2.725E-02 9.056E-02 1.703E-01 3.010E-01 4.427E+02 1.065E+00 6.23E-08 -1.280E-16 -9.082E-17 -3.833E-14 -7.619E-14  4.506E-02  -2.451E-02  2.913E-02  -2.450E-02  -2.090E-02  5.629E-03  1.101E-02  -3.121E-03  -2.538E-02  2.265E-02  -1.879E-02  -9.141E-03
 4060   2.5284  3.84E-04 3.705E-04 4.095E-03 6.040E-10 7.766E-06 2.720E-02 9.050E-02 1.756E-01 2.963E-01 4.409E+02 1.061E+00 6.07E-08 -1.188E-16 8.206E-18 4.018E-14 7.111E-14  4.272E-02  -2.486E-02  2.984E-02  -2.710E-02  -2.225E-02  7.599E-03  8.868E-03  -8.636E-04  -2.914E-02  2.154E-02  -1.726E-02  -7.721E-03
 4080   2.5361  3.85E-04 3.691E-04 4.091E-03 6.062E-10 7.947E-06 2.715E-02 9.045E-02 1.715E-01 2.908E-01 4.390E+02 1.057E+00 6.09E-08 -3.402E-16 4.151E-16 -4.572E-14 -7.433E-14  3.965E-02  -2.476E-02  3.093E-02  -2.944E-02  -2.275E-02  9.038E-03  9.575E-03  -1.395E-03  -2.954E-02  2.289E-02  -1.538E-02  -6.731E-03
 4100   2.5438  3.87E-04 3.676E-04 4.086E-03 6.312E-10 8.088E-06 2.709E-02 9.040E-02 1.663E-01 2.933E-01 4.372E+02 1.053E+00 6.35E-08 -4.937E-16 7.186E-16 3.288E-14 7.676E-14  3.602E-02  -2.474E-02  3.178E-02  -3.120E-02  -2.267E-02  9.962E-03  9.467E-03  1.540E-03  -2.957E-02  2.317E-02  -1.539E-02  -6.966E-03
 4120   2.5515  3.88E-04 3.662E-04 4.081E-03 6.151E-10 8.209E-06 2.704E-02 9.034E-02 1.675E-01 2.952E-01 4.354E+02 1.048E+00 6.18E-08 -5.664E-16 9.244E-16 -5.257E-14 -6.965E-14  3.244E-02  -2.475E-02  3.297E-02  -3.191E-02  -2.241E-02  1.039E-02  8.024E-03  4.608E-03  -3.074E-02  2.141E-02  -1.651E-02  -4.224E-03
 4140   2.5593  3.88E-04 3.648E-04 4.076E-03 5.969E-10 8.287E-06 2.699E-02 9.029E-02 1.717E-01 2.919E-01 4.336E+02 1.045E+00 6.00E-08 -3.920E-16 7.480E-16 2.474E-14 7.578E-14  2.925E-02  -2.502E-02  3.455E-02  -3.153E-02  -2.224E-02  1.016E-02  5.172E-03  8.717E-03  -2.895E-02  1.816E-02  -1.321E-02  -4.334E-03
 4160   2.5670  3.84E-04 3.634E-04 4.071E-03 5.957E-10 8.294E-06 2.693E-02 9.024E-02 1.737E-01 2.847E-01 4.318E+02 1.041E+00 5.99E-08 -2.093E-16 4.861E-16 -5.620E-14 -6.563E-14  2.666E-02  -2.570E-02  3.581E-02  -3.061E-02  -2.214E-02  9.537E-03  5.656E-03  6.384E-03  -2.920E-02  1.408E-02  -1.667E-02  -2.813E-03
 4180   2.5747  3.86E-04 3.619E-04 4.066E-03 6.333E-10 8.232E-06 2.688E-02 9.018E-02 1.774E-01 2.908E-01 4.301E+02 1.037E+00 6.37E-08 5.750E-17 1.086E-16 2.245E-14 7.586E-14  2.503E-02  -2.679E-02  3.683E-02  -2.902E-02  -2.187E-02  8.493E-03  5.930E-03  6.512E-03  -2.759E-02  1.207E-02  -1.739E-02  -2.880E-03
 4200   2.5825  3.88E-04 3.605E-04 4.062E-03 6.285E-10 8.144E-06 2.683E-02 9.013E-02 1.756E-01 2.966E-01 4.283E+02 1.033E+00 6.32E-08 4.000E-16 -3.447E-16 -5.136E-14 -6.149E-14  2.382E-02  -2.824E-02  3.731E-02  -2.749E-02  -2.155E-02  7.412E-03  4.700E-03  4.714E-03  -2.612E-02  1.172E-02  -1.714E-02  -2.344E-03
 4220   2.5902  3.86E-04 3.591E-04 4.057E-03 5.834E-10 8.025E-06 2.678E-02 9.008E-02 1.771E-01 3.002E-01 4.265E+02 1.028E+00 5.86E-08 6.468E-16 -7.229E-16 2.721E-14 7.048E-14  2.235E-02  -2.988E-02  3.755E-02  -2.633E-02  -2.101E-02  6.231E-03  7.309E-03  5.980E-03  -2.776E-02  9.102E-03  -1.932E-02  -2.472E-04
 4240   2.5980  3.90E-04 3.577E-04 4.052E-03 5.851E-10 7.818E-06 2.673E-02 9.003E-02 1.708E-01 2.964E-01 4.248E+02 1.026E+00 5.88E-08 7.371E-16 -8.460E-16 -3.669E-14 -5.438E-14  2.094E-02  -3.174E-02  3.752E-02  -2.519E-02  -2.053E-02  4.905E-03  5.477E-03  3.230E-03  -2.640E-02  9.971E-03  -2.140E-02  -1.865E-03
 4260   2.6058  3.90E-04 3.564E-04 4.048E-03 6.797E-10 7.531E-06 2.667E-02 8.997E-02 1.706E-01 2.869E-01 4.231E+02 1.021E+00 6.83E-08 5.582E-16 -4.787E-16 2.816E-14 5.305E-14  1.926E-02  -3.319E-02  3.736E-02  -2.511E-02  -2.022E-02  3.911E-03  6.989E-03  7.700E-03  -2.733E-02  1.035E-02  -1.580E-02  2.039E-03
 4280   2.6136  3.88E-04 3.550E-04 4.043E-03 6.689E-10 7.275E-06 2.662E-02 8.992E-02 1.761E-01 2.792E-01 4.213E+02 1.017E+00 6.72E-08 3.633E-17 4.046E-16 -1.681E-14 -3.226E-14  1.804E-02  -3.415E-02  3.712E-02  -2.532E-02  -1.974E-02  2.948E-03  8.177E-03  4.838E-03  -2.980E-02  7.771E-03  -1.755E-02  -1.023E-05
 4300   2.6213  3.88E-04 3.537E-04 4.038E-03 6.339E-10 7.058E-06 2.657E-02 8.987E-02 1.697E-01 2.794E-01 4.196E+02 1.014E+00 6.37E-08 -3.336E-16 1.004E-15 1.911E-14 2.937E-14  1.717E-02  -3.422E-02  3.715E-02  -2.611E-02  -1.949E-02  1.787E-03  9.994E-03  1.033E-03  -2.904E-02  8.769E-03  -1.747E-02  1.160E-03
 4320   2.6291  3.88E-04 3.524E-04 4.034E-03 6.341E-10 6.826E-06 2.653E-02 8.982E-02 1.649E-01 2.736E-01 4.179E+02 1.011E+00 6.37E-08 -5.291E-16 1.303E-15 -4.937E-15 -1.341E-14  1.684E-02  -3.401E-02  3.795E-02  -2.652E-02  -1.940E-02  1.706E-04  8.581E-03  6.763E-03  -2.540E-02  1.093E-02  -1.914E-02  3.232E-03
 4340   2.6368  3.88E-04 3.511E-04 4.029E-03 6.715E-10 6.583E-06 2.648E-02 8.977E-02 1.621E-01 2.810E-01 4.163E+02 1.007E+00 6.75E-08 -4.355E-16 1.137E-15 8.895E-15 9.526E-15  1.650E-02  -3.448E-02  3.917E-02  -2.655E-02  -1.930E-02  -1.768E-03  1.204E-02  8.154E-03  -2.613E-02  8.688E-03  -2.014E-02  3.841E-03
 4360   2.6446  3.91E-04 3.497E-04 4.025E-03 6.679E-10 6.384E-06 2.643E-02 8.972E-02 1.637E-01 2.691E-01 4.146E+02 1.003E+00 6.71E-08 -1.805E-17 4.733E-16 8.614E-15 9.990E-15  1.602E-02  -3.613E-02  4.080E-02  -2.639E-02  -1.919E-02  -3.775E-03  9.940E-03  7.605E-03  -2.529E-02  9.203E-03  -1.870E-02  4.262E-03
 4380   2.6524  3.91E-04 3.484E-04 4.020E-03 6.514E-10 6.233E-06 2.638E-02 8.967E-02 1.607E-01 2.681E-01 4.129E+02 9.989E-01 6.55E-08 4.811E-16 -4.271E-16 -1.241E-14 -2.829E-14  1.496E-02  -3.801E-02  4.225E-02  -2.620E-02  -1.886E-02  -5.726E-03  1.254E-02  3.952E-03  -2.515E-02  8.911E-03  -2.120E-02  4.472E-03
 4400   2.6603  3.91E-04 3.471E-04 4.015E-03 6.447E-10 6.106E-06 2.633E-02 8.961E-02 1.588E-01 2.681E-01 4.113E+02 9.950E-01 6.48E-08 4.484E-16 -6.685E-16 2.878E-14 4.810E-14  1.384E-02  -4.010E-02  4.356E-02  -2.643E-02  -1.849E-02  -7.346E-03  8.354E-03  4.946E-03  -2.368E-02  7.736E-03  -1.805E-02  6.615E-03
 4420   2.6681  3.91E-04 3.458E-04 4.011E-03 6.472E-10 5.990E-06 2.628E-02 8.956E-02 1.633E-01 2.681E-01 4.096E+02 9.926E-01 6.51E-08 -1.149E-16 -1.378E-17 -3.267E-14 -6.302E-14  1.297E-02  -4.249E-02  4.532E-02  -2.634E-02  -1.795E-02  -8.613E-03  1.044E-02  4.925E-03  -2.067E-02  6.852E-03  -1.931E-02  9.962E-03
 4440   2.6759  3.88E-04 3.445E-04 4.006E-03 6.250E-10 5.884E-06 2.623E-02 8.951E-02 1.630E-01 2.704E-01 4.080E+02 9.885E-01 6.28E-08 -6.001E-16 6.005E-16 4.002E-14 6.848E-14  1.223E-02  -4.441E-02  4.635E-02  -2.639E-02  -1.753E-02  -9.509E-03  9.063E-03  1.868E-03  -2.216E-02  7.080E-03  -1.991E-02  6.311E-03
 4460   2.6836  3.91E-04 3.432E-04 4.002E-03 5.914E-10 5.743E-06 2.618E-02 8.946E-02 1.625E-01 2.705E-01 4.064E+02 9.848E-01 5.94E-08 -8.789E-16 1.006E-15 -3.859E-14 -7.461E-14  1.196E-02  -4.665E-02  4.782E-02  -2.674E-02  -1.718E-02  -1.001E-02  1.116E-02  3.062E-03  -1.953E-02  7.159E-03  -2.165E-02  4.374E-03
 4480   2.6915  3.92E-04 3.419E-04 3.997E-03 6.378E-10 5.511E-06 2.613E-02 8.941E-02 1.705E-01 2.689E-01 4.049E+02 9.812E-01 6.41E-08 -6.060E-16 6.199E-16 4.358E-14 7.263E-14  1.157E-02  -4.851E-02  4.893E-02  -2.669E-02  -1.704E-02  -9.888E-03  9.704E-03  3.533E-03  -2.078E-02  7.555E-03  -2.117E-02  4.062E-03
 4500   2.6993  3.88E-04 3.407E-04 3.993E-03 6.931E-10 5.278E-06 2.608E-02 8.936E-02 1.712E-01 2.694E-01 4.033E+02 9.762E-01 6.97E-08 6.331E-17 -4.125E-16 -3.541E-14 -6.921E-14  1.099E-02  -4.967E-02  4.995E-02  -2.650E-02  -1.722E-02  -9.221E-03  7.139E-03  2.051E-03  -2.273E-02  1.012E-02  -2.294E-02  5.300E-03
 4520   2.7070  3.85E-04 3.395E-04 3.988E-03 6.504E-10 5.156E-06 2.604E-02 8.931E-02 1.756E-01 2.685E-01 4.017E+02 9.747E-01 6.54E-08 3.405E-16 -8.459E-16 3.794E-14 6.382E-14  1.078E-02  -5.001E-02  5.051E-02  -2.553E-02  -1.749E-02  -8.235E-03  6.876E-03  4.467E-03  -1.927E-02  7.260E-03  -2.328E-02  5.297E-03
 4540   2.7146  3.78E-04 3.383E-04 3.984E-03 6.118E-10 5.079E-06 2.599E-02 8.926E-02 1.752E-01 2.680E-01 4.002E+02 9.720E-01 6.15E-08 2.813E-16 -7.359E-16 -3.974E-14 -7.500E-14  1.003E-02  -4.964E-02  5.031E-02  -2.471E-02  -1.780E-02  -7.360E-03  6.575E-03  3.379E-03  -1.984E-02  7.590E-03  -2.338E-02  5.802E-04
 4560   2.7222  3.79E-04 3.371E-04 3.980E-03 6.550E-10 4.976E-06 2.595E-02 8.922E-02 1.725E-01 2.694E-01 3.987E+02 9.683E-01 6.58E-08 3.622E-17 -2.909E-16 4.210E-14 7.138E-14  9.352E-03  -4.888E-02  4.985E-02  -2.423E-02  -1.823E-02  -6.597E-03  7.944E-03  4.722E-03  -2.175E-02  7.259E-03  -2.013E-02  4.009E-03
 4580   2.7298  3.78E-04 3.360E-04 3.975E-03 6.767E-10 4.925E-06 2.590E-02 8.917E-02 1.758E-01 2.690E-01 3.973E+02 9.654E-01 6.80E-08 -1.387E-16 9.888E-17 -3.090E-14 -6.252E-14  8.510E-03  -4.852E-02  4.951E-02  -2.370E-02  -1.829E-02  -5.868E-03  8.580E-03  6.595E-03  -2.384E-02  8.875E-03  -1.765E-02  1.867E-03
 4600   2.7373  3.79E-04 3.348E-04 3.971E-03 6.596E-10 4.978E-06 2.586E-02 8.912E-02 1.734E-01 2.715E-01 3.958E+02 9.608E-01 6.63E-08 -4.036E-16 5.928E-16 2.495E-14 3.814E-14  8.042E-03  -4.842E-02  4.871E-02  -2.356E-02  -1.855E-02  -5.248E-03  1.094E-02  3.486E-03  -2.256E-02  8.122E-03  -1.694E-02  1.183E-04
 4620   2.7449  3.78E-04 3.336E-04 3.967E-03 6.484E-10 5.103E-06 2.581E-02 8.907E-02 1.744E-01 2.745E-01 3.943E+02 9.583E-01 6.52E-08 -5.689E-16 8.794E-16 -4.560E-16 -8.633E-15  8.357E-03  -4.838E-02  4.792E-02  -2.371E-02  -1.870E-02  -4.604E-03  9.362E-03  2.684E-03  -2.231E-02  1.159E-02  -1.597E-02  -1.775E-03
 4640   2.7524  3.76E-04 3.324E-04 3.963E-03 6.391E-10 5.267E-06 2.576E-02 8.903E-02 1.793E-01 2.758E-01 3.929E+02 9.558E-01 6.43E-08 -6.519E-16 9.353E-16 -1.186E-14 -2.754E-14  9.450E-03  -4.920E-02  4.815E-02  -2.400E-02  -1.897E-02  -3.730E-03  9.602E-03  4.244E-03  -2.148E-02  1.124E-02  -1.727E-02  -3.898E-03
 4660   2.7599  3.74E-04 3.313E-04 3.959E-03 6.395E-10 5.449E-06 2.572E-02 8.898E-02 1.816E-01 2.760E-01 3.915E+02 9.512E-01 6.43E-08 -3.621E-16 4.411E-16 3.970E-14 6.424E-14  1.058E-02  -4.940E-02  4.836E-02  -2.420E-02  -1.920E-02  -2.751E-03  1.202E-02  7.081E-03  -2.141E-02  1.027E-02  -1.749E-02  -2.207E-03
 4680   2.7674  3.71E-04 3.302E-04 3.955E-03 6.280E-10 5.641E-06 2.568E-02 8.893E-02 1.877E-01 2.762E-01 3.901E+02 9.502E-01 6.31E-08 3.810E-16 -6.374E-16 -3.556E-14 -7.199E-14  1.147E-02  -5.009E-02  4.952E-02  -2.445E-02  -1.933E-02  -1.771E-03  1.392E-02  1.973E-03  -2.146E-02  1.259E-02  -1.677E-02  -3.726E-03
 4700   2.7748  3.67E-04 3.290E-04 3.950E-03 6.242E-10 5.820E-06 2.563E-02 8.889E-02 1.959E-01 2.765E-01 3.887E+02 9.460E-01 6.27E-08 7.049E-16 -1.044E-15 2.360E-14 3.498E-14  1.185E-02  -5.118E-02  5.091E-02  -2.432E-02  -1.931E-02  -6.970E-04  1.473E-02  -1.497E-03  -2.140E-02  1.098E-02  -1.509E-02  -4.193E-03
 4720   2.7821  3.65E-04 3.279E-04 3.946E-03 6.289E-10 5.979E-06 2.559E-02 8.884E-02 1.994E-01 2.767E-01 3.873E+02 9.435E-01 6.32E-08 -3.049E-16 5.233E-16 2.847E-14 4.405E-14  1.107E-02  -5.196E-02  5.190E-02  -2.391E-02  -1.908E-02  3.225E-04  1.505E-02  -2.117E-03  -2.056E-02  1.175E-02  -1.612E-02  -5.425E-03
 4740   2.7894  3.61E-04 3.269E-04 3.943E-03 6.128E-10 6.119E-06 2.555E-02 8.880E-02 2.074E-01 2.789E-01 3.860E+02 9.406E-01 6.16E-08 -1.128E-16 2.342E-16 -3.683E-14 -7.131E-14  9.872E-03  -5.238E-02  5.215E-02  -2.345E-02  -1.878E-02  1.326E-03  1.504E-02  -4.447E-03  -2.135E-02  1.396E-02  -1.259E-02  -4.849E-03
 4760   2.7966  3.58E-04 3.259E-04 3.939E-03 5.915E-10 6.214E-06 2.551E-02 8.875E-02 2.150E-01 2.810E-01 3.847E+02 9.396E-01 5.95E-08 5.331E-16 -7.290E-16 -1.040E-14 -2.046E-14  8.718E-03  -5.258E-02  5.224E-02  -2.315E-02  -1.846E-02  2.186E-03  1.494E-02  -3.447E-03  -2.173E-02  1.554E-02  -1.644E-02  -8.634E-03
 4780   2.8037  3.58E-04 3.248E-04 3.935E-03 6.118E-10 6.237E-06 2.547E-02 8.871E-02 2.151E-01 2.821E-01 3.834E+02 9.359E-01 6.15E-08 -6.039E-16 1.050E-15 3.917E-14 7.134E-14  8.128E-03  -5.272E-02  5.168E-02  -2.255E-02  -1.794E-02  2.779E-03  1.745E-02  -4.444E-03  -2.429E-02  1.375E-02  -1.336E-02  -9.227E-03
 4800   2.8109  3.55E-04 3.238E-04 3.931E-03 6.418E-10 6.218E-06 2.543E-02 8.867E-02 2.242E-01 2.815E-01 3.821E+02 9.342E-01 6.45E-08 6.627E-16 -8.616E-16 1.239E-14 2.309E-14  8.314E-03  -5.331E-02  5.167E-02  -2.222E-02  -1.754E-02  3.363E-03  1.533E-02  -3.250E-03  -2.551E-02  1.104E-02  -1.313E-02  -6.825E-03
 4820   2.8180  3.59E-04 3.227E-04 3.927E-03 6.213E-10 6.197E-06 2.539E-02 8.862E-02 2.178E-01 2.809E-01 3.808E+02 9.296E-01 6.25E-08 -6.513E-16 1.146E-15 -3.930E-14 -7.102E-14  8.982E-03  -5.453E-02  5.189E-02  -2.209E-02  -1.693E-02  3.876E-03  1.469E-02  -1.930E-03  -2.512E-02  1.028E-02  -1.378E-02  -7.897E-03
 4840   2.8252  3.65E-04 3.217E-04 3.923E-03 6.004E-10 6.147E-06 2.534E-02 8.858E-02 2.045E-01 2.806E-01 3.795E+02 9.289E-01 6.04E-08 4.766E-16 -5.506E-16 -1.110E-14 -2.119E-14  1.023E-02  -5.618E-02  5.288E-02  -2.210E-02  -1.635E-02  4.233E-03  1.659E-02  1.886E-03  -2.847E-02  8.354E-03  -1.323E-02  -9.394E-03
 4860   2.8325  3.66E-04 3.206E-04 3.919E-03 6.368E-10 6.041E-06 2.530E-02 8.854E-02 2.004E-01 2.823E-01 3.782E+02 9.264E-01 6.40E-08 4.260E-16 -3.644E-16 4.021E-14 6.686E-14  1.143E-02  -5.759E-02  5.364E-02  -2.198E-02  -1.568E-02  4.554E-03  1.338E-02  2.954E-03  -2.233E-02  9.834E-03  -1.265E-02  -9.579E-03
 4880   2.8398  3.64E-04 3.195E-04 3.915E-03 6.573E-10 5.935E-06 2.526E-02 8.849E-02 2.059E-01 2.827E-01 3.769E+02 9.225E-01 6.61E-08 -5.539E-16 1.185E-15 -2.233E-14 -4.936E-14  1.231E-02  -5.857E-02  5.456E-02  -2.220E-02  -1.501E-02  4.865E-03  1.304E-02  3.638E-03  -2.153E-02  7.015E-03  -1.348E-02  -1.098E-02
 4900   2.8471  3.66E-04 3.185E-04 3.912E-03 6.233E-10 5.866E-06 2.522E-02 8.845E-02 1.999E-01 2.819E-01 3.756E+02 9.200E-01 6.27E-08 2.936E-16 -1.323E-16 -2.074E-14 -4.717E-14  1.301E-02  -5.970E-02  5.548E-02  -2.243E-02  -1.417E-02  5.292E-03  1.280E-02  4.525E-03  -2.211E-02  7.696E-03  -1.319E-02  -1.005E-02
 4920   2.8544  3.65E-04 3.174E-04 3.908E-03 6.129E-10 5.787E-06 2.518E-02 8.841E-02 2.058E-01 2.806E-01 3.743E+02 9.185E-01 6.16E-08 5.882E-16 -6.017E-16 4.399E-14 6.838E-14  1.334E-02  -6.144E-02  5.674E-02  -2.276E-02  -1.323E-02  5.871E-03  1.311E-02  5.179E-03  -1.917E-02  1.203E-02  -1.207E-02  -7.677E-03
 4940   2.8618  3.67E-04 3.164E-04 3.904E-03 6.627E-10 5.692E-06 2.514E-02 8.836E-02 2.029E-01 2.806E-01 3.730E+02 9.151E-01 6.66E-08 -4.765E-16 1.022E-15 -7.816E-15 -2.588E-14  1.353E-02  -6.335E-02  5.761E-02  -2.344E-02  -1.207E-02  6.819E-03  1.351E-02  2.583E-03  -1.810E-02  1.163E-02  -1.464E-02  -7.091E-03
 4960   2.8691  3.71E-04 3.154E-04 3.900E-03 6.587E-10 5.650E-06 2.509E-02 8.832E-02 1.979E-01 2.837E-01 3.717E+02 9.112E-01 6.62E-08 -2.648E-16 7.104E-16 -2.463E-14 -5.373E-14  1.347E-02  -6.606E-02  5.849E-02  -2.427E-02  -1.086E-02  7.697E-03  1.491E-02  3.219E-03  -1.806E-02  1.212E-02  -1.412E-02  -7.775E-03
 4980   2.8766  3.72E-04 3.144E-04 3.896E-03 6.280E-10 5.663E-06 2.505E-02 8.827E-02 1.902E-01 2.862E-01 3.704E+02 9.108E-01 6.31E-08 4.402E-16 -4.033E-16 4.319E-14 7.098E-14  1.326E-02  -6.915E-02  5.961E-02  -2.519E-02  -9.623E-03  8.136E-03  1.544E-02  6.456E-03  -1.534E-02  1.104E-02  -1.169E-02  -9.235E-03
 5000   2.8840  3.72E-04 3.133E-04 3.892E-03 6.350E-10 5.677E-06 2.501E-02 8.823E-02 1.903E-01 2.917E-01 3.692E+02 9.077E-01 6.38E-08 7.088E-16 -8.701E-16 -3.120E-14 -5.905E-14  1.316E-02  -7.200E-02  6.035E-02  -2.630E-02  -8.278E-03  8.534E-03  1.403E-02  6.648E-03  -9.830E-03  1.364E-02  -1.439E-02  -6.550E-03
 5020   2.8914  3.70E-04 3.123E-04 3.889E-03 6.552E-10 5.698E-06 2.497E-02 8.819E-02 1.928E-01 2.935E-01 3.679E+02 9.034E-01 6.59E-08 3.254E-17 1.507E-16 -4.392E-15 -5.258E-15  1.330E-02  -7.444E-02  6.012E-02  -2.732E-02  -6.781E-03  8.419E-03  1.951E-02  9.244E-03  -8.621E-03  1.032E-02  -1.241E-02  -9.070E-03
 5040   2.8988  3.73E-04 3.113E-04 3.885E-03 6.385E-10 5.752E-06 2.493E-02 8.815E-02 1.892E-01 2.953E-01 3.667E+02 9.021E-01 6.42E-08 -5.639E-16 1.061E-15 2.688E-14 5.335E-14  1.359E-02  -7.619E-02  5.926E-02  -2.832E-02  -5.397E-03  7.857E-03  1.885E-02  8.712E-03  -4.738E-03  1.143E-02  -1.103E-02  -1.045E-02
 5060   2.9063  3.72E-04 3.102E-04 3.881E-03 6.261E-10 5.811E-06 2.489E-02 8.810E-02 1.891E-01 3.003E-01 3.654E+02 8.995E-01 6.29E-08 -3.743E-16 7.466E-16 -4.609E-14 -7.662E-14  1.341E-02  -7.755E-02  5.821E-02  -2.939E-02  -4.245E-03  7.038E-03  1.944E-02  1.201E-02  -2.686E-04  8.589E-03  -1.189E-02  -1.238E-02
 5080   2.9138  3.77E-04 3.092E-04 3.877E-03 6.445E-10 5.852E-06 2.485E-02 8.806E-02 1.826E-01 3.024E-01 3.642E+02 8.967E-01 6.48E-08 1.773E-16 -1.299E-16 2.696E-14 5.681E-14  1.361E-02  -7.908E-02  5.725E-02  -3.042E-02  -3.324E-03  6.113E-03  1.921E-02  9.408E-03  3.882E-03  6.157E-03  -6.775E-03  -1.395E-02
 5100   2.9213  3.76E-04 3.082E-04 3.873E-03 6.335E-10 5.898E-06 2.481E-02 8.802E-02 1.829E-01 2.993E-01 3.629E+02 8.933E-01 6.37E-08 5.436E-16 -6.638E-16 -1.883E-14 -2.623E-14  1.359E-02  -7.947E-02  5.521E-02  -3.104E-02  -2.365E-03  5.130E-03  1.999E-02  1.042E-02  2.901E-03  7.779E-03  -7.490E-03  -1.430E-02
