 -0.885000000000000     
  3.733006E-35  2.980161E-34 -1.921653E-34  3.782954E-35  4.001968E-35  1.874081E-34  5.524836E-35 -3.975394E-35
 -8.999355E-35 -4.819703E-35  1.377640E-34  1.148880E-35 -8.031825E-35 -4.302371E-35 -5.459864E-35 -9.902366E-36
 -1.367755E-35 -7.650235E-37 -7.052442E-35  1.356154E-36  1.258345E-35  6.634163E-35  4.746173E-35 -1.412642E-35
  5.098256E-35  1.156964E-35  1.537703E-35  1.406930E-35  1.173846E-35 -3.319592E-35 -1.602011E-36 -1.112906E-35
 -2.509637E-36  6.613169E-36 -1.289076E-35 -1.411531E-35  5.866233E-36  1.179221E-35 -1.082791E-35 -5.954652E-36
  4.272050E-36  5.017399E-36  1.611541E-37  4.993439E-36  2.703991E-36  7.771831E-36  2.097805E-36  2.949168E-36
 -3.943072E-36  4.621580E-36 -4.526084E-36 -7.317854E-37 -4.303793E-36  7.438722E-37  1.746948E-36 -2.622428E-36
 -3.592177E-37  3.005598E-36  1.237024E-36  1.200663E-36 -6.457929E-39  3.515291E-37  8.060759E-38  2.083882E-36
  6.562720E-37 -2.683534E-36  6.391492E-37  1.799366E-36 -1.110250E-36 -1.040081E-36 -7.976164E-37  3.904812E-37
 -2.052714E-38 -1.107050E-36  2.144966E-37  6.826233E-37  5.585336E-37 -5.536009E-37 -1.373284E-36 -8.606323E-37
 -1.985270E-38  7.269892E-37 -3.250331E-37  6.253032E-37  6.284084E-37 -3.937101E-37  6.197130E-37 -1.481390E-37
 -1.003370E-37  1.196569E-37  2.710885E-38  1.952452E-37 -6.244792E-38 -1.666418E-37 -1.629582E-37  2.248929E-37
 -2.899223E-39  3.219618E-37  8.822058E-38  3.296552E-37 -2.951055E-37 -1.634588E-39 -9.261755E-38  3.218755E-38
   4.20499999999997     
  0.000000E+00  2.672516E-11 -1.811716E-11  7.460690E-11  6.060581E-11  5.244654E-12  5.504793E-11  7.446555E-11
 -3.901364E-12  1.382681E-12 -2.438236E-11 -3.789971E-12 -5.529435E-13 -1.461243E-12 -9.975712E-14 -1.132822E-12
 -4.875166E-13 -1.445311E-13 -2.534211E-14  2.193863E-14  3.122643E-15  2.644635E-16 -1.156335E-15  4.370024E-16
 -2.051912E-17  1.765133E-17  3.456711E-17 -1.780715E-18 -5.624413E-18 -1.290742E-19  3.606152E-19 -5.615907E-19
  1.472741E-19 -4.894806E-20 -2.062546E-20  2.676866E-20  5.213908E-22 -1.283861E-20 -1.084605E-20 -3.636234E-21
 -2.991573E-21  1.921707E-21  6.008307E-23 -7.455149E-22  1.937339E-22  3.232471E-22 -5.649487E-22 -4.289702E-23
 -8.007678E-23 -3.774217E-23 -3.631582E-24  2.176752E-23  5.507134E-23 -4.494860E-23 -2.549844E-24 -7.212530E-24
 -8.693060E-24  6.139343E-25  7.829510E-24  5.879975E-24 -1.523419E-24 -1.322914E-24  1.311518E-24  8.001597E-25
 -8.553310E-25  1.008908E-25  1.366020E-25 -3.734116E-26  2.114904E-25 -1.128837E-25 -6.809386E-26  6.488156E-28
 -7.278365E-27 -1.147559E-26 -5.015453E-27 -2.759430E-27  4.277709E-27 -2.632008E-27 -5.330512E-28  6.924219E-28
 -8.787428E-29  2.503932E-28 -3.505935E-28 -9.567068E-29  4.967180E-29 -1.047996E-28 -9.207043E-30  8.545052E-29
  8.844943E-30 -5.974463E-29  8.785741E-30  1.896386E-29  4.405646E-30 -7.922446E-31  4.268651E-30  6.937674E-30
 -2.015187E-30  3.073461E-30  2.580348E-30  6.078126E-31 -2.609883E-31  8.715886E-31  3.771798E-32 -1.063965E-30
 -1.817465E-32 -6.152006E-31 -1.698298E-31 -4.143795E-31  1.162240E-31  1.478125E-31  1.914480E-32  1.026923E-31
  6.613296E-32  3.022783E-32 -7.059449E-32  1.909120E-32  7.623220E-33 -1.819599E-32  3.664704E-32  4.230519E-33
  1.499236E-32 -1.296168E-33 -8.487358E-33  5.623323E-34  2.848256E-34  1.605501E-34  1.588843E-34 -2.608856E-33
 -7.206807E-33 -4.989793E-33  1.009130E-33  1.809852E-33 -1.404871E-33  3.759718E-34 -1.440999E-33  2.300248E-34
  1.586950E-33  8.557041E-34  2.491979E-34 -5.374932E-35 -7.017370E-34  4.911306E-34  4.304314E-34  2.999154E-34
  4.226560E-34  2.523474E-34  1.067891E-33  1.761573E-34  3.072149E-34  2.417482E-34  5.805951E-34 -9.732508E-35
 -2.461038E-35 -2.835307E-35  2.367316E-34  5.401125E-35  1.292489E-34  7.319610E-35  1.023384E-34  4.521060E-35
  1.896557E-34  1.207059E-35 -1.378372E-34 -1.400704E-34 -1.306339E-34  4.421167E-35 -8.479424E-35 -7.757932E-35
  6.863940E-35 -8.096879E-35  3.674449E-35  7.553884E-36 -2.175230E-35  1.132548E-35  5.482289E-36 -4.794846E-37
 -2.404727E-35  5.687620E-36  5.562706E-36  1.296714E-35  1.100918E-35 -1.850374E-35  9.933790E-36  9.866383E-36
  7.806072E-36  5.134886E-36  5.091482E-36 -4.600335E-36  8.914510E-36 -6.145355E-38 -4.102678E-36 -7.600260E-36
  1.027121E-35 -3.861410E-36 -6.778179E-37 -2.643719E-36  1.126761E-36  4.393550E-36 -1.709607E-36 -3.622557E-36
 -6.295521E-37  9.932555E-37 -1.389849E-37  3.460441E-36  4.386887E-37  1.137010E-36 -1.744136E-36 -6.227700E-37
  6.875429E-37  2.206017E-36  1.783610E-36  1.828445E-36  4.820479E-37  1.723068E-36 -2.076991E-37  6.302485E-37
  5.565794E-37 -1.436442E-36 -8.949477E-37  7.095890E-37 -2.683769E-37 -1.129988E-36 -5.206768E-37  4.759436E-37
  2.685718E-37 -5.141348E-37  3.179848E-37  9.193621E-37  1.078618E-37 -9.087985E-37 -5.256327E-37 -8.037101E-37
 -1.105540E-37  8.122487E-37 -1.928287E-38  8.180613E-37  2.887654E-37 -4.951485E-38  5.820694E-37  1.508472E-37
 -3.903355E-37  4.235765E-37 -3.825438E-37 -5.930451E-38 -2.879151E-37 -1.185469E-37  1.200749E-37  1.511040E-37
  9.710726E-38  1.702977E-37  1.362398E-38  3.216989E-37 -5.329676E-38 -6.353562E-38 -4.072555E-38  3.444280E-38
   4.21499999999997     
  0.000000E+00  1.262157E-11 -1.579064E-11  7.940685E-11  5.675602E-11 -1.265598E-11  5.512748E-11  7.066776E-11
  7.118615E-12  4.405340E-12 -1.999151E-11 -4.064121E-12  3.503267E-13 -3.907546E-13 -4.226943E-13 -1.259987E-12
 -5.783634E-13 -8.721483E-14 -3.873057E-14  2.520973E-14 -2.055803E-15 -1.281646E-15 -1.326301E-15  2.352644E-16
  5.806028E-17 -1.446397E-17  3.405764E-17 -2.523257E-19 -6.879379E-18 -3.940712E-19  5.376623E-20 -3.639779E-19
  1.129237E-19 -1.008576E-19 -2.197826E-21  1.836696E-20  1.007605E-20 -1.018598E-20 -1.171343E-20 -1.087105E-21
 -1.833152E-21  1.503246E-21  1.195391E-23  4.820076E-22  1.277822E-22  1.343166E-22 -4.127720E-22  2.376476E-23
 -2.030700E-22 -4.744261E-23  9.553193E-25  1.394086E-23  1.086907E-22 -4.655950E-23  5.453874E-24 -1.102709E-23
  1.925925E-23  1.441173E-24  1.777868E-24  4.565529E-24  1.811244E-24 -1.040685E-24  5.431063E-25 -2.221997E-25
 -1.325885E-24 -1.853238E-25  3.779342E-25  1.532936E-26  2.473964E-26 -1.533552E-25 -3.568617E-26 -7.048340E-26
  2.025358E-26 -1.982069E-26  8.291883E-27  2.375872E-27  4.030942E-27 -1.407036E-27 -4.889041E-28  8.928318E-28
 -9.473925E-29  5.411459E-28 -5.405262E-29 -3.438191E-28  2.976672E-29 -1.653808E-28 -3.669457E-29  5.428097E-29
 -1.099729E-29 -2.793419E-29 -2.453397E-29 -2.667249E-29 -1.071206E-29 -6.293933E-30 -2.794723E-30  8.402930E-31
 -1.599985E-30 -1.141424E-30 -7.000547E-32  1.640404E-30  9.615961E-32  9.782641E-31 -1.068329E-30  4.486396E-32
  4.942346E-31  2.867768E-31  1.671296E-31  1.230026E-31  2.212785E-31  1.519250E-31  4.597952E-32  5.829989E-32
 -9.620404E-32  1.836137E-32 -4.359727E-32  2.069892E-32 -7.283591E-32  2.965583E-32  4.454558E-32  1.966937E-33
 -2.457701E-32  9.712307E-33  1.458139E-32  6.335727E-33  4.237498E-33  2.576799E-33  5.201663E-33  1.083999E-35
 -3.175638E-33 -1.753942E-33  8.337706E-33  3.042401E-34 -3.173757E-33  3.804856E-33  2.148684E-33  7.618516E-34
 -1.075872E-33 -2.178675E-33 -1.967813E-33 -3.039161E-35  1.040748E-33  1.695461E-34 -5.231892E-34 -3.942524E-34
  1.873703E-34  7.584568E-34  3.309043E-34 -1.179064E-34 -9.458042E-34  2.183846E-34  2.511860E-34  2.785854E-34
 -2.492477E-35  2.625606E-34 -3.107842E-34  1.699613E-35  8.604761E-35  2.006831E-34  6.299132E-35  1.545840E-35
 -3.970809E-35 -3.659390E-35  1.243009E-34 -3.340211E-37 -5.927879E-35 -6.884342E-35  5.809074E-36 -2.754250E-35
 -4.909723E-35 -2.776120E-36 -8.024967E-35 -1.281173E-35  1.341590E-35  4.136636E-35  4.432079E-35 -2.765641E-35
  5.875572E-35  8.727125E-36  6.447060E-36  5.862149E-36  1.625571E-35 -1.055452E-35 -1.183326E-35 -1.824988E-35
 -2.246202E-35 -1.134874E-35 -1.655037E-35 -1.665036E-35  1.396327E-35 -8.435518E-36 -7.665326E-36 -2.333166E-36
 -4.145427E-36 -3.589272E-36  7.101474E-36  7.501069E-36 -7.028198E-36  7.891711E-37 -1.726514E-36  3.725149E-36
 -6.833163E-36  4.192298E-36  5.293171E-37 -9.919102E-37 -7.659833E-36 -1.298698E-36  1.191206E-36 -2.433626E-36
 -1.499705E-36 -5.548607E-37  3.093330E-36 -1.704245E-36  1.266201E-36  1.189873E-36 -4.425495E-37 -3.909173E-37
  9.708509E-37 -2.035447E-36 -6.162065E-37 -3.680908E-37 -7.060390E-37  1.110745E-36 -1.308480E-36  1.065798E-36
  3.594565E-37 -1.144485E-37 -1.402762E-36 -9.259316E-38 -6.295133E-37 -8.946016E-37  4.623521E-38 -5.713476E-37
 -2.609475E-37  6.285735E-37  4.899210E-37  4.598981E-37 -7.569873E-37 -7.143535E-39  2.182774E-37  1.211894E-37
  7.039378E-38  3.832149E-37 -2.324806E-37 -1.817432E-37 -4.111961E-38 -1.336168E-37  3.025692E-37  1.899415E-37
  7.438012E-38  2.425553E-38  9.901607E-38  1.729704E-37  1.533975E-37 -2.070607E-37 -1.584582E-38 -2.616261E-38
   4.22499999999997     
  0.000000E+00 -2.695000E-13 -1.553615E-11  7.918419E-11  5.193691E-11 -2.921593E-11  5.663511E-11  6.758045E-11
  1.708811E-11  8.206182E-12 -1.655258E-11 -4.600179E-12  8.689144E-13  5.322444E-13 -6.428843E-13 -1.405662E-12
 -5.850167E-13 -2.446992E-14 -4.409774E-14  2.759355E-14 -6.300585E-15 -2.458174E-15 -1.505398E-15 -5.984645E-17
  1.160714E-16 -3.804435E-17  3.123121E-17  9.145210E-19 -7.410442E-18 -4.769706E-19 -2.635168E-19 -1.613084E-19
  6.616100E-20 -1.247616E-19  5.420352E-21  5.288643E-21  2.482427E-20 -7.369585E-21 -7.591948E-21  2.721214E-21
 -1.230690E-21  1.027624E-21  6.158706E-22  1.372111E-21 -1.435114E-22  4.158380E-22 -1.252241E-22  7.644216E-23
 -1.857628E-22 -7.424543E-23  5.831014E-23  7.700638E-24  1.157090E-22 -2.798463E-23  1.023093E-23  1.008786E-23
  2.578190E-23  1.659389E-24 -2.085398E-24 -2.715476E-24  6.517252E-24 -9.986707E-25 -5.363267E-25  1.645977E-25
 -3.909764E-25 -9.509314E-27  2.496589E-25  5.395503E-26 -6.633845E-26 -1.027292E-25 -7.212648E-27 -5.917925E-26
  2.336225E-26 -1.480782E-26  2.297141E-27  3.251327E-27  2.316776E-27  3.528826E-27  5.594221E-28 -7.045090E-28
 -6.233973E-28  5.340165E-28 -3.310443E-28 -1.343708E-28  1.392552E-28 -4.810389E-29  1.172902E-28  8.994257E-29
 -5.306092E-29 -3.275125E-30 -1.463850E-29  4.090911E-30  5.608674E-30 -5.663361E-30 -4.661014E-30  2.380236E-30
  1.914177E-30 -1.783906E-30 -2.332700E-30  5.832015E-31 -9.818031E-31  2.432486E-32 -9.498758E-31 -6.835412E-31
  3.247721E-31  3.183214E-31 -5.264195E-31 -2.639909E-31  9.135361E-32  2.176531E-33 -5.408318E-33  8.288709E-32
 -4.694433E-32  2.786579E-32  2.896160E-32 -4.592058E-32 -9.209189E-33 -4.556169E-33  5.140201E-33 -3.721703E-33
  8.274011E-33 -5.619169E-33 -8.160556E-33  1.028383E-32 -8.773322E-33  5.538113E-33  4.386274E-33 -3.426979E-33
 -6.064626E-33 -4.611488E-33  4.308297E-34 -1.166542E-34  1.287240E-33  6.465155E-34 -1.607663E-33  4.599383E-34
  2.031413E-33 -5.345015E-34  9.952825E-35 -7.787068E-34 -4.691922E-34  1.126012E-33  7.475597E-35  1.502841E-34
  2.861815E-34  3.482789E-34  1.046317E-33  2.067962E-34  3.961550E-34  6.092482E-35  4.490350E-34 -5.062775E-35
  5.915389E-35 -5.856390E-35  2.279279E-34  4.240461E-35  1.336090E-34  9.966698E-35  4.897878E-35  6.703865E-36
  1.891962E-34  3.183641E-35 -1.607027E-34 -1.326289E-34 -1.245009E-34  4.034687E-35 -1.007711E-34 -5.558802E-35
  1.142671E-34 -5.098201E-35  3.468900E-35  1.575453E-35 -1.362971E-35  2.286668E-35  9.328267E-36  1.407813E-35
 -1.448866E-35  1.583707E-35  1.964077E-35  1.180242E-35  1.218146E-35 -3.129645E-35  1.464302E-35 -7.161124E-37
  7.006653E-36  1.913808E-35 -8.953127E-36 -2.731809E-36  5.323036E-36  1.207149E-35 -4.070679E-36 -5.347919E-36
  1.155282E-35  7.524913E-36 -2.608476E-36 -1.637823E-36  2.648805E-36  8.815103E-36  9.662592E-37 -1.565491E-36
 -1.183049E-36  3.039957E-36 -9.141984E-37  1.366440E-36 -4.106786E-36  1.549077E-36  8.196165E-37 -2.817171E-36
  2.306122E-37  1.077047E-36  1.990531E-36  1.087515E-36  1.205605E-36  5.376378E-37  2.128667E-37  1.947269E-36
  5.105433E-37 -2.387310E-36  7.464190E-37  6.303970E-37 -1.572116E-36  4.546112E-37 -1.266511E-36  1.433928E-36
  4.522305E-37 -6.606009E-37 -1.032658E-36 -3.174204E-37 -3.433093E-37 -5.508365E-37 -7.151384E-37 -2.158444E-37
 -2.345912E-37  2.710399E-37  1.781802E-37  1.859314E-37 -6.553848E-37 -2.617443E-37  4.821831E-38 -1.817788E-37
  2.964501E-37  5.726347E-38  9.625831E-38  2.553844E-38  2.646782E-37 -2.543487E-37  1.639125E-37  2.776642E-37
 -1.119108E-37  3.661546E-38  1.691898E-37  7.783133E-38  8.664817E-38 -2.671904E-37 -3.431761E-38 -1.039162E-37
   4.23499999999997     
  0.000000E+00 -1.141943E-11 -1.781799E-11  7.409460E-11  4.664708E-11 -4.174629E-11  5.875476E-11  6.561137E-11
  2.486871E-11  1.223149E-11 -1.415397E-11 -5.217240E-12  1.020081E-12  1.195605E-12 -7.529115E-13 -1.557080E-12
 -5.085107E-13  3.942198E-14 -4.093378E-14  3.022098E-14 -8.812946E-15 -3.251693E-15 -1.596667E-15 -3.694914E-16
  1.498757E-16 -4.819220E-17  2.587975E-17  1.600619E-18 -6.983620E-18 -2.879148E-19 -4.695355E-19  7.388052E-21
  4.682754E-20 -1.134656E-19  2.918589E-21 -8.473677E-21  3.728322E-20 -4.927319E-21 -6.933256E-22  5.521555E-21
 -1.083703E-21  7.820184E-22  1.326429E-21  1.065318E-21 -3.838475E-22  8.322672E-22  1.456422E-22  9.132449E-23
 -4.028637E-23 -1.098115E-22  1.115439E-22  2.026257E-24  6.877526E-23 -1.143921E-23  1.313714E-23  2.104023E-23
  8.924149E-24  1.062035E-24 -4.459647E-25 -7.492347E-24  6.334527E-24 -1.281595E-24 -3.887682E-25  1.344731E-24
  5.273339E-25  2.509762E-25 -1.409898E-25  8.512821E-26  6.443698E-26 -3.021427E-26 -1.291936E-26  1.329270E-26
 -4.469705E-27 -1.362600E-26 -6.088920E-27 -1.228845E-27  2.214704E-27  1.473886E-27  4.062493E-28 -6.994358E-28
 -8.125384E-28  2.978694E-28 -7.003518E-28  1.112847E-28  1.855120E-28 -8.812894E-29  4.901639E-29  1.077564E-28
 -7.045029E-30 -2.926568E-29  1.085942E-29  2.861351E-29  1.417659E-29  2.475023E-30  4.968168E-30  6.330290E-30
  2.217011E-31  3.293217E-30  3.072795E-30 -1.442918E-31  2.916773E-31  1.435985E-30 -3.340635E-31 -7.499336E-31
 -8.293786E-32 -5.939502E-31 -7.859328E-32 -2.039459E-31  1.955572E-31  1.970396E-31  5.462269E-32  1.747031E-32
  3.198325E-32  6.512259E-32 -7.762059E-32  4.563066E-32 -4.575011E-32  1.597668E-32  5.779755E-32  8.649791E-33
 -1.176988E-32  2.893459E-33  5.042535E-33  1.658293E-33  4.120343E-33  1.914562E-33 -2.525023E-33 -4.863252E-34
 -2.603743E-33 -1.420629E-33  8.360898E-33  1.252175E-33 -4.293846E-33  1.894811E-33  2.433465E-33  3.752167E-35
 -1.322689E-33 -4.544712E-34 -1.019285E-33  6.509617E-34  6.095057E-34 -4.778677E-34 -4.672716E-34 -4.858004E-34
  3.053227E-34  5.747707E-34  2.348994E-34 -2.210558E-34 -8.821588E-34  2.914924E-34  1.494884E-34  2.278946E-34
 -8.253040E-35  2.138018E-34 -4.032237E-34 -1.160132E-35  1.108617E-34  2.107234E-34  6.838514E-35  5.582695E-35
  1.259883E-35 -2.816014E-35  1.016367E-34 -2.162497E-35 -4.405474E-35 -7.433606E-35  3.952857E-35 -5.321119E-35
 -5.543214E-35 -1.167416E-35 -7.473111E-35 -2.006393E-35  4.992870E-36  3.621505E-35  2.897204E-35 -2.892908E-35
  3.217725E-35  1.628249E-36 -7.005912E-36 -1.395229E-37  1.494785E-35 -7.215139E-36 -2.103434E-36 -4.659740E-36
 -1.500508E-35 -1.028376E-35  4.289497E-36 -1.341611E-35  1.352581E-35 -1.147249E-35 -6.750139E-37 -4.993551E-36
  2.281710E-36 -5.939651E-36  1.332673E-36  3.110370E-36 -2.077758E-37  1.501687E-36 -1.500856E-36 -3.359862E-36
  2.248760E-36  3.020600E-36  5.196050E-37  3.693178E-37  8.984352E-37  1.767746E-36 -2.056525E-36  1.933932E-37
  1.818281E-36  7.441131E-37  8.257091E-37  1.472438E-36 -1.386790E-37  1.418745E-36  3.887763E-37  1.767156E-36
  1.608387E-37 -1.363967E-36 -8.233562E-38  6.218958E-37 -1.187308E-36 -1.496535E-36 -5.513489E-37  9.173091E-37
  1.063837E-36 -8.889463E-37  6.755983E-37  4.379094E-37 -1.006490E-37 -6.923169E-37 -1.397033E-36 -1.161562E-37
 -1.987055E-38  3.491664E-37 -3.474816E-37  4.417090E-37  3.734402E-37 -3.328960E-37  3.016941E-37 -1.626391E-37
 -1.274631E-37  1.722491E-38 -6.452564E-39  2.446428E-37  2.563664E-37 -2.917492E-37 -9.550284E-38  2.355398E-37
 -2.570779E-37  1.678733E-37  6.961804E-38  1.519194E-37 -1.569099E-37 -1.886261E-37 -5.243840E-38 -1.280111E-37
   4.24499999999997     
  0.000000E+00 -2.045987E-11 -2.264012E-11  6.474835E-11  4.149020E-11 -4.819044E-11  6.046133E-11  6.512280E-11
  2.964526E-11  1.591002E-11 -1.276350E-11 -5.664644E-12  8.772663E-13  1.535769E-12 -7.541812E-13 -1.699958E-12
 -3.670170E-13  1.014055E-13 -2.958929E-14  3.367291E-14 -9.320411E-15 -3.712296E-15 -1.510270E-15 -6.092438E-16
  1.625321E-16 -4.360956E-17  1.888373E-17  1.849443E-18 -5.655580E-18  7.609562E-20 -5.118419E-19  1.339770E-19
  6.290176E-20 -7.676080E-20 -6.127000E-21 -1.901234E-20  4.087238E-20 -2.664128E-21  4.965059E-21  5.947420E-21
 -1.062417E-21  7.216890E-22  1.658788E-21 -1.720282E-22 -4.940505E-22  9.561522E-22  2.873736E-22  1.012456E-23
  1.304601E-22 -1.427517E-22  9.384036E-23  6.806909E-25  2.015174E-23 -7.664775E-24  1.776788E-23  3.032650E-24
 -5.002260E-24 -1.976393E-24  1.445904E-24 -3.596846E-24  1.579834E-24 -1.513055E-24  7.514574E-25  1.673040E-24
 -3.925278E-26 -4.543851E-28 -2.396931E-25  1.208923E-25  1.535501E-25 -4.126303E-26 -3.636231E-26  3.960352E-26
 -1.550512E-26 -1.479428E-26 -4.010356E-27 -1.474762E-27  2.035053E-27 -2.470191E-27 -3.694249E-28  9.874105E-28
 -5.810488E-28  1.532421E-28 -4.929028E-28 -2.049095E-28  7.584450E-29 -1.520299E-28 -8.014342E-29  7.695218E-29
  2.801925E-30 -3.200005E-29 -1.404358E-29 -9.463514E-30 -3.659408E-31 -6.273249E-30 -3.792936E-30 -1.002096E-30
 -4.188012E-31  1.718677E-30  7.802093E-32 -8.898337E-32  5.821451E-31  9.332411E-31 -1.481455E-30  2.691387E-31
  8.218865E-31  3.138194E-31 -2.591035E-32  2.380294E-31  2.033911E-31  1.031566E-31  5.091868E-32  8.241803E-32
 -1.287802E-31 -2.046522E-32 -1.272236E-32 -2.287508E-32 -6.704988E-32  2.423448E-32  2.526350E-32 -7.913939E-33
 -2.271162E-32  5.187064E-33  8.823549E-33  1.427881E-32 -7.705327E-33  6.990303E-33  8.771454E-33 -2.942933E-34
 -4.050051E-33 -3.585188E-33  3.914477E-33 -1.551275E-33  1.808906E-33  2.473888E-33 -5.266147E-34  8.339165E-34
  1.739331E-33 -1.829178E-33 -1.421329E-34 -1.262380E-33 -6.228377E-35  1.365450E-33 -2.244244E-34 -6.583749E-35
  9.109877E-35  4.438580E-34  8.007165E-34  1.368434E-34  3.756527E-34 -1.414555E-34  2.819099E-34  1.023525E-35
  1.220043E-34 -6.284208E-35  2.206715E-34  2.157680E-35  1.025707E-34  1.032978E-34 -1.852095E-35 -1.972390E-35
  2.065251E-34  2.110651E-35 -1.541327E-34 -1.222252E-34 -9.834368E-35  1.552538E-35 -7.843334E-35 -4.404607E-35
  1.131841E-34 -1.540721E-35  1.631303E-35  1.395535E-35  7.204192E-36  8.549786E-36  2.489804E-35  1.684021E-35
  1.691751E-35  1.241042E-35  2.638640E-35  2.928934E-36  1.813625E-35 -1.832397E-35  1.949022E-36 -1.666917E-35
 -1.551712E-35  1.033210E-35 -2.678011E-35 -9.747953E-36  1.283084E-35  4.445088E-36 -3.974676E-36 -3.584522E-36
  1.907646E-36  6.930382E-37  6.900285E-36  4.359517E-36 -8.697449E-36  4.587465E-36 -5.917814E-36  4.198897E-36
 -6.205112E-36  6.321581E-36  7.924775E-37  4.636537E-37 -8.599960E-36 -6.022717E-37  1.142300E-36 -2.275329E-36
 -1.050474E-36 -3.560238E-37  2.432385E-36 -1.276300E-36  1.441165E-36  2.390703E-36 -5.049146E-37 -6.202469E-38
  2.996863E-37 -1.105225E-36 -7.959389E-37 -1.217435E-37 -2.302275E-37 -1.765446E-37 -8.887042E-37  7.048391E-37
  8.911738E-37 -4.070207E-37 -2.331396E-38  4.095572E-37 -6.430982E-37 -8.284924E-37 -7.863646E-37 -8.471457E-37
  3.292925E-38  7.232234E-37 -7.120091E-38  8.147203E-37  3.824540E-37 -1.625987E-37  5.126668E-37  1.829614E-37
 -4.360594E-37  3.286950E-37 -3.421997E-37  1.588013E-37  8.383601E-38 -1.353605E-37 -1.380034E-37  1.098440E-37
 -2.186658E-37  2.350439E-37 -7.951250E-38  2.771861E-37 -2.854351E-37 -8.863771E-38 -3.341944E-38 -7.639615E-38
   4.25499999999997     
  0.000000E+00 -2.720578E-11 -2.954168E-11  5.210238E-11  3.708380E-11 -4.739713E-11  6.065096E-11  6.639880E-11
  3.102320E-11  1.873854E-11 -1.223974E-11 -5.671797E-12  5.442784E-13  1.545296E-12 -6.572000E-13 -1.820372E-12
 -1.922972E-13  1.594582E-13 -1.121574E-14  3.768467E-14 -8.124438E-15 -3.906764E-15 -1.191911E-15 -7.142510E-16
  1.612348E-16 -2.663239E-17  1.209068E-17  1.793255E-18 -3.788551E-18  3.945104E-19 -4.290129E-19  2.301265E-19
  9.050830E-20 -3.554463E-20 -1.738431E-20 -2.320212E-20  3.426960E-20 -5.681223E-22  6.208782E-21  4.022167E-21
 -9.159606E-22  5.801686E-22  1.593077E-21 -1.236144E-21 -5.170697E-22  6.751431E-22  2.677828E-22 -1.674955E-22
  2.147088E-22 -1.600406E-22  7.464813E-24  1.659069E-23  1.369354E-23 -1.494532E-23  2.445081E-23 -1.894934E-23
  5.717254E-25 -5.763567E-24 -3.087166E-25  3.683520E-24 -1.268660E-24 -1.212120E-24  1.467152E-24  9.158952E-25
 -1.100516E-24 -4.416057E-25  8.349015E-26  1.361199E-25  4.640785E-26 -1.164330E-25 -2.977766E-26 -2.015386E-27
  1.704106E-26 -3.473040E-27  3.324936E-28  2.335745E-27  1.811655E-27  2.762810E-28 -4.298046E-28  1.290565E-27
 -6.449082E-28  5.591440E-28 -5.260241E-29 -3.844300E-28  1.246461E-29 -5.198461E-29  5.313274E-29  3.468944E-29
 -4.565116E-29 -1.052450E-29 -2.616770E-29 -7.508709E-30 -8.529604E-31 -9.562368E-30 -3.966377E-30  2.030686E-30
  1.843010E-30 -2.151373E-30 -3.874206E-30  1.424456E-31 -8.563129E-31  2.617310E-31 -1.029201E-30 -6.218676E-31
  4.795151E-31  3.278140E-31 -4.052145E-31 -3.005422E-31  7.180025E-32 -5.091637E-33  4.947504E-33  3.211264E-32
  1.099928E-32  7.350899E-32  6.762532E-33 -1.714002E-32 -1.710686E-32 -3.061282E-33  2.136623E-32 -8.271563E-34
  1.229115E-32 -6.557145E-33 -1.322389E-32  9.039704E-33 -3.772509E-33  3.945995E-33 -6.596469E-33 -3.790087E-33
 -8.176148E-34 -1.507072E-33  4.467476E-33  3.910938E-34 -3.408019E-33 -1.363328E-33  1.207402E-33 -7.298354E-34
 -7.487632E-34  7.772433E-34 -1.385518E-34  8.670444E-34 -1.141342E-34 -8.092875E-34 -4.833251E-34 -5.722295E-34
  4.521469E-34  3.717069E-34  2.337974E-34 -2.576762E-34 -7.150416E-34  3.680984E-34  1.085295E-35  1.709330E-34
 -1.233379E-34  1.570681E-34 -4.624961E-34 -4.847372E-35  1.163157E-34  2.095270E-34  7.002443E-35  7.120975E-35
  4.833358E-35 -2.330053E-35  7.392187E-35 -4.772191E-35 -2.882896E-35 -5.398343E-35  4.395296E-35 -6.455861E-35
 -1.080394E-35 -2.101638E-35 -5.050506E-35 -1.663426E-35 -6.025918E-36  4.334935E-35  1.545623E-35 -1.305688E-35
  3.938010E-36  9.416941E-36 -6.158302E-36  5.972417E-37  1.121951E-35 -2.130110E-35  1.254736E-35  2.786075E-36
  1.721897E-36  6.375153E-36  6.551629E-36 -1.296649E-36  5.598646E-36 -2.196491E-37  1.854209E-36 -3.371747E-36
  8.270454E-36  6.636575E-36 -6.203552E-36 -3.980063E-36  2.950447E-36  6.804763E-36  8.762040E-37 -4.954845E-36
  2.113353E-36  1.407700E-36  2.546132E-36  2.493693E-36 -3.817333E-36  1.809163E-36  2.795987E-37 -2.851665E-36
  1.050625E-36  3.630426E-38  2.507667E-36  9.974838E-37  2.601231E-36  1.009441E-36 -2.117913E-37  1.621249E-36
 -9.104204E-38 -1.270898E-36  5.259649E-37 -2.369217E-38 -7.604274E-37  1.283796E-36 -1.434775E-36  1.514709E-36
  4.353686E-37 -1.135792E-37 -1.412446E-36 -2.922435E-37 -8.589824E-37 -4.391687E-37 -6.220602E-38 -1.224455E-36
