 -0.885000000000000     
  2.371803E-34  1.544375E-34  9.911514E-35  6.619114E-35  4.396045E-35  3.029057E-35  2.001458E-35  1.374991E-35
  9.630419E-36  6.583121E-36  4.695822E-36  3.223525E-36  2.322565E-36  1.687805E-36  1.186804E-36  8.716908E-37
  6.344722E-37  4.748992E-37  3.453946E-37  2.584222E-37  1.917235E-37  1.462132E-37  1.119753E-37  8.537862E-38
  6.678402E-38  5.284719E-38  4.314006E-38  3.385343E-38  2.961971E-38  2.490843E-38  2.320894E-38  2.210161E-38
  1.644111E-38  3.025402E-38  1.480436E-38  1.362798E-38  1.271086E-38  1.096951E-38  1.229546E-38  1.069473E-38
  7.363827E-39  8.780384E-39  7.182567E-39  9.520826E-39  1.027143E-38  1.307625E-38  1.401587E-38  2.747536E-38
  8.338381E-39  8.846647E-39  8.689158E-39  8.563923E-39  7.294811E-39  8.564854E-39  7.853425E-39  8.203534E-39
  8.321518E-39  9.439239E-39  1.103391E-38  1.449987E-38  1.698957E-38  1.476396E-38  1.762349E-38  2.222361E-38
   3.08500000000000     
  1.396605E-06  4.213970E-07  5.949103E-07  4.137224E-07  4.148218E-07  4.196498E-07  3.780496E-07  2.901147E-07
  1.760382E-07  1.618645E-07  8.201566E-08  4.358096E-08  2.453242E-08  1.205637E-08  4.331101E-09  1.406716E-09
  5.681838E-10  1.391370E-10  3.421876E-11  9.139928E-12  1.920052E-12  3.283276E-13  6.587180E-14  1.157853E-14
  1.592375E-15  2.930234E-16  6.834260E-17  1.207408E-17  2.308509E-18  5.949379E-19  1.241668E-19  2.054212E-20
  4.458685E-21  1.178168E-21  1.817690E-22  3.830144E-23  1.171893E-23  2.258093E-24  4.320306E-25  1.087141E-25
  2.612794E-26  4.397827E-27  1.039283E-27  3.492939E-28  7.227566E-29  2.076826E-29  7.940777E-30  3.010237E-30
  1.353829E-30  6.767227E-31  3.476517E-31  1.808100E-31  1.027035E-31  5.592050E-32  3.185031E-32  1.858473E-32
  1.074073E-32  6.584167E-33  3.875648E-33  2.336930E-33  1.486487E-33  9.127846E-34  5.721738E-34  3.595436E-34
  2.382396E-34  1.547377E-34  9.914207E-35  6.671801E-35  4.366858E-35  3.030567E-35  1.997555E-35  1.366007E-35
  9.647862E-36  6.593605E-36  4.663106E-36  3.223062E-36  2.306431E-36  1.669508E-36  1.189548E-36  8.690095E-37
  6.334763E-37  4.756496E-37  3.475831E-37  2.578451E-37  1.919910E-37  1.457964E-37  1.110758E-37  8.610646E-38
  6.644525E-38  5.261193E-38  4.300286E-38  3.372358E-38  2.980469E-38  2.475484E-38  2.336202E-38  2.242205E-38
  1.842699E-38  2.921091E-38  1.480239E-38  1.360579E-38  1.294295E-38  1.086422E-38  1.230655E-38  1.079086E-38
  7.530983E-39  8.465646E-39  7.369436E-39  9.489894E-39  1.012282E-38  1.296852E-38  1.415739E-38  2.701364E-38
  8.664984E-39  8.710176E-39  9.039212E-39  8.480608E-39  7.324596E-39  8.821448E-39  7.741318E-39  8.151403E-39
  8.306602E-39  9.307160E-39  1.097084E-38  1.481500E-38  1.666080E-38  1.415949E-38  1.714928E-38  2.303184E-38
   3.09500000000000     
  1.397156E-06  4.194367E-07  5.906678E-07  4.139881E-07  4.123777E-07  4.199101E-07  3.738148E-07  2.913138E-07
  1.771583E-07  1.605053E-07  8.260956E-08  4.461830E-08  2.417109E-08  1.200880E-08  4.420603E-09  1.354469E-09
  5.666305E-10  1.452116E-10  3.364046E-11  8.911478E-12  2.001252E-12  3.300120E-13  6.301935E-14  1.191392E-14
  1.668672E-15  2.796627E-16  6.629767E-17  1.297143E-17  2.281697E-18  5.604684E-19  1.323562E-19  2.187348E-20
  4.031184E-21  1.214130E-21  2.057538E-22  3.496668E-23  1.112227E-23  2.545572E-24  4.389522E-25  9.620917E-26
  2.839903E-26  5.020731E-27  9.241411E-28  3.411639E-28  8.267268E-29  2.021701E-29  7.559882E-30  3.153054E-30
  1.359912E-30  6.719855E-31  3.516276E-31  1.796653E-31  1.026618E-31  5.693591E-32  3.162097E-32  1.867732E-32
  1.075025E-32  6.596026E-33  3.881237E-33  2.331616E-33  1.469861E-33  9.155492E-34  5.690100E-34  3.561604E-34
  2.377317E-34  1.571765E-34  9.880372E-35  6.746426E-35  4.366918E-35  3.003832E-35  2.003049E-35  1.359720E-35
  9.614693E-36  6.623490E-36  4.652887E-36  3.217325E-36  2.307171E-36  1.659552E-36  1.187994E-36  8.754976E-37
  6.320718E-37  4.706366E-37  3.488239E-37  2.589873E-37  1.917245E-37  1.484422E-37  1.112089E-37  8.631471E-38
  6.774516E-38  5.337566E-38  4.303541E-38  3.340204E-38  2.945326E-38  2.477408E-38  2.315118E-38  2.231487E-38
  1.796288E-38  2.995043E-38  1.488040E-38  1.374182E-38  1.298504E-38  1.083072E-38  1.208604E-38  1.082344E-38
  7.510887E-39  8.594250E-39  7.378760E-39  9.555010E-39  1.034660E-38  1.286737E-38  1.416855E-38  2.707075E-38
  7.530328E-39  8.800744E-39  8.852913E-39  8.673547E-39  7.141131E-39  8.651914E-39  7.624213E-39  8.202965E-39
  8.867184E-39  9.171046E-39  1.081429E-38  1.462213E-38  1.620346E-38  1.442552E-38  1.698482E-38  2.246664E-38
   3.10500000000000     
  1.398334E-06  4.178231E-07  5.873044E-07  4.146505E-07  4.105662E-07  4.206610E-07  3.697851E-07  2.923205E-07
  1.787047E-07  1.593534E-07  8.309929E-08  4.571117E-08  2.389779E-08  1.189816E-08  4.510333E-09  1.313962E-09
  5.616065E-10  1.512724E-10  3.354082E-11  8.622176E-12  2.069512E-12  3.382349E-13  5.995533E-14  1.202798E-14
  1.764410E-15  2.740305E-16  6.293371E-17  1.352444E-17  2.398817E-18  5.234010E-19  1.342735E-19  2.411683E-20
  3.774178E-21  1.167986E-21  2.252534E-22  3.604789E-23  1.018457E-23  2.637592E-24  4.902023E-25  8.726189E-26
  2.805672E-26  5.699780E-27  9.468234E-28  3.059449E-28  8.684140E-29  2.205728E-29  7.174152E-30  3.176619E-30
  1.383944E-30  6.672903E-31  3.533355E-31  1.795748E-31  1.015282E-31  5.735522E-32  3.158966E-32  1.849392E-32
  1.083596E-32  6.587914E-33  3.853796E-33  2.338617E-33  1.456996E-33  9.113377E-34  5.739252E-34  3.561667E-34
  2.365489E-34  1.583651E-34  9.877346E-35  6.733369E-35  4.400286E-35  2.997992E-35  2.011321E-35  1.367423E-35
  9.598027E-36  6.626215E-36  4.682989E-36  3.221827E-36  2.326091E-36  1.675510E-36  1.186631E-36  8.779842E-37
  6.323686E-37  4.695086E-37  3.465500E-37  2.595813E-37  1.914225E-37  1.483762E-37  1.119745E-37  8.584095E-38
  6.694138E-38  5.352380E-38  4.291938E-38  3.373615E-38  2.948536E-38  2.463007E-38  2.331105E-38  2.262608E-38
  1.750475E-38  2.929143E-38  1.493098E-38  1.368324E-38  1.320925E-38  1.086810E-38  1.227823E-38  1.078560E-38
  7.549069E-39  8.658830E-39  7.202306E-39  9.544413E-39  1.027232E-38  1.300633E-38  1.372216E-38  2.752799E-38
  8.906015E-39  8.662125E-39  8.649018E-39  8.612227E-39  7.180172E-39  8.590918E-39  7.790803E-39  8.198813E-39
  8.622158E-39  9.134699E-39  1.078787E-38  1.498075E-38  1.682539E-38  1.462360E-38  1.690558E-38  2.228747E-38
   3.11500000000000     
  1.400097E-06  4.165748E-07  5.847699E-07  4.156997E-07  4.093818E-07  4.218617E-07  3.659954E-07  2.931303E-07
  1.806125E-07  1.584456E-07  8.347534E-08  4.681223E-08  2.372927E-08  1.173263E-08  4.593521E-09  1.287239E-09
  5.536896E-10  1.567268E-10  3.392988E-11  8.314660E-12  2.115418E-12  3.515748E-13  5.721999E-14  1.190113E-14
  1.860146E-15  2.774226E-16  5.918064E-17  1.359213E-17  2.631309E-18  4.977351E-19  1.295399E-19  2.652989E-20
  3.798002E-21  1.061096E-21  2.324733E-22  4.135241E-23  9.451548E-24  2.500219E-24  5.640090E-25  8.843000E-26
  2.543736E-26  6.073585E-27  1.113224E-27  2.720183E-28  8.254499E-29  2.533016E-29  7.174675E-30  3.075305E-30
  1.410981E-30  6.692252E-31  3.520405E-31  1.806844E-31  1.004013E-31  5.688704E-32  3.185672E-32  1.825368E-32
  1.091497E-32  6.575990E-33  3.831539E-33  2.349037E-33  1.464031E-33  9.072198E-34  5.808770E-34  3.599351E-34
  2.367574E-34  1.566375E-34  9.926406E-35  6.654130E-35  4.417349E-35  3.026093E-35  2.012284E-35  1.377953E-35
  9.640775E-36  6.609870E-36  4.705108E-36  3.233816E-36  2.331788E-36  1.686134E-36  1.189708E-36  8.742305E-37
  6.357451E-37  4.752258E-37  3.453091E-37  2.587526E-37  1.920217E-37  1.454967E-37  1.116972E-37  8.578325E-38
  6.670143E-38  5.271056E-38  4.284458E-38  3.356717E-38  2.915894E-38  2.458940E-38  2.329377E-38  2.229273E-38
  1.967572E-38  2.948066E-38  1.504985E-38  1.376999E-38  1.293713E-38  1.098413E-38  1.227695E-38  1.068493E-38
  7.429563E-39  8.685629E-39  7.157940E-39  9.712611E-39  1.044476E-38  1.279346E-38  1.416147E-38  2.746818E-38
  8.035296E-39  8.666976E-39  8.758385E-39  8.684979E-39  7.175685E-39  8.657558E-39  7.832617E-39  8.233144E-39
  8.725368E-39  9.453880E-39  1.086091E-38  1.454029E-38  1.650930E-38  1.439099E-38  1.742351E-38  2.185857E-38
   3.12500000000000     
  1.402402E-06  4.157021E-07  5.830025E-07  4.171124E-07  4.088096E-07  4.234670E-07  3.624758E-07  2.937470E-07
  1.828128E-07  1.578123E-07  8.373324E-08  4.787420E-08  2.367464E-08  1.152388E-08  4.664121E-09  1.275185E-09
  5.437475E-10  1.610704E-10  3.475741E-11  8.032852E-12  2.132953E-12  3.677881E-13  5.527246E-14  1.156067E-14
  1.936850E-15  2.889181E-16  5.607040E-17  1.317058E-17  2.915405E-18  4.936157E-19  1.200468E-19  2.829412E-20
  4.102746E-21  9.407754E-22  2.251729E-22  4.870957E-23  9.374110E-24  2.222079E-24  6.255936E-25  1.004660E-25
  2.230384E-26  5.970340E-27  1.333676E-27  2.683817E-28  7.390493E-29  2.795247E-29  7.654052E-30  2.947806E-30
  1.423184E-30  6.786603E-31  3.499991E-31  1.820477E-31  1.003613E-31  5.609848E-32  3.219226E-32  1.821076E-32
  1.091810E-32  6.580871E-33  3.848700E-33  2.350822E-33  1.482098E-33  9.109044E-34  5.817654E-34  3.626256E-34
  2.387858E-34  1.547369E-34  9.974838E-35  6.634112E-35  4.397176E-35  3.047226E-35  2.007423E-35  1.376759E-35
  9.689704E-36  6.623882E-36  4.692665E-36  3.239389E-36  2.321827E-36  1.673203E-36  1.192797E-36  8.724028E-37
  6.348145E-37  4.767881E-37  3.483179E-37  2.587506E-37  1.930414E-37  1.464483E-37  1.112411E-37  8.641350E-38
  6.667894E-38  5.313686E-38  4.301012E-38  3.361966E-38  2.923470E-38  2.477672E-38  2.313388E-38  2.181680E-38
  1.616696E-38  3.010346E-38  1.492828E-38  1.410994E-38  1.271206E-38  1.095750E-38  1.238171E-38  1.092573E-38
  7.390740E-39  8.724802E-39  7.254150E-39  9.838030E-39  1.031577E-38  1.283819E-38  1.433789E-38  2.735037E-38
  7.680586E-39  8.689090E-39  8.839832E-39  8.660320E-39  7.220406E-39  8.645872E-39  7.677742E-39  8.310297E-39
  9.179832E-39  9.263244E-39  1.082754E-38  1.474029E-38  1.645483E-38  1.421196E-38  1.715258E-38  2.332931E-38
   3.13499999999999     
  1.405201E-06  4.152068E-07  5.819300E-07  4.188527E-07  4.088251E-07  4.254276E-07  3.592518E-07  2.941819E-07
  1.852346E-07  1.574765E-07  8.387343E-08  4.885208E-08  2.373503E-08  1.128616E-08  4.717250E-09  1.277502E-09
  5.328422E-10  1.639378E-10  3.591991E-11  7.815761E-12  2.120329E-12  3.841980E-13  5.440917E-14  1.107444E-14
  1.980042E-15  3.056537E-16  5.446743E-17  1.239248E-17  3.171560E-18  5.139756E-19  1.092761E-19  2.881517E-20
  4.579280E-21  8.607559E-22  2.076097E-22  5.497803E-23  1.008188E-23  1.968215E-24  6.461195E-25  1.177764E-25
  2.081401E-26  5.520601E-27  1.480785E-27  3.043262E-28  6.846612E-29  2.827426E-29  8.321816E-30  2.917354E-30
  1.415876E-30  6.897244E-31  3.503836E-31  1.825963E-31  1.015066E-31  5.585455E-32  3.227354E-32  1.840531E-32
  1.085944E-32  6.607700E-33  3.893546E-33  2.344452E-33  1.490820E-33  9.199257E-34  5.767920E-34  3.613672E-34
  2.405179E-34  1.559098E-34  9.975266E-35  6.721965E-35  4.382396E-35  3.034572E-35  2.008749E-35  1.368399E-35
  9.674857E-36  6.666374E-36  4.681134E-36  3.236189E-36  2.321182E-36  1.664944E-36  1.193066E-36  8.773592E-37
  6.328684E-37  4.721561E-37  3.491219E-37  2.600956E-37  1.925999E-37  1.491274E-37  1.118034E-37  8.643992E-38
  6.751353E-38  5.396700E-38  4.310782E-38  3.366944E-38  2.914423E-38  2.475973E-38  2.276870E-38  2.212640E-38
  2.069704E-38  3.042297E-38  1.472379E-38  1.365365E-38  1.283862E-38  1.097541E-38  1.236731E-38  1.076736E-38
  8.051644E-39  8.678749E-39  7.302751E-39  9.641507E-39  1.079082E-38  1.329602E-38  1.404333E-38  2.753823E-38
  8.332613E-39  8.660370E-39  8.717541E-39  8.487464E-39  7.163881E-39  8.621179E-39  7.789782E-39  8.248728E-39
  8.528062E-39  9.323373E-39  1.096147E-38  1.454755E-38  1.631014E-38  1.429949E-38  1.748680E-38  2.288911E-38
   3.14499999999999     
  1.408446E-06  4.150824E-07  5.814717E-07  4.208716E-07  4.093938E-07  4.276907E-07  3.563448E-07  2.944529E-07
  1.878071E-07  1.574534E-07  8.390103E-08  4.970517E-08  2.390373E-08  1.103533E-08  4.749515E-09  1.292789E-09
  5.221173E-10  1.651358E-10  3.727413E-11  7.692141E-12  2.080165E-12  3.981457E-13  5.471460E-14  1.053647E-14
  1.982843E-15  3.235602E-16  5.484547E-17  1.148789E-17  3.328558E-18  5.535783E-19  1.010773E-19  2.793998E-20
  5.053284E-21  8.587988E-22  1.885731E-22  5.751606E-23  1.131725E-23  1.892665E-24  6.185783E-25  1.316030E-25
  2.221601E-26  5.076825E-27  1.473332E-27  3.622713E-28  7.161518E-29  2.634311E-29  8.728004E-30  3.029875E-30
  1.401663E-30  6.948473E-31  3.541875E-31  1.821509E-31  1.029135E-31  5.647950E-32  3.203935E-32  1.865007E-32
  1.081488E-32  6.641033E-33  3.921338E-33  2.341725E-33  1.483679E-33  9.240616E-34  5.735874E-34  3.591024E-34
  2.401753E-34  1.589939E-34  9.954106E-35  6.811352E-35  4.409033E-35  3.018396E-35  2.018857E-35  1.368655E-35
  9.643030E-36  6.675082E-36  4.696861E-36  3.241494E-36  2.337790E-36  1.678779E-36  1.193280E-36  8.800545E-37
  6.343206E-37  4.721949E-37  3.474702E-37  2.601712E-37  1.926884E-37  1.481070E-37  1.124092E-37  8.626682E-38
  6.716097E-38  5.345615E-38  4.339069E-38  3.374672E-38  2.951537E-38  2.476138E-38  2.334576E-38  2.232665E-38
  1.612482E-38  2.923427E-38  1.506991E-38  1.390202E-38  1.253469E-38  1.097144E-38  1.241934E-38  1.093482E-38
  7.803986E-39  8.684064E-39  7.267193E-39  9.675702E-39  1.020881E-38  1.280807E-38  1.373301E-38  2.726328E-38
  8.783524E-39  8.727515E-39  8.764669E-39  8.659112E-39  7.232953E-39  8.667019E-39  7.739890E-39  8.192096E-39
  9.529115E-39  9.374903E-39  1.116411E-38  1.479856E-38  1.632575E-38  1.420910E-38  1.771132E-38  2.254549E-38
   3.15499999999999     
  1.412087E-06  4.153142E-07  5.815393E-07  4.231089E-07  4.104720E-07  4.302005E-07  3.537721E-07  2.945842E-07
  1.904617E-07  1.577502E-07  8.382531E-08  5.039897E-08  2.416692E-08  1.078773E-08  4.759216E-09  1.318711E-09
  5.126811E-10  1.646576E-10  3.865514E-11  7.676708E-12  2.019007E-12  4.074261E-13  5.605250E-14  1.004785E-14
  1.947260E-15  3.383742E-16  5.716819E-17  1.071795E-17  3.344959E-18  6.007508E-19  9.833017E-20  2.601137E-20
  5.354500E-21  9.408009E-22  1.774193E-22  5.542371E-23  1.256204E-23  2.056137E-24  5.618415E-25  1.350842E-25
  2.606182E-26  4.989761E-27  1.330348E-27  4.090292E-28  8.248112E-29  2.389881E-29  8.620348E-30  3.214561E-30
  1.399028E-30  6.914267E-31  3.590838E-31  1.815118E-31  1.035091E-31  5.746246E-32  3.177259E-32  1.874005E-32
  1.083968E-32  6.659438E-33  3.907401E-33  2.350145E-33  1.473713E-33  9.187345E-34  5.769006E-34  3.600650E-34
  2.386305E-34  1.599462E-34  9.963422E-35  6.791699E-35  4.446426E-35  3.034965E-35  2.027818E-35  1.379870E-35
  9.670079E-36  6.652963E-36  4.720403E-36  3.256124E-36  2.346768E-36  1.689630E-36  1.196851E-36  8.783901E-37
  6.377990E-37  4.773770E-37  3.473934E-37  2.596429E-37  1.933350E-37  1.461842E-37  1.117686E-37  8.634404E-38
  6.673016E-38  5.285559E-38  4.309625E-38  3.388748E-38  2.938089E-38  2.506225E-38  2.319957E-38  2.241373E-38
  1.704465E-38  2.955102E-38  1.504359E-38  1.391606E-38  1.259789E-38  1.099995E-38  1.247655E-38  1.095079E-38
  7.521069E-39  8.598152E-39  7.268464E-39  9.546387E-39  1.025444E-38  1.316329E-38  1.410426E-38  2.721742E-38
  8.299113E-39  8.941872E-39  8.856152E-39  8.576181E-39  7.217060E-39  8.663168E-39  7.674231E-39  8.285359E-39
  8.906604E-39  9.431870E-39  1.109991E-38  1.464866E-38  1.599650E-38  1.460080E-38  1.729680E-38  2.240279E-38
   3.16499999999999     
  1.416072E-06  4.158794E-07  5.820392E-07  4.254936E-07  4.120073E-07  4.328992E-07  3.515475E-07  2.946044E-07
  1.931332E-07  1.583657E-07  8.365930E-08  5.090667E-08  2.450473E-08  1.055910E-08  4.746415E-09  1.352236E-09
  5.054968E-10  1.626756E-10  3.989672E-11  7.768416E-12  1.946269E-12  4.106357E-13  5.809827E-14  9.696632E-15
  1.883486E-15  3.466742E-16  6.090273E-17  1.030073E-17  3.221389E-18  6.412150E-19  1.019634E-19  2.374138E-20
  5.383504E-21  1.078066E-21  1.799033E-22  4.996963E-23  1.329282E-23  2.392757E-24  5.105862E-25  1.272420E-25
  3.042941E-26  5.384169E-27  1.158914E-27  4.180353E-28  9.441619E-29  2.307888E-29  8.149332E-30  3.340553E-30
  1.415789E-30  6.841800E-31  3.614446E-31  1.816165E-31  1.030111E-31  5.798100E-32  3.181024E-32  1.865168E-32
  1.091382E-32  6.656305E-33  3.877058E-33  2.363264E-33  1.475354E-33  9.118349E-34  5.830144E-34  3.636080E-34
  2.384834E-34  1.576335E-34  1.000740E-34  6.704074E-35  4.443785E-35  3.065869E-35  2.027726E-35  1.386947E-35
  9.736004E-36  6.663483E-36  4.724421E-36  3.261548E-36  2.343128E-36  1.681332E-36  1.199492E-36  8.774648E-37
  6.369787E-37  4.784435E-37  3.507951E-37  2.602373E-37  1.938288E-37  1.478413E-37  1.116797E-37  8.686177E-38
  6.747409E-38  5.374933E-38  4.332442E-38  3.373512E-38  2.948146E-38  2.489991E-38  2.363276E-38  2.237620E-38
  1.909752E-38  2.997864E-38  1.485013E-38  1.383191E-38  1.259436E-38  1.093939E-38  1.253446E-38  1.092087E-38
  7.326817E-39  8.707517E-39  7.232375E-39  9.633249E-39  1.045698E-38  1.321729E-38  1.425321E-38  2.760354E-38
  9.021793E-39  9.067581E-39  9.567942E-39  8.813174E-39  7.255576E-39  8.829817E-39  7.991899E-39  8.337386E-39
  8.642107E-39  9.315982E-39  1.099839E-38  1.485526E-38  1.686606E-38  1.453156E-38  1.738143E-38  2.258080E-38
   3.17499999999999     
  1.420349E-06  4.167482E-07  5.828746E-07  4.279467E-07  4.139404E-07  4.357278E-07  3.496817E-07  2.945463E-07
  1.957621E-07  1.592910E-07  8.341905E-08  5.121029E-08  2.489271E-08  1.036350E-08  4.712866E-09  1.389934E-09
  5.012889E-10  1.595146E-10  4.085149E-11  7.950979E-12  1.872763E-12  4.073780E-13  6.040562E-14  9.540856E-15
  1.807397E-15  3.466893E-16  6.516091E-17  1.035047E-17  3.000040E-18  6.627487E-19  1.106658E-19  2.195176E-20
  5.149626E-21  1.218932E-21  1.956762E-22  4.399764E-23  1.323784E-23  2.743974E-24  4.965599E-25  1.135553E-25
  3.303844E-26  6.077409E-27  1.083392E-27  3.873802E-28  9.978687E-29  2.480266E-29  7.753503E-30  3.323880E-30
  1.442321E-30  6.810778E-31  3.597667E-31  1.826406E-31  1.021001E-31  5.770705E-32  3.218403E-32  1.853684E-32
  1.096989E-32  6.645707E-33  3.875213E-33  2.368944E-33  1.487371E-33  9.143025E-34  5.851381E-34  3.654021E-34
  2.406287E-34  1.556297E-34  1.004589E-34  6.686264E-35  4.414799E-35  3.069947E-35  2.023958E-35  1.382572E-35
  9.754296E-36  6.717576E-36  4.722553E-36  3.256870E-36  2.344999E-36  1.676149E-36  1.199520E-36  8.804679E-37
  6.363810E-37  4.739196E-37  3.510299E-37  2.614185E-37  1.940455E-37  1.501385E-37  1.127937E-37  8.677799E-38
  6.742710E-38  5.411310E-38  4.362136E-38  3.380312E-38  2.939680E-38  2.483820E-38  2.333237E-38  2.225602E-38
  1.745176E-38  3.004550E-38  1.508598E-38  1.419113E-38  1.261496E-38  1.114760E-38  1.263437E-38  1.093699E-38
  7.674378E-39  8.949205E-39  7.295493E-39  9.564392E-39  1.036119E-38  1.312069E-38  1.414853E-38  2.746714E-38
  7.609319E-39  8.856699E-39  8.704032E-39  8.564554E-39  7.081784E-39  8.993077E-39  7.948467E-39  8.277526E-39
  9.649464E-39  9.452169E-39  1.114347E-38  1.498017E-38  1.659400E-38  1.470473E-38  1.800814E-38  2.251182E-38
   3.18499999999999     
  1.424864E-06  4.178840E-07  5.839477E-07  4.303827E-07  4.162062E-07  4.386274E-07  3.481829E-07  2.944449E-07
  1.982952E-07  1.605095E-07  8.312309E-08  5.130140E-08  2.530352E-08  1.021243E-08  4.661821E-09  1.428282E-09
  5.004769E-10  1.556097E-10  4.140826E-11  8.195500E-12  1.809057E-12  3.982965E-13  6.249405E-14  9.598027E-15
  1.736862E-15  3.386911E-16  6.892947E-17  1.084727E-17  2.751611E-18  6.591561E-19  1.213807E-19  2.127805E-20
  4.765295E-21  1.309951E-21  2.185439E-22  4.058868E-23  1.250869E-23  2.942058E-24  5.314032E-25  1.027763E-25
  3.260025E-26  6.693448E-27  1.163069E-27  3.412112E-28  9.558396E-29  2.806293E-29  7.812512E-30  3.196502E-30
  1.460500E-30  6.864482E-31  3.563111E-31  1.839057E-31  1.017333E-31  5.709495E-32  3.257526E-32  1.854460E-32
  1.096760E-32  6.648424E-33  3.912346E-33  2.364571E-33  1.496954E-33  9.257162E-34  5.822241E-34  3.637199E-34
  2.429959E-34  1.571605E-34  1.005577E-34  6.778140E-35  4.416286E-35  3.051432E-35  2.026927E-35  1.377528E-35
  9.724342E-36  6.742167E-36  4.732245E-36  3.261586E-36  2.356930E-36  1.687398E-36  1.201712E-36  8.824941E-37
  6.380567E-37  4.753969E-37  3.494666E-37  2.617869E-37  1.930549E-37  1.483308E-37  1.126063E-37  8.668851E-38
  6.691217E-38  5.356217E-38  4.349491E-38  3.406688E-38  2.935862E-38  2.505036E-38  2.327915E-38  2.264414E-38
  1.650060E-38  3.006437E-38  1.520347E-38  1.424547E-38  1.305909E-38  1.109926E-38  1.294242E-38  1.115737E-38
  8.093481E-39  8.826236E-39  7.424773E-39  9.661885E-39  1.049149E-38  1.321646E-38  1.432025E-38  2.798437E-38
  8.996999E-39  8.767279E-39  8.947917E-39  8.666399E-39  7.172107E-39  8.791688E-39  7.885564E-39  8.420659E-39
  8.571243E-39  9.344374E-39  1.134846E-38  1.504959E-38  1.652063E-38  1.489466E-38  1.751622E-38  2.281100E-38
   3.19499999999999     
  1.429566E-06  4.192447E-07  5.851618E-07  4.327125E-07  4.187359E-07  4.415399E-07  3.470565E-07  2.943367E-07
  2.006874E-07  1.619975E-07  8.279159E-08  5.118140E-08  2.570877E-08  1.011407E-08  4.597733E-09  1.463976E-09
  5.031395E-10  1.514528E-10  4.150462E-11  8.464797E-12  1.763898E-12  3.849343E-13  6.394060E-14  9.842963E-15
  1.687712E-15  3.248828E-16  7.132888E-17  1.164533E-17  2.553754E-18  6.322653E-19  1.304035E-19  2.194572E-20
  4.399627E-21  1.317862E-21  2.393332E-22  4.160664E-23  1.154283E-23  2.899070E-24  6.004045E-25  1.018431E-25
  2.959239E-26  6.900072E-27  1.353255E-27  3.134405E-28  8.569770E-29  3.067652E-29  8.343609E-30  3.080008E-30
  1.460157E-30  6.973365E-31  3.552632E-31  1.846158E-31  1.022870E-31  5.689026E-32  3.263751E-32  1.867477E-32
  1.093172E-32  6.672189E-33  3.951798E-33  2.360169E-33  1.496856E-33  9.338051E-34  5.795254E-34  3.619256E-34
  2.431250E-34  1.604307E-34  1.005553E-34  6.871175E-35  4.458864E-35  3.051503E-35  2.035405E-35  1.382831E-35
  9.721849E-36  6.710559E-36  4.744767E-36  3.281297E-36  2.361510E-36  1.695283E-36  1.206329E-36  8.817123E-37
  6.410542E-37  4.803204E-37  3.499263E-37  2.615942E-37  1.940638E-37  1.468007E-37  1.120580E-37  8.699116E-38
  6.724644E-38  5.338806E-38  4.359395E-38  3.388615E-38  2.929719E-38  2.507228E-38  2.346006E-38  2.299422E-38
  1.843207E-38  3.066599E-38  1.497062E-38  1.393170E-38  1.306037E-38  1.125182E-38  1.302848E-38  1.126395E-38
  7.525075E-39  8.674992E-39  7.512074E-39  9.594585E-39  1.021062E-38  1.314059E-38  1.399425E-38  2.791329E-38
  8.728946E-39  8.880691E-39  8.775607E-39  8.629912E-39  7.193538E-39  8.911125E-39  7.945060E-39  8.362567E-39
  8.566699E-39  9.470409E-39  1.129644E-38  1.490089E-38  1.578546E-38  1.460477E-38  1.774049E-38  2.205087E-38
   3.20499999999999     
  1.434402E-06  4.207834E-07  5.864241E-07  4.348460E-07  4.214591E-07  4.444096E-07  3.463062E-07  2.942579E-07
  2.029016E-07  1.637251E-07  8.244575E-08  5.086128E-08  2.608090E-08  1.007288E-08  4.525870E-09  1.494208E-09
  5.090131E-10  1.475348E-10  4.113332E-11  8.718780E-12  1.742942E-12  3.694512E-13  6.445847E-14  1.021422E-14
  1.670273E-15  3.088241E-16  7.183395E-17  1.251670E-17  2.467610E-18  5.913259E-19  1.346888E-19  2.369890E-20
  4.210187E-21  1.243231E-21  2.500419E-22  4.681455E-23  1.088697E-23  2.654064E-24  6.705828E-25  1.118627E-25
  2.598629E-26  6.618506E-27  1.535931E-27  3.248684E-28  7.812620E-29  3.093711E-29  8.985755E-30  3.085275E-30
  1.448125E-30  7.062393E-31  3.589152E-31  1.846409E-31  1.033073E-31  5.737672E-32  3.235358E-32  1.880608E-32
  1.091739E-32  6.704514E-33  3.954272E-33  2.365729E-33  1.492634E-33  9.295102E-34  5.812729E-34  3.634347E-34
  2.413616E-34  1.611495E-34  1.006681E-34  6.859613E-35  4.487453E-35  3.079273E-35  2.042336E-35  1.392792E-35
  9.779169E-36  6.699525E-36  4.750843E-36  3.291656E-36  2.361425E-36  1.687931E-36  1.207306E-36  8.826419E-37
  6.411450E-37  4.801958E-37  3.527083E-37  2.628032E-37  1.951657E-37  1.490663E-37  1.126937E-37  8.716132E-38
  6.749860E-38  5.421070E-38  4.357048E-38  3.392851E-38  2.950965E-38  2.514828E-38  2.350514E-38  2.308603E-38
  1.698140E-38  3.037600E-38  1.514382E-38  1.417054E-38  1.300662E-38  1.105372E-38  1.314310E-38  1.098688E-38
